id,attr_time,attr_x,attr_y,attr_z
1,1438346160158,-10.105,-40.965,-5.715
2,1438346160159,-10.105,-40.965,-5.715
3,1438346160160,-10.105,-40.965,-5.715
4,1438346160161,-10.105,-40.965,-5.715
5,1438346160162,-10.105,-40.965,-5.715
6,1438346160163,-10.105,-40.965,-5.715
7,1438346160164,-10.105,-40.965,-5.715
8,1438346160189,-10.105,-40.965,-5.715
9,1438346160193,-10.105,-40.965,-5.715
10,1438346160214,-10.105,-40.965,-5.715
11,1438346160233,-10.105,-40.965,-5.715
12,1438346160293,-10.105,-40.965,-5.715
13,1438346160294,-10.105,-40.965,-5.715
14,1438346160295,-10.105,-40.965,-5.715
15,1438346160314,-10.105,-40.965,-5.715
16,1438346160336,-10.105,-40.965,-5.715
17,1438346160354,-10.105,-40.965,-5.715
18,1438346160374,-10.105,-40.965,-5.715
19,1438346160395,-10.105,-40.965,-5.715
20,1438346160416,-10.105,-40.965,-5.715
21,1438346160434,-10.105,-40.965,-5.715
22,1438346160456,-10.105,-40.965,-5.715
23,1438346160474,-10.105,-40.965,-5.715
24,1438346160493,-10.105,-40.965,-5.715
25,1438346160516,-10.105,-40.965,-5.715
26,1438346160536,-10.105,-40.965,-5.715
27,1438346160556,-10.105,-40.965,-5.715
28,1438346160575,-10.105,-40.965,-5.715
29,1438346160596,-10.105,-40.965,-5.715
30,1438346160616,-10.105,-40.965,-5.715
31,1438346160634,-10.105,-40.965,-5.715
32,1438346160656,-10.105,-40.965,-5.715
33,1438346160677,-10.105,-40.965,-5.715
34,1438346160704,-10.105,-40.965,-5.715
35,1438346160713,-10.105,-40.965,-5.715
36,1438346160733,-10.105,-40.965,-5.715
37,1438346160754,-10.105,-40.965,-5.715
38,1438346160773,-10.105,-40.965,-5.715
39,1438346160794,-10.105,-40.965,-5.715
40,1438346160816,-10.105,-40.965,-5.715
41,1438346160836,-10.105,-40.965,-5.715
42,1438346160857,-10.105,-40.965,-5.715
43,1438346160877,-10.105,-40.965,-5.715
44,1438346160896,-10.105,-40.965,-5.715
45,1438346160915,-10.105,-40.965,-5.715
46,1438346160936,-10.105,-40.965,-5.715
47,1438346160963,-9.788,-40.965,-5.715
