id,attr_time,attr_x,attr_y,attr_z
1,1436295094026,41.9678,3.31116,-17.5369
2,1436295094044,41.4429,4.89349,-18.042
3,1436295094067,42.6681,4.01459,-18.8828
4,1436295094085,42.6681,4.01459,-18.8828
5,1436295094104,40.567,2.96021,-18.2098
6,1436295094125,40.3915,2.7832,-18.7134
7,1436295094143,40.3915,2.7832,-18.7134
8,1436295094166,40.2161,3.66211,-18.5455
9,1436295094182,41.2674,3.31116,-18.8828
10,1436295094203,41.2674,3.31116,-18.8828
11,1436295094223,41.2674,4.01459,-18.5455
12,1436295094243,40.9164,4.01459,-17.8726
13,1436295094263,40.9164,4.01459,-17.8726
14,1436295094282,41.2674,3.31116,-18.8828
15,1436295094302,41.6183,2.60773,-17.8726
16,1436295094322,41.6183,2.60773,-17.8726
17,1436295094341,42.1433,4.89349,-17.3691
18,1436295094362,40.567,2.60773,-19.2184
19,1436295094380,40.567,2.60773,-19.2184
20,1436295094400,41.7923,3.83911,-17.7048
21,1436295094421,41.9678,2.96021,-19.2184
22,1436295094440,41.9678,2.96021,-19.2184
23,1436295094460,41.0919,3.83911,-19.0506
24,1436295094480,41.2674,3.66211,-19.2184
25,1436295094497,41.2674,3.66211,-19.2184
26,1436295094519,41.9678,3.31116,-19.5541
27,1436295094538,41.6183,3.66211,-17.8726
28,1436295094559,41.6183,3.66211,-17.8726
29,1436295094578,40.9164,4.01459,-17.8726
30,1436295094599,40.567,3.66211,-19.2184
31,1436295094618,40.567,3.66211,-19.2184
32,1436295094638,41.4429,4.19006,-18.7134
33,1436295094658,40.0406,2.43225,-18.7134
34,1436295094675,40.0406,2.43225,-18.7134
35,1436295094698,40.9164,4.36554,-19.5541
36,1436295094715,41.6183,3.31116,-19.2184
37,1436295094737,41.6183,3.31116,-19.2184
38,1436295094756,41.2674,5.06897,-18.2098
39,1436295094776,41.4429,3.83911,-18.7134
40,1436295094796,41.4429,3.83911,-18.7134
41,1436295094814,41.7923,3.13568,-18.042
42,1436295094838,41.6183,2.96021,-19.2184
43,1436295094855,41.6183,2.96021,-19.2184
44,1436295094875,42.1433,2.7832,-18.042
45,1436295094896,41.0919,3.48663,-18.042
46,1436295094914,41.0919,3.48663,-18.042
47,1436295094937,41.7923,3.48663,-17.7048
48,1436295094954,41.0919,2.7832,-18.3777
49,1436295094973,41.0919,2.7832,-18.3777
50,1436295094993,41.9678,2.60773,-20.5643
51,1436295095013,40.567,3.66211,-17.8726
52,1436295095034,40.567,3.66211,-17.8726
53,1436295095052,40.567,4.01459,-18.8828
54,1436295095073,41.6183,2.96021,-18.5455
55,1436295095092,41.6183,2.96021,-18.5455
56,1436295095112,42.6681,4.71802,-19.2184
57,1436295095135,40.567,3.66211,-19.2184
58,1436295095151,40.567,3.66211,-19.2184
59,1436295095171,42.4942,3.13568,-19.0506
60,1436295095192,41.6183,1.9043,-17.8726
61,1436295095210,41.6183,1.9043,-17.8726
62,1436295095233,41.9678,2.60773,-18.5455
63,1436295095250,41.7923,2.7832,-19.0506
64,1436295095270,41.7923,2.7832,-19.0506
65,1436295095290,41.6183,2.96021,-19.2184
66,1436295095309,41.2674,2.25678,-18.8828
67,1436295095332,41.2674,2.25678,-18.8828
68,1436295095348,41.4429,2.0813,-18.3777
69,1436295095369,41.4429,4.54102,-16.6962
70,1436295095388,41.4429,4.54102,-16.6962
71,1436295095408,41.2674,4.01459,-18.5455
72,1436295095429,40.7425,2.7832,-17.7048
73,1436295095448,40.7425,2.7832,-17.7048
74,1436295095467,41.0919,4.19006,-18.042
75,1436295095488,40.567,4.36554,-18.8828
76,1436295095507,40.567,4.36554,-18.8828
77,1436295095528,40.9164,1.9043,-18.8828
78,1436295095547,40.2161,3.66211,-18.2098
79,1436295095569,40.2161,3.66211,-18.2098
80,1436295095586,41.6183,2.25678,-17.5369
81,1436295095609,40.2161,2.60773,-17.8726
82,1436295095624,40.2161,2.60773,-17.8726
83,1436295095645,41.6183,4.01459,-17.1997
84,1436295095665,41.7923,3.48663,-18.042
85,1436295095685,41.7923,3.48663,-18.042
86,1436295095707,40.2161,3.66211,-19.5541
87,1436295095724,39.6912,4.19006,-19.0506
88,1436295095744,39.6912,4.19006,-19.0506
89,1436295095764,40.7425,2.7832,-18.042
90,1436295095784,41.7923,2.7832,-17.7048
91,1436295095804,41.7923,2.7832,-17.7048
92,1436295095823,39.8651,4.36554,-18.8828
93,1436295095842,39.1647,5.7724,-20.5643
94,1436295095863,39.1647,5.7724,-20.5643
95,1436295095882,39.1647,9.63898,-21.9086
96,1436295095905,39.3402,8.05664,-24.4308
97,1436295095922,39.3402,8.05664,-24.4308
98,1436295095942,37.764,11.3968,-23.9273
99,1436295095962,35.4858,11.5723,-24.4308
100,1436295095981,35.4858,11.5723,-24.4308
101,1436295096003,35.8368,14.7369,-25.441
102,1436295096021,36.1862,15.4404,-26.1124
103,1436295096040,36.1862,15.4404,-26.1124
104,1436295096060,34.4345,17.1982,-26.7853
105,1436295096080,35.3104,17.0227,-24.263
106,1436295096102,35.3104,17.0227,-24.263
107,1436295096119,34.4345,18.2526,-23.4222
108,1436295096140,35.4858,18.6035,-23.0865
109,1436295096158,35.4858,18.6035,-23.0865
110,1436295096179,36.5372,18.2526,-23.7595
111,1436295096199,36.0107,17.3737,-24.9359
112,1436295096218,36.0107,17.3737,-24.9359
113,1436295096238,34.9609,18.7805,-24.6002
114,1436295096259,37.2375,18.956,-25.1038
115,1436295096278,37.2375,18.956,-25.1038
116,1436295096294,36.8881,19.6594,-24.4308
117,1436295096315,35.3104,18.0771,-23.5901
118,1436295096335,35.3104,18.0771,-23.5901
119,1436295096355,36.0107,20.8893,-23.5901
120,1436295096374,34.0851,20.0104,-24.0952
121,1436295096394,34.0851,20.0104,-24.0952
122,1436295096413,33.9096,22.2961,-23.5901
123,1436295096434,35.3104,25.1083,-21.9086
124,1436295096454,35.3104,25.1083,-21.9086
125,1436295096473,31.9824,24.2294,-21.7407
126,1436295096494,32.1579,24.4049,-22.9187
127,1436295096515,32.1579,24.4049,-22.9187
128,1436295096534,30.0552,24.7559,-24.9359
129,1436295096555,28.653,25.4593,-24.263
130,1436295096574,28.653,25.4593,-24.263
131,1436295096596,29.8798,26.3382,-24.4308
132,1436295096614,31.6315,23.526,-22.0764
133,1436295096633,31.6315,23.526,-22.0764
134,1436295096652,32.6828,23.526,-23.0865
135,1436295096673,32.5073,23.7015,-23.2544
136,1436295096693,32.5073,23.7015,-23.2544
137,1436295096712,33.2077,21.9437,-22.9187
138,1436295096735,33.7341,22.1191,-23.0865
139,1436295096752,33.7341,22.1191,-23.0865
140,1436295096772,34.7855,21.7682,-22.4136
141,1436295096792,34.4345,22.1191,-25.441
142,1436295096811,34.4345,22.1191,-25.441
143,1436295096831,34.9609,22.6471,-23.9273
144,1436295096851,33.7341,20.3613,-24.0952
145,1436295096870,33.7341,20.3613,-24.0952
146,1436295096891,34.4345,22.8226,-23.7595
147,1436295096910,34.0851,23.526,-22.0764
148,1436295096929,34.0851,23.526,-22.0764
149,1436295096949,33.5587,20.8893,-23.9273
150,1436295096969,34.0851,22.4716,-25.1038
151,1436295096990,34.0851,22.4716,-25.1038
152,1436295097009,34.259,22.2961,-23.5901
153,1436295097029,33.9096,22.998,-25.2716
154,1436295097047,33.9096,22.998,-25.2716
155,1436295097068,33.3832,23.526,-23.4222
156,1436295097089,34.4345,22.8226,-21.7407
157,1436295097107,34.4345,22.8226,-21.7407
158,1436295097130,34.9609,22.2961,-20.5643
159,1436295097147,34.4345,22.4716,-22.0764
160,1436295097167,34.4345,22.4716,-22.0764
161,1436295097187,34.7855,19.6594,-24.0952
162,1436295097207,34.9609,19.4824,-23.2544
163,1436295097229,34.9609,19.4824,-23.2544
164,1436295097244,36.0107,18.7805,-23.5901
165,1436295097266,36.1862,20.0104,-21.0678
166,1436295097285,36.1862,20.0104,-21.0678
167,1436295097305,35.1349,22.1191,-23.0865
168,1436295097328,34.9609,21.2402,-22.2458
169,1436295097344,34.9609,21.2402,-22.2458
170,1436295097364,34.4345,21.7682,-24.4308
171,1436295097384,33.9096,21.2402,-23.9273
172,1436295097404,33.9096,21.2402,-23.9273
173,1436295097422,34.61,22.6471,-24.6002
174,1436295097444,34.259,21.5927,-23.9273
175,1436295097462,34.259,21.5927,-23.9273
176,1436295097483,34.259,22.6471,-24.6002
177,1436295097503,34.9609,22.2961,-22.5815
178,1436295097523,34.9609,22.2961,-22.5815
179,1436295097542,35.1349,22.1191,-24.0952
180,1436295097561,35.6613,19.8349,-25.6088
181,1436295097582,35.6613,19.8349,-25.6088
182,1436295097601,34.4345,20.7138,-25.1038
183,1436295097624,34.9609,19.4824,-24.9359
184,1436295097641,34.9609,19.4824,-24.9359
185,1436295097660,36.1862,18.2526,-22.4136
186,1436295097681,36.0107,18.0771,-24.263
187,1436295097700,36.0107,18.0771,-24.263
188,1436295097720,36.7126,18.428,-23.9273
189,1436295097738,36.3617,18.0771,-23.2544
190,1436295097762,36.3617,18.0771,-23.2544
191,1436295097778,35.6613,15.6158,-24.263
192,1436295097799,35.1349,16.4948,-23.4222
193,1436295097820,35.1349,16.4948,-23.4222
194,1436295097839,36.8881,15.4404,-24.4308
195,1436295097859,36.0107,17.3737,-23.9273
196,1436295097878,36.0107,17.3737,-23.9273
197,1436295097898,36.7126,16.3193,-24.263
198,1436295097918,36.1862,16.1438,-25.441
199,1436295097937,36.1862,16.1438,-25.441
200,1436295097959,35.6613,18.0771,-25.9445
201,1436295097977,34.4345,20.0104,-25.1038
202,1436295097997,34.4345,20.0104,-25.1038
203,1436295098017,34.9609,20.5383,-25.9445
204,1436295098036,34.9609,19.8349,-25.9445
205,1436295098054,34.9609,19.8349,-25.9445
206,1436295098076,33.3832,20.3613,-26.7853
207,1436295098095,33.3832,18.6035,-28.4668
208,1436295098116,33.3832,18.6035,-28.4668
209,1436295098135,34.0851,20.7138,-26.7853
210,1436295098158,33.5587,20.8893,-27.9633
211,1436295098175,33.5587,20.8893,-27.9633
212,1436295098194,34.4345,20.0104,-26.1124
