id,attr_time,attr_x,attr_y,attr_z
1,1436295094039,-4.167,-40.971,-17.127
2,1436295094040,-4.167,-40.971,-17.127
3,1436295094071,-4.167,-40.971,-17.127
4,1436295094072,-4.167,-40.971,-17.127
5,1436295094073,-4.167,-40.971,-17.127
6,1436295094074,-4.167,-40.971,-17.127
7,1436295094092,-4.167,-40.971,-17.127
8,1436295094110,-4.167,-40.971,-17.127
9,1436295094138,-4.167,-40.971,-17.127
10,1436295094149,-4.167,-40.971,-17.127
11,1436295094170,-4.167,-40.971,-17.127
12,1436295094190,-4.167,-40.971,-17.127
13,1436295094210,-4.167,-40.971,-17.127
14,1436295094230,-4.167,-40.971,-17.127
15,1436295094250,-4.167,-40.971,-17.127
16,1436295094270,-4.167,-40.971,-17.127
17,1436295094290,-4.167,-40.971,-17.127
18,1436295094310,-4.167,-40.971,-17.127
19,1436295094330,-4.167,-40.971,-17.127
20,1436295094351,-4.167,-40.971,-17.127
21,1436295094370,-4.167,-40.971,-17.127
22,1436295094391,-4.167,-40.971,-17.127
23,1436295094411,-4.167,-40.971,-17.127
24,1436295094430,-4.167,-40.971,-17.127
25,1436295094450,-4.167,-40.971,-17.127
26,1436295094469,-4.167,-40.971,-17.127
27,1436295094491,-4.167,-40.971,-17.127
28,1436295094510,-4.167,-40.971,-17.127
29,1436295094531,-4.167,-40.971,-17.127
30,1436295094551,-4.167,-40.971,-17.127
31,1436295094571,-4.167,-40.971,-17.127
32,1436295094594,-4.167,-40.971,-17.127
33,1436295094612,-4.167,-40.971,-17.127
34,1436295094630,-4.167,-40.971,-17.127
35,1436295094651,-4.167,-40.971,-17.127
36,1436295094672,-4.167,-40.971,-17.127
37,1436295094701,-4.167,-40.971,-17.127
38,1436295094709,-4.167,-40.971,-17.127
39,1436295094729,-4.167,-40.971,-17.127
40,1436295094749,-4.167,-40.971,-17.127
41,1436295094770,-4.167,-40.971,-17.127
42,1436295094791,-4.167,-40.971,-17.127
43,1436295094812,-4.167,-40.971,-17.127
44,1436295094831,-4.167,-40.971,-17.127
45,1436295094850,-4.167,-40.661,-17.127
46,1436295094874,-4.475,-40.661,-17.127
47,1436295094894,-4.475,-40.661,-17.127
48,1436295094909,-4.475,-40.661,-17.127
49,1436295094930,-4.475,-40.661,-17.127
50,1436295094953,-4.475,-40.661,-17.127
51,1436295094974,-4.475,-40.661,-17.127
52,1436295094992,-4.475,-40.661,-17.127
53,1436295095014,-4.475,-40.661,-17.127
54,1436295095030,-4.475,-40.661,-17.127
55,1436295095051,-4.475,-40.661,-17.127
56,1436295095070,-4.475,-40.661,-17.127
57,1436295095092,-4.475,-40.661,-17.127
58,1436295095112,-4.475,-40.661,-17.127
59,1436295095131,-4.475,-40.661,-17.127
60,1436295095152,-4.475,-40.661,-17.127
61,1436295095174,-4.475,-40.661,-17.127
62,1436295095194,-4.475,-40.661,-17.127
63,1436295095213,-4.475,-40.661,-17.127
64,1436295095230,-4.475,-40.661,-17.127
65,1436295095252,-4.475,-40.972,-17.127
66,1436295095273,-4.475,-40.972,-17.127
67,1436295095292,-4.475,-40.972,-17.127
68,1436295095317,-4.475,-40.972,-17.127
69,1436295095363,-4.475,-40.972,-17.127
70,1436295095364,-4.475,-40.972,-16.818
71,1436295095383,-4.475,-40.972,-16.818
72,1436295095392,-4.475,-40.972,-16.818
73,1436295095410,-4.475,-40.972,-16.818
74,1436295095434,-4.475,-40.972,-16.818
75,1436295095464,-4.475,-40.972,-16.818
76,1436295095473,-4.475,-40.972,-16.818
77,1436295095491,-4.475,-40.972,-16.818
78,1436295095513,-4.475,-40.972,-16.818
79,1436295095531,-4.475,-40.972,-16.818
80,1436295095553,-4.475,-40.972,-16.818
81,1436295095572,-4.475,-40.972,-16.818
82,1436295095594,-4.475,-40.972,-16.818
83,1436295095615,-4.475,-40.972,-16.818
84,1436295095633,-4.475,-40.972,-16.818
85,1436295095652,-4.475,-40.972,-16.818
86,1436295095673,-4.475,-40.972,-16.818
87,1436295095694,-4.475,-40.972,-16.818
88,1436295095713,-4.475,-40.972,-16.818
89,1436295095732,-4.475,-40.972,-16.818
90,1436295095753,-4.475,-40.972,-16.818
91,1436295095775,-4.475,-40.972,-16.818
92,1436295095794,-4.475,-40.972,-16.818
93,1436295095814,-4.475,-40.972,-16.818
94,1436295095834,-4.475,-40.972,-16.818
95,1436295095854,-4.475,-40.972,-16.818
96,1436295095874,-4.475,-40.972,-16.818
97,1436295095894,-4.475,-40.972,-16.818
98,1436295095914,-4.475,-40.972,-16.818
99,1436295095932,-4.475,-40.972,-16.818
100,1436295095952,-4.475,-40.972,-16.818
101,1436295095975,-4.475,-40.972,-16.818
102,1436295095993,-4.475,-40.972,-16.818
103,1436295096012,-4.475,-40.972,-16.516
104,1436295096035,-4.475,-40.972,-16.516
105,1436295096101,-4.475,-40.972,-16.516
106,1436295096102,-4.475,-40.972,-16.516
107,1436295096103,-4.475,-40.972,-16.516
108,1436295096111,-4.475,-40.972,-16.516
109,1436295096134,-4.776,-40.972,-16.516
110,1436295096153,-4.776,-40.972,-16.516
111,1436295096171,-4.776,-40.972,-16.516
112,1436295096194,-4.776,-40.972,-16.516
113,1436295096212,-4.776,-40.972,-16.516
114,1436295096233,-4.776,-40.972,-16.516
115,1436295096255,-4.776,-40.972,-16.516
116,1436295096273,-4.776,-40.972,-16.516
117,1436295096292,-4.776,-40.972,-16.516
118,1436295096315,-4.776,-40.972,-16.516
119,1436295096334,-4.776,-40.972,-16.516
120,1436295096352,-5.091,-40.972,-16.516
121,1436295096377,-5.091,-40.972,-16.516
122,1436295096395,-5.091,-40.972,-16.516
123,1436295096416,-5.091,-40.972,-16.516
124,1436295096434,-5.091,-40.972,-16.516
125,1436295096452,-5.091,-40.972,-16.516
126,1436295096474,-5.091,-40.972,-16.516
127,1436295096496,-4.782,-40.972,-16.516
128,1436295096516,-4.782,-40.972,-16.947
129,1436295096537,-4.782,-40.972,-19.14
130,1436295096558,-4.164,-40.594,-21.185
131,1436295096573,-3.099,-39.712,-22.952
132,1436295096595,-1.492,-37.532,-25.549
133,1436295096614,0.088,-35.882,-27.119
134,1436295096632,0.718,-34.863,-27.554
135,1436295096652,0.148,-34.5,-27.554
136,1436295096677,-0.933,-34.185,-27.554
137,1436295096697,-0.933,-34.185,-27.554
138,1436295096718,-0.933,-34.672,-27.554
139,1436295096734,-0.559,-34.672,-27.11
140,1436295096755,-0.559,-35.281,-26.541
141,1436295096827,-1.625,-36.08,-24.766
142,1436295096828,-2.203,-36.83,-23.883
143,1436295096829,-2.203,-37.355,-23.06
144,1436295096834,-2.685,-38.073,-22.109
145,1436295096853,-3.002,-38.467,-21.377
146,1436295096873,-3.492,-38.467,-20.541
147,1436295096892,-4.147,-38.79,-20.066
148,1436295096913,-4.621,-39.25,-20.066
149,1436295096932,-4.621,-39.25,-18.893
150,1436295096955,-4.621,-39.764,-18.505
151,1436295096979,-3.503,-40.507,-18.505
152,1436295096993,-2.114,-40.507,-18.505
153,1436295097013,-0.643,-40.507,-18.505
154,1436295097034,0.091,-40.507,-18.505
155,1436295097056,1.429,-40.194,-18.965
156,1436295097076,2.517,-40.194,-19.747
157,1436295097095,3.456,-40.194,-19.747
158,1436295097116,4.483,-40.194,-19.747
159,1436295097135,5.22,-40.194,-18.782
160,1436295097156,5.531,-40.194,-19.27
161,1436295097176,6.019,-40.194,-19.711
162,1436295097196,5.459,-40.194,-20.028
163,1436295097215,4.19,-40.194,-19.696
164,1436295097235,4.978,-40.194,-20.507
165,1436295097252,7.133,-38.545,-21.705
166,1436295097274,7.839,-36.645,-23.802
167,1436295097293,9.106,-35.508,-24.858
168,1436295097316,10.086,-34.452,-25.798
169,1436295097336,9.323,-34.452,-25.798
170,1436295097356,7.913,-34.886,-25.082
171,1436295097377,6.451,-36.062,-24.162
172,1436295097400,5.091,-36.849,-22.697
173,1436295097413,4.504,-37.577,-22.167
174,1436295097434,4.145,-38.052,-21.16
175,1436295097456,4.145,-39.125,-20.271
176,1436295097474,3.153,-39.865,-18.945
177,1436295097526,2.221,-40.313,-18.945
178,1436295097531,1.49,-40.313,-18.493
179,1436295097543,1.49,-40.313,-18.493
180,1436295097553,1.49,-40.797,-18.092
181,1436295097576,1.49,-41.133,-17.742
182,1436295097598,0.936,-41.773,-16.897
183,1436295097615,0.274,-41.375,-16.473
184,1436295097633,0.274,-41.375,-16.473
185,1436295097655,1.716,-40.53,-17.472
186,1436295097675,2.922,-40.53,-17.915
187,1436295097696,3.407,-40.53,-17.915
188,1436295097714,3.407,-40.53,-17.915
189,1436295097733,3.756,-40.53,-17.308
190,1436295097756,3.756,-40.53,-17.892
191,1436295097776,3.756,-40.53,-17.892
192,1436295097796,3.756,-40.53,-18.53
193,1436295097816,3.756,-40.53,-18.53
194,1436295097836,3.756,-40.53,-19.209
195,1436295097856,5.148,-39.724,-19.209
196,1436295097876,5.519,-39.277,-19.902
197,1436295097896,4.58,-39.277,-20.642
198,1436295097916,3.701,-38.938,-20.642
199,1436295097934,3.239,-39.389,-20.187
200,1436295097956,2.832,-39.389,-19.306
201,1436295097976,2.148,-39.389,-18.885
202,1436295097996,1.576,-39.736,-18.885
203,1436295098016,1.196,-39.736,-18.482
204,1436295098037,0.674,-39.736,-18.482
205,1436295098056,0.117,-40.066,-17.987
206,1436295098076,-0.291,-40.066,-17.565
207,1436295098097,-1.007,-40.403,-17.565
208,1436295098117,-1.007,-40.403,-16.981
209,1436295098136,-1.899,-40.403,-16.981
210,1436295098156,-1.899,-40.403,-16.569
211,1436295098175,-1.899,-40.786,-16.569
212,1436295098203,-1.899,-40.786,-17.109
213,1436295098276,-1.13,-40.786,-17.109
214,1436295098277,-0.122,-40.786,-17.109
215,1436295098278,0.405,-40.786,-17.109
216,1436295098279,1.486,-40.786,-17.109
217,1436295098297,2.534,-40.786,-17.109
218,1436295098319,4.159,-40.786,-17.109
219,1436295098337,6.288,-40.786,-17.755
220,1436295098354,7.463,-40.786,-18.754
221,1436295098376,6.14,-39.257,-19.685
222,1436295098420,6.631,-38.085,-20.936
223,1436295098421,7.846,-37.471,-21.511
224,1436295098436,6.825,-36.878,-21.966
225,1436295098455,6.825,-36.878,-21.966
226,1436295098476,6.031,-37.617,-21.514
227,1436295098497,5.397,-38.053,-20.852
228,1436295098517,4.379,-38.796,-20.41
229,1436295098537,3.469,-39.44,-20.41
230,1436295098557,2.456,-39.44,-19.705
231,1436295098577,1.661,-39.44,-19.165
232,1436295098597,1.292,-40.023,-19.165
233,1436295098620,0.787,-40.023,-18.481
234,1436295098635,0.787,-40.023,-18.481
235,1436295098654,-0.019,-40.577,-17.665
236,1436295098674,-0.579,-40.577,-17.665
237,1436295098694,-1.086,-41.099,-17.208
238,1436295098717,-0.733,-41.099,-17.208
239,1436295098737,0.122,-40.75,-17.849
240,1436295098756,0.961,-40.75,-18.861
241,1436295098777,1.559,-40.75,-18.103
242,1436295098800,1.904,-40.75,-17.706
243,1436295098818,2.25,-40.75,-17.706
244,1436295098839,2.25,-40.75,-17.391
245,1436295098857,2.67,-40.75,-17.391
246,1436295098876,3.421,-40.75,-17.391
247,1436295098896,5.447,-40.75,-17.958
248,1436295098917,6.971,-40.75,-17.958
249,1436295099005,6.971,-40.75,-17.958
250,1436295099006,6.971,-39.404,-19.958
251,1436295099007,9.237,-38.301,-19.958
252,1436295099008,9.237,-38.301,-19.958
253,1436295099036,7.862,-38.301,-20.69
254,1436295099037,6.999,-38.301,-20.32
255,1436295099054,6.176,-38.87,-19.789
256,1436295099074,4.826,-39.529,-19.219
257,1436295099095,3.344,-40.022,-19.219
258,1436295099118,2.38,-40.022,-18.592
259,1436295099134,1.483,-40.563,-17.562
260,1436295099157,1.115,-40.563,-17.562
261,1436295099174,0.726,-40.989,-17.126
