id,attr_time,attr_light
1,1436898151006,0.0
2,1436898151025,0.0
3,1436898151045,0.0
4,1436898151063,0.0
5,1436898151083,0.0
6,1436898151104,0.0
7,1436898151126,0.0
8,1436898151147,0.0
9,1436898151166,0.0
10,1436898151186,0.0
11,1436898151239,0.0
12,1436898151258,0.0
13,1436898151259,0.0
14,1436898151271,0.0
15,1436898151285,0.0
16,1436898151310,0.0
17,1436898151324,0.0
18,1436898151343,0.0
19,1436898151364,0.0
20,1436898151383,0.0
21,1436898151407,0.0
22,1436898151424,0.0
23,1436898151452,0.0
24,1436898151467,0.0
25,1436898151487,0.0
26,1436898151505,0.0
27,1436898151524,0.0
28,1436898151543,0.0
29,1436898151565,0.0
30,1436898151587,0.0
31,1436898151606,0.0
32,1436898151627,0.0
33,1436898151663,0.0
34,1436898151664,0.0
35,1436898151687,0.0
36,1436898151703,0.0
37,1436898151736,0.0
38,1436898151744,0.0
39,1436898151767,0.0
40,1436898151786,0.0
41,1436898151803,0.0
42,1436898151824,0.0
43,1436898151844,0.0
44,1436898151864,0.0
45,1436898151884,0.0
46,1436898151906,0.0
47,1436898151924,0.0
48,1436898151959,0.0
49,1436898151965,0.0
50,1436898151984,0.0
51,1436898152004,0.0
52,1436898152025,0.0
53,1436898152044,0.0
54,1436898152064,0.0
55,1436898152085,0.0
56,1436898152105,0.0
57,1436898152124,0.0
58,1436898152144,0.0
59,1436898152167,0.0
60,1436898152184,0.0
61,1436898152207,0.0
62,1436898152227,0.0
63,1436898152245,0.0
64,1436898152264,0.0
65,1436898152288,0.0
66,1436898152307,0.0
67,1436898152327,0.0
68,1436898152347,0.0
69,1436898152364,0.0
70,1436898152386,0.0
71,1436898152404,0.0
72,1436898152426,0.0
73,1436898152447,0.0
74,1436898152467,0.0
75,1436898152486,0.0
76,1436898152507,0.0
77,1436898152527,0.0
78,1436898152548,0.0
79,1436898152567,0.0
80,1436898152586,0.0
81,1436898152607,0.0
82,1436898152634,0.0
83,1436898152688,0.0
84,1436898152689,0.0
85,1436898152690,0.0
86,1436898152711,0.0
87,1436898152725,0.0
88,1436898152754,0.0
89,1436898152766,0.0
90,1436898152784,0.0
91,1436898152807,0.0
92,1436898152825,0.0
93,1436898152847,0.0
94,1436898152868,0.0
95,1436898152884,0.0
96,1436898152905,0.0
97,1436898152926,0.0
98,1436898152947,0.0
99,1436898152968,0.0
100,1436898152988,0.0
101,1436898153008,0.0
102,1436898153029,0.0
103,1436898153048,0.0
104,1436898153067,0.0
105,1436898153086,0.0
106,1436898153105,0.0
107,1436898153126,0.0
108,1436898153146,0.0
109,1436898153166,0.0
110,1436898153187,0.0
111,1436898153207,0.0
112,1436898153231,0.0
113,1436898153254,0.0
114,1436898153268,0.0
115,1436898153285,0.0
116,1436898153305,0.0
117,1436898155003,0.0
118,1436898155004,0.0
119,1436898155005,0.0
120,1436898155006,0.0
121,1436898155007,0.0
122,1436898155008,0.0
123,1436898155009,0.0
124,1436898155010,0.0
125,1436898155011,0.0
126,1436898155012,0.0
127,1436898155013,0.0
128,1436898155014,0.0
129,1436898155015,0.0
130,1436898155016,0.0
131,1436898155017,0.0
132,1436898155018,0.0
133,1436898155019,0.0
134,1436898155020,0.0
135,1436898155021,0.0
136,1436898155022,0.0
137,1436898155023,0.0
138,1436898155024,0.0
139,1436898155025,0.0
140,1436898155026,0.0
141,1436898155027,0.0
142,1436898155028,0.0
143,1436898155029,0.0
144,1436898155030,0.0
145,1436898155031,0.0
146,1436898155032,0.0
147,1436898155033,0.0
148,1436898155034,0.0
149,1436898155035,0.0
150,1436898155036,0.0
151,1436898155037,0.0
152,1436898155038,0.0
153,1436898155039,0.0
154,1436898155040,0.0
155,1436898155041,0.0
156,1436898155042,0.0
157,1436898155043,0.0
158,1436898155044,0.0
159,1436898155045,0.0
160,1436898155046,0.0
161,1436898155047,0.0
162,1436898155048,0.0
163,1436898155049,0.0
164,1436898155050,0.0
165,1436898155051,0.0
166,1436898155052,0.0
167,1436898155053,0.0
168,1436898155054,0.0
169,1436898155055,0.0
170,1436898155056,0.0
171,1436898155057,0.0
172,1436898155058,0.0
173,1436898155059,0.0
174,1436898155060,0.0
175,1436898155061,0.0
176,1436898155062,0.0
177,1436898155063,0.0
178,1436898155064,0.0
179,1436898155065,0.0
180,1436898155066,0.0
181,1436898155067,0.0
182,1436898155068,0.0
183,1436898155069,0.0
184,1436898155070,0.0
185,1436898155071,0.0
186,1436898155072,0.0
187,1436898155073,0.0
188,1436898155074,0.0
189,1436898155075,0.0
190,1436898155076,0.0
191,1436898155077,0.0
192,1436898155078,0.0
193,1436898155079,0.0
194,1436898155080,0.0
195,1436898155081,0.0
196,1436898155082,0.0
197,1436898155083,0.0
198,1436898155084,0.0
199,1436898155085,0.0
200,1436898155086,0.0
201,1436898155087,0.0
202,1436898155088,0.0
203,1436898155089,0.0
204,1436898155090,0.0
205,1436898155091,0.0
206,1436898155106,0.0
207,1436898155126,0.0
208,1436898155146,0.0
209,1436898155166,0.0
210,1436898155186,0.0
211,1436898155206,0.0
212,1436898155226,0.0
213,1436898155246,0.0
214,1436898155270,0.0
215,1436898155287,0.0
216,1436898155306,0.0
217,1436898155328,0.0
218,1436898155350,0.0
219,1436898155371,0.0
220,1436898155389,0.0
221,1436898155407,0.0
222,1436898155427,0.0
223,1436898155447,0.0
224,1436898155470,0.0
225,1436898155490,0.0
226,1436898155507,0.0
227,1436898155528,0.0
228,1436898155548,0.0
229,1436898155568,0.0
230,1436898155589,0.0
231,1436898155607,0.0
232,1436898155628,0.0
233,1436898155648,0.0
234,1436898155671,0.0
235,1436898155689,0.0
236,1436898155707,0.0
237,1436898155728,0.0
238,1436898155748,0.0
239,1436898155768,0.0
240,1436898155791,0.0
241,1436898155811,0.0
242,1436898155831,0.0
243,1436898155849,0.0
244,1436898155869,0.0
245,1436898155887,0.0
246,1436898155908,0.0
247,1436898155930,0.0
248,1436898155950,0.0
249,1436898155972,0.0
250,1436898155991,0.0
251,1436898156011,0.0
252,1436898156031,0.0
253,1436898156050,0.0
254,1436898156069,0.0
255,1436898156088,0.0
256,1436898156109,0.0
257,1436898156141,0.0
258,1436898156192,0.0
259,1436898156193,0.0
260,1436898156194,0.0
261,1436898156216,0.0
262,1436898156228,0.0
263,1436898156257,0.0
264,1436898156269,0.0
265,1436898156288,0.0
266,1436898156310,0.0
267,1436898156329,0.0
268,1436898156350,0.0
269,1436898156372,0.0
270,1436898156388,0.0
271,1436898156408,0.0
272,1436898156430,0.0
273,1436898156450,0.0
274,1436898156471,0.0
275,1436898156492,0.0
276,1436898156511,0.0
277,1436898156530,0.0
278,1436898156549,0.0
279,1436898156570,0.0
280,1436898156588,0.0
281,1436898156609,0.0
282,1436898156630,0.0
283,1436898156648,0.0
284,1436898156668,0.0
285,1436898156689,0.0
286,1436898156714,0.0
287,1436898156735,0.0
288,1436898156755,0.0
289,1436898156772,0.0
290,1436898156790,0.0
291,1436898156810,0.0
292,1436898156830,0.0
293,1436898156849,0.0
294,1436898156869,0.0
295,1436898156921,0.0
296,1436898156922,0.0
297,1436898156940,0.0
298,1436898156949,0.0
299,1436898156970,0.0
300,1436898156995,0.0
301,1436898157010,0.0
302,1436898157029,0.0
303,1436898157051,0.0
304,1436898157069,0.0
305,1436898157090,0.0
306,1436898157110,0.0
307,1436898157130,0.0
308,1436898157149,0.0
309,1436898157169,0.0
310,1436898157190,0.0
311,1436898157211,0.0
312,1436898157231,0.0
313,1436898157250,0.0
314,1436898157271,0.0
315,1436898157292,0.0
316,1436898157311,0.0
317,1436898157331,0.0
318,1436898157349,0.0
319,1436898157370,0.0
320,1436898157389,0.0
321,1436898157409,0.0
322,1436898157429,0.0
323,1436898157449,0.0
324,1436898157470,0.0
325,1436898157494,0.0
326,1436898157511,0.0
327,1436898157529,0.0
328,1436898157549,0.0
329,1436898157570,0.0
330,1436898157591,0.0
331,1436898157610,0.0
332,1436898157683,0.0
333,1436898157684,0.0
334,1436898157685,0.0
335,1436898157704,0.0
336,1436898157711,0.0
337,1436898157729,0.0
338,1436898157752,0.0
339,1436898157769,0.0
340,1436898157789,0.0
341,1436898157811,0.0
342,1436898157830,0.0
343,1436898157850,0.0
344,1436898157871,0.0
345,1436898157892,0.0
346,1436898157911,0.0
347,1436898157930,0.0
348,1436898157949,0.0
349,1436898157970,0.0
350,1436898157990,0.0
351,1436898158010,0.0
352,1436898158031,0.0
353,1436898158050,0.0
354,1436898158072,0.0
355,1436898158092,0.0
356,1436898158111,0.0
357,1436898158130,0.0
358,1436898158151,0.0
359,1436898158172,0.0
360,1436898158192,0.0
361,1436898158211,0.0
362,1436898158231,0.0
363,1436898158250,0.0
364,1436898158270,0.0
365,1436898158291,0.0
366,1436898158313,0.0
367,1436898158333,0.0
368,1436898158351,0.0
369,1436898158375,0.0
370,1436898158444,0.0
371,1436898158445,0.0
372,1436898158446,0.0
373,1436898158455,0.0
374,1436898158470,0.0
375,1436898158492,0.0
376,1436898158510,0.0
377,1436898158537,0.0
378,1436898158551,0.0
379,1436898158572,0.0
380,1436898158591,0.0
381,1436898158611,0.0
382,1436898158630,0.0
383,1436898158651,0.0
384,1436898158671,0.0
385,1436898158691,0.0
386,1436898158711,0.0
387,1436898158731,0.0
388,1436898158751,0.0
389,1436898158771,0.0
390,1436898158792,0.0
391,1436898158811,0.0
392,1436898158831,0.0
393,1436898158851,0.0
