id,attr_time,attr_x,attr_y,attr_z
1,1437233612925,40.4175,-4.96826,-19.8624
2,1437233612944,39.7171,-3.91388,-19.5251
3,1437233612965,39.5416,-4.79279,-18.6844
4,1437233612985,39.5416,-4.79279,-18.6844
5,1437233613004,41.8182,-4.61731,-18.1808
6,1437233613027,41.2933,-4.79279,-18.6844
7,1437233613043,41.2933,-4.79279,-18.6844
8,1437233613064,40.0665,-3.56293,-18.1808
9,1437233613084,40.4175,-3.56293,-18.5165
10,1437233613103,40.4175,-3.56293,-18.5165
11,1437233613125,40.9424,-4.08936,-18.0115
12,1437233613143,40.9424,-4.08936,-19.0216
13,1437233613163,40.9424,-4.08936,-19.0216
14,1437233613183,41.4688,-4.26636,-18.8522
15,1437233613203,41.4688,-4.96826,-17.8436
16,1437233613220,41.4688,-4.96826,-17.8436
17,1437233613242,41.2933,-3.7384,-18.6844
18,1437233613260,42.1692,-3.56293,-18.1808
19,1437233613282,42.1692,-3.56293,-18.1808
20,1437233613301,40.593,-4.79279,-18.3487
21,1437233613323,40.242,-4.08936,-17.6758
22,1437233613340,40.242,-4.08936,-17.6758
23,1437233613360,41.6443,-4.44183,-18.6844
24,1437233613381,40.593,-4.08936,-16.6672
25,1437233613400,40.593,-4.08936,-16.6672
26,1437233613422,41.4688,-4.96826,-17.1707
27,1437233613439,41.1179,-3.91388,-19.5251
28,1437233613459,41.1179,-3.91388,-19.5251
29,1437233613479,40.242,-2.33154,-17.0029
30,1437233613499,41.1179,-3.56293,-18.1808
31,1437233613521,41.1179,-3.56293,-18.1808
32,1437233613537,40.4175,-3.91388,-18.8522
33,1437233613558,39.8911,-5.49622,-17.3401
34,1437233613578,39.8911,-5.49622,-17.3401
35,1437233613597,42.3447,-4.08936,-18.0115
36,1437233613619,39.5416,-4.44183,-18.6844
37,1437233613637,39.5416,-4.44183,-18.6844
38,1437233613659,40.9424,-3.38745,-17.6758
39,1437233613677,40.7684,-3.91388,-18.1808
40,1437233613696,40.7684,-3.91388,-18.1808
41,1437233613715,41.6443,-4.79279,-19.0216
42,1437233613736,41.4688,-6.02417,-18.8522
43,1437233613757,41.4688,-6.02417,-18.8522
44,1437233613775,40.0665,-4.26636,-17.8436
45,1437233613795,41.9937,-3.03497,-16.33
46,1437233613816,41.9937,-3.03497,-16.33
47,1437233613835,42.6956,-4.79279,-17.0029
48,1437233613854,39.5416,-4.08936,-18.3487
49,1437233613874,39.5416,-4.08936,-18.3487
50,1437233613894,40.0665,-4.26636,-18.5165
51,1437233613914,40.9424,-4.08936,-17.0029
52,1437233613933,40.9424,-4.08936,-17.0029
53,1437233613956,42.5201,-2.8595,-18.8522
54,1437233613973,41.6443,-5.14526,-18.0115
55,1437233613993,41.6443,-5.14526,-18.0115
56,1437233614013,41.2933,-2.68402,-19.0216
57,1437233614031,41.2933,-4.79279,-19.693
58,1437233614054,41.2933,-4.79279,-19.693
59,1437233614071,41.8182,-2.50854,-18.1808
60,1437233614092,41.8182,-3.91388,-17.8436
61,1437233614112,41.8182,-3.91388,-17.8436
62,1437233614131,40.9424,-3.7384,-18.0115
63,1437233614154,39.7171,-2.8595,-17.1707
64,1437233614171,39.7171,-2.8595,-17.1707
65,1437233614190,40.593,-3.38745,-18.3487
66,1437233614211,41.8182,-5.67169,-18.5165
67,1437233614230,41.8182,-5.67169,-18.5165
68,1437233614249,40.593,-3.38745,-18.6844
69,1437233614269,40.0665,-4.26636,-17.5079
70,1437233614289,40.0665,-4.26636,-17.5079
71,1437233614310,40.9424,-5.49622,-19.0216
72,1437233614329,39.1907,-1.98059,-17.3401
73,1437233614347,39.1907,-1.98059,-17.3401
74,1437233614367,42.3447,-5.14526,-19.0216
75,1437233614388,41.6443,-4.79279,-17.6758
76,1437233614407,41.6443,-4.79279,-17.6758
77,1437233614428,40.7684,-3.21045,-16.4993
78,1437233614449,41.2933,-4.79279,-19.0216
79,1437233614467,41.2933,-4.79279,-19.0216
80,1437233614485,41.1179,-2.8595,-19.1895
81,1437233614508,40.4175,-3.91388,-18.8522
82,1437233614525,40.4175,-3.91388,-18.8522
83,1437233614547,41.6443,-2.68402,-18.6844
84,1437233614565,41.6443,-0.926208,-18.6844
85,1437233614586,41.6443,-0.926208,-18.6844
86,1437233614605,41.8182,1.00708,-21.5439
87,1437233614626,40.7684,2.06299,-23.2254
88,1437233614646,40.7684,2.06299,-23.2254
89,1437233614663,41.6443,2.58942,-23.7289
90,1437233614684,41.8182,2.06299,-22.2168
91,1437233614704,41.8182,2.06299,-22.2168
92,1437233614724,41.2933,3.29285,-22.7203
93,1437233614743,42.8696,2.06299,-24.234
94,1437233614760,42.8696,2.06299,-24.234
95,1437233614780,42.3447,4.69971,-24.7391
96,1437233614800,41.8182,3.8208,-24.234
97,1437233614819,41.8182,3.8208,-24.234
98,1437233614845,40.593,5.40161,-24.4019
99,1437233614863,42.3447,5.40161,-25.7477
100,1437233614884,42.3447,5.40161,-25.7477
101,1437233614901,41.6443,3.99628,-25.7477
102,1437233614922,41.4688,5.57861,-25.9155
103,1437233614942,41.4688,5.57861,-25.9155
104,1437233614961,42.1692,6.28052,-26.2527
105,1437233614983,42.1692,3.8208,-27.2614
106,1437233615001,42.1692,3.8208,-27.2614
107,1437233615019,42.1692,3.11737,-27.597
108,1437233615040,41.6443,1.53503,-27.4292
109,1437233615060,41.6443,1.53503,-27.4292
110,1437233615082,41.4688,0.656128,-27.2614
111,1437233615100,41.9937,1.18408,-28.775
112,1437233615120,41.9937,1.18408,-28.775
113,1437233615140,41.6443,0.480652,-28.4378
114,1437233615158,40.0665,-0.0473022,-29.6158
115,1437233615181,40.0665,-0.0473022,-29.6158
116,1437233615198,41.9937,-0.222778,-28.1021
117,1437233615219,40.593,0.480652,-26.7563
118,1437233615239,40.593,0.480652,-26.7563
119,1437233615257,40.9424,-0.57373,-26.0834
120,1437233615281,42.3447,1.53503,-26.4206
121,1437233615298,42.3447,1.53503,-26.4206
122,1437233615317,41.4688,1.71051,-25.2426
123,1437233615338,41.1179,3.8208,-26.2527
124,1437233615357,41.1179,3.8208,-26.2527
125,1437233615378,42.5201,4.17175,-25.9155
126,1437233615397,40.4175,5.22614,-24.5712
127,1437233615416,40.4175,5.22614,-24.5712
128,1437233615436,41.6443,6.10504,-28.1021
129,1437233615456,38.3148,8.39081,-27.597
130,1437233615474,38.3148,8.39081,-27.597
131,1437233615495,38.6658,10.4996,-31.633
132,1437233615514,35.6873,10.675,-33.8196
133,1437233615535,35.6873,10.675,-33.8196
134,1437233615554,33.0597,17.1799,-36.0062
135,1437233615577,31.6574,21.7499,-35.3333
136,1437233615593,31.6574,21.7499,-35.3333
137,1437233615614,29.0298,19.8166,-37.8555
138,1437233615634,28.5034,21.7499,-36.6791
139,1437233615653,28.5034,21.7499,-36.6791
140,1437233615674,30.0812,24.7375,-34.1553
141,1437233615691,29.0298,25.441,-31.4651
142,1437233615713,29.0298,25.441,-31.4651
143,1437233615733,32.1838,28.6057,-30.1193
144,1437233615753,34.111,27.0233,-28.9429
145,1437233615774,34.111,27.0233,-28.9429
146,1437233615790,33.2336,25.09,-26.7563
147,1437233615814,33.5846,25.7935,-26.0834
148,1437233615830,33.5846,25.7935,-26.0834
149,1437233615851,36.9141,21.0464,-25.9155
150,1437233615872,35.8627,21.0464,-26.5884
151,1437233615890,35.8627,21.0464,-26.5884
152,1437233615910,36.2122,22.4533,-26.5884
153,1437233615930,35.5118,24.9145,-26.9241
154,1437233615950,35.5118,24.9145,-26.9241
155,1437233615968,33.2336,27.1988,-26.7563
156,1437233615990,31.8329,31.0669,-27.0935
157,1437233616011,31.8329,31.0669,-27.0935
158,1437233616028,29.2053,30.5389,-28.27
159,1437233616049,27.803,29.4846,-28.6072
160,1437233616069,27.803,29.4846,-28.6072
161,1437233616088,27.1027,28.7811,-32.3059
162,1437233616109,29.2053,27.0233,-32.6431
163,1437233616128,29.2053,27.0233,-32.6431
164,1437233616147,30.6061,27.0233,-31.633
165,1437233616168,32.5333,24.7375,-29.7836
166,1437233616187,32.5333,24.7375,-29.7836
167,1437233616209,36.0382,21.9254,-30.1193
168,1437233616227,35.3363,17.3553,-28.775
169,1437233616246,35.3363,17.3553,-28.775
170,1437233616266,38.1393,14.8941,-28.4378
171,1437233616284,38.6658,12.9608,-28.6072
172,1437233616308,38.6658,12.9608,-28.6072
173,1437233616324,39.7171,10.8521,-29.6158
174,1437233616345,38.8412,11.3785,-29.1107
175,1437233616365,38.8412,11.3785,-29.1107
176,1437233616384,37.088,10.3241,-29.1107
177,1437233616407,37.7899,11.731,-30.4565
178,1437233616424,37.7899,11.731,-30.4565
179,1437233616443,38.6658,12.6099,-30.2887
180,1437233616464,36.7386,14.1907,-30.7922
181,1437233616483,36.7386,14.1907,-30.7922
182,1437233616503,36.5631,16.4764,-30.6244
183,1437233616523,34.9869,18.0588,-31.1295
184,1437233616543,34.9869,18.0588,-31.1295
185,1437233616563,36.3876,18.7622,-32.1381
186,1437233616583,32.1838,20.52,-33.4839
187,1437233616602,32.1838,20.52,-33.4839
188,1437233616622,28.154,24.2111,-33.9874
189,1437233616641,27.9785,25.7935,-34.1553
190,1437233616662,27.9785,25.7935,-34.1553
191,1437233616681,28.3295,27.9022,-33.4839
192,1437233616704,31.1325,27.5513,-30.7922
193,1437233616721,31.1325,27.5513,-30.7922
