id,attr_time,attr_x,attr_y,attr_z
1,1437233612923,16.011,-39.256,-18.687
2,1437233612928,16.011,-39.256,-18.687
3,1437233612948,16.011,-39.256,-18.687
4,1437233612968,16.011,-39.256,-18.687
5,1437233612989,16.011,-39.256,-18.687
6,1437233613017,16.011,-39.256,-18.687
7,1437233613028,16.011,-39.256,-18.687
8,1437233613050,16.011,-39.256,-18.687
9,1437233613069,16.011,-39.256,-18.687
10,1437233613088,16.011,-39.256,-18.687
11,1437233613109,16.011,-39.256,-18.687
12,1437233613130,16.011,-39.256,-18.687
13,1437233613149,16.011,-39.256,-18.687
14,1437233613169,16.011,-39.256,-18.687
15,1437233613192,16.011,-39.256,-18.687
16,1437233613212,16.314,-39.256,-18.687
17,1437233613232,16.314,-39.256,-18.687
18,1437233613252,16.314,-39.256,-18.687
19,1437233613271,16.314,-39.256,-18.687
20,1437233613292,16.314,-39.256,-18.687
21,1437233613311,16.314,-39.256,-18.687
22,1437233613332,16.314,-39.256,-18.687
23,1437233613349,16.314,-39.256,-18.687
24,1437233613372,16.314,-39.256,-18.687
25,1437233613391,16.314,-39.256,-18.687
26,1437233613409,16.314,-39.256,-18.687
27,1437233613429,16.314,-39.256,-18.687
28,1437233613449,16.314,-39.256,-18.687
29,1437233613469,16.314,-39.256,-18.687
30,1437233613490,16.314,-39.256,-18.687
31,1437233613509,16.314,-39.256,-18.687
32,1437233613529,16.314,-39.256,-18.687
33,1437233613549,16.314,-39.256,-18.687
34,1437233613570,16.314,-39.256,-18.687
35,1437233613589,16.314,-39.256,-18.687
36,1437233613615,16.314,-39.256,-18.687
37,1437233613635,16.314,-39.256,-18.687
38,1437233613653,16.314,-39.256,-18.687
39,1437233613673,16.314,-39.256,-18.687
40,1437233613690,16.314,-39.256,-18.687
41,1437233613711,16.314,-39.256,-18.687
42,1437233613730,16.314,-39.256,-18.687
43,1437233613750,16.314,-39.256,-18.687
44,1437233613805,16.314,-39.256,-18.687
45,1437233613806,16.314,-39.256,-18.687
46,1437233613821,16.314,-39.256,-18.687
47,1437233613838,16.314,-39.256,-18.687
48,1437233613868,16.314,-39.256,-18.687
49,1437233613869,16.314,-39.256,-18.687
50,1437233613890,16.314,-39.256,-18.687
51,1437233613910,16.314,-39.256,-18.354
52,1437233613933,16.314,-39.256,-18.354
53,1437233613951,16.314,-39.256,-18.354
54,1437233613973,16.314,-39.256,-18.354
55,1437233613991,16.314,-39.256,-18.354
56,1437233614013,16.314,-39.256,-18.354
57,1437233614031,16.314,-39.256,-18.354
58,1437233614052,16.314,-39.256,-18.354
59,1437233614073,16.314,-39.256,-18.354
60,1437233614096,16.314,-39.256,-18.354
61,1437233614113,16.314,-39.256,-18.354
62,1437233614130,16.314,-39.256,-18.354
63,1437233614152,16.314,-39.256,-18.354
64,1437233614171,16.314,-39.256,-18.354
65,1437233614191,16.314,-39.256,-18.354
66,1437233614219,16.314,-39.256,-18.354
67,1437233614275,16.314,-39.256,-18.354
68,1437233614276,16.314,-39.256,-18.354
69,1437233614277,16.314,-39.256,-18.354
70,1437233614301,16.314,-39.256,-18.035
71,1437233614312,16.314,-39.256,-18.035
72,1437233614340,16.314,-39.256,-18.035
73,1437233614354,16.314,-39.256,-18.035
74,1437233614371,16.314,-39.256,-18.035
75,1437233614396,16.314,-39.256,-18.035
76,1437233614413,16.314,-39.256,-18.035
77,1437233614433,16.314,-39.256,-18.035
78,1437233614452,16.314,-39.256,-18.035
79,1437233614472,16.314,-39.256,-18.035
80,1437233614490,16.314,-39.256,-18.035
81,1437233614511,16.314,-39.256,-18.035
82,1437233614548,16.314,-39.256,-18.035
83,1437233614550,16.314,-39.256,-18.035
84,1437233614570,16.314,-39.256,-18.035
85,1437233614590,16.314,-39.256,-18.035
86,1437233614611,16.314,-39.256,-18.035
87,1437233614631,16.314,-39.256,-18.035
88,1437233614651,16.314,-39.256,-18.035
89,1437233614672,16.314,-39.256,-18.035
90,1437233614695,16.314,-39.256,-18.035
91,1437233614741,16.314,-39.256,-18.035
92,1437233614742,16.314,-39.256,-18.035
93,1437233614763,16.314,-39.256,-18.035
94,1437233614813,15.985,-39.256,-18.035
95,1437233614814,15.985,-39.256,-18.035
96,1437233614815,15.985,-39.256,-18.035
97,1437233614832,15.985,-39.256,-18.035
98,1437233614862,15.985,-39.256,-18.035
99,1437233614871,15.985,-39.256,-18.035
100,1437233614893,15.985,-39.256,-18.345
101,1437233614912,15.985,-39.256,-18.345
102,1437233614932,15.666,-39.256,-18.345
103,1437233614952,15.666,-39.256,-18.345
104,1437233614974,15.666,-39.256,-18.345
105,1437233614993,15.666,-39.256,-18.345
106,1437233615013,15.666,-39.256,-18.667
107,1437233615031,15.666,-39.256,-18.667
108,1437233615054,15.666,-39.256,-18.667
109,1437233615074,15.666,-39.256,-18.667
110,1437233615095,15.666,-39.256,-18.667
111,1437233615114,16.0,-39.256,-18.667
112,1437233615133,16.0,-39.256,-18.989
113,1437233615152,16.0,-38.945,-18.989
114,1437233615172,16.343,-38.945,-18.989
115,1437233615192,16.343,-38.945,-18.989
116,1437233615214,16.343,-38.945,-19.369
117,1437233615271,16.799,-38.539,-19.369
118,1437233615272,16.799,-38.539,-19.369
119,1437233615273,17.143,-38.539,-19.783
120,1437233615298,17.143,-38.11,-19.783
121,1437233615312,17.474,-38.11,-20.199
122,1437233615337,17.474,-37.78,-21.257
123,1437233615353,17.474,-37.78,-21.257
124,1437233615373,17.857,-37.438,-22.12
125,1437233615398,17.857,-37.438,-22.55
126,1437233615414,17.857,-37.438,-22.55
127,1437233615435,17.857,-37.02,-23.001
128,1437233615452,17.857,-37.02,-23.001
129,1437233615474,17.857,-37.02,-23.001
130,1437233615491,17.857,-36.666,-23.001
131,1437233615512,17.857,-36.666,-23.001
132,1437233615533,17.219,-36.666,-23.324
133,1437233615558,16.384,-36.666,-23.324
134,1437233615572,15.434,-36.666,-23.324
135,1437233615595,14.245,-36.666,-23.324
136,1437233615611,13.36,-36.666,-23.324
137,1437233615632,12.469,-36.666,-23.324
138,1437233615654,11.904,-36.666,-23.324
139,1437233615674,11.178,-37.719,-23.324
140,1437233615725,10.682,-38.284,-23.324
141,1437233615726,10.682,-38.929,-23.324
142,1437233615765,10.682,-39.355,-23.324
143,1437233615766,11.05,-39.355,-23.324
144,1437233615779,11.447,-39.355,-22.589
145,1437233615801,11.991,-38.948,-22.589
146,1437233615837,12.799,-38.948,-22.589
147,1437233615838,13.313,-38.475,-22.589
148,1437233615853,14.106,-38.475,-22.589
149,1437233615872,15.008,-38.096,-22.589
150,1437233615895,16.011,-37.791,-23.092
151,1437233615912,17.134,-37.391,-23.092
152,1437233615932,17.784,-36.537,-23.092
153,1437233615955,18.284,-35.855,-23.092
154,1437233615972,18.284,-35.855,-23.91
155,1437233615992,18.284,-35.263,-24.551
156,1437233616013,17.715,-35.263,-24.551
157,1437233616033,17.715,-35.263,-25.209
158,1437233616054,17.06,-34.698,-25.665
159,1437233616072,17.06,-35.098,-26.385
160,1437233616095,16.462,-35.098,-25.802
161,1437233616112,16.462,-35.604,-25.36
162,1437233616133,16.462,-36.074,-24.507
163,1437233616163,17.105,-36.074,-24.507
164,1437233616222,17.742,-35.739,-24.507
165,1437233616223,17.742,-35.739,-24.989
166,1437233616224,17.742,-35.307,-24.989
167,1437233616249,17.742,-35.307,-24.989
168,1437233616255,17.742,-35.307,-24.989
169,1437233616294,17.742,-35.307,-24.989
170,1437233616295,17.742,-35.307,-24.989
171,1437233616313,17.742,-35.307,-24.989
172,1437233616334,18.087,-35.307,-24.989
173,1437233616352,18.087,-34.973,-24.989
174,1437233616373,19.165,-34.973,-24.989
175,1437233616395,20.812,-34.973,-24.989
176,1437233616413,21.87,-34.973,-24.989
177,1437233616434,21.87,-34.083,-24.989
178,1437233616456,21.87,-33.627,-24.989
179,1437233616474,21.141,-33.627,-24.989
180,1437233616495,19.995,-33.627,-24.989
