id,attr_time,attr_x,attr_y,attr_z
1,1437233612939,7.55,-45.411,-6.054
2,1437233612958,7.55,-45.411,-6.054
3,1437233612974,7.55,-45.411,-6.054
4,1437233612999,7.55,-45.411,-6.054
5,1437233613019,7.55,-45.411,-6.054
6,1437233613039,7.55,-45.411,-6.054
7,1437233613059,7.55,-45.411,-6.054
8,1437233613078,7.55,-45.411,-6.054
9,1437233613099,7.55,-45.411,-6.054
10,1437233613119,7.55,-45.411,-6.054
11,1437233613138,7.55,-45.411,-6.054
12,1437233613157,7.55,-45.411,-6.054
13,1437233613178,7.55,-45.411,-6.054
14,1437233613195,7.55,-45.411,-6.054
15,1437233613215,7.55,-45.411,-6.054
16,1437233613237,7.55,-45.411,-6.054
17,1437233613260,7.55,-45.411,-6.054
18,1437233613281,7.55,-45.411,-6.054
19,1437233613301,7.55,-45.411,-6.054
20,1437233613318,7.55,-45.411,-6.054
21,1437233613335,7.55,-45.411,-6.054
22,1437233613355,7.55,-45.411,-6.054
23,1437233613378,7.55,-45.411,-6.054
24,1437233613397,7.55,-45.411,-6.054
25,1437233613416,7.55,-45.411,-6.054
26,1437233613466,7.55,-45.411,-6.359
27,1437233613467,7.55,-45.411,-6.359
28,1437233613486,7.55,-45.411,-6.359
29,1437233613496,7.55,-45.411,-6.359
30,1437233613519,7.55,-45.411,-6.359
31,1437233613537,7.55,-45.411,-6.359
32,1437233613557,7.55,-45.411,-6.359
33,1437233613577,7.55,-45.411,-6.359
34,1437233613597,7.55,-45.411,-6.359
35,1437233613617,7.55,-45.411,-6.359
36,1437233613636,7.55,-45.411,-6.359
37,1437233613658,7.55,-45.411,-6.359
38,1437233613681,7.55,-45.411,-6.359
39,1437233613697,7.55,-45.411,-6.359
40,1437233613719,7.55,-45.411,-6.359
41,1437233613739,7.55,-45.411,-6.359
42,1437233613759,7.55,-45.411,-6.359
43,1437233613779,7.55,-45.411,-6.359
44,1437233613799,7.55,-45.411,-6.359
45,1437233613819,7.55,-45.411,-6.359
46,1437233613839,7.55,-45.411,-6.359
47,1437233613859,7.55,-45.411,-6.359
48,1437233613876,7.55,-45.411,-6.359
49,1437233613895,7.55,-45.411,-6.359
50,1437233613918,7.55,-45.411,-6.359
51,1437233613938,7.55,-45.411,-6.359
52,1437233613958,7.55,-45.411,-6.359
53,1437233613979,7.55,-45.411,-6.359
54,1437233613997,7.55,-45.411,-6.359
55,1437233614019,7.55,-45.411,-6.359
56,1437233614053,7.55,-45.411,-6.359
57,1437233614061,7.55,-45.411,-6.359
58,1437233614080,7.55,-45.411,-6.359
59,1437233614099,7.55,-45.411,-6.359
60,1437233614116,7.55,-45.411,-6.359
61,1437233614136,7.55,-45.411,-6.359
62,1437233614205,7.55,-45.411,-6.359
63,1437233614206,7.55,-45.411,-6.359
64,1437233614207,7.55,-45.411,-6.359
65,1437233614216,7.55,-45.411,-6.359
66,1437233614236,7.55,-45.411,-6.359
67,1437233614257,7.55,-45.411,-6.359
68,1437233614277,7.55,-45.411,-6.359
69,1437233614298,7.55,-45.411,-6.359
70,1437233614317,7.55,-45.411,-6.359
71,1437233614336,7.55,-45.411,-6.359
72,1437233614356,7.55,-45.411,-6.359
73,1437233614378,7.55,-45.411,-6.359
74,1437233614396,7.55,-45.411,-6.359
75,1437233614419,7.55,-45.411,-6.359
76,1437233614439,7.55,-45.411,-6.359
77,1437233614459,7.55,-45.411,-6.359
78,1437233614479,7.55,-45.411,-6.359
79,1437233614499,7.55,-45.411,-6.359
80,1437233614519,7.55,-45.411,-6.359
81,1437233614539,7.55,-45.411,-6.359
82,1437233614559,7.55,-45.411,-6.359
83,1437233614580,7.55,-45.411,-6.359
84,1437233614597,7.55,-45.411,-6.359
85,1437233614619,7.55,-45.411,-6.359
86,1437233614637,7.55,-45.411,-6.359
87,1437233614657,7.55,-45.411,-6.359
88,1437233614677,7.55,-45.411,-6.359
89,1437233614700,7.55,-45.411,-6.359
90,1437233614722,7.55,-45.411,-6.359
91,1437233614742,7.55,-45.411,-6.359
92,1437233614760,7.55,-45.411,-6.359
93,1437233614777,7.55,-45.411,-6.359
94,1437233614796,7.55,-45.411,-6.359
95,1437233614816,7.55,-45.411,-6.359
96,1437233614838,7.55,-45.411,-6.359
97,1437233614857,7.55,-45.411,-6.359
98,1437233614910,7.55,-45.411,-6.359
99,1437233614911,7.55,-45.411,-6.359
100,1437233614925,7.55,-45.411,-6.036
101,1437233614937,7.55,-45.411,-6.036
102,1437233614960,7.55,-45.411,-6.036
103,1437233614977,7.55,-45.411,-6.036
104,1437233614997,7.55,-45.411,-6.036
105,1437233615019,7.55,-45.411,-6.036
106,1437233615038,7.55,-45.411,-6.036
107,1437233615059,7.55,-45.411,-6.036
108,1437233615078,7.55,-45.411,-6.036
109,1437233615098,7.55,-45.411,-6.036
110,1437233615118,7.55,-45.411,-6.036
111,1437233615141,7.55,-45.411,-6.036
112,1437233615160,7.55,-45.411,-6.036
113,1437233615180,7.55,-45.411,-6.036
114,1437233615200,7.55,-45.411,-6.036
115,1437233615220,7.859,-45.411,-6.036
116,1437233615240,7.859,-45.411,-6.036
117,1437233615257,7.859,-45.411,-6.036
118,1437233615277,7.859,-45.411,-6.036
119,1437233615298,7.859,-45.411,-6.036
120,1437233615319,7.859,-45.411,-6.036
121,1437233615340,7.859,-45.411,-6.036
122,1437233615358,7.859,-45.411,-6.036
123,1437233615379,7.859,-45.411,-6.036
124,1437233615398,7.859,-45.411,-6.036
125,1437233615423,7.859,-45.411,-6.036
126,1437233615440,7.859,-45.411,-6.036
127,1437233615460,6.393,-45.411,-6.036
128,1437233615480,4.699,-45.411,-6.036
129,1437233615498,3.297,-45.411,-5.667
130,1437233615520,1.8,-45.712,-5.667
131,1437233615539,0.463,-45.712,-5.667
132,1437233615559,-0.52,-45.712,-5.001
133,1437233615582,-1.446,-45.712,-4.092
