id,attr_time,attr_db
1,1436170463018,17.5613944283675
2,1436170463510,17.9255533887135
3,1436170464098,21.8853000749337
4,1436170464530,20.0057834079515
5,1436170464871,20.9832281301439
6,1436170465336,32.7022060100852
7,1436170465818,16.443353916313
8,1436170466346,27.8266310797973
9,1436170466859,19.8278740261987
10,1436170467349,19.3262687219863
11,1436170467843,35.807458402028
12,1436170468319,19.2195165242004
13,1436170468808,20.7102184337116
14,1436170469292,18.3918822222265
15,1436170469784,17.6111576966589
16,1436170470264,18.5740599232736
17,1436170470663,16.9117610163508
18,1436170471092,18.2616562320788
19,1436170471603,17.5071703499855
20,1436170472084,17.5277243529836
21,1436170472564,18.2375729843455
22,1436170473056,16.5916945195295
23,1436170473547,14.7555102759129
24,1436170474039,17.7114744659789
25,1436170474542,16.6912507280253
26,1436170475037,44.4606687052169
27,1436170475525,22.905551931346
28,1436170476021,47.4273043992181
29,1436170476521,66.3530111060035
30,1436170476980,56.9035454379611
31,1436170477468,63.5638543928848
32,1436170477983,55.4841898751146
33,1436170478478,54.7935651015641
34,1436170478987,56.2955259525124
35,1436170479410,61.7326053120324
36,1436170479866,65.1670815797485
37,1436170480304,61.1843861561147
38,1436170480749,53.2184494419074
39,1436170481206,72.6859251003234
40,1436170481627,63.8873879469261
41,1436170482028,68.750052500562
42,1436170482397,61.6013238503246
43,1436170482866,59.2369466711698
44,1436170483426,67.9070760613692
45,1436170483918,61.5583054550394
46,1436170484401,60.9585400547034
47,1436170484936,53.6667106669858
48,1436170485427,58.0194691732699
49,1436170485938,59.1958685737647
50,1436170486476,60.7986312027482
51,1436170486968,61.5943432260833
52,1436170487476,55.4159639890033
53,1436170487979,59.3520801324725
54,1436170488473,50.6138327321785
55,1436170488955,60.7222329307077
56,1436170489456,59.9585087609996
57,1436170489958,57.0156786707962
58,1436170490467,64.2336203210468
59,1436170490966,65.8936618461282
60,1436170491466,50.86339645815
61,1436170491949,60.2993141258527
62,1436170492372,67.493463192488
63,1436170492827,64.6356378777721
64,1436170493308,59.6276936359647
65,1436170493789,64.6508105314979
66,1436170494273,62.6389868031464
67,1436170494749,56.7796358504842
68,1436170495254,57.2899378645131
69,1436170495739,55.8796838121734
70,1436170496326,65.9173116920035
71,1436170496810,44.8606631357605
72,1436170497170,66.1290966013747
73,1436170497598,61.9051746398111
74,1436170498065,56.1231151665809
75,1436170498537,48.0125948300678
76,1436170499040,59.3334778647198
77,1436170499519,68.6242971902377
78,1436170500009,55.168078222309
79,1436170500500,65.5083494625914
80,1436170500993,55.3875117441687
81,1436170501494,66.9197530652839
82,1436170501996,57.2862354727621
83,1436170502508,56.6614866744429
84,1436170502997,64.0618611715634
85,1436170503493,68.536604863165
86,1436170503987,48.5890932498649
87,1436170504492,59.5399884619574
88,1436170505001,49.9617707488529
89,1436170505500,56.9310155684645
90,1436170506053,61.0680999996447
91,1436170506511,64.4296807848437
92,1436170506853,64.3148763571581
93,1436170507333,61.5216041720198
94,1436170507824,49.5226886162808
95,1436170508321,54.2108151018892
96,1436170508799,66.7312404340477
97,1436170509216,70.4272839074965
98,1436170509656,44.810474975292
99,1436170510121,54.2655403403291
100,1436170510626,68.6564941644007
101,1436170511131,63.3174470083091
102,1436170511615,54.7893344521492
103,1436170512100,61.6523606582455
104,1436170512607,54.8868439461309
105,1436170513111,64.1288129349327
106,1436170513615,68.2100704596852
107,1436170514115,64.0526070982824
108,1436170514595,64.2686198950207
109,1436170515088,69.2322835469751
110,1436170515616,44.1737751006496
111,1436170516111,49.6533320753899
112,1436170516570,39.1520476694077
113,1436170517030,66.0290950651458
114,1436170517383,63.9447111935223
115,1436170517825,56.5400798644792
116,1436170518298,63.2264842591847
117,1436170518771,66.3466166303596
118,1436170519260,61.283774571668
119,1436170519766,64.0968245294053
120,1436170520159,46.8320590610777
121,1436170520580,61.394370060116
122,1436170521044,62.5487346753928
123,1436170521526,54.3728876253463
124,1436170522016,59.3336571503242
125,1436170522518,64.917380247415
126,1436170522997,62.3191315890133
127,1436170523495,62.8885568402527
128,1436170524004,61.1768284207685
129,1436170524494,50.934997904559
130,1436170524980,71.9278661486494
131,1436170525444,54.8504217564286
132,1436170527059,62.8051388688708
133,1436170527508,68.6300184765276
134,1436170528020,67.4032284410132
135,1436170528546,75.3215163239649
136,1436170529029,65.4185884074959
137,1436170529521,61.9873372724479
138,1436170530025,62.2749103940747
139,1436170530526,62.1078244911693
140,1436170531019,59.8966456933102
141,1436170531514,58.9601871827797
142,1436170532030,63.9340011972019
143,1436170532543,63.0749185388921
144,1436170533052,65.869994173139
145,1436170533914,59.0509311640264
146,1436170534305,56.9050119394001
147,1436170534634,51.3273169438518
148,1436170535064,47.1052141779349
149,1436170535525,68.4389667742537
150,1436170536026,63.9540548569504
151,1436170536521,64.6942912854771
152,1436170537034,43.6598891147163
153,1436170537457,62.888559942499
154,1436170537854,45.0870212859983
155,1436170538311,67.0277675388637
156,1436170538805,62.6051300770513
157,1436170539291,67.8454043076624
158,1436170539766,59.2785536244169
159,1436170540201,64.2316276725124
160,1436170540737,60.9606092376662
161,1436170541179,64.4845986671332
162,1436170541645,54.8974952496003
163,1436170542104,57.2458647888929
164,1436170542556,56.0181482473885
