id,attr_time,attr_x,attr_y,attr_z
1,1436896020503,-45.996,-18.861,17.816
2,1436896020520,-45.678,-18.861,17.816
3,1436896020541,-45.678,-18.861,16.937
4,1436896020562,-45.678,-18.861,16.937
5,1436896020582,-45.301,-18.861,16.937
6,1436896020600,-45.301,-18.861,16.937
7,1436896020623,-45.301,-18.861,16.937
8,1436896020640,-45.301,-18.861,17.245
9,1436896020661,-45.301,-18.861,17.245
10,1436896020681,-44.97,-19.252,17.245
11,1436896020714,-44.97,-19.252,16.914
12,1436896020720,-44.97,-19.252,15.185
13,1436896020740,-44.97,-19.61,13.867
14,1436896020761,-44.97,-19.61,12.786
15,1436896020781,-44.97,-19.95,12.181
16,1436896020802,-44.97,-19.95,12.181
17,1436896020821,-44.97,-19.95,12.59
18,1436896020840,-45.275,-20.281,13.388
19,1436896020862,-45.275,-20.281,13.388
20,1436896020885,-45.275,-20.281,14.025
21,1436896020905,-45.275,-20.281,14.025
22,1436896020923,-45.587,-20.281,14.025
23,1436896020945,-45.587,-20.281,14.025
24,1436896020962,-45.587,-20.281,14.025
25,1436896020984,-45.587,-20.281,14.025
26,1436896021005,-45.587,-20.281,14.025
27,1436896021024,-45.587,-20.281,14.025
28,1436896021042,-45.587,-20.281,14.025
29,1436896021062,-45.587,-20.281,15.032
30,1436896021083,-45.587,-20.281,17.587
31,1436896021103,-45.587,-20.281,15.499
32,1436896021124,-45.587,-20.281,14.14
33,1436896021144,-45.587,-20.281,13.838
34,1436896021165,-45.587,-20.281,14.326
35,1436896021185,-45.587,-20.281,15.08
36,1436896021206,-45.587,-20.281,15.08
37,1436896021225,-45.587,-20.281,14.173
38,1436896021244,-45.587,-20.281,12.884
39,1436896021263,-45.587,-20.281,11.968
40,1436896021284,-45.587,-20.6,10.968
41,1436896021304,-45.587,-20.6,10.968
42,1436896021322,-45.587,-20.6,10.968
43,1436896021393,-45.587,-20.6,10.968
44,1436896021394,-45.587,-20.6,11.567
45,1436896021395,-45.587,-20.945,11.567
46,1436896021402,-45.587,-20.945,11.567
47,1436896021424,-45.587,-20.945,11.567
48,1436896021455,-45.587,-20.945,10.842
49,1436896021464,-45.587,-20.945,11.509
50,1436896021526,-45.587,-20.945,11.196
51,1436896021527,-45.994,-20.945,11.196
52,1436896021528,-45.994,-20.945,11.723
53,1436896021542,-45.994,-20.945,11.723
54,1436896021562,-45.994,-20.945,12.327
55,1436896021588,-45.994,-20.945,12.997
56,1436896021602,-45.994,-20.945,14.73
57,1436896021625,-45.994,-20.945,13.053
58,1436896021645,-45.994,-20.945,11.312
59,1436896021665,-45.994,-20.945,10.896
60,1436896021684,-45.994,-20.945,10.896
61,1436896021705,-45.994,-20.945,10.896
62,1436896021725,-45.994,-20.945,10.896
63,1436896021742,-45.994,-20.945,10.285
64,1436896021762,-45.994,-20.945,9.216
65,1436896021782,-45.994,-20.945,8.708
66,1436896021802,-45.994,-20.945,7.505
67,1436896021822,-45.994,-20.945,7.505
68,1436896021844,-45.994,-21.267,7.505
69,1436896021866,-45.994,-21.267,8.354
70,1436896021886,-45.994,-21.267,8.354
71,1436896021906,-45.994,-21.267,9.197
72,1436896021925,-45.994,-21.267,9.695
73,1436896021944,-45.994,-21.267,9.695
74,1436896021964,-45.994,-21.575,9.321
75,1436896021983,-45.994,-21.575,9.321
76,1436896022007,-46.348,-21.575,8.786
77,1436896022027,-46.348,-21.575,8.786
78,1436896022048,-46.348,-21.575,8.786
79,1436896022063,-46.348,-21.575,8.786
80,1436896022171,-46.348,-21.575,8.786
81,1436896022172,-46.348,-21.575,8.786
82,1436896022173,-46.348,-21.575,12.092
83,1436896022174,-46.348,-21.575,12.092
84,1436896022175,-46.348,-21.575,9.759
85,1436896022195,-46.348,-21.575,8.569
86,1436896022204,-46.348,-21.575,8.886
87,1436896022223,-46.348,-21.575,9.437
88,1436896022243,-46.348,-21.575,9.771
89,1436896022263,-46.348,-21.575,9.771
90,1436896022283,-46.348,-21.575,9.219
91,1436896022303,-46.348,-21.575,8.753
92,1436896022325,-46.348,-21.575,8.233
93,1436896022344,-46.348,-21.575,7.781
94,1436896022365,-46.348,-21.575,7.781
95,1436896022387,-46.348,-21.575,8.261
96,1436896022404,-46.348,-21.575,8.796
97,1436896022423,-46.348,-21.575,8.796
98,1436896022446,-46.348,-21.575,9.165
99,1436896022464,-46.348,-21.575,9.165
100,1436896022484,-46.348,-21.575,9.165
101,1436896022504,-46.348,-21.575,9.165
102,1436896022524,-46.348,-21.575,8.706
103,1436896022546,-46.348,-21.575,8.706
104,1436896022563,-46.348,-21.575,8.706
105,1436896022584,-46.348,-21.575,8.706
106,1436896022604,-46.348,-21.575,8.706
107,1436896022624,-46.348,-21.575,8.706
108,1436896022646,-46.348,-21.575,11.408
109,1436896022663,-46.348,-21.575,13.04
110,1436896022684,-46.348,-21.575,10.356
111,1436896022703,-46.348,-21.575,8.659
112,1436896022724,-46.348,-21.575,8.322
113,1436896022746,-46.348,-21.575,8.322
114,1436896022764,-46.348,-21.575,9.158
115,1436896022784,-46.348,-21.575,8.654
116,1436896022805,-46.348,-21.575,7.36
117,1436896022829,-46.348,-21.575,6.93
118,1436896022904,-46.348,-21.575,5.961
119,1436896022905,-46.348,-21.575,5.961
120,1436896022906,-46.348,-21.575,5.961
121,1436896022907,-46.348,-21.575,5.541
122,1436896022924,-46.348,-21.575,6.436
123,1436896022946,-46.348,-21.575,6.436
124,1436896022963,-46.348,-21.575,6.809
125,1436896022983,-46.348,-21.575,6.809
126,1436896023004,-46.348,-21.575,6.809
127,1436896023025,-46.348,-21.575,6.809
128,1436896023047,-46.348,-21.575,6.809
129,1436896023064,-46.348,-21.575,6.809
130,1436896023086,-46.681,-21.575,6.809
131,1436896023103,-46.681,-21.575,6.809
132,1436896023124,-46.681,-21.575,6.809
133,1436896023143,-46.681,-21.575,7.736
134,1436896023164,-46.681,-21.575,10.09
135,1436896023184,-46.681,-21.575,8.294
136,1436896023203,-46.681,-21.575,6.549
137,1436896023224,-46.681,-21.575,7.015
138,1436896023247,-46.681,-21.575,7.589
139,1436896023264,-46.681,-21.575,8.139
140,1436896023284,-46.681,-21.575,8.139
141,1436896023311,-46.681,-21.575,7.652
142,1436896023324,-46.681,-21.575,7.652
143,1436896023344,-46.681,-21.575,7.278
144,1436896023364,-46.681,-21.575,6.809
145,1436896023384,-46.681,-21.575,6.809
146,1436896023407,-46.681,-21.575,7.122
147,1436896023425,-46.681,-21.575,7.817
148,1436896023446,-46.681,-21.575,8.354
149,1436896023466,-46.681,-21.575,8.354
150,1436896023485,-46.368,-21.575,8.944
151,1436896023509,-46.368,-21.575,8.944
152,1436896023525,-46.368,-21.575,8.944
153,1436896023544,-46.368,-21.575,9.262
154,1436896023571,-46.368,-21.575,8.5
155,1436896023645,-46.368,-21.575,8.5
156,1436896023646,-46.368,-21.575,9.347
157,1436896023647,-46.368,-21.206,10.223
158,1436896023648,-46.368,-21.206,11.877
159,1436896023664,-46.368,-21.206,15.47
160,1436896023684,-46.368,-21.206,17.791
161,1436896023704,-46.368,-21.206,14.987
162,1436896023724,-46.368,-21.206,12.01
163,1436896023744,-46.368,-21.206,11.419
164,1436896023765,-46.368,-20.881,12.081
165,1436896023786,-46.368,-20.881,12.773
166,1436896023804,-46.368,-20.881,13.133
167,1436896023826,-46.368,-20.881,12.773
168,1436896023846,-46.368,-20.515,11.285
169,1436896023865,-46.368,-20.515,10.017
170,1436896023887,-46.368,-20.515,9.182
171,1436896023905,-46.368,-20.515,9.182
172,1436896023924,-46.368,-20.515,8.517
173,1436896023947,-46.368,-20.515,9.053
174,1436896023965,-46.368,-20.515,9.811
175,1436896023987,-46.368,-20.515,10.598
176,1436896024007,-46.368,-20.515,10.917
177,1436896024025,-46.368,-20.515,10.917
178,1436896024047,-46.368,-20.515,10.917
179,1436896024064,-46.368,-20.515,9.96
180,1436896024086,-46.368,-20.515,9.96
181,1436896024104,-46.368,-20.515,9.96
182,1436896024127,-46.368,-20.515,9.96
183,1436896025798,-46.368,-20.515,9.96
184,1436896025799,-46.682,-20.515,9.96
185,1436896025800,-46.682,-20.515,9.96
186,1436896025801,-46.682,-20.515,9.96
187,1436896025802,-46.682,-20.515,12.519
188,1436896025803,-46.682,-20.515,11.755
189,1436896025804,-46.682,-20.515,10.07
190,1436896025805,-46.682,-20.515,9.143
191,1436896025806,-46.682,-20.515,9.73
192,1436896025807,-46.682,-20.515,9.73
193,1436896025808,-46.682,-20.515,10.24
194,1436896025809,-46.682,-20.515,9.79
195,1436896025810,-46.682,-20.515,9.251
196,1436896025811,-46.682,-20.515,9.251
197,1436896025812,-46.682,-20.515,8.686
198,1436896025813,-46.682,-20.515,7.681
199,1436896025814,-46.682,-20.515,8.201
200,1436896025815,-46.682,-20.515,8.201
201,1436896025816,-46.682,-20.515,8.636
202,1436896025817,-46.682,-20.515,9.579
203,1436896025818,-46.682,-20.515,9.214
204,1436896025819,-46.682,-20.515,9.214
205,1436896025820,-46.682,-20.515,9.214
206,1436896025821,-46.682,-20.515,9.214
207,1436896025822,-46.682,-20.515,9.214
208,1436896025823,-46.682,-20.515,8.717
209,1436896025824,-46.682,-20.515,8.717
210,1436896025825,-46.682,-20.515,8.717
211,1436896025826,-46.682,-20.852,8.717
212,1436896025827,-46.682,-20.852,8.717
213,1436896025828,-46.682,-20.852,10.545
214,1436896025829,-46.682,-20.852,10.545
215,1436896025830,-46.682,-20.852,8.677
216,1436896025831,-46.682,-20.852,7.823
217,1436896025832,-46.682,-20.852,7.823
218,1436896025833,-46.682,-20.852,8.345
219,1436896025834,-46.682,-20.852,8.68
220,1436896025835,-46.682,-20.852,8.68
221,1436896025836,-46.682,-20.852,8.331
222,1436896025837,-46.682,-20.852,8.331
223,1436896025838,-46.682,-20.852,8.331
224,1436896025839,-46.682,-20.852,8.331
225,1436896025840,-46.682,-20.852,7.821
226,1436896025841,-46.682,-20.852,7.821
227,1436896025842,-46.682,-20.852,8.468
228,1436896025843,-46.682,-20.852,8.468
229,1436896025844,-46.682,-20.852,8.839
230,1436896025845,-46.682,-20.527,9.181
231,1436896025846,-46.682,-20.527,9.756
232,1436896025847,-46.682,-20.527,9.756
233,1436896025848,-47.053,-20.527,9.756
234,1436896025849,-47.053,-20.527,9.242
235,1436896025850,-47.053,-20.527,9.564
236,1436896025851,-47.053,-20.527,9.881
237,1436896025852,-47.053,-20.527,11.003
238,1436896025853,-47.053,-20.527,13.034
239,1436896025854,-47.053,-20.527,15.467
240,1436896025855,-46.69,-20.527,13.099
241,1436896025856,-46.69,-20.527,10.748
242,1436896025857,-46.69,-20.527,9.837
243,1436896025858,-46.69,-20.527,10.336
244,1436896025859,-46.69,-20.527,11.366
245,1436896025860,-46.69,-20.527,11.366
246,1436896025861,-46.69,-20.527,11.68
247,1436896025862,-46.69,-20.527,10.72
248,1436896025863,-46.69,-20.527,10.081
249,1436896025864,-46.69,-20.527,9.429
250,1436896025865,-46.69,-20.527,9.046
251,1436896025866,-46.69,-20.527,9.046
252,1436896025867,-46.69,-20.527,9.046
253,1436896025868,-46.69,-20.527,9.527
254,1436896025869,-46.69,-20.527,10.177
255,1436896025870,-46.69,-20.527,10.546
256,1436896025871,-46.69,-20.527,10.546
257,1436896025872,-46.69,-20.527,10.546
