id,attr_time,attr_x,attr_y,attr_z
1,1436896020497,47.583,6.10962,4.11377
2,1436896020517,47.934,6.10962,3.77808
3,1436896020538,47.934,5.40619,3.77808
4,1436896020557,47.934,5.40619,3.77808
5,1436896020576,47.4091,6.63757,3.94592
6,1436896020597,46.8826,5.40619,5.12238
7,1436896020616,46.8826,5.40619,5.12238
8,1436896020638,47.934,6.10962,5.79529
9,1436896020656,47.7585,5.93414,5.96314
10,1436896020676,47.7585,5.93414,5.96314
11,1436896020695,46.1823,6.4621,5.79529
12,1436896020714,46.7072,5.23071,6.30035
13,1436896020736,46.7072,5.23071,6.30035
14,1436896020755,45.4819,5.05524,6.4682
15,1436896020774,46.1823,5.75867,5.79529
16,1436896020795,46.1823,5.75867,5.79529
17,1436896020812,47.583,4.70428,6.4682
18,1436896020834,47.0581,4.17633,7.64465
19,1436896020853,47.0581,4.17633,7.64465
20,1436896020873,47.0581,4.17633,6.97327
21,1436896020893,47.583,8.57086,7.14111
22,1436896020912,47.583,8.57086,7.14111
23,1436896020933,46.3577,6.2851,5.62744
24,1436896020952,47.583,8.57086,5.79529
25,1436896020972,47.583,8.57086,5.79529
26,1436896020990,46.1823,7.86743,5.79529
27,1436896021012,48.2849,8.21991,4.78668
28,1436896021031,48.2849,8.21991,4.78668
29,1436896021051,45.8313,9.62524,4.45099
30,1436896021071,45.1309,10.3287,4.45099
31,1436896021092,45.1309,10.3287,4.45099
32,1436896021110,45.3064,9.80072,5.29175
33,1436896021131,45.4819,11.0321,5.45959
34,1436896021150,45.4819,11.0321,5.45959
35,1436896021169,45.4819,10.3287,6.13251
36,1436896021190,45.4819,9.62524,4.45099
37,1436896021210,45.4819,9.62524,4.45099
38,1436896021229,44.9554,9.09882,6.30035
39,1436896021248,45.1309,11.3831,6.13251
40,1436896021269,45.1309,11.3831,6.13251
41,1436896021289,44.2551,10.5041,6.30035
42,1436896021306,44.2551,11.2076,5.29175
43,1436896021329,44.2551,11.2076,5.29175
44,1436896021346,44.6045,8.04291,5.62744
45,1436896021367,44.9554,6.63757,6.63605
46,1436896021388,44.9554,6.63757,6.63605
47,1436896021407,43.2037,5.93414,8.99048
48,1436896021427,46.3577,3.4729,8.65479
49,1436896021446,46.3577,3.4729,8.65479
50,1436896021466,44.4305,-0.218201,10.5041
51,1436896021486,44.0796,-3.73383,12.5229
52,1436896021506,44.0796,-3.73383,12.5229
53,1436896021526,45.1309,-7.95288,11.85
54,1436896021545,42.6773,-6.54602,12.5229
55,1436896021565,42.6773,-6.54602,12.5229
56,1436896021585,42.1524,-7.42493,12.6907
57,1436896021605,44.9554,-7.07397,11.3449
58,1436896021624,44.9554,-7.07397,11.3449
59,1436896021644,42.6773,-6.8985,13.1943
60,1436896021663,42.8528,-3.55835,13.3636
61,1436896021684,42.8528,-3.55835,13.3636
62,1436896021704,43.5547,-2.50397,13.0264
63,1436896021724,42.6773,1.18866,12.8586
64,1436896021743,42.6773,1.18866,12.8586
65,1436896021763,43.9041,6.63757,11.3449
66,1436896021783,41.8015,14.3723,11.6806
67,1436896021803,41.8015,14.3723,11.6806
68,1436896021823,39.5248,17.3599,14.2044
69,1436896021842,38.1226,22.2824,15.5487
70,1436896021864,38.1226,22.2824,15.5487
71,1436896021882,35.144,27.0279,14.7079
72,1436896021901,32.341,31.5979,12.3535
73,1436896021922,32.341,31.5979,12.3535
74,1436896021940,31.1157,34.5871,8.14972
75,1436896021963,29.538,34.7626,8.99048
76,1436896021980,29.538,34.7626,8.99048
77,1436896022000,29.3625,34.5871,10.5041
78,1436896022021,30.2399,34.0591,11.6806
79,1436896022040,30.2399,34.0591,11.6806
80,1436896022062,32.692,31.2469,11.3449
81,1436896022079,34.6191,28.6102,13.1943
82,1436896022099,34.6191,28.6102,13.1943
83,1436896022119,38.649,25.9735,14.3723
84,1436896022139,39.8743,24.0402,14.2044
85,1436896022161,39.8743,24.0402,14.2044
86,1436896022178,39.3494,19.9966,14.7079
87,1436896022198,39.1739,20.5246,15.8859
88,1436896022219,39.1739,20.5246,15.8859
89,1436896022237,40.2252,16.6565,13.1943
90,1436896022255,40.7516,14.0198,13.0264
91,1436896022278,40.7516,14.0198,13.0264
92,1436896022296,41.452,10.5041,12.0178
93,1436896022317,44.0796,9.97772,10.5041
94,1436896022336,44.0796,9.97772,10.5041
95,1436896022358,43.7286,9.27429,12.8586
96,1436896022376,43.3792,9.62524,14.5401
97,1436896022396,43.3792,9.62524,14.5401
98,1436896022416,39.5248,9.97772,18.2404
99,1436896022435,41.1011,12.6144,17.7353
100,1436896022458,41.1011,12.6144,17.7353
101,1436896022474,41.452,14.7232,16.3895
102,1436896022495,41.6275,17.3599,16.2216
103,1436896022515,41.6275,17.3599,16.2216
104,1436896022534,39.5248,17.3599,17.5674
105,1436896022554,41.2766,15.2512,17.9031
106,1436896022573,41.2766,15.2512,17.9031
107,1436896022596,41.2766,14.1953,16.8945
108,1436896022612,41.9769,12.7899,16.8945
109,1436896022633,41.9769,12.7899,16.8945
110,1436896022653,41.9769,12.0865,15.8859
111,1436896022673,43.9041,11.2076,14.035
112,1436896022693,43.9041,11.2076,14.035
113,1436896022711,43.5547,10.5041,15.3809
114,1436896022732,42.1524,10.5041,13.0264
115,1436896022750,42.1524,10.5041,13.0264
116,1436896022772,45.1309,10.3287,12.5229
117,1436896022793,45.8313,12.4374,11.1771
118,1436896022811,45.8313,12.4374,11.1771
119,1436896022831,46.0068,9.80072,8.65479
120,1436896022851,45.8313,13.4933,9.83124
121,1436896022871,45.8313,13.4933,9.83124
122,1436896022891,44.9554,12.6144,12.0178
123,1436896022909,45.1309,9.97772,13.1943
124,1436896022929,45.1309,9.97772,13.1943
125,1436896022950,45.3064,10.1532,15.3809
126,1436896022969,42.8528,10.8566,15.7166
127,1436896022992,42.8528,10.8566,15.7166
128,1436896023009,42.8528,11.5585,15.7166
129,1436896023029,42.3279,13.4933,14.5401
130,1436896023049,42.3279,13.4933,14.5401
131,1436896023066,42.6773,13.1409,14.5401
132,1436896023090,41.2766,13.8443,15.5487
133,1436896023107,41.2766,13.8443,15.5487
134,1436896023127,42.3279,12.4374,17.2302
135,1436896023148,41.2766,12.0865,15.8859
136,1436896023167,41.2766,12.0865,15.8859
137,1436896023189,42.3279,12.0865,14.5401
138,1436896023205,42.6773,13.1409,13.1943
139,1436896023227,42.6773,13.1409,13.1943
140,1436896023245,42.8528,12.9654,13.0264
141,1436896023266,44.0796,8.92181,12.8586
142,1436896023288,44.0796,8.92181,12.8586
143,1436896023305,42.3279,9.27429,11.5128
144,1436896023325,46.0068,9.44977,11.3449
145,1436896023345,46.0068,9.44977,11.3449
146,1436896023365,47.583,8.21991,11.1771
147,1436896023383,47.0581,10.5041,12.3535
148,1436896023405,47.0581,10.5041,12.3535
149,1436896023423,44.78,7.51648,13.1943
150,1436896023444,44.4305,8.57086,13.1943
151,1436896023464,44.4305,8.57086,13.1943
152,1436896023486,43.3792,8.57086,14.8758
153,1436896023503,43.9041,9.09882,14.035
154,1436896023522,43.9041,9.09882,14.035
155,1436896023543,42.6773,10.6796,12.1857
156,1436896023562,43.7286,12.4374,12.5229
157,1436896023582,43.7286,12.4374,12.5229
