id,attr_time,attr_x,attr_y,attr_z
1,1436896020491,40.881,-19.09,19.805
2,1436896020510,40.174,-19.45,19.805
3,1436896020533,39.83,-19.94,20.146
4,1436896020550,39.83,-19.94,20.146
5,1436896020577,39.1,-19.94,20.52
6,1436896020591,38.729,-20.495,20.52
7,1436896020614,38.729,-20.851,21.107
8,1436896020630,38.186,-20.851,21.408
9,1436896020651,37.857,-20.851,21.408
10,1436896020670,37.857,-20.851,21.408
11,1436896020690,37.396,-21.507,21.911
12,1436896020711,37.396,-21.507,22.25
13,1436896020759,37.046,-21.507,22.25
14,1436896020760,37.046,-21.507,22.25
15,1436896020771,37.046,-21.507,22.25
16,1436896020794,37.046,-21.507,22.576
17,1436896020810,37.046,-21.865,22.576
18,1436896020832,37.046,-21.865,22.927
19,1436896020851,36.653,-21.865,22.927
20,1436896020872,36.653,-21.865,22.927
21,1436896020892,36.653,-21.865,23.26
22,1436896020912,36.296,-22.288,23.26
23,1436896020932,36.296,-22.288,23.26
24,1436896020954,36.296,-22.288,23.26
25,1436896020974,36.296,-22.651,23.26
26,1436896020990,35.977,-22.651,23.26
27,1436896021011,35.977,-22.651,23.26
28,1436896021030,35.977,-22.651,23.26
29,1436896021056,35.977,-23.017,23.582
30,1436896021076,35.977,-23.017,23.582
31,1436896021096,35.977,-23.017,23.582
32,1436896021112,35.977,-23.017,23.582
33,1436896021130,35.977,-23.355,23.582
34,1436896021151,35.977,-23.355,23.582
35,1436896021171,35.977,-23.355,23.582
36,1436896021193,35.977,-23.355,23.582
37,1436896021211,35.977,-23.355,23.582
38,1436896021272,35.977,-23.355,23.582
39,1436896021273,35.977,-23.355,23.258
40,1436896021274,35.977,-23.355,23.258
41,1436896021300,35.977,-23.355,23.258
42,1436896021312,35.977,-22.944,23.258
43,1436896021340,35.977,-22.27,22.909
44,1436896021354,35.977,-21.229,22.909
45,1436896021375,35.977,-20.266,22.909
46,1436896021393,35.977,-19.778,22.492
47,1436896021415,35.977,-19.778,22.492
48,1436896021433,36.363,-18.844,21.827
49,1436896021454,36.363,-18.844,21.479
50,1436896021472,36.73,-18.844,21.479
51,1436896021491,36.73,-18.844,21.479
52,1436896021511,37.118,-18.844,21.479
53,1436896021536,37.59,-18.479,21.479
54,1436896021557,38.005,-18.479,21.479
55,1436896021577,38.005,-18.479,21.165
56,1436896021594,38.452,-18.479,21.165
57,1436896021611,38.452,-18.479,21.165
58,1436896021631,38.452,-18.865,21.165
59,1436896021651,38.111,-18.865,21.165
60,1436896021672,38.111,-18.865,21.165
61,1436896021695,38.111,-19.982,21.165
62,1436896021762,38.111,-21.549,21.165
63,1436896021763,38.111,-22.52,21.165
64,1436896021764,38.111,-22.52,21.165
65,1436896021784,38.111,-22.52,21.165
66,1436896021795,38.111,-23.013,21.165
67,1436896021838,37.69,-23.013,21.165
68,1436896021839,37.69,-23.013,21.165
69,1436896021853,37.69,-22.5,21.165
70,1436896021875,37.995,-21.64,21.165
71,1436896021895,37.995,-20.96,21.165
72,1436896021912,37.995,-20.156,21.165
73,1436896021933,37.995,-18.75,21.165
74,1436896021954,37.995,-16.984,21.165
75,1436896021975,37.995,-14.944,21.165
76,1436896021994,37.995,-13.247,21.165
77,1436896022012,38.729,-11.007,21.165
78,1436896022034,39.318,-9.034,20.845
79,1436896022054,39.988,-7.505,20.845
80,1436896022075,40.296,-7.505,20.845
81,1436896022095,40.296,-7.83,20.845
82,1436896022115,40.296,-7.83,20.445
83,1436896022132,40.965,-8.776,20.445
84,1436896022153,40.965,-8.776,20.445
85,1436896022172,40.965,-9.407,20.445
86,1436896022195,40.965,-10.069,20.445
87,1436896022243,40.965,-10.813,20.445
88,1436896022244,40.965,-11.279,20.445
89,1436896022261,40.965,-11.279,20.445
90,1436896022280,40.965,-11.279,20.445
