id,attr_time,attr_x,attr_y,attr_z
1,1436890975217,-42.601,21.014,-6.942
2,1436890975239,-42.601,21.014,-6.942
3,1436890975260,-42.601,21.014,-6.942
4,1436890975279,-42.601,21.014,-6.942
5,1436890975299,-42.601,21.014,-6.942
6,1436890975316,-42.601,21.014,-6.942
7,1436890975339,-42.601,21.014,-6.942
8,1436890975357,-42.601,21.014,-6.942
9,1436890975379,-42.601,21.014,-6.942
10,1436890975398,-42.601,21.014,-6.942
11,1436890975419,-42.601,21.014,-6.942
12,1436890975439,-42.601,21.014,-7.244
13,1436890975459,-42.601,21.014,-7.244
14,1436890975479,-42.601,21.014,-7.244
15,1436890975499,-42.601,21.014,-7.244
16,1436890975519,-42.601,21.014,-7.244
17,1436890975540,-42.601,21.014,-7.244
18,1436890975560,-42.601,21.014,-7.244
19,1436890975579,-42.601,21.014,-7.244
20,1436890975598,-42.601,21.014,-7.244
21,1436890975618,-42.601,21.014,-7.244
22,1436890975681,-42.601,21.014,-7.244
23,1436890975692,-42.601,21.014,-7.244
24,1436890975693,-42.601,21.014,-7.244
25,1436890975700,-42.601,21.014,-7.244
26,1436890975719,-42.601,21.014,-7.244
27,1436890975739,-42.601,21.014,-7.244
28,1436890975756,-42.601,21.014,-7.244
29,1436890975783,-42.601,21.014,-7.244
30,1436890975808,-42.601,21.014,-7.244
31,1436890975817,-42.601,21.014,-7.244
32,1436890975837,-42.601,21.014,-7.244
33,1436890975857,-42.601,21.014,-7.244
34,1436890975884,-42.601,21.014,-7.244
35,1436890975899,-42.601,21.014,-7.244
36,1436890975919,-42.601,21.014,-7.244
37,1436890975939,-42.601,21.014,-7.244
38,1436890975959,-42.601,21.014,-7.244
39,1436890975980,-42.601,21.014,-7.244
40,1436890975999,-42.601,21.014,-7.244
41,1436890976019,-42.601,21.014,-7.244
42,1436890976039,-42.601,21.014,-7.244
43,1436890976059,-42.601,21.014,-7.572
44,1436890976078,-42.601,21.014,-7.572
45,1436890976097,-42.601,21.014,-7.572
46,1436890976120,-42.601,21.014,-7.572
47,1436890976136,-42.601,21.014,-7.572
48,1436890976158,-42.601,21.014,-7.572
49,1436890976185,-42.601,21.014,-7.572
50,1436890976201,-42.601,21.014,-7.572
51,1436890976217,-42.601,21.014,-7.572
52,1436890976242,-42.601,21.014,-7.572
53,1436890976259,-42.601,21.014,-7.572
54,1436890976280,-42.601,21.014,-7.572
55,1436890976297,-42.601,21.014,-7.572
56,1436890976317,-42.601,21.014,-7.572
57,1436890976339,-42.601,21.014,-7.572
58,1436890976357,-42.601,21.014,-7.572
59,1436890976412,-42.601,21.014,-7.572
60,1436890976414,-42.601,21.014,-7.572
61,1436890976426,-42.601,21.014,-7.572
62,1436890976436,-42.601,21.014,-7.884
63,1436890976463,-42.601,21.014,-7.884
64,1436890976480,-42.601,21.014,-7.884
65,1436890976500,-42.601,21.014,-7.884
66,1436890976519,-42.601,21.014,-7.884
67,1436890976537,-42.601,21.014,-7.884
68,1436890976560,-42.601,21.014,-7.884
69,1436890976580,-42.601,21.014,-7.884
70,1436890976598,-42.601,21.014,-7.884
71,1436890976617,-42.601,21.014,-7.884
72,1436890976640,-42.601,21.014,-7.884
73,1436890976660,-42.601,21.014,-7.884
74,1436890976680,-42.601,21.014,-7.884
75,1436890976701,-42.601,21.014,-7.884
76,1436890976720,-42.601,21.014,-7.884
77,1436890976740,-42.601,21.014,-7.884
78,1436890976760,-42.601,21.014,-7.884
79,1436890976781,-42.601,21.014,-7.884
80,1436890976800,-42.601,21.014,-7.884
81,1436890976817,-42.601,21.014,-7.884
82,1436890976840,-42.601,21.014,-7.884
83,1436890976861,-42.601,21.014,-7.884
84,1436890976880,-42.601,21.014,-7.884
85,1436890976900,-42.601,20.71,-7.884
86,1436890976920,-42.601,20.71,-7.884
87,1436890976940,-42.601,20.71,-7.884
88,1436890976960,-42.601,20.71,-7.884
89,1436890976980,-42.601,20.71,-7.884
90,1436890977000,-42.601,20.71,-7.884
91,1436890977021,-42.601,20.71,-7.884
92,1436890977041,-42.601,20.71,-7.884
93,1436890977060,-42.601,20.71,-8.212
94,1436890977079,-42.601,20.71,-8.212
95,1436890977142,-42.601,20.71,-8.212
96,1436890977143,-42.601,20.71,-8.212
97,1436890977144,-42.601,20.71,-8.212
98,1436890977173,-42.601,20.71,-8.212
99,1436890977190,-42.601,20.71,-8.212
100,1436890977198,-42.601,20.71,-8.212
101,1436890977221,-42.601,20.71,-8.212
102,1436890977239,-42.601,20.71,-8.212
103,1436890977257,-42.601,20.71,-8.212
104,1436890977282,-42.601,20.71,-8.212
105,1436890977299,-42.601,20.71,-8.212
106,1436890977319,-42.601,20.71,-8.212
107,1436890977338,-42.601,20.71,-8.212
108,1436890977357,-42.601,20.71,-8.212
109,1436890977381,-42.601,20.71,-8.212
110,1436890977401,-42.601,20.71,-8.212
111,1436890977421,-42.601,20.71,-8.212
112,1436890977441,-42.601,20.71,-8.212
113,1436890977461,-42.601,20.71,-8.212
114,1436890977481,-42.601,20.71,-8.212
115,1436890977501,-42.601,20.71,-8.212
116,1436890977522,-42.601,20.71,-8.212
117,1436890977541,-42.601,20.71,-8.212
118,1436890977561,-42.601,20.71,-8.212
119,1436890977581,-42.601,20.71,-8.212
120,1436890977598,-42.601,20.71,-8.212
121,1436890977621,-42.601,20.71,-8.212
122,1436890977639,-42.601,20.71,-8.212
123,1436890977659,-42.601,20.71,-8.212
124,1436890977688,-42.601,20.71,-8.212
125,1436890977698,-42.601,20.71,-8.212
126,1436890977718,-42.601,20.71,-8.212
127,1436890977738,-42.601,20.71,-8.212
128,1436890977758,-42.601,20.71,-8.212
129,1436890977779,-42.601,20.71,-8.212
130,1436890977800,-42.601,20.71,-8.212
131,1436890977820,-42.601,20.71,-8.212
132,1436890977840,-42.601,20.71,-8.212
133,1436890977860,-42.601,20.71,-8.212
134,1436890977933,-42.601,20.71,-8.212
135,1436890977934,-42.601,20.71,-8.212
136,1436890977935,-42.601,20.71,-8.212
137,1436890977941,-42.601,20.71,-8.212
138,1436890977960,-42.601,20.71,-8.212
139,1436890977981,-42.601,20.71,-8.212
140,1436890977998,-42.601,20.71,-8.535
141,1436890978020,-42.601,20.71,-8.535
142,1436890978046,-42.601,20.71,-8.535
143,1436890978059,-42.601,20.71,-8.535
144,1436890978084,-42.601,20.71,-8.535
145,1436890978099,-42.601,20.71,-8.535
146,1436890978127,-42.601,20.71,-8.535
147,1436890978141,-42.601,20.71,-8.535
148,1436890978160,-42.601,20.71,-8.535
149,1436890978185,-42.601,20.71,-8.535
150,1436890978200,-42.601,20.404,-8.535
