id,attr_time,attr_x,attr_y,attr_z
1,1436890975231,29.164,-27.867,-12.834
2,1436890975251,29.164,-27.867,-12.834
3,1436890975271,29.164,-27.867,-12.834
4,1436890975292,29.164,-27.867,-12.834
5,1436890975312,29.164,-27.867,-12.834
6,1436890975331,29.164,-27.867,-12.834
7,1436890975351,29.164,-27.867,-12.834
8,1436890975372,29.164,-27.867,-12.834
9,1436890975391,29.164,-27.867,-12.834
10,1436890975410,29.164,-27.867,-12.834
11,1436890975460,29.164,-27.867,-12.834
12,1436890975463,29.164,-27.867,-12.834
13,1436890975476,29.164,-27.867,-12.834
14,1436890975503,29.164,-27.867,-13.145
15,1436890975509,29.164,-27.867,-13.145
16,1436890975530,29.164,-27.867,-13.145
17,1436890975549,29.164,-27.867,-13.145
18,1436890975569,29.164,-27.867,-13.145
19,1436890975589,29.164,-27.566,-13.145
20,1436890975610,29.164,-27.566,-13.145
21,1436890975628,29.164,-27.566,-13.145
22,1436890975652,29.164,-27.566,-13.145
23,1436890975670,29.164,-27.566,-13.145
24,1436890975692,29.164,-27.566,-13.145
25,1436890975712,29.164,-27.566,-13.145
26,1436890975732,29.164,-27.566,-13.145
27,1436890975752,29.164,-27.566,-13.145
28,1436890975772,29.164,-27.566,-13.145
29,1436890975792,29.164,-27.566,-13.145
30,1436890975812,29.164,-27.566,-13.145
31,1436890975833,29.164,-27.566,-13.145
32,1436890975853,29.164,-27.566,-13.145
33,1436890975870,29.164,-27.566,-13.145
34,1436890975890,29.524,-27.566,-13.145
35,1436890975937,29.524,-27.566,-13.145
36,1436890975938,29.524,-27.566,-13.145
37,1436890975949,29.524,-27.566,-13.145
38,1436890975969,29.524,-27.566,-13.145
39,1436890975989,29.524,-27.566,-13.145
40,1436890976010,29.847,-27.566,-13.145
41,1436890976029,29.847,-27.566,-13.145
42,1436890976052,29.847,-27.566,-13.145
43,1436890976072,29.847,-27.566,-13.145
44,1436890976092,29.847,-27.566,-13.145
45,1436890976111,29.847,-27.566,-13.145
46,1436890976130,29.847,-27.566,-13.145
47,1436890976152,29.847,-27.566,-13.145
48,1436890976173,29.847,-27.566,-13.145
49,1436890976192,29.847,-27.566,-13.145
50,1436890976214,29.847,-27.566,-13.145
51,1436890976233,29.847,-27.262,-13.145
52,1436890976252,29.847,-27.262,-13.464
53,1436890976272,29.847,-27.262,-13.464
54,1436890976292,29.847,-27.262,-13.464
55,1436890976313,29.847,-27.262,-13.464
56,1436890976333,29.847,-27.262,-13.464
57,1436890976353,29.847,-27.262,-13.464
58,1436890976370,29.847,-27.262,-13.464
59,1436890976390,29.847,-27.262,-13.464
60,1436890976438,29.847,-27.262,-13.464
61,1436890976439,29.847,-27.262,-13.464
62,1436890976456,29.847,-27.262,-13.464
63,1436890976472,29.847,-27.262,-13.464
64,1436890976490,29.847,-27.262,-13.464
65,1436890976509,29.847,-27.262,-13.464
66,1436890976532,29.847,-27.262,-13.464
67,1436890976550,29.847,-27.262,-13.464
68,1436890976571,29.847,-27.262,-13.464
69,1436890976591,29.847,-27.262,-13.464
70,1436890976611,29.847,-27.262,-13.464
71,1436890976631,29.847,-27.262,-13.464
72,1436890976652,29.847,-27.262,-13.464
73,1436890976673,29.847,-26.951,-13.464
74,1436890976693,29.847,-26.951,-13.464
75,1436890976713,29.847,-26.951,-13.464
76,1436890976731,29.847,-26.951,-13.464
77,1436890976751,29.847,-26.951,-13.464
78,1436890976773,29.847,-26.951,-13.464
79,1436890976793,29.847,-26.951,-13.464
80,1436890976813,29.847,-26.951,-13.464
81,1436890976833,29.847,-26.951,-13.464
82,1436890976852,29.847,-26.951,-13.464
83,1436890976876,29.847,-26.951,-13.464
84,1436890976937,29.847,-26.951,-13.464
85,1436890976945,29.847,-26.951,-13.464
86,1436890976946,29.847,-26.951,-13.464
87,1436890976951,29.847,-26.951,-13.464
88,1436890976973,29.847,-26.951,-13.464
89,1436890976990,30.184,-27.288,-13.464
90,1436890977010,30.184,-27.288,-13.464
91,1436890977034,30.184,-27.288,-13.464
92,1436890977052,30.184,-27.288,-13.464
93,1436890977077,30.184,-27.288,-13.464
94,1436890977091,30.184,-27.288,-13.464
95,1436890977112,30.184,-27.288,-13.464
96,1436890977158,30.184,-27.288,-13.464
97,1436890977159,30.184,-27.288,-13.464
98,1436890977170,30.184,-27.288,-13.464
99,1436890977190,30.184,-27.288,-13.464
100,1436890977210,30.184,-27.288,-13.464
101,1436890977230,30.184,-27.288,-13.464
102,1436890977251,30.184,-27.288,-13.464
103,1436890977273,30.184,-27.288,-13.464
104,1436890977291,30.184,-27.288,-13.464
105,1436890977311,30.184,-27.288,-13.464
106,1436890977331,30.184,-27.288,-13.464
107,1436890977351,30.184,-27.288,-13.464
108,1436890977371,30.184,-27.288,-13.464
109,1436890977416,30.184,-27.288,-13.818
110,1436890977417,30.184,-27.629,-13.818
