id,attr_time,attr_x,attr_y,attr_z
1,1436890975504,-5.397,-43.629,-21.748
2,1436890975505,-5.397,-43.629,-21.748
3,1436890975506,-5.397,-43.629,-21.748
4,1436890975507,-5.397,-43.629,-21.748
5,1436890975508,-5.397,-43.629,-21.748
6,1436890975509,-5.397,-43.629,-21.748
7,1436890975510,-5.397,-43.629,-21.748
8,1436890975511,-5.397,-43.629,-21.748
9,1436890975512,-5.397,-43.629,-21.748
10,1436890975513,-5.397,-43.629,-21.748
11,1436890975514,-5.397,-43.629,-21.748
12,1436890975515,-5.397,-43.629,-21.748
13,1436890975516,-5.397,-43.629,-21.748
14,1436890975517,-5.397,-43.629,-21.748
15,1436890975518,-5.397,-43.629,-21.748
16,1436890975519,-5.397,-43.629,-21.748
17,1436890975520,-5.397,-43.629,-21.748
18,1436890975521,-5.397,-43.629,-21.748
19,1436890975522,-5.397,-43.629,-21.748
20,1436890975523,-5.397,-43.629,-21.748
21,1436890975524,-5.397,-43.629,-21.748
22,1436890975525,-5.397,-43.629,-21.748
23,1436890975526,-5.397,-43.629,-21.748
24,1436890975527,-5.397,-43.629,-21.748
25,1436890975528,-5.397,-43.629,-21.748
26,1436890975529,-5.397,-43.629,-21.748
27,1436890975530,-5.397,-43.629,-21.748
28,1436890975531,-5.397,-43.629,-21.748
29,1436890975532,-5.397,-43.629,-21.748
30,1436890975533,-5.397,-43.629,-21.748
31,1436890975534,-5.397,-43.629,-21.748
32,1436890975535,-5.397,-43.629,-21.748
33,1436890975536,-5.397,-43.629,-21.748
34,1436890975537,-5.397,-43.629,-21.748
35,1436890975538,-5.397,-43.629,-21.748
36,1436890975539,-5.397,-43.629,-21.748
37,1436890975540,-5.397,-43.629,-21.748
38,1436890975541,-5.397,-43.629,-21.748
39,1436890975542,-5.397,-43.933,-21.748
40,1436890975543,-5.397,-43.933,-21.748
41,1436890975544,-5.397,-43.933,-21.748
42,1436890975545,-5.397,-43.933,-21.417
43,1436890975546,-5.397,-43.933,-21.417
44,1436890975547,-5.397,-43.933,-21.417
45,1436890975548,-5.397,-43.933,-21.417
46,1436890975549,-5.397,-43.933,-21.417
47,1436890975550,-5.397,-43.933,-21.417
48,1436890975551,-5.397,-43.933,-21.417
49,1436890975552,-5.397,-43.933,-21.417
50,1436890975553,-5.397,-43.933,-21.417
51,1436890975554,-5.397,-43.933,-21.417
52,1436890975555,-5.397,-43.933,-21.417
53,1436890975556,-5.397,-43.933,-21.417
54,1436890975557,-5.397,-43.933,-21.417
55,1436890975558,-5.397,-43.933,-21.417
56,1436890975559,-5.397,-43.933,-21.417
57,1436890975560,-5.397,-43.933,-21.417
58,1436890975561,-5.397,-43.933,-21.417
59,1436890975562,-5.397,-43.933,-21.417
60,1436890975563,-5.397,-43.933,-21.417
61,1436890975564,-5.397,-43.933,-21.417
62,1436890975565,-5.397,-43.933,-21.417
63,1436890975566,-5.397,-43.933,-21.417
64,1436890975567,-5.397,-43.933,-21.417
65,1436890975568,-5.397,-43.933,-21.417
66,1436890975569,-5.397,-43.933,-21.417
67,1436890975570,-5.397,-43.933,-21.417
68,1436890975571,-5.397,-43.933,-21.417
69,1436890975572,-5.397,-43.933,-21.417
70,1436890975573,-5.397,-43.933,-21.417
71,1436890975574,-5.397,-43.933,-21.417
72,1436890975575,-5.397,-43.933,-21.417
73,1436890975576,-5.397,-43.933,-21.417
74,1436890975577,-5.397,-43.933,-21.417
75,1436890975578,-5.397,-43.933,-21.417
76,1436890975579,-5.397,-43.933,-21.417
77,1436890975580,-5.397,-43.933,-21.417
78,1436890975581,-5.397,-43.933,-21.417
