id,attr_time,attr_x,attr_y,attr_z
1,1436179573407,54.8233,-13.3682,-23.3383
2,1436179573427,54.2984,-13.8962,-23.1689
3,1436179573447,54.2984,-13.8962,-23.1689
4,1436179573467,53.9475,-12.4893,-22.1603
5,1436179573487,54.6494,-14.5981,-22.1603
6,1436179573506,54.6494,-14.5981,-22.1603
7,1436179573527,53.9475,-14.9506,-21.8246
8,1436179573545,53.7735,-13.7192,-21.9925
9,1436179573564,53.7735,-13.7192,-21.9925
10,1436179573585,55.3497,-14.2471,-23.1689
11,1436179573604,54.4739,-13.7192,-22.3282
12,1436179573626,54.4739,-13.7192,-22.3282
13,1436179573644,54.9988,-13.1927,-21.1517
14,1436179573664,53.7735,-13.3682,-20.6467
15,1436179573684,53.7735,-13.3682,-20.6467
16,1436179573704,54.1229,-13.0173,-20.311
17,1436179573726,54.9988,-13.8962,-21.8246
18,1436179573743,54.9988,-13.8962,-21.8246
19,1436179573762,52.8976,-12.8403,-22.1603
20,1436179573783,54.8233,-13.0173,-22.6654
21,1436179573802,54.8233,-13.0173,-22.6654
22,1436179573824,54.2984,-12.4893,-22.1603
23,1436179573842,55.1743,-11.9614,-21.9925
24,1436179573861,55.1743,-11.9614,-21.9925
25,1436179573879,54.2984,-14.2471,-22.1603
26,1436179573901,55.3497,-14.5981,-21.4874
27,1436179573922,55.3497,-14.5981,-21.4874
28,1436179573940,54.9988,-13.5437,-22.1603
29,1436179573960,52.5467,-13.8962,-20.816
30,1436179573980,52.5467,-13.8962,-20.816
31,1436179573999,53.7735,-14.7751,-23.3383
32,1436179574019,53.9475,-13.5437,-21.8246
33,1436179574038,53.9475,-13.5437,-21.8246
34,1436179574057,54.1229,-14.0717,-22.3282
35,1436179574079,54.1229,-13.7192,-22.6654
36,1436179574097,54.1229,-13.7192,-22.6654
37,1436179574120,54.4739,-12.3138,-21.6568
38,1436179574138,54.1229,-13.7192,-21.9925
39,1436179574157,54.1229,-13.7192,-21.9925
40,1436179574178,54.1229,-14.0717,-21.9925
41,1436179574196,55.3497,-14.2471,-21.8246
42,1436179574217,55.3497,-14.2471,-21.8246
43,1436179574236,55.8746,-13.0173,-22.6654
44,1436179574256,55.5252,-14.7751,-21.9925
45,1436179574276,55.5252,-14.7751,-21.9925
46,1436179574295,56.2256,-13.7192,-23.0011
47,1436179574318,54.2984,-14.5981,-21.4874
48,1436179574335,54.2984,-14.5981,-21.4874
49,1436179574355,54.9988,-13.1927,-22.8333
50,1436179574376,53.9475,-14.9506,-22.8333
51,1436179574394,53.9475,-14.9506,-22.8333
52,1436179574415,54.9988,-13.1927,-22.8333
53,1436179574434,54.4739,-15.126,-21.3196
54,1436179574453,54.4739,-15.126,-21.3196
55,1436179574473,55.5252,-13.7192,-22.3282
56,1436179574493,53.9475,-13.8962,-21.4874
57,1436179574515,53.9475,-13.8962,-21.4874
58,1436179574530,55.8746,-14.0717,-21.6568
59,1436179574552,54.6494,-12.4893,-19.8059
60,1436179574571,54.6494,-12.4893,-19.8059
61,1436179574591,55.8746,-13.3682,-22.3282
62,1436179574612,54.9988,-14.5981,-21.8246
63,1436179574630,54.9988,-14.5981,-21.8246
64,1436179574651,53.7735,-13.7192,-21.9925
65,1436179574671,53.0716,-13.3682,-21.6568
66,1436179574689,53.0716,-13.3682,-21.6568
67,1436179574712,53.7735,-14.4226,-21.9925
68,1436179574730,55.1743,-13.3682,-22.6654
69,1436179574750,55.1743,-13.3682,-22.6654
70,1436179574770,54.9988,-12.4893,-21.4874
71,1436179574789,54.9988,-13.8962,-22.8333
72,1436179574811,54.9988,-13.8962,-22.8333
73,1436179574829,54.6494,-14.2471,-21.8246
74,1436179574848,53.2471,-12.8403,-21.1517
75,1436179574867,53.2471,-12.8403,-21.1517
76,1436179574888,54.6494,-13.5437,-22.8333
77,1436179574909,54.4739,-13.3682,-20.9839
78,1436179574928,54.4739,-13.3682,-20.9839
79,1436179574947,55.3497,-13.1927,-21.4874
80,1436179574968,54.8233,-14.7751,-22.6654
81,1436179574987,54.8233,-14.7751,-22.6654
82,1436179575006,52.7222,-14.0717,-21.6568
83,1436179575027,54.6494,-14.2471,-21.8246
84,1436179575046,54.6494,-14.2471,-21.8246
85,1436179575066,53.4225,-13.0173,-20.9839
86,1436179575086,53.9475,-14.2471,-20.816
87,1436179575107,53.9475,-14.2471,-20.816
88,1436179575125,54.8233,-11.2595,-20.6467
89,1436179575145,54.2984,-11.7859,-21.1517
90,1436179575165,54.2984,-11.7859,-21.1517
91,1436179575182,55.1743,-13.3682,-22.3282
92,1436179575206,54.6494,-13.8962,-22.1603
93,1436179575222,54.6494,-13.8962,-22.1603
94,1436179575243,55.5252,-14.4226,-21.3196
95,1436179575263,53.4225,-12.6648,-21.3196
96,1436179575283,53.4225,-12.6648,-21.3196
97,1436179575305,55.3497,-12.8403,-22.8333
98,1436179575322,55.1743,-13.3682,-21.6568
99,1436179575342,55.1743,-13.3682,-21.6568
100,1436179575360,54.9988,-11.4349,-22.8333
101,1436179575382,54.2984,-13.8962,-21.1517
102,1436179575403,54.2984,-13.8962,-21.1517
103,1436179575421,54.8233,-13.0173,-21.9925
104,1436179575441,54.6494,-14.9506,-21.4874
105,1436179575461,54.6494,-14.9506,-21.4874
106,1436179575480,55.1743,-12.3138,-23.674
107,1436179575501,52.8976,-12.4893,-22.4976
108,1436179575520,52.8976,-12.4893,-22.4976
109,1436179575539,54.1229,-12.3138,-23.3383
110,1436179575560,54.6494,-13.1927,-21.1517
111,1436179575579,54.6494,-13.1927,-21.1517
112,1436179575601,56.4011,-13.8962,-21.8246
113,1436179575618,55.3497,-14.2471,-22.1603
114,1436179575638,55.3497,-14.2471,-22.1603
115,1436179575658,52.5467,-13.5437,-21.8246
116,1436179575675,55.5252,-13.3682,-21.9925
117,1436179575698,55.5252,-13.3682,-21.9925
118,1436179575716,55.1743,-11.9614,-21.6568
119,1436179575737,53.4225,-12.3138,-22.3282
120,1436179575757,53.4225,-12.3138,-22.3282
121,1436179575775,55.3497,-13.1927,-21.4874
122,1436179575796,54.6494,-13.1927,-21.1517
123,1436179575816,54.6494,-13.1927,-21.1517
124,1436179575835,55.7007,-13.5437,-21.8246
125,1436179575856,54.4739,-13.0173,-21.3196
126,1436179575874,54.4739,-13.0173,-21.3196
127,1436179575896,56.2256,-14.0717,-20.9839
128,1436179575915,54.8233,-14.0717,-22.6654
129,1436179575934,54.8233,-14.0717,-22.6654
130,1436179575954,54.8233,-13.7192,-21.9925
131,1436179575974,54.1229,-13.7192,-21.6568
132,1436179575992,54.1229,-13.7192,-21.6568
133,1436179576012,54.6494,-13.1927,-21.1517
134,1436179576034,53.9475,-14.5981,-21.8246
135,1436179576052,53.9475,-14.5981,-21.8246
136,1436179576072,56.0501,-12.8403,-21.1517
137,1436179576093,55.8746,-13.0173,-20.9839
138,1436179576112,55.8746,-13.0173,-20.9839
139,1436179576131,55.8746,-13.0173,-20.6467
140,1436179576151,54.2984,-13.5437,-22.1603
141,1436179576169,54.2984,-13.5437,-22.1603
142,1436179576191,54.9988,-13.8962,-22.4976
143,1436179576210,53.9475,-12.4893,-22.8333
144,1436179576231,53.9475,-12.4893,-22.8333
145,1436179576250,55.1743,-12.3138,-21.9925
146,1436179576269,54.4739,-12.6648,-20.6467
147,1436179576290,54.4739,-12.6648,-20.6467
148,1436179576309,56.2256,-13.0173,-21.9925
149,1436179576332,54.8233,-14.0717,-22.3282
150,1436179576349,54.8233,-14.0717,-22.3282
151,1436179576368,54.1229,-12.6648,-21.9925
152,1436179576389,55.8746,-13.3682,-21.6568
153,1436179576408,55.8746,-13.3682,-21.6568
154,1436179576430,54.4739,-14.7751,-21.9925
155,1436179576447,53.4225,-14.4226,-21.9925
156,1436179576467,53.4225,-14.4226,-21.9925
157,1436179576485,54.4739,-13.3682,-21.9925
158,1436179576507,55.3497,-14.2471,-22.1603
159,1436179576528,55.3497,-14.2471,-22.1603
160,1436179576546,54.8233,-14.0717,-22.3282
161,1436179576567,54.8233,-13.7192,-21.9925
162,1436179576586,54.8233,-13.7192,-21.9925
163,1436179576606,53.9475,-13.8962,-20.816
