id,attr_time,attr_x,attr_y,attr_z
1,1436468770535,6.936,-27.284,-2.372
2,1436468770556,6.936,-27.284,-2.372
3,1436468770576,6.936,-27.284,-2.372
4,1436468770596,6.936,-27.284,-2.372
5,1436468770616,6.936,-27.284,-2.372
6,1436468770635,6.936,-27.284,-2.764
7,1436468770653,6.936,-27.284,-2.764
8,1436468770676,6.936,-27.284,-2.764
9,1436468770696,6.936,-27.284,-2.764
10,1436468770716,6.936,-27.284,-2.764
11,1436468770736,6.936,-27.284,-2.764
12,1436468770755,6.936,-27.284,-3.123
13,1436468770775,6.936,-27.284,-3.123
14,1436468770795,6.936,-27.284,-3.123
15,1436468770816,6.936,-27.284,-3.123
16,1436468770836,6.936,-27.284,-3.123
17,1436468770855,6.936,-27.284,-3.123
18,1436468770875,6.936,-27.284,-3.123
19,1436468770894,6.936,-27.284,-3.123
20,1436468770913,6.936,-27.284,-3.123
21,1436468770933,6.936,-27.284,-3.433
22,1436468770981,6.936,-27.284,-3.433
23,1436468770982,6.936,-27.284,-3.433
24,1436468771001,6.936,-27.284,-3.433
25,1436468771013,6.936,-27.284,-3.433
26,1436468771033,6.936,-27.284,-3.433
27,1436468771054,6.936,-27.284,-3.433
28,1436468771074,6.936,-27.284,-3.433
29,1436468771094,6.936,-27.284,-3.433
30,1436468771114,6.936,-27.284,-3.433
31,1436468771144,6.936,-27.284,-3.433
32,1436468771154,6.936,-27.284,-3.433
33,1436468771175,6.936,-27.284,-3.433
34,1436468771196,6.936,-27.284,-3.433
35,1436468771215,6.936,-27.284,-3.433
36,1436468771234,6.936,-27.284,-3.433
37,1436468771256,6.936,-27.284,-3.433
38,1436468771277,6.936,-27.284,-3.433
39,1436468771296,6.936,-27.284,-3.433
40,1436468771313,6.936,-27.284,-3.433
41,1436468771333,6.936,-27.284,-3.433
42,1436468771355,6.936,-27.284,-3.433
43,1436468771374,6.936,-27.284,-3.433
44,1436468771395,6.936,-27.284,-3.433
45,1436468771417,6.936,-27.284,-3.433
46,1436468771437,6.936,-27.284,-3.433
47,1436468771454,6.936,-27.284,-3.433
48,1436468771475,6.936,-27.284,-3.433
49,1436468771497,6.936,-27.284,-3.433
50,1436468771517,6.936,-27.284,-3.433
51,1436468771538,6.936,-27.284,-3.433
52,1436468771557,6.936,-27.284,-3.433
53,1436468771575,6.936,-27.284,-3.433
54,1436468771594,6.936,-27.284,-3.433
55,1436468771616,6.936,-27.284,-3.433
56,1436468771634,6.936,-27.284,-3.433
57,1436468771657,6.936,-27.284,-3.433
58,1436468771719,6.936,-27.284,-3.433
59,1436468771720,6.936,-27.284,-3.433
60,1436468771721,6.936,-27.284,-3.433
61,1436468771735,6.936,-27.284,-3.433
62,1436468771757,6.936,-27.284,-3.433
63,1436468771773,6.936,-27.284,-3.433
64,1436468771793,6.936,-27.284,-3.433
65,1436468771815,6.936,-27.284,-3.433
66,1436468771835,6.936,-27.284,-3.433
67,1436468771855,6.936,-27.284,-3.433
68,1436468771874,6.936,-27.284,-3.433
69,1436468771897,6.936,-27.284,-3.433
70,1436468771915,6.936,-27.284,-3.433
71,1436468771937,6.936,-27.284,-3.433
72,1436468771957,6.936,-27.284,-3.433
73,1436468771977,6.936,-27.284,-3.433
74,1436468771997,6.936,-27.284,-3.433
75,1436468772017,6.936,-27.284,-3.433
76,1436468772037,6.936,-27.284,-3.433
77,1436468772057,6.936,-27.284,-3.433
78,1436468772077,6.936,-27.284,-3.433
79,1436468772097,6.936,-27.284,-3.433
80,1436468772114,6.936,-27.284,-3.433
81,1436468772136,6.936,-27.284,-3.433
82,1436468772155,6.936,-27.284,-3.433
83,1436468772176,6.936,-27.284,-3.433
84,1436468772200,6.936,-27.284,-3.433
85,1436468772219,6.936,-27.284,-3.433
86,1436468772234,6.936,-27.284,-3.433
87,1436468772255,6.936,-27.284,-3.433
88,1436468772277,6.936,-27.284,-3.433
89,1436468772294,6.936,-27.284,-3.433
90,1436468772314,6.632,-27.284,-3.433
91,1436468772334,6.632,-27.284,-3.433
92,1436468772354,6.632,-27.284,-3.433
93,1436468772374,6.632,-27.284,-3.131
94,1436468772438,6.632,-27.284,-3.131
95,1436468772439,6.632,-27.284,-3.131
96,1436468772440,6.632,-27.284,-3.131
97,1436468772459,6.632,-27.284,-3.131
98,1436468772474,6.632,-27.284,-3.131
99,1436468772494,6.632,-27.284,-3.131
100,1436468772514,6.632,-27.284,-3.131
101,1436468772534,6.632,-27.284,-3.131
102,1436468772557,6.632,-27.284,-3.131
103,1436468772576,6.632,-27.284,-3.131
104,1436468772596,6.632,-27.284,-3.131
105,1436468772616,6.632,-27.284,-3.131
106,1436468772635,6.632,-27.284,-3.131
107,1436468772656,6.632,-27.284,-3.131
108,1436468772677,6.632,-27.284,-3.131
109,1436468772698,6.632,-27.284,-3.131
110,1436468772718,6.632,-27.284,-3.443
111,1436468772738,6.632,-27.284,-3.443
112,1436468772758,6.632,-27.284,-3.443
113,1436468772777,6.632,-27.284,-3.443
114,1436468772798,6.632,-27.284,-3.443
115,1436468772818,6.632,-27.284,-3.443
116,1436468772837,6.632,-27.284,-3.443
117,1436468772856,6.632,-27.284,-3.443
118,1436468772878,6.632,-27.284,-3.443
119,1436468772895,6.632,-27.284,-3.443
120,1436468772917,6.632,-27.284,-3.443
121,1436468772935,6.632,-27.284,-3.443
122,1436468772959,6.632,-27.284,-3.443
123,1436468772979,6.632,-27.284,-3.443
124,1436468772999,6.632,-27.284,-3.443
125,1436468773017,6.632,-27.284,-3.443
126,1436468773036,6.632,-27.284,-3.443
127,1436468773055,6.632,-27.284,-3.443
128,1436468773076,6.632,-27.284,-3.443
129,1436468773097,6.632,-27.284,-3.443
130,1436468773118,6.632,-27.284,-3.443
131,1436468773227,6.632,-27.284,-3.443
132,1436468773228,6.632,-27.284,-3.443
133,1436468773229,6.632,-27.284,-3.443
134,1436468773230,6.632,-27.284,-3.443
135,1436468773231,6.632,-27.284,-3.443
136,1436468773267,6.632,-27.284,-3.443
137,1436468773268,6.632,-27.284,-3.443
138,1436468773289,6.632,-27.284,-3.443
139,1436468773298,6.632,-27.284,-3.443
140,1436468773533,6.632,-27.284,-3.443
141,1436468773534,6.632,-27.284,-3.443
142,1436468773535,6.632,-27.284,-3.443
143,1436468773536,6.632,-27.284,-3.443
144,1436468773537,6.632,-27.284,-3.443
145,1436468773538,6.632,-27.284,-3.768
146,1436468773539,6.632,-27.284,-3.768
147,1436468773540,6.632,-27.284,-3.768
148,1436468773541,6.632,-27.284,-3.768
149,1436468773542,6.632,-27.284,-3.768
150,1436468773543,6.632,-27.284,-3.768
151,1436468773544,6.632,-27.284,-3.768
152,1436468773625,6.632,-27.284,-3.768
153,1436468773626,6.632,-27.284,-3.768
154,1436468773627,6.632,-27.284,-3.768
155,1436468773628,6.632,-27.284,-3.768
156,1436468773635,6.324,-27.284,-3.768
157,1436468773655,6.324,-27.284,-3.768
158,1436468773674,6.324,-27.284,-3.768
159,1436468773694,6.324,-27.284,-3.768
160,1436468773714,6.324,-27.284,-3.768
161,1436468773734,6.324,-27.284,-3.768
162,1436468773755,6.324,-27.284,-3.768
163,1436468773775,6.324,-27.284,-3.768
164,1436468773795,6.324,-27.284,-3.768
165,1436468773815,6.324,-27.284,-3.768
