id,attr_time,attr_db
1,1438259513529,35.260575500402
2,1438259514270,68.0638021989984
3,1438259514981,71.9691481301979
4,1438259515728,53.9208238580929
5,1438259516469,70.5701707857346
6,1438259517214,68.6037490302065
7,1438259517927,57.431822364241
8,1438259518675,71.0816105159183
9,1438259519389,60.4588663330377
10,1438259520098,69.0712346273201
11,1438259520821,67.0632662646445
12,1438259521569,47.9450153892594
13,1438259522293,66.5518581359719
14,1438259523027,62.6478605139862
15,1438259523745,59.5174160210272
16,1438259524477,69.8362475475137
17,1438259525199,62.9554238796238
18,1438259525922,60.5095039977017
19,1438259526667,62.8466653899423
20,1438259527375,63.65648047969
21,1438259528098,56.6590671326576
22,1438259528821,67.0206857651014
23,1438259529562,72.1211429767791
24,1438259530328,56.5020016285581
25,1438259531010,62.067978014931
26,1438259531753,53.2046874772773
27,1438259532492,71.1045946270697
28,1438259533226,71.5041649762875
29,1438259533947,60.2412257496285
30,1438259534665,64.7373752380104
31,1438259535386,47.0002071445439
32,1438259536130,70.1228668567096
33,1438259536869,69.6251087452461
34,1438259537689,61.0736386633773
35,1438259538394,71.8483631222396
36,1438259539044,60.7860970166237
37,1438259539720,69.9880196069995
38,1438259541412,72.4343772860135
39,1438259542255,60.9580675118087
40,1438259542949,71.519627469574
41,1438259543678,71.1013771514197
42,1438259544381,68.1898968648866
43,1438259545096,68.0599228670744
44,1438259545814,56.0881202850564
45,1438259546577,67.9975532421084
46,1438259547302,69.5556935691419
47,1438259548017,67.0431885796041
48,1438259548735,67.7127003510448
49,1438259549448,61.1704473497811
50,1438259550175,68.8894602773577
51,1438259550901,66.3644295888127
52,1438259551664,64.9660539636209
53,1438259552382,69.0758363352013
54,1438259553024,43.6382206021094
55,1438259554423,65.5790355853162
56,1438259555136,63.9429243722947
57,1438259555868,70.5726736517535
58,1438259556627,51.5445514027166
59,1438259557346,71.7142229875579
60,1438259558077,71.9439684655375
61,1438259558771,63.626217415705
62,1438259559453,68.7463435568382
63,1438259560164,65.9078175205155
64,1438259560910,68.2283214652689
65,1438259561645,72.856182061245
66,1438259562353,71.2455663499269
67,1438259563034,67.5871712665762
68,1438259563762,65.9696629696986
69,1438259564502,70.3427831330526
70,1438259565211,67.1165881422316
71,1438259567007,57.4500277486445
72,1438259567732,71.0863120121595
73,1438259568477,64.4820977803708
74,1438259569202,55.1659890479204
75,1438259569929,70.7683451470623
76,1438259570679,63.249059109686
77,1438259571451,55.47692795865
78,1438259572177,68.8114822834751
79,1438259572915,66.5782629503881
80,1438259573653,63.3058905626015
81,1438259574341,70.9414189509844
82,1438259576002,43.1140492818219
83,1438259576659,59.3912633520346
84,1438259577396,70.0832241401582
85,1438259578148,69.8335448067258
86,1438259578910,64.6159140753622
87,1438259579653,56.8149928753374
88,1438259580367,73.404859131693
89,1438259581102,71.0840735735541
90,1438259581811,61.245638964066
91,1438259582561,61.5553416533753
92,1438259583250,75.3733424276627
93,1438259583957,71.3839774463473
94,1438259584708,62.9546918167527
95,1438259585432,61.3030381999889
96,1438259586151,70.8156710062159
97,1438259586844,70.1638712733116
98,1438259587584,58.2044120427604
99,1438259588316,71.6273940002425
100,1438259589037,71.5681871943259
101,1438259589754,53.1493352576304
102,1438259590461,49.7208946776925
103,1438259591176,68.3848080107529
104,1438259591901,75.1637093093297
105,1438259592667,54.3098907957849
106,1438259593392,74.2044969239918
107,1438259594116,73.1080637425047
108,1438259594843,48.6119228712962
109,1438259595615,73.1900423263439
110,1438259596344,72.8561909084194
111,1438259597125,49.1534407864533
112,1438259597834,76.2858049004405
113,1438259598595,72.9600374175089
114,1438259599297,50.2865714353631
115,1438259599976,52.4602884833023
116,1438259600706,71.3963371126113
117,1438259601416,67.1640312280203
118,1438259602187,65.0955755564171
119,1438259602898,73.2357245868672
120,1438259603634,53.5656118562584
121,1438259604346,68.8672000039393
122,1438259605065,73.4607900913951
123,1438259605781,55.6102662732736
124,1438259606568,70.3415060623829
125,1438259607329,44.8573710111747
126,1438259608054,44.7212363316074
