id,attr_time,attr_db
1,1438259513428,27.2912317572505
2,1438259514117,50.6633928804489
3,1438259514841,55.7626862354555
4,1438259515614,69.0045181425781
5,1438259516348,42.9031214416221
6,1438259517051,67.0269461728241
7,1438259517768,45.1140347797341
8,1438259518499,52.1581516870491
9,1438259519217,69.1729757329024
10,1438259519935,52.6392989024112
11,1438259520660,65.7900000583075
12,1438259521379,70.47594765607
13,1438259522045,58.116489005081
14,1438259522645,60.7800111129833
15,1438259523333,58.3029250125785
16,1438259524043,67.1569077021304
17,1438259524756,56.2688797886266
18,1438259525499,53.0320620186085
19,1438259526253,68.5563253896116
20,1438259526928,47.0639552594802
21,1438259527597,69.0024257520349
22,1438259528348,67.5976407443454
23,1438259529062,56.3229132814605
24,1438259529773,65.8162326487394
25,1438259530514,46.013206419625
26,1438259531230,68.5255894980041
27,1438259531963,47.8960661526305
28,1438259532733,57.6239577326264
29,1438259533453,67.1887040627134
30,1438259534164,53.2383277701258
31,1438259534934,69.476421662963
32,1438259535613,47.2767024534635
33,1438259536362,52.5550514300231
34,1438259537089,68.2134067593538
35,1438259537845,46.3639300266278
36,1438259538616,48.6702549723595
37,1438259539362,66.2995134255077
38,1438259540077,54.6046704828161
39,1438259540797,69.4359462992514
40,1438259541540,58.5472245061132
41,1438259542256,52.5815659050094
42,1438259542939,68.7233365891962
43,1438259543607,57.1365689275641
44,1438259544315,68.4203567128658
45,1438259545030,60.3168509002673
46,1438259545745,69.198644177948
47,1438259546491,52.457479693385
48,1438259547106,67.863883342772
49,1438259547863,53.9108319944257
50,1438259548609,61.1861311233582
51,1438259549352,70.0626796187424
52,1438259550072,44.8867616931227
53,1438259550787,67.231683219573
54,1438259551506,52.4746086973284
55,1438259552230,55.8440441255328
56,1438259552978,68.8269851559703
57,1438259553696,47.1650108727157
58,1438259554432,65.3642013983747
59,1438259555134,66.2103133510366
60,1438259555861,54.0632484766847
61,1438259556614,65.6039041607879
62,1438259557327,66.1044572684071
63,1438259558094,47.7845416512556
64,1438259558816,67.0205838598686
65,1438259559570,66.6004606374453
66,1438259560297,57.3327507391935
67,1438259561008,64.5869218398588
68,1438259561775,53.8388003502468
69,1438259562516,53.7994519147077
70,1438259563228,66.6772276761206
71,1438259563957,51.6753665410553
72,1438259564674,65.2242067333826
73,1438259565388,49.5913167385274
74,1438259566084,62.3929370721077
75,1438259566796,67.6616147535982
76,1438259567445,55.4990271071701
77,1438259568131,66.135375358229
78,1438259568863,49.2382081824909
79,1438259569646,59.6344875162414
80,1438259570353,68.9709482072408
81,1438259571068,54.8003304593965
82,1438259571784,68.788783911145
83,1438259572531,66.4478075781594
84,1438259573247,52.227920433188
85,1438259573971,67.5899220965706
86,1438259574739,62.096315941612
87,1438259575447,60.0019678141369
88,1438259576167,55.7872048200633
89,1438259576895,51.7299801818016
90,1438259577683,68.2216165681156
91,1438259578415,62.2194106772424
92,1438259579139,46.5979107102396
93,1438259579875,43.3377780505779
94,1438259580619,69.1551069027064
95,1438259581337,62.771735034044
96,1438259582106,45.4117818901974
97,1438259582795,59.1169743958924
98,1438259583434,70.692366192076
99,1438259584127,70.3011575969531
100,1438259584862,50.7600829369285
101,1438259585604,52.6313101344932
102,1438259586331,69.1306115811265
103,1438259587038,59.0720563654475
104,1438259587732,62.4091311761018
105,1438259588480,67.7472081273397
106,1438259589208,65.1503883154568
107,1438259589889,47.4416252113561
108,1438259590555,49.363037888918
109,1438259591271,59.1917614916215
110,1438259591983,67.9983154875356
111,1438259592740,59.0753828891031
112,1438259593458,59.7821344639381
113,1438259594214,70.1444341664791
114,1438259594943,64.0630939237824
115,1438259595681,67.2032497923388
116,1438259596420,67.5869675170601
117,1438259597140,53.2638554161611
118,1438259597916,57.4281322251395
119,1438259598640,69.9929084268821
120,1438259599365,65.3339005570602
121,1438259600103,50.4809545213466
122,1438259600821,70.0816034570845
123,1438259601577,59.1702869037454
124,1438259602304,58.7614154178111
125,1438259603001,67.504598292403
126,1438259603678,62.8395514136376
127,1438259604408,46.5901347310595
128,1438259605109,70.3417657270823
129,1438259605824,67.4498684020672
130,1438259606594,49.6490376435954
131,1438259607339,53.3601978733087
132,1438259608057,34.1251178460932
