id,attr_time,attr_light
1,1436466716618,7.0
2,1436466716619,7.0
3,1436466716620,7.0
4,1436466716643,7.0
5,1436466716655,7.0
6,1436466716675,7.0
7,1436466716695,7.0
8,1436466716715,7.0
9,1436466716736,7.0
10,1436466716756,7.0
11,1436466716777,7.0
12,1436466716796,7.0
13,1436466716817,7.0
14,1436466716838,7.0
15,1436466716858,7.0
16,1436466716882,7.0
17,1436466716897,7.0
18,1436466716915,7.0
19,1436466716938,7.0
20,1436466716955,7.0
21,1436466716978,7.0
22,1436466716996,7.0
23,1436466717017,7.0
24,1436466717039,7.0
25,1436466717059,7.0
26,1436466717103,7.0
27,1436466717104,7.0
28,1436466717116,7.0
29,1436466717138,7.0
30,1436466717160,7.0
31,1436466717180,7.0
32,1436466717196,7.0
33,1436466717216,7.0
34,1436466717235,7.0
35,1436466717257,7.0
36,1436466717276,7.0
37,1436466717299,7.0
38,1436466717362,7.0
39,1436466717363,7.0
40,1436466717364,6.0
41,1436466717376,6.0
42,1436466717400,5.0
43,1436466717432,5.0
44,1436466717436,5.0
45,1436466717456,4.0
46,1436466717479,4.0
47,1436466717496,4.0
48,1436466717518,4.0
49,1436466717539,4.0
50,1436466717558,4.0
51,1436466717579,4.0
52,1436466717599,4.0
53,1436466717617,3.0
54,1436466717639,3.0
55,1436466717659,3.0
56,1436466717679,3.0
57,1436466717697,3.0
58,1436466717719,3.0
59,1436466717742,3.0
60,1436466717757,3.0
61,1436466717779,2.0
62,1436466717799,2.0
63,1436466717817,3.0
64,1436466717837,3.0
65,1436466717858,3.0
66,1436466717882,3.0
67,1436466717898,3.0
68,1436466717916,3.0
69,1436466717939,3.0
70,1436466717957,3.0
71,1436466718063,3.0
72,1436466718064,2.0
73,1436466718065,2.0
74,1436466718066,1.0
75,1436466718067,1.0
76,1436466718089,2.0
77,1436466718299,2.0
78,1436466718300,2.0
79,1436466718301,2.0
80,1436466718302,2.0
81,1436466718303,2.0
82,1436466718304,2.0
83,1436466718305,2.0
84,1436466718306,2.0
85,1436466718307,2.0
86,1436466718308,2.0
87,1436466718309,2.0
88,1436466718385,2.0
89,1436466718386,2.0
90,1436466718387,2.0
91,1436466718391,2.0
92,1436466718451,2.0
93,1436466718452,2.0
94,1436466718453,2.0
95,1436466718457,2.0
96,1436466718477,2.0
97,1436466718496,2.0
98,1436466718520,2.0
99,1436466718536,2.0
100,1436466718556,1.0
101,1436466718576,1.0
102,1436466718596,1.0
103,1436466718620,1.0
104,1436466718639,1.0
105,1436466718656,1.0
106,1436466718676,1.0
107,1436466718700,1.0
108,1436466718718,2.0
