id,attr_time,attr_light
1,1436466716633,25.0
2,1436466716653,25.0
3,1436466716671,25.0
4,1436466716693,25.0
5,1436466716709,25.0
6,1436466716731,25.0
7,1436466716752,25.0
8,1436466716771,25.0
9,1436466716788,25.0
10,1436466716810,25.0
11,1436466716835,25.0
12,1436466716885,25.0
13,1436466716886,25.0
14,1436466716888,25.0
15,1436466716910,25.0
16,1436466716932,25.0
17,1436466716960,25.0
18,1436466716971,25.0
19,1436466716992,25.0
20,1436466717010,25.0
21,1436466717031,25.0
22,1436466717052,25.0
23,1436466717070,25.0
24,1436466717091,25.0
25,1436466717113,25.0
26,1436466717130,25.0
27,1436466717152,25.0
28,1436466717170,25.0
29,1436466717190,25.0
30,1436466717213,25.0
31,1436466717231,25.0
32,1436466717251,25.0
33,1436466717272,25.0
34,1436466717290,25.0
35,1436466717311,25.0
36,1436466717330,25.0
37,1436466717353,25.0
38,1436466717371,25.0
39,1436466717392,25.0
40,1436466717413,25.0
41,1436466717431,25.0
42,1436466717452,25.0
43,1436466717471,25.0
44,1436466717492,25.0
45,1436466717559,25.0
46,1436466717560,26.0
47,1436466717561,26.0
48,1436466717584,26.0
49,1436466717590,26.0
50,1436466717611,25.0
51,1436466717631,25.0
52,1436466717651,25.0
53,1436466717670,25.0
54,1436466717696,25.0
55,1436466717710,25.0
56,1436466717735,25.0
57,1436466717755,25.0
58,1436466717782,25.0
59,1436466717796,25.0
60,1436466717823,25.0
61,1436466717832,25.0
62,1436466717852,25.0
63,1436466717932,25.0
64,1436466717933,25.0
65,1436466717934,25.0
66,1436466717935,25.0
67,1436466717950,25.0
68,1436466717969,25.0
69,1436466717989,25.0
70,1436466718011,25.0
71,1436466718029,25.0
72,1436466718052,24.0
73,1436466718073,24.0
74,1436466718092,24.0
75,1436466718113,24.0
76,1436466718132,24.0
77,1436466718152,24.0
78,1436466718171,24.0
79,1436466718190,24.0
80,1436466718212,24.0
81,1436466718231,24.0
82,1436466718250,24.0
83,1436466718285,24.0
84,1436466718298,24.0
85,1436466718310,23.0
86,1436466718329,23.0
87,1436466718354,23.0
88,1436466718371,23.0
89,1436466718389,23.0
90,1436466718411,23.0
91,1436466718433,23.0
92,1436466718454,23.0
93,1436466718474,23.0
94,1436466718491,23.0
95,1436466718514,23.0
96,1436466718535,24.0
97,1436466718559,24.0
98,1436466718571,24.0
99,1436466718591,24.0
100,1436466718611,23.0
101,1436466718632,23.0
102,1436466718652,23.0
103,1436466718671,23.0
104,1436466718695,23.0
105,1436466718713,23.0
106,1436466718735,24.0
107,1436466718753,24.0
108,1436466718774,24.0
109,1436466718793,24.0
110,1436466718814,24.0
111,1436466718835,24.0
112,1436466718855,24.0
113,1436466718875,24.0
114,1436466718895,24.0
115,1436466718914,24.0
116,1436466718997,24.0
117,1436466718998,24.0
118,1436466718999,24.0
119,1436466719000,25.0
120,1436466719015,25.0
121,1436466719035,25.0
122,1436466719051,25.0
123,1436466719071,25.0
