id,attr_time,attr_x,attr_y,attr_z
1,1436546010937,-16.871,-44.7,4.037
2,1436546010957,-16.871,-44.7,4.037
3,1436546010975,-16.871,-44.7,4.037
4,1436546010995,-16.871,-44.7,4.037
5,1436546011096,-16.871,-44.7,4.037
6,1436546011097,-16.871,-44.7,4.037
7,1436546011098,-16.871,-44.7,4.037
8,1436546011099,-16.871,-44.7,4.037
9,1436546011100,-16.871,-44.7,4.037
10,1436546011115,-16.871,-44.7,4.037
11,1436546011146,-16.871,-44.7,4.037
12,1436546011155,-16.871,-44.7,4.037
13,1436546011177,-16.871,-44.7,4.037
14,1436546011196,-16.871,-44.7,4.037
15,1436546011216,-16.871,-44.7,4.037
16,1436546011236,-16.871,-44.7,4.037
17,1436546011255,-16.871,-44.7,4.037
18,1436546011277,-16.871,-44.7,4.037
19,1436546011297,-16.871,-44.7,4.037
20,1436546011317,-16.871,-44.7,4.037
21,1436546011338,-16.871,-44.7,4.037
22,1436546011357,-16.567,-44.7,4.037
23,1436546011378,-16.567,-44.7,4.037
24,1436546011397,-16.567,-44.7,4.037
25,1436546011416,-16.567,-44.7,4.037
26,1436546011435,-16.567,-44.7,4.037
27,1436546011455,-16.567,-44.7,4.037
28,1436546011475,-16.567,-44.7,4.037
29,1436546011505,-16.567,-44.7,3.736
30,1436546011515,-16.567,-44.7,3.736
31,1436546011535,-16.567,-44.7,3.736
32,1436546011558,-16.567,-44.7,3.736
33,1436546011578,-16.567,-44.7,3.736
34,1436546011597,-16.567,-44.7,3.736
35,1436546011618,-16.567,-44.7,3.736
36,1436546011639,-16.567,-44.7,3.736
37,1436546011660,-16.567,-44.7,3.736
38,1436546011678,-16.567,-44.7,3.736
39,1436546011697,-16.567,-44.7,3.736
40,1436546011716,-16.567,-44.7,3.736
41,1436546011736,-16.567,-44.7,3.736
42,1436546011765,-16.567,-44.7,3.736
43,1436546011819,-16.567,-44.7,3.736
44,1436546011820,-16.567,-44.7,3.736
45,1436546011821,-16.567,-44.7,3.736
46,1436546011844,-16.567,-44.7,3.736
47,1436546011855,-16.567,-44.7,3.736
48,1436546011887,-16.567,-44.7,3.736
49,1436546011896,-16.567,-44.7,3.736
50,1436546011916,-16.567,-44.7,3.736
51,1436546011937,-16.567,-44.7,3.736
52,1436546011956,-16.567,-44.7,3.736
53,1436546011976,-16.567,-44.7,3.736
54,1436546011998,-16.567,-44.7,3.736
55,1436546012016,-16.567,-44.7,3.736
56,1436546012037,-16.567,-44.7,3.736
57,1436546012056,-16.567,-44.7,3.736
58,1436546012078,-16.567,-44.7,3.736
59,1436546012099,-16.567,-44.7,3.736
60,1436546012118,-16.567,-44.7,3.736
61,1436546012137,-16.567,-44.7,3.736
62,1436546012157,-16.567,-44.7,3.736
63,1436546012176,-16.567,-44.7,3.736
64,1436546012196,-16.567,-44.7,3.736
65,1436546012217,-16.567,-44.7,3.736
66,1436546012237,-16.567,-44.7,3.736
67,1436546012257,-16.567,-44.7,3.736
68,1436546012276,-16.567,-44.7,3.736
69,1436546012296,-16.567,-44.7,3.736
70,1436546012316,-16.567,-44.7,3.736
71,1436546012338,-16.567,-44.7,3.736
72,1436546012357,-16.567,-44.7,3.736
73,1436546012377,-16.567,-44.7,3.736
74,1436546012396,-16.567,-44.7,3.736
75,1436546012416,-16.567,-44.7,3.736
76,1436546012438,-16.567,-44.7,3.736
77,1436546012459,-16.567,-44.7,3.736
78,1436546012478,-16.567,-44.7,3.736
79,1436546012505,-16.567,-44.7,3.736
80,1436546012574,-16.567,-44.7,3.736
81,1436546012575,-16.567,-44.7,3.736
82,1436546012576,-16.567,-44.7,3.736
83,1436546012577,-16.567,-44.7,3.736
