id,attr_time,attr_light
1,1437234488010,33.0
2,1437234488029,33.0
3,1437234488050,33.0
4,1437234488068,33.0
5,1437234488090,33.0
6,1437234488109,33.0
7,1437234488128,33.0
8,1437234488152,33.0
9,1437234488171,33.0
10,1437234488190,33.0
11,1437234488210,33.0
12,1437234488229,33.0
13,1437234488253,34.0
14,1437234488271,34.0
15,1437234488296,34.0
16,1437234488314,34.0
17,1437234488329,34.0
18,1437234488350,34.0
19,1437234488369,34.0
20,1437234488388,34.0
21,1437234488409,34.0
22,1437234488428,34.0
23,1437234488449,34.0
24,1437234488474,34.0
25,1437234488491,34.0
26,1437234488512,34.0
27,1437234488591,34.0
28,1437234488592,34.0
29,1437234488593,34.0
30,1437234488594,34.0
31,1437234488609,34.0
32,1437234488628,34.0
33,1437234488648,34.0
34,1437234488679,34.0
35,1437234488688,34.0
36,1437234488709,34.0
37,1437234488733,34.0
38,1437234488752,34.0
39,1437234488772,34.0
40,1437234488791,34.0
41,1437234488809,34.0
42,1437234488829,33.0
43,1437234488852,33.0
44,1437234488875,33.0
45,1437234488892,33.0
46,1437234488911,33.0
47,1437234488934,33.0
48,1437234488952,33.0
49,1437234488971,33.0
50,1437234488990,33.0
51,1437234489009,33.0
52,1437234489029,33.0
53,1437234489049,33.0
54,1437234489069,33.0
55,1437234489090,33.0
56,1437234489109,33.0
57,1437234489179,33.0
58,1437234489180,33.0
59,1437234489181,33.0
60,1437234489189,33.0
61,1437234489216,33.0
62,1437234489229,33.0
63,1437234489276,33.0
64,1437234489277,33.0
65,1437234489296,33.0
66,1437234489314,33.0
67,1437234489330,33.0
68,1437234489350,33.0
69,1437234489369,33.0
70,1437234489389,33.0
71,1437234489409,33.0
72,1437234489429,33.0
73,1437234489473,33.0
74,1437234489474,33.0
75,1437234489491,33.0
76,1437234489510,33.0
77,1437234489534,33.0
78,1437234489552,33.0
79,1437234489569,33.0
80,1437234489588,33.0
81,1437234489611,33.0
82,1437234489632,33.0
83,1437234489652,33.0
84,1437234489672,33.0
85,1437234489693,33.0
86,1437234489710,33.0
87,1437234489732,33.0
88,1437234489751,33.0
89,1437234489772,33.0
90,1437234489792,33.0
91,1437234489812,33.0
92,1437234489833,33.0
93,1437234489851,33.0
94,1437234489870,33.0
95,1437234489890,33.0
96,1437234489912,33.0
97,1437234489933,33.0
98,1437234489953,33.0
99,1437234489971,33.0
100,1437234489989,33.0
101,1437234490059,33.0
102,1437234490060,33.0
103,1437234490061,33.0
104,1437234490077,33.0
105,1437234490090,33.0
106,1437234490110,33.0
107,1437234490130,33.0
108,1437234490150,33.0
109,1437234490170,33.0
110,1437234490196,33.0
111,1437234490211,34.0
112,1437234490231,34.0
113,1437234490252,34.0
114,1437234490272,34.0
115,1437234490292,34.0
116,1437234490320,34.0
117,1437234490336,34.0
118,1437234490354,34.0
119,1437234490372,34.0
120,1437234490392,34.0
121,1437234490410,34.0
122,1437234490432,35.0
123,1437234490455,35.0
124,1437234490471,35.0
125,1437234490493,35.0
126,1437234490513,35.0
127,1437234490534,35.0
128,1437234490553,35.0
129,1437234490574,35.0
130,1437234490595,35.0
131,1437234490616,35.0
132,1437234490630,35.0
133,1437234490650,35.0
134,1437234490670,35.0
135,1437234490691,35.0
136,1437234490713,35.0
137,1437234490733,35.0
138,1437234490750,35.0
139,1437234490775,35.0
140,1437234490790,35.0
141,1437234490812,35.0
142,1437234490837,35.0
143,1437234490876,35.0
144,1437234490877,35.0
145,1437234490903,35.0
146,1437234490911,35.0
147,1437234490937,35.0
148,1437234490955,35.0
149,1437234490975,35.0
150,1437234490994,34.0
151,1437234491012,34.0
152,1437234491030,34.0
153,1437234491052,34.0
154,1437234491072,34.0
155,1437234491094,34.0
156,1437234491114,34.0
157,1437234491134,34.0
158,1437234491151,34.0
159,1437234491171,34.0
