id,attr_time,attr_light
1,1437234488006,0.0
2,1437234488029,0.0
3,1437234488049,0.0
4,1437234488068,0.0
5,1437234488089,0.0
6,1437234488109,0.0
7,1437234488126,0.0
8,1437234488147,0.0
9,1437234488166,0.0
10,1437234488187,0.0
11,1437234488207,0.0
12,1437234488232,0.0
13,1437234488246,0.0
14,1437234488268,0.0
15,1437234488287,0.0
16,1437234488307,0.0
17,1437234488326,0.0
18,1437234488350,0.0
19,1437234488411,0.0
20,1437234488412,0.0
21,1437234488413,0.0
22,1437234488437,0.0
23,1437234488447,0.0
24,1437234488480,0.0
25,1437234488488,0.0
26,1437234488510,0.0
27,1437234488532,0.0
28,1437234488548,0.0
29,1437234488568,0.0
30,1437234488587,0.0
31,1437234488608,0.0
32,1437234488626,0.0
33,1437234488647,0.0
34,1437234488667,0.0
35,1437234488690,0.0
36,1437234488707,0.0
37,1437234488730,0.0
38,1437234488747,0.0
39,1437234488767,0.0
40,1437234488786,0.0
41,1437234488809,0.0
42,1437234488915,0.0
43,1437234488916,0.0
44,1437234488917,0.0
45,1437234488918,0.0
46,1437234488919,0.0
47,1437234488953,0.0
48,1437234488954,0.0
49,1437234488969,0.0
50,1437234488999,0.0
51,1437234489007,0.0
52,1437234489030,0.0
53,1437234489050,0.0
54,1437234489069,0.0
55,1437234489092,0.0
56,1437234489107,0.0
57,1437234489127,0.0
58,1437234489148,0.0
59,1437234489167,0.0
60,1437234489194,0.0
61,1437234489211,0.0
62,1437234489233,0.0
63,1437234489249,0.0
64,1437234489267,0.0
65,1437234489287,0.0
66,1437234489307,0.0
67,1437234489330,0.0
68,1437234489349,0.0
69,1437234489395,0.0
70,1437234489396,0.0
71,1437234489414,0.0
72,1437234489440,0.0
73,1437234489448,0.0
74,1437234489467,0.0
75,1437234489488,0.0
76,1437234489508,0.0
77,1437234489530,0.0
78,1437234489548,0.0
79,1437234489569,0.0
80,1437234489588,0.0
81,1437234489608,0.0
82,1437234489628,0.0
83,1437234489648,0.0
84,1437234489667,0.0
85,1437234489690,0.0
86,1437234489710,0.0
87,1437234489730,0.0
88,1437234489750,0.0
89,1437234489769,0.0
90,1437234489788,0.0
91,1437234489808,0.0
92,1437234489828,0.0
93,1437234489936,0.0
94,1437234489937,0.0
95,1437234489938,0.0
96,1437234489939,0.0
97,1437234489940,0.0
98,1437234489972,0.0
99,1437234489973,0.0
100,1437234489988,0.0
101,1437234490012,0.0
102,1437234490032,0.0
103,1437234490049,0.0
104,1437234490069,0.0
105,1437234490091,0.0
106,1437234490111,0.0
107,1437234490128,0.0
108,1437234490150,0.0
109,1437234490170,0.0
110,1437234490188,0.0
111,1437234490209,0.0
112,1437234490233,0.0
113,1437234490250,0.0
114,1437234490271,0.0
115,1437234490290,0.0
116,1437234490309,0.0
117,1437234490340,0.0
118,1437234490400,0.0
119,1437234490401,0.0
120,1437234490402,0.0
121,1437234490426,0.0
122,1437234490428,0.0
123,1437234490471,0.0
124,1437234490472,0.0
125,1437234490488,0.0
126,1437234490511,0.0
127,1437234490529,0.0
128,1437234490550,0.0
129,1437234490572,0.0
130,1437234490597,0.0
131,1437234490611,0.0
132,1437234490632,0.0
133,1437234490649,0.0
134,1437234490669,0.0
135,1437234490690,0.0
136,1437234490710,0.0
137,1437234490732,0.0
138,1437234490749,0.0
139,1437234490770,0.0
140,1437234490789,0.0
141,1437234490935,0.0
142,1437234490936,0.0
143,1437234490937,0.0
144,1437234490938,0.0
145,1437234490939,0.0
146,1437234490940,0.0
147,1437234490941,0.0
148,1437234491031,0.0
149,1437234491032,0.0
150,1437234491033,0.0
151,1437234491034,0.0
152,1437234491035,0.0
153,1437234491049,0.0
154,1437234491069,0.0
155,1437234491089,0.0
156,1437234491109,0.0
157,1437234491131,0.0
158,1437234491151,0.0
159,1437234491171,0.0
160,1437234491194,0.0
161,1437234491214,0.0
162,1437234491234,0.0
163,1437234491252,0.0
164,1437234491269,0.0
165,1437234491289,0.0
166,1437234491309,0.0
167,1437234491332,0.0
168,1437234491351,0.0
169,1437234491417,0.0
170,1437234491418,0.0
171,1437234491419,0.0
172,1437234491444,0.0
173,1437234491450,0.0
174,1437234491492,0.0
175,1437234491493,0.0
176,1437234491510,0.0
177,1437234491531,0.0
178,1437234491550,0.0
179,1437234491570,0.0
180,1437234491592,0.0
181,1437234491609,0.0
182,1437234491632,0.0
183,1437234491653,0.0
184,1437234491672,0.0
185,1437234491692,0.0
186,1437234491712,0.0
187,1437234491733,0.0
188,1437234491752,0.0
189,1437234491771,0.0
190,1437234491793,0.0
191,1437234491811,0.0
192,1437234491844,0.0
193,1437234491934,0.0
194,1437234491935,0.0
195,1437234491936,0.0
196,1437234491937,0.0
197,1437234491938,0.0
198,1437234491970,0.0
199,1437234491971,0.0
200,1437234491989,0.0
201,1437234492013,0.0
202,1437234492032,0.0
203,1437234492050,0.0
204,1437234492070,0.0
205,1437234492091,0.0
206,1437234492114,0.0
207,1437234492133,0.0
208,1437234492151,0.0
209,1437234492172,0.0
210,1437234492192,0.0
211,1437234492215,0.0
212,1437234492236,0.0
213,1437234492256,0.0
214,1437234492273,0.0
215,1437234492290,0.0
216,1437234492310,0.0
217,1437234492333,0.0
218,1437234492359,0.0
219,1437234492420,0.0
220,1437234492421,0.0
221,1437234492422,0.0
222,1437234492442,0.0
223,1437234492453,0.0
224,1437234492498,0.0
225,1437234492499,0.0
226,1437234492512,0.0
227,1437234492534,0.0
228,1437234492551,0.0
229,1437234492572,0.0
230,1437234492593,0.0
231,1437234492610,0.0
232,1437234492634,0.0
233,1437234492650,0.0
234,1437234492670,0.0
235,1437234492717,0.0
236,1437234492718,0.0
237,1437234492735,0.0
238,1437234492750,0.0
239,1437234492770,0.0
240,1437234492790,0.0
241,1437234492817,0.0
242,1437234492832,0.0
243,1437234492851,0.0
244,1437234492895,0.0
245,1437234492896,0.0
246,1437234492910,0.0
247,1437234492933,0.0
248,1437234492953,0.0
249,1437234492970,0.0
250,1437234492992,0.0
251,1437234493010,0.0
252,1437234493032,0.0
253,1437234493050,0.0
254,1437234493069,0.0
255,1437234493089,0.0
256,1437234493109,0.0
257,1437234493129,0.0
258,1437234493149,0.0
259,1437234493169,0.0
260,1437234493189,0.0
261,1437234493210,0.0
262,1437234493229,0.0
263,1437234493250,0.0
264,1437234493269,0.0
265,1437234493290,0.0
266,1437234493310,0.0
267,1437234493330,0.0
268,1437234493350,0.0
269,1437234493370,0.0
270,1437234493390,0.0
271,1437234493410,0.0
272,1437234493430,0.0
273,1437234493450,0.0
274,1437234493471,0.0
275,1437234493492,0.0
276,1437234493514,0.0
277,1437234493532,0.0
278,1437234493552,0.0
279,1437234493575,0.0
280,1437234493593,0.0
281,1437234493613,0.0
282,1437234493632,0.0
283,1437234493652,0.0
284,1437234493745,0.0
285,1437234493746,0.0
286,1437234493747,0.0
287,1437234493748,0.0
288,1437234493809,0.0
289,1437234493810,0.0
290,1437234493811,0.0
291,1437234493819,0.0
292,1437234493839,0.0
293,1437234493857,0.0
294,1437234493888,0.0
295,1437234493892,0.0
296,1437234493913,0.0
297,1437234493933,0.0
298,1437234493952,0.0
299,1437234493972,0.0
300,1437234493997,0.0
301,1437234494018,0.0
302,1437234494039,0.0
