id,attr_time,attr_light
1,1436468770533,0.0
2,1436468770555,0.0
3,1436468770575,0.0
4,1436468770595,0.0
5,1436468770612,0.0
6,1436468770635,0.0
7,1436468770657,0.0
8,1436468770676,0.0
9,1436468770701,0.0
10,1436468770714,0.0
11,1436468770732,0.0
12,1436468770755,0.0
13,1436468770779,0.0
14,1436468770858,0.0
15,1436468770859,0.0
16,1436468770860,0.0
17,1436468770861,0.0
18,1436468770922,0.0
19,1436468770926,0.0
20,1436468770927,0.0
21,1436468770934,0.0
22,1436468770954,0.0
23,1436468770972,0.0
24,1436468770992,0.0
25,1436468771035,0.0
26,1436468771036,0.0
27,1436468771053,0.0
28,1436468771139,0.0
29,1436468771140,0.0
30,1436468771141,0.0
31,1436468771142,0.0
32,1436468771152,0.0
33,1436468771173,0.0
34,1436468771195,0.0
35,1436468771215,0.0
36,1436468771237,0.0
37,1436468771256,0.0
38,1436468771275,0.0
39,1436468771296,0.0
40,1436468771315,0.0
41,1436468771335,0.0
42,1436468771354,0.0
43,1436468771373,0.0
44,1436468771395,0.0
45,1436468771415,0.0
46,1436468771438,0.0
47,1436468771457,0.0
48,1436468771478,0.0
49,1436468771497,0.0
50,1436468771514,0.0
51,1436468771534,0.0
52,1436468771555,0.0
53,1436468771574,0.0
54,1436468771594,0.0
55,1436468771651,0.0
56,1436468771663,0.0
57,1436468771664,0.0
58,1436468771673,0.0
59,1436468771694,0.0
60,1436468771714,0.0
61,1436468771734,0.0
62,1436468771758,0.0
63,1436468771775,0.0
64,1436468771795,0.0
65,1436468771814,0.0
66,1436468771834,0.0
67,1436468771853,0.0
68,1436468771877,0.0
69,1436468771896,0.0
70,1436468771916,0.0
71,1436468771937,0.0
72,1436468771954,0.0
73,1436468771977,0.0
74,1436468771998,0.0
75,1436468772017,0.0
76,1436468772037,0.0
77,1436468772055,0.0
78,1436468772078,0.0
79,1436468772097,0.0
80,1436468772115,0.0
81,1436468772137,0.0
82,1436468772157,0.0
83,1436468772178,0.0
84,1436468772198,0.0
85,1436468772218,0.0
86,1436468772237,0.0
87,1436468772256,0.0
88,1436468772275,0.0
89,1436468772296,0.0
90,1436468772326,0.0
91,1436468772334,0.0
92,1436468772383,0.0
93,1436468772384,0.0
94,1436468772402,0.0
95,1436468772415,0.0
96,1436468772441,0.0
97,1436468772456,0.0
98,1436468772474,0.0
99,1436468772496,0.0
100,1436468772514,0.0
101,1436468772536,0.0
102,1436468772555,0.0
103,1436468772576,0.0
104,1436468772594,0.0
105,1436468772614,0.0
106,1436468772637,0.0
107,1436468772657,0.0
108,1436468772674,0.0
109,1436468772698,0.0
110,1436468772717,0.0
111,1436468772737,0.0
112,1436468772757,0.0
113,1436468772777,0.0
114,1436468772795,0.0
115,1436468772818,0.0
116,1436468772835,0.0
117,1436468772854,0.0
118,1436468772875,0.0
119,1436468772900,0.0
120,1436468772920,0.0
121,1436468772940,0.0
122,1436468772958,0.0
123,1436468772975,0.0
124,1436468772994,0.0
125,1436468773015,0.0
126,1436468773035,0.0
127,1436468773057,0.0
128,1436468773109,0.0
129,1436468773110,0.0
130,1436468773127,0.0
131,1436468773135,0.0
132,1436468773155,0.0
133,1436468773176,0.0
134,1436468773194,0.0
135,1436468773219,0.0
136,1436468773235,0.0
137,1436468773255,0.0
138,1436468773276,0.0
139,1436468773295,0.0
140,1436468773316,0.0
141,1436468773338,0.0
142,1436468773355,0.0
143,1436468773378,0.0
144,1436468773396,0.0
145,1436468773418,0.0
146,1436468773438,0.0
147,1436468773458,0.0
148,1436468773478,0.0
149,1436468773495,0.0
150,1436468773518,0.0
151,1436468773535,0.0
152,1436468773561,0.0
153,1436468773578,0.0
154,1436468773600,0.0
155,1436468773619,0.0
156,1436468773638,0.0
157,1436468773658,0.0
158,1436468773678,0.0
159,1436468773698,0.0
160,1436468773718,0.0
161,1436468773739,0.0
162,1436468773760,0.0
163,1436468773777,0.0
164,1436468773805,0.0
165,1436468773862,0.0
166,1436468773874,0.0
167,1436468773876,0.0
168,1436468773877,0.0
169,1436468773896,0.0
170,1436468773920,0.0
171,1436468773936,0.0
172,1436468773955,0.0
173,1436468773977,0.0
174,1436468773997,0.0
175,1436468774016,0.0
176,1436468774036,0.0
177,1436468774055,0.0
178,1436468774076,0.0
179,1436468774099,0.0
180,1436468774115,0.0
181,1436468774139,0.0
182,1436468774159,0.0
183,1436468774179,0.0
184,1436468774199,0.0
185,1436468774218,0.0
186,1436468774238,0.0
187,1436468774258,0.0
188,1436468774276,0.0
189,1436468774299,0.0
190,1436468774315,0.0
191,1436468774335,0.0
192,1436468774355,0.0
193,1436468774380,0.0
194,1436468774401,0.0
195,1436468774422,0.0
196,1436468774438,0.0
197,1436468774455,0.0
198,1436468774476,0.0
199,1436468774496,0.0
200,1436468774517,0.0
201,1436468774536,0.0
202,1436468774588,0.0
203,1436468774589,0.0
204,1436468774606,0.0
205,1436468774616,0.0
206,1436468774637,0.0
207,1436468774659,0.0
208,1436468774676,0.0
209,1436468774696,0.0
210,1436468774718,0.0
211,1436468774737,0.0
212,1436468774756,0.0
213,1436468774776,0.0
214,1436468774798,0.0
215,1436468774816,0.0
216,1436468774839,0.0
217,1436468774857,0.0
218,1436468774878,0.0
219,1436468774899,0.0
220,1436468774920,0.0
221,1436468774940,0.0
222,1436468774958,0.0
223,1436468774980,0.0
