id,attr_time,attr_light
1,1436468770517,0.0
2,1436468770536,0.0
3,1436468770556,0.0
4,1436468770577,0.0
5,1436468770596,0.0
6,1436468770616,0.0
7,1436468770636,0.0
8,1436468770654,0.0
9,1436468770676,0.0
10,1436468770696,0.0
11,1436468770716,0.0
12,1436468770736,0.0
13,1436468770756,0.0
14,1436468770776,0.0
15,1436468770796,0.0
16,1436468770816,0.0
17,1436468770836,0.0
18,1436468770856,0.0
19,1436468770875,0.0
20,1436468770895,0.0
21,1436468770913,0.0
22,1436468770978,0.0
23,1436468770979,0.0
24,1436468770980,0.0
25,1436468771003,0.0
26,1436468771013,0.0
27,1436468771034,0.0
28,1436468771054,0.0
29,1436468771074,0.0
30,1436468771107,0.0
31,1436468771115,0.0
32,1436468771145,0.0
33,1436468771155,0.0
34,1436468771175,0.0
35,1436468771196,0.0
36,1436468771216,0.0
37,1436468771235,0.0
38,1436468771257,0.0
39,1436468771277,0.0
40,1436468771297,0.0
41,1436468771314,0.0
42,1436468771334,0.0
43,1436468771356,0.0
44,1436468771377,0.0
45,1436468771396,0.0
46,1436468771417,0.0
47,1436468771437,0.0
48,1436468771455,0.0
49,1436468771475,0.0
50,1436468771497,0.0
51,1436468771518,0.0
52,1436468771539,0.0
53,1436468771557,0.0
54,1436468771576,0.0
55,1436468771595,0.0
56,1436468771616,0.0
57,1436468771634,0.0
58,1436468771703,0.0
59,1436468771705,0.0
60,1436468771706,0.0
61,1436468771721,0.0
62,1436468771735,0.0
63,1436468771758,0.0
64,1436468771774,0.0
65,1436468771794,0.0
66,1436468771816,0.0
67,1436468771836,0.0
68,1436468771855,0.0
69,1436468771875,0.0
70,1436468771897,0.0
71,1436468771915,0.0
72,1436468771938,0.0
73,1436468771957,0.0
74,1436468771978,0.0
75,1436468771997,0.0
76,1436468772017,0.0
77,1436468772038,0.0
78,1436468772057,0.0
79,1436468772078,0.0
80,1436468772099,0.0
81,1436468772115,0.0
82,1436468772140,0.0
83,1436468772155,0.0
84,1436468772176,0.0
85,1436468772200,0.0
86,1436468772219,0.0
87,1436468772235,0.0
88,1436468772258,0.0
89,1436468772278,0.0
90,1436468772295,0.0
91,1436468772314,0.0
92,1436468772335,0.0
93,1436468772355,0.0
94,1436468772375,0.0
95,1436468772440,0.0
96,1436468772441,0.0
97,1436468772442,0.0
98,1436468772459,0.0
99,1436468772475,0.0
100,1436468772495,0.0
101,1436468772515,0.0
102,1436468772535,0.0
103,1436468772557,0.0
104,1436468772576,0.0
105,1436468772597,0.0
106,1436468772617,0.0
107,1436468772636,0.0
108,1436468772657,0.0
109,1436468772677,0.0
110,1436468772698,0.0
111,1436468772718,0.0
112,1436468772738,0.0
113,1436468772758,0.0
114,1436468772778,0.0
115,1436468772798,0.0
116,1436468772818,0.0
117,1436468772838,0.0
118,1436468772856,0.0
119,1436468772878,0.0
120,1436468772896,0.0
121,1436468772917,0.0
122,1436468772936,0.0
123,1436468772959,0.0
124,1436468772979,0.0
125,1436468773000,0.0
126,1436468773017,0.0
127,1436468773036,0.0
128,1436468773055,0.0
129,1436468773077,0.0
130,1436468773097,0.0
131,1436468773184,0.0
132,1436468773185,0.0
133,1436468773186,0.0
134,1436468773187,0.0
135,1436468773266,0.0
136,1436468773267,0.0
137,1436468773268,0.0
138,1436468773269,0.0
139,1436468773290,0.0
140,1436468773298,0.0
141,1436468773538,0.0
142,1436468773539,0.0
143,1436468773540,0.0
144,1436468773541,0.0
145,1436468773542,0.0
146,1436468773543,0.0
147,1436468773544,0.0
148,1436468773545,0.0
149,1436468773546,0.0
150,1436468773547,0.0
151,1436468773548,0.0
152,1436468773549,0.0
153,1436468773626,0.0
154,1436468773627,0.0
155,1436468773628,0.0
156,1436468773629,0.0
157,1436468773636,0.0
158,1436468773655,0.0
159,1436468773675,0.0
160,1436468773695,0.0
161,1436468773715,0.0
162,1436468773735,0.0
163,1436468773755,0.0
164,1436468773775,0.0
165,1436468773795,0.0
166,1436468773815,0.0
167,1436468773835,0.0
168,1436468773856,0.0
169,1436468773876,0.0
170,1436468773896,0.0
171,1436468773919,0.0
172,1436468773948,0.0
173,1436468773964,0.0
174,1436468773977,0.0
175,1436468773997,0.0
176,1436468774019,0.0
177,1436468774036,0.0
178,1436468774059,0.0
179,1436468774078,0.0
180,1436468774096,0.0
181,1436468774116,0.0
182,1436468774136,0.0
183,1436468774157,0.0
184,1436468774176,0.0
185,1436468774208,0.0
186,1436468774218,0.0
187,1436468774236,0.0
188,1436468774256,0.0
189,1436468774276,0.0
190,1436468774296,0.0
191,1436468774316,0.0
192,1436468774336,0.0
193,1436468774356,0.0
194,1436468774376,0.0
195,1436468774397,0.0
196,1436468774417,0.0
197,1436468774437,0.0
198,1436468774456,0.0
199,1436468774478,0.0
200,1436468774497,0.0
201,1436468774517,0.0
202,1436468774537,0.0
203,1436468774558,0.0
204,1436468774599,0.0
205,1436468774600,0.0
206,1436468774616,0.0
207,1436468774637,0.0
208,1436468774657,0.0
209,1436468774676,0.0
210,1436468774696,0.0
211,1436468774716,0.0
212,1436468774739,0.0
213,1436468774760,0.0
214,1436468774780,0.0
215,1436468774800,0.0
216,1436468774817,0.0
217,1436468774840,0.0
218,1436468774860,0.0
219,1436468774880,0.0
220,1436468774900,0.0
221,1436468774917,0.0
222,1436468774938,0.0
223,1436468774956,0.0
224,1436468774980,0.0
225,1436468774998,0.0
226,1436468775017,0.0
227,1436468775037,0.0
228,1436468775061,0.0
229,1436468775078,0.0
230,1436468775101,0.0
231,1436468775117,0.0
232,1436468775140,0.0
233,1436468775160,0.0
234,1436468775179,0.0
235,1436468775202,0.0
236,1436468775219,0.0
237,1436468775270,0.0
238,1436468775271,0.0
239,1436468775282,0.0
240,1436468775298,0.0
241,1436468775318,0.0
242,1436468775338,0.0
243,1436468775358,0.0
244,1436468775377,0.0
245,1436468775398,0.0
246,1436468775418,0.0
247,1436468775443,0.0
248,1436468775457,0.0
249,1436468775478,0.0
250,1436468775498,0.0
251,1436468775518,0.0
252,1436468775540,0.0
253,1436468775561,0.0
254,1436468775580,0.0
255,1436468775601,0.0
256,1436468775621,0.0
257,1436468775640,0.0
258,1436468775659,0.0
259,1436468775681,0.0
260,1436468775700,0.0
261,1436468775718,0.0
262,1436468775738,0.0
263,1436468775758,0.0
264,1436468775782,0.0
265,1436468775804,0.0
266,1436468775823,0.0
267,1436468775841,0.0
268,1436468775858,0.0
269,1436468775878,0.0
270,1436468775898,0.0
271,1436468775920,0.0
272,1436468775941,0.0
273,1436468776008,0.0
274,1436468776009,0.0
275,1436468776010,0.0
276,1436468776018,0.0
277,1436468776043,0.0
278,1436468776062,0.0
279,1436468776078,0.0
280,1436468776101,0.0
281,1436468776119,0.0
282,1436468776144,0.0
283,1436468776167,0.0
284,1436468776179,0.0
285,1436468776201,0.0
286,1436468776245,0.0
287,1436468776246,0.0
288,1436468776258,0.0
289,1436468776278,0.0
290,1436468776298,0.0
291,1436468776321,0.0
292,1436468776341,0.0
293,1436468776361,0.0
294,1436468776383,0.0
295,1436468776399,0.0
296,1436468776421,0.0
297,1436468776442,0.0
298,1436468776459,0.0
299,1436468776481,0.0
300,1436468776502,0.0
301,1436468776522,0.0
302,1436468776543,0.0
303,1436468776561,0.0
304,1436468776582,0.0
305,1436468776603,0.0
306,1436468776621,0.0
307,1436468776641,0.0
308,1436468776663,0.0
309,1436468776739,0.0
310,1436468776740,0.0
311,1436468776741,0.0
312,1436468776742,0.0
313,1436468776761,0.0
314,1436468776782,0.0
315,1436468776799,0.0
316,1436468776825,0.0
317,1436468776849,0.0
318,1436468776860,0.0
319,1436468776886,0.0
320,1436468776900,0.0
321,1436468776925,0.0
322,1436468776942,0.0
323,1436468776962,0.0
324,1436468776983,0.0
325,1436468777002,0.0
326,1436468777022,0.0
327,1436468777043,0.0
328,1436468777062,0.0
329,1436468777083,0.0
330,1436468777104,0.0
331,1436468777121,0.0
332,1436468777140,0.0
333,1436468777167,0.0
334,1436468777183,0.0
335,1436468777211,0.0
336,1436468777220,0.0
337,1436468777241,0.0
338,1436468777260,0.0
339,1436468777285,0.0
340,1436468777635,0.0
341,1436468777636,0.0
342,1436468777637,0.0
343,1436468777638,0.0
344,1436468777639,0.0
345,1436468777640,0.0
346,1436468777641,0.0
347,1436468777642,0.0
348,1436468777643,0.0
349,1436468777644,0.0
350,1436468777645,0.0
351,1436468777646,0.0
352,1436468777647,0.0
353,1436468777648,0.0
354,1436468777649,0.0
355,1436468777650,0.0
356,1436468777651,0.0
357,1436468777652,0.0
358,1436468777660,0.0
359,1436468777681,0.0
360,1436468777700,0.0
361,1436468777726,0.0
362,1436468777740,0.0
363,1436468777760,0.0
364,1436468777780,0.0
365,1436468777800,0.0
366,1436468777820,0.0
367,1436468777842,0.0
368,1436468777861,0.0
369,1436468777881,0.0
370,1436468777903,0.0
371,1436468777922,0.0
372,1436468777943,0.0
373,1436468777960,0.0
374,1436468777982,0.0
375,1436468778003,0.0
376,1436468778023,0.0
377,1436468778043,0.0
378,1436468778064,0.0
379,1436468778083,0.0
380,1436468778103,0.0
381,1436468778173,0.0
382,1436468778174,0.0
383,1436468778175,0.0
384,1436468778182,0.0
385,1436468778209,0.0
386,1436468778222,0.0
387,1436468778240,0.0
388,1436468778263,0.0
389,1436468778281,0.0
390,1436468778306,0.0
391,1436468778324,0.0
392,1436468778341,0.0
393,1436468778360,0.0
394,1436468778384,0.0
395,1436468778404,0.0
396,1436468778424,0.0
397,1436468778444,0.0
398,1436468778464,0.0
399,1436468778484,0.0
400,1436468778504,0.0
401,1436468778524,0.0
402,1436468778545,0.0
403,1436468778560,0.0
404,1436468778583,0.0
405,1436468778604,0.0
406,1436468778623,0.0
407,1436468778643,0.0
408,1436468778664,0.0
409,1436468778691,0.0
410,1436468778701,0.0
411,1436468778724,0.0
412,1436468778745,0.0
413,1436468778765,0.0
414,1436468778785,0.0
415,1436468778804,0.0
416,1436468778823,0.0
417,1436468778888,0.0
418,1436468778889,0.0
419,1436468778890,0.0
420,1436468778901,0.0
421,1436468778924,0.0
422,1436468778942,0.0
423,1436468778963,0.0
424,1436468778984,0.0
425,1436468779005,0.0
426,1436468779023,0.0
427,1436468779044,0.0
428,1436468779063,0.0
429,1436468779081,0.0
430,1436468779104,0.0
431,1436468779124,0.0
432,1436468779144,0.0
433,1436468779164,0.0
434,1436468779185,0.0
435,1436468779204,0.0
436,1436468779225,0.0
437,1436468779242,0.0
438,1436468779266,0.0
439,1436468779283,0.0
440,1436468779304,0.0
441,1436468779324,0.0
442,1436468779345,0.0
443,1436468779364,0.0
444,1436468779382,0.0
445,1436468779403,0.0
446,1436468779425,0.0
447,1436468779445,0.0
448,1436468779465,0.0
449,1436468779485,0.0
450,1436468779505,0.0
451,1436468779524,0.0
452,1436468779543,0.0
453,1436468779604,0.0
454,1436468779616,0.0
455,1436468779617,0.0
456,1436468779622,0.0
457,1436468779643,0.0
458,1436468779665,0.0
459,1436468779682,0.0
460,1436468779706,0.0
461,1436468779723,0.0
462,1436468779743,0.0
463,1436468779763,0.0
464,1436468779784,0.0
465,1436468779805,0.0
466,1436468779825,0.0
467,1436468779845,0.0
468,1436468779865,0.0
469,1436468779885,0.0
470,1436468779905,0.0
471,1436468779925,0.0
472,1436468779945,0.0
473,1436468779965,0.0
474,1436468779985,0.0
475,1436468780004,0.0
476,1436468780025,0.0
477,1436468780045,0.0
478,1436468780063,0.0
479,1436468780083,0.0
480,1436468780104,0.0
481,1436468780126,0.0
482,1436468780147,0.0
483,1436468780167,0.0
484,1436468780186,0.0
485,1436468780203,0.0
486,1436468780224,0.0
487,1436468780244,0.0
488,1436468780263,0.0
489,1436468780283,0.0
490,1436468780343,0.0
491,1436468780344,0.0
492,1436468780345,0.0
493,1436468780364,0.0
494,1436468780384,0.0
495,1436468780403,0.0
496,1436468780423,0.0
497,1436468780447,0.0
498,1436468780463,0.0
