id,attr_time,attr_x,attr_y,attr_z
1,1436619017635,5.657,-38.255,-24.186
2,1436619017657,5.657,-38.255,-24.186
3,1436619017677,5.657,-38.255,-24.186
4,1436619017695,5.657,-38.255,-24.186
5,1436619017716,5.657,-38.255,-24.186
6,1436619017736,5.657,-38.255,-24.186
7,1436619017755,5.657,-38.255,-24.186
8,1436619017775,5.657,-38.255,-24.186
9,1436619017798,5.657,-38.255,-24.186
10,1436619017816,5.657,-38.255,-24.186
11,1436619017838,5.657,-38.255,-24.186
12,1436619017858,5.657,-38.255,-24.186
13,1436619017875,5.657,-38.255,-24.186
14,1436619017901,5.657,-38.255,-24.186
15,1436619017918,5.657,-38.255,-24.186
16,1436619017938,5.657,-38.255,-24.186
17,1436619018045,5.657,-38.255,-24.186
18,1436619018046,5.657,-38.255,-24.186
19,1436619018047,5.657,-38.255,-24.186
20,1436619018048,5.657,-38.255,-24.186
21,1436619018049,5.657,-38.255,-24.186
22,1436619018062,5.657,-38.255,-24.186
23,1436619018075,5.657,-38.255,-24.186
24,1436619018097,5.657,-38.255,-24.186
25,1436619018115,5.657,-38.255,-24.186
26,1436619018137,5.657,-38.255,-24.186
27,1436619018156,5.657,-38.255,-24.186
28,1436619018181,5.657,-38.255,-24.186
29,1436619018196,5.657,-38.255,-24.186
30,1436619018218,5.657,-38.255,-24.186
31,1436619018235,5.657,-38.255,-24.186
32,1436619018258,5.657,-38.255,-24.186
33,1436619018279,5.657,-38.255,-24.491
34,1436619018298,6.004,-38.255,-24.491
35,1436619018319,6.004,-38.255,-24.491
36,1436619018339,6.004,-38.255,-24.491
37,1436619018358,6.004,-38.255,-24.491
38,1436619018379,6.004,-38.255,-24.491
39,1436619018399,6.004,-38.255,-24.491
40,1436619018418,6.004,-38.255,-24.491
41,1436619018438,6.004,-38.255,-24.816
42,1436619018459,6.004,-38.255,-24.816
43,1436619018475,6.004,-38.255,-24.816
44,1436619018497,6.004,-38.255,-24.816
45,1436619018516,6.324,-38.255,-24.816
46,1436619018536,6.324,-38.255,-24.816
47,1436619018558,6.324,-38.255,-24.816
48,1436619018576,6.324,-38.255,-24.816
49,1436619018596,6.324,-38.255,-24.816
50,1436619018616,6.324,-38.255,-24.816
51,1436619018636,6.324,-38.255,-24.816
52,1436619018656,6.324,-38.255,-24.816
53,1436619018676,6.007,-38.255,-24.816
54,1436619018747,6.007,-38.255,-24.816
55,1436619018748,6.007,-38.255,-24.507
56,1436619018749,6.007,-38.255,-24.507
57,1436619018759,6.007,-38.255,-24.507
