id,attr_time,attr_x,attr_y,attr_z
1,1436619017625,-73.101,-3.326,-51.695
2,1436619017645,-73.101,-3.326,-51.695
3,1436619017665,-73.101,-3.326,-51.695
4,1436619017684,-73.101,-3.326,-51.695
5,1436619017705,-73.101,-3.326,-51.695
6,1436619017725,-73.101,-3.326,-51.695
7,1436619017745,-73.101,-3.326,-51.695
8,1436619017765,-73.101,-3.326,-51.695
9,1436619017784,-73.101,-3.326,-51.695
10,1436619017803,-73.101,-3.326,-51.695
11,1436619017825,-73.101,-3.326,-51.695
12,1436619017843,-73.101,-3.326,-51.695
13,1436619017862,-73.101,-3.326,-51.695
14,1436619017883,-73.101,-3.326,-51.695
15,1436619017907,-73.101,-3.326,-51.695
16,1436619017927,-73.101,-3.326,-51.695
17,1436619017948,-73.101,-3.326,-51.695
18,1436619017965,-73.101,-3.326,-51.695
19,1436619017984,-73.101,-3.326,-51.695
20,1436619018003,-73.101,-3.326,-51.695
21,1436619018023,-73.101,-3.326,-51.695
22,1436619018044,-73.101,-3.326,-51.695
23,1436619018067,-73.101,-3.326,-51.695
24,1436619018127,-73.101,-3.634,-51.695
25,1436619018128,-73.101,-3.634,-51.695
26,1436619018129,-73.101,-3.634,-51.695
27,1436619018183,-73.101,-3.634,-51.695
28,1436619018184,-73.101,-3.634,-51.695
29,1436619018185,-73.101,-3.634,-51.695
30,1436619018223,-73.101,-3.634,-51.695
31,1436619018224,-73.101,-3.634,-51.695
32,1436619018253,-73.101,-3.634,-51.695
33,1436619018267,-73.101,-3.634,-51.695
34,1436619018282,-73.101,-3.634,-51.695
35,1436619018370,-73.101,-3.634,-51.695
36,1436619018371,-73.101,-3.634,-51.695
37,1436619018372,-73.101,-3.634,-51.695
38,1436619018373,-73.101,-3.634,-51.695
39,1436619018386,-73.101,-3.634,-51.695
40,1436619018405,-73.101,-3.634,-51.695
41,1436619018425,-73.101,-3.634,-51.695
42,1436619018446,-73.101,-3.634,-51.695
43,1436619018466,-73.101,-3.634,-51.695
44,1436619018486,-73.101,-3.634,-51.695
45,1436619018506,-73.101,-3.634,-51.695
46,1436619018525,-73.101,-3.634,-51.695
47,1436619018546,-73.101,-3.634,-51.695
48,1436619018566,-73.101,-3.634,-51.695
49,1436619018586,-73.101,-3.634,-51.695
50,1436619018606,-73.101,-3.634,-51.387
