id,attr_time,attr_x,attr_y,attr_z
1,1436619017634,-13.502,-38.145,-3.166
2,1436619017636,-13.502,-38.145,-3.166
3,1436619017637,-13.502,-38.145,-3.166
4,1436619017638,-13.502,-38.145,-3.166
5,1436619017639,-13.502,-38.145,-3.166
6,1436619017640,-13.502,-38.145,-3.166
7,1436619017661,-13.502,-38.145,-3.166
8,1436619017662,-13.502,-38.145,-3.166
9,1436619017663,-13.502,-38.145,-3.166
10,1436619017681,-13.502,-38.145,-3.166
11,1436619017707,-13.502,-38.145,-3.166
12,1436619017735,-13.502,-38.145,-3.166
13,1436619017743,-13.502,-38.145,-3.166
14,1436619017767,-13.502,-38.145,-3.166
15,1436619017783,-13.502,-38.145,-3.166
16,1436619017802,-13.192,-38.145,-3.166
17,1436619017821,-13.192,-38.145,-3.166
18,1436619017841,-13.192,-38.145,-3.166
19,1436619017862,-13.192,-38.145,-3.475
20,1436619017881,-13.192,-38.145,-3.475
21,1436619017902,-13.192,-38.145,-3.475
22,1436619017922,-13.192,-38.145,-3.475
23,1436619017942,-13.192,-38.145,-3.475
24,1436619017962,-13.192,-38.145,-3.475
25,1436619017983,-13.192,-38.145,-3.475
26,1436619018007,-13.192,-38.145,-3.475
27,1436619018023,-13.192,-38.145,-3.475
28,1436619018042,-13.192,-38.145,-3.475
29,1436619018062,-13.192,-38.145,-3.475
30,1436619018081,-13.192,-38.145,-3.475
31,1436619018101,-13.192,-38.145,-3.475
32,1436619018121,-13.192,-38.145,-3.475
33,1436619018141,-13.192,-38.145,-3.475
34,1436619018161,-13.192,-38.145,-3.475
35,1436619018182,-13.192,-38.145,-3.475
36,1436619018202,-13.192,-38.145,-3.475
37,1436619018222,-13.192,-38.145,-3.475
38,1436619018243,-13.192,-38.145,-3.475
39,1436619018272,-13.192,-38.145,-3.475
40,1436619018282,-13.192,-38.145,-3.475
41,1436619018330,-13.192,-38.145,-3.475
42,1436619018331,-13.192,-38.145,-3.475
43,1436619018353,-13.192,-38.145,-3.475
44,1436619018362,-13.192,-38.145,-3.475
45,1436619018382,-13.192,-38.145,-3.475
46,1436619018402,-13.192,-38.145,-3.475
47,1436619018422,-13.192,-38.145,-3.475
48,1436619018447,-13.192,-38.145,-3.475
49,1436619018462,-13.192,-38.145,-3.475
50,1436619018482,-13.192,-38.145,-3.475
51,1436619018504,-13.192,-38.145,-3.475
52,1436619018528,-13.192,-38.145,-3.475
53,1436619018551,-13.192,-38.145,-3.475
54,1436619018564,-13.192,-38.145,-3.475
55,1436619018582,-13.192,-38.145,-3.475
56,1436619018603,-13.192,-38.145,-3.475
57,1436619018624,-13.192,-38.145,-3.475
58,1436619018642,-13.192,-38.145,-3.475
59,1436619018662,-13.192,-38.145,-3.475
60,1436619018683,-13.192,-38.145,-3.475
61,1436619018702,-13.192,-38.145,-3.475
62,1436619018723,-13.192,-38.145,-3.475
63,1436619018741,-13.192,-38.145,-3.475
64,1436619018762,-13.192,-38.145,-3.475
65,1436619018781,-13.192,-38.145,-3.475
66,1436619018801,-13.192,-38.145,-3.146
67,1436619018821,-13.192,-38.145,-3.146
68,1436619018841,-13.192,-38.145,-3.146
69,1436619018861,-13.192,-38.145,-3.146
70,1436619018881,-13.192,-38.145,-3.146
71,1436619018901,-13.192,-38.145,-3.146
72,1436619018921,-13.192,-38.145,-3.146
73,1436619018941,-13.192,-38.145,-3.146
74,1436619018961,-13.5,-38.145,-3.146
75,1436619018981,-13.5,-38.145,-3.146
76,1436619019014,-13.5,-38.145,-3.146
77,1436619019028,-13.5,-38.145,-3.146
78,1436619019044,-13.5,-38.145,-3.146
79,1436619019061,-13.5,-38.145,-3.146
80,1436619019082,-13.5,-38.145,-3.146
81,1436619019102,-13.5,-38.145,-3.146
82,1436619019121,-13.5,-38.145,-2.809
83,1436619019141,-13.5,-38.145,-2.809
84,1436619019161,-13.5,-38.145,-2.809
85,1436619019181,-13.5,-38.145,-2.809
86,1436619019201,-13.5,-38.145,-2.809
87,1436619019222,-13.5,-38.145,-2.809
88,1436619019241,-13.5,-38.145,-2.809
89,1436619019261,-13.5,-38.145,-2.809
90,1436619019281,-13.5,-38.145,-2.809
91,1436619019301,-13.5,-38.145,-2.809
92,1436619019321,-13.5,-38.145,-2.809
93,1436619019341,-13.5,-38.145,-2.809
94,1436619019361,-13.5,-38.145,-2.809
95,1436619019381,-13.5,-38.145,-2.809
96,1436619019401,-13.5,-38.145,-2.809
97,1436619019421,-13.5,-38.145,-2.809
98,1436619019446,-13.5,-38.145,-2.809
99,1436619019462,-13.5,-38.145,-2.809
100,1436619019484,-13.5,-38.145,-2.809
101,1436619019502,-13.5,-38.145,-2.809
102,1436619019524,-13.5,-38.145,-2.809
103,1436619019543,-13.5,-38.145,-2.809
104,1436619019563,-13.5,-38.145,-2.809
105,1436619019583,-13.5,-38.145,-2.496
106,1436619019603,-13.5,-38.145,-2.496
107,1436619019628,-13.5,-38.145,-2.496
108,1436619019641,-13.5,-38.145,-2.496
109,1436619019662,-13.5,-38.145,-2.496
110,1436619019681,-13.5,-38.145,-2.496
111,1436619019702,-13.5,-38.145,-2.496
112,1436619019727,-13.5,-38.145,-2.496
113,1436619019747,-13.5,-38.145,-2.496
114,1436619019763,-13.5,-38.145,-2.496
115,1436619019784,-13.5,-38.145,-2.496
116,1436619019818,-13.5,-38.145,-2.496
117,1436619019824,-13.5,-38.145,-2.496
118,1436619019870,-13.5,-38.145,-2.496
119,1436619019871,-13.5,-38.145,-2.496
120,1436619019882,-13.5,-38.145,-2.844
121,1436619019902,-13.5,-38.145,-2.844
122,1436619019948,-13.5,-38.145,-2.844
123,1436619019949,-13.5,-38.145,-2.844
124,1436619019963,-13.5,-38.145,-2.844
125,1436619019982,-13.5,-38.145,-2.844
126,1436619020003,-13.5,-38.145,-2.844
127,1436619020023,-13.5,-38.145,-2.844
128,1436619020057,-13.5,-38.145,-2.844
129,1436619020075,-13.5,-38.145,-2.844
130,1436619020084,-13.5,-38.145,-2.844
131,1436619020103,-13.5,-38.145,-3.155
132,1436619020123,-13.5,-38.145,-3.155
133,1436619020163,-13.5,-38.145,-3.155
134,1436619020164,-13.5,-38.145,-3.155
135,1436619020183,-13.5,-38.145,-3.155
136,1436619020202,-13.5,-38.145,-3.155
137,1436619020222,-13.5,-38.145,-3.155
138,1436619020242,-13.5,-38.145,-3.155
139,1436619020262,-13.5,-38.145,-3.155
140,1436619020282,-13.5,-38.145,-3.155
141,1436619020303,-13.5,-38.145,-3.155
142,1436619020323,-13.5,-38.145,-3.155
143,1436619020342,-13.5,-38.145,-3.155
144,1436619020362,-13.5,-38.145,-3.155
145,1436619020382,-13.5,-38.145,-3.155
146,1436619020402,-13.5,-38.145,-3.155
147,1436619020422,-13.5,-38.145,-3.457
148,1436619020442,-13.5,-38.145,-3.457
149,1436619020462,-13.5,-38.145,-3.457
150,1436619020482,-13.5,-38.145,-3.457
151,1436619020502,-13.5,-38.145,-3.457
152,1436619020522,-13.5,-38.145,-3.457
153,1436619020542,-13.5,-38.145,-3.457
154,1436619020562,-13.5,-38.145,-3.457
155,1436619020583,-13.5,-38.145,-3.457
156,1436619020602,-13.5,-38.145,-3.457
157,1436619020623,-13.5,-38.145,-3.457
158,1436619020643,-13.5,-38.145,-3.457
159,1436619020662,-13.5,-38.145,-3.457
160,1436619020685,-13.5,-38.145,-3.457
161,1436619020707,-13.5,-38.145,-3.457
162,1436619020724,-13.5,-38.145,-3.457
163,1436619020745,-13.5,-38.145,-3.457
164,1436619020763,-13.5,-38.145,-3.457
165,1436619020786,-13.5,-38.145,-3.457
166,1436619020807,-13.5,-38.145,-3.457
167,1436619020827,-13.5,-38.145,-3.457
168,1436619020844,-13.5,-38.145,-3.457
169,1436619020863,-13.5,-38.145,-3.457
170,1436619020897,-13.5,-38.145,-3.457
171,1436619020910,-13.5,-38.145,-3.457
172,1436619020925,-13.5,-38.145,-3.457
173,1436619020944,-13.5,-38.145,-3.457
174,1436619020965,-13.5,-38.145,-3.457
175,1436619020983,-13.5,-38.145,-3.457
176,1436619021004,-13.5,-38.145,-3.457
177,1436619021024,-13.5,-38.145,-3.457
178,1436619021044,-13.5,-38.145,-3.457
179,1436619021068,-13.5,-38.145,-3.457
180,1436619021085,-13.5,-38.145,-3.457
181,1436619021103,-13.5,-38.145,-3.457
182,1436619021126,-13.5,-38.145,-3.457
183,1436619021147,-13.5,-38.145,-3.457
184,1436619021167,-13.5,-38.145,-3.457
185,1436619021187,-13.5,-38.145,-3.457
186,1436619021205,-13.5,-38.145,-3.457
187,1436619021228,-13.5,-38.145,-3.457
188,1436619021248,-13.5,-38.145,-3.457
189,1436619021265,-13.5,-38.145,-3.457
190,1436619021285,-13.5,-38.145,-3.457
191,1436619021305,-13.5,-38.145,-3.457
192,1436619021327,-13.5,-38.145,-3.457
193,1436619021347,-13.5,-38.145,-3.457
194,1436619021367,-13.182,-38.145,-3.457
195,1436619021387,-13.182,-38.145,-3.457
196,1436619021407,-13.182,-38.145,-3.457
197,1436619021428,-13.182,-38.145,-3.457
198,1436619021448,-13.182,-38.145,-3.457
199,1436619021469,-13.182,-38.145,-3.457
200,1436619021484,-13.182,-38.145,-3.457
201,1436619021507,-13.182,-38.145,-3.457
202,1436619021532,-13.182,-38.145,-3.457
203,1436619021596,-13.182,-38.145,-3.457
204,1436619021597,-13.182,-38.145,-3.457
205,1436619021598,-13.182,-38.145,-3.457
206,1436619021632,-13.182,-38.145,-3.457
