id,attr_time,attr_db
1,1437227272479,37.0948368165411
2,1437227274522,36.2948474621979
3,1437227275222,37.519978373512
4,1437227276000,45.5472070187785
5,1437227276724,40.2595795013429
6,1437227277494,43.5913636337676
7,1437227278226,43.8824971262102
8,1437227279086,43.1097036147846
9,1437227279808,50.1111691839821
10,1437227281413,39.049708704969
11,1437227282148,45.1787424333997
12,1437227282917,46.2908460650014
13,1437227283660,42.0199570037424
14,1437227284488,44.5342840728034
15,1437227286230,41.8794323638338
16,1437227286856,52.8035548960934
17,1437227287595,56.9719577086536
18,1437227288338,44.7006706228414
19,1437227289178,43.4477352209212
20,1437227289942,52.6023692200827
21,1437227290670,57.5014903742801
22,1437227291491,54.9915943700833
23,1437227292161,42.9125157411986
24,1437227292948,50.1066144643119
25,1437227293657,43.7500162598477
26,1437227294391,55.4898823326777
27,1437227295140,40.1173941499472
28,1437227295883,42.0966453021006
29,1437227296611,50.0028223019905
30,1437227297262,50.9992313199386
31,1437227297953,43.1817741887207
32,1437227298857,51.502928699197
33,1437227299487,46.9977511832196
34,1437227300097,47.7192132902184
35,1437227300682,39.9413219339867
36,1437227301250,56.4236599258873
37,1437227301808,43.2189331296538
38,1437227302357,47.2352841294839
39,1437227303004,42.372525146523
40,1437227303720,50.5000041841195
41,1437227304459,48.2441748037041
42,1437227305182,54.8440911736964
43,1437227305930,59.7865630353163
44,1437227306508,43.2186420337029
45,1437227307082,50.5655252535141
46,1437227307637,52.4935456999971
47,1437227308186,41.4144633549144
48,1437227309757,45.3617474136894
49,1437227310389,47.4638527917684
50,1437227311084,39.9296038476345
51,1437227311835,41.2921472876516
52,1437227312572,55.327008969727
53,1437227313211,39.7795380392592
54,1437227313787,56.4944164272878
55,1437227314335,51.4353942397668
56,1437227314892,48.3164767690294
57,1437227315483,41.1584283213151
58,1437227316180,41.1217899188366
59,1437227316835,46.0577314582112
60,1437227317388,43.0071895505643
61,1437227317946,45.5992200311138
62,1437227318498,56.2987049329295
63,1437227319083,49.3342255851776
64,1437227320558,51.1633986279559
65,1437227321208,53.4424179835144
66,1437227321944,42.061745992789
67,1437227322726,41.8125058293516
68,1437227323502,45.2135506808787
69,1437227324066,39.4753412629401
70,1437227324616,41.4712472298129
71,1437227325189,39.8096680189302
72,1437227325889,46.6221984655168
73,1437227326662,44.5765766881958
74,1437227327342,51.684131922339
75,1437227327958,58.3068841925286
76,1437227328570,37.1645492880279
77,1437227329137,37.8923779592091
78,1437227329703,37.5452564884382
79,1437227330242,38.0085559970505
80,1437227330794,38.5876089512043
81,1437227332213,52.4246489744719
82,1437227332971,41.9071624868492
83,1437227333678,45.0793307871618
84,1437227334467,54.5591792853348
85,1437227335128,41.2327862814706
86,1437227335882,50.8491055139632
87,1437227336627,52.9863369615149
88,1437227337316,62.6962928346563
89,1437227337922,38.2960126570603
90,1437227338588,45.7056059092217
91,1437227339367,47.3528323139259
92,1437227340121,39.1145176369433
93,1437227340881,39.6842470752692
94,1437227341643,43.6552401441184
95,1437227342370,54.0810320786301
96,1437227343182,46.9020704378857
97,1437227343839,34.121755646515
98,1437227344559,51.002510801519
99,1437227345269,38.1052631772313
100,1437227346090,51.1497481159853
101,1437227346892,35.4422056207123
102,1437227347458,42.0014892597164
103,1437227348115,36.6101615414775
104,1437227348910,42.2199028493135
105,1437227349674,54.0710275599293
106,1437227350416,40.408100665299
107,1437227351171,51.4861690225291
108,1437227351893,41.7978083648947
109,1437227352522,48.3631474453682
110,1437227353234,37.5441787116923
111,1437227353993,43.8415749695466
112,1437227354815,52.776582018296
113,1437227355568,48.0404834491143
114,1437227356312,45.0461506297062
115,1437227357034,41.2304737558333
116,1437227357772,41.9683087084496
117,1437227358484,50.9431249314116
118,1437227359156,37.4954553533457
119,1437227359919,57.5908986318971
120,1437227360691,54.7468225308484
121,1437227361441,65.1253392226035
122,1437227362156,39.1775913981958
123,1437227362863,41.2547501525837
124,1437227363479,40.1967664780621
125,1437227364200,36.3188149108208
126,1437227364934,38.3820399385238
127,1437227365683,41.8933062416339
128,1437227366359,35.0108247351111
129,1437227366996,45.7255014464823
