id,attr_time,attr_db
1,1437227272348,37.3925297091747
2,1437227273072,36.7466882110511
3,1437227273812,36.3123463009701
4,1437227274617,36.6714566415593
5,1437227275294,36.976957062623
6,1437227276083,38.4621673936904
7,1437227276781,36.8806162591837
8,1437227277520,37.6189473448288
9,1437227278263,43.6291005534753
10,1437227278987,38.592610132104
11,1437227279685,52.5533983298085
12,1437227280382,53.129428892884
13,1437227281080,53.6035249040824
14,1437227281834,62.7969423765432
15,1437227282490,59.3965327614731
16,1437227283233,58.5075340704012
17,1437227283963,59.0385453670872
18,1437227284697,57.710621748484
19,1437227285441,45.9919937830885
20,1437227286198,56.4399309958395
21,1437227286901,54.5480046996477
22,1437227287594,59.8846751229158
23,1437227288264,53.6212069793987
24,1437227288981,50.0983604275986
25,1437227289660,54.2753368319695
26,1437227290316,53.3188818543056
27,1437227291015,55.3509115613032
28,1437227291683,49.1660216052295
29,1437227292390,54.6486703661762
30,1437227293119,59.284812141352
31,1437227293790,56.0860229122781
32,1437227294503,48.8665021265075
33,1437227295222,57.1425102996262
34,1437227295953,45.402659033681
35,1437227296685,51.9413421232285
36,1437227297427,48.5918318495091
37,1437227298188,50.9888314306212
38,1437227298920,55.8886522642549
39,1437227299624,55.5562470953249
40,1437227300332,49.5771735944041
41,1437227302478,56.2221354618409
42,1437227303242,54.5322905154629
43,1437227303979,55.9609258296082
44,1437227304699,44.3449208411011
45,1437227305455,58.2302159623723
46,1437227306116,56.243549114001
47,1437227306856,62.5735883792103
48,1437227307588,54.0146830073622
49,1437227308322,54.8224309927876
50,1437227309066,54.2824694349621
51,1437227309801,57.9059699144532
52,1437227310457,61.6062079494289
53,1437227311108,53.824536190461
54,1437227311778,54.739212603182
55,1437227312506,55.3728698949516
56,1437227313292,50.1215433688659
57,1437227314013,45.0295957173453
58,1437227314741,61.1641585137205
59,1437227315466,48.9611993607482
60,1437227316188,54.6562246697713
61,1437227316914,55.178374847177
62,1437227317610,50.32700381921
63,1437227319168,48.9243860331499
64,1437227319825,50.9639430998685
65,1437227320514,54.1093951489887
66,1437227321196,49.9110209930024
67,1437227321914,52.0792305653676
68,1437227322649,56.2665991351675
69,1437227323511,58.8706731460798
70,1437227324159,49.4625336941272
71,1437227324873,54.844297912088
72,1437227325631,52.7811541208561
73,1437227326351,51.1096796879381
74,1437227327052,52.2528495861143
75,1437227327769,55.5411108589117
76,1437227328522,49.5336807563732
77,1437227329236,56.7718075929228
78,1437227329984,58.5573960076711
79,1437227330713,51.4388134111451
80,1437227331406,57.0104780043324
81,1437227332155,56.0182177500058
82,1437227332854,49.1885940278277
83,1437227333586,58.6863650065522
84,1437227334329,57.5271825256522
85,1437227335053,56.3387830038425
86,1437227335780,47.7837470853851
87,1437227336453,47.2305452499553
88,1437227337066,50.0880514609923
89,1437227337741,57.346974196025
90,1437227338479,53.8070101497396
91,1437227339214,55.4112583660912
92,1437227339938,41.7793982749756
93,1437227340642,43.1220555385205
94,1437227341313,56.4556386786498
95,1437227342045,54.6143173256884
96,1437227342754,56.1749715850189
97,1437227343406,57.0877473077521
98,1437227344112,53.6627867191355
99,1437227344857,53.9220322675045
100,1437227345596,59.0153388427913
101,1437227346333,52.3224545341071
102,1437227347059,59.9416293956433
103,1437227347797,49.2990691021575
104,1437227348532,45.5321341568859
105,1437227349241,51.6861432857253
106,1437227350008,50.2013867554262
107,1437227350686,43.2760525590815
108,1437227351324,52.1933185744825
109,1437227352019,60.5158135517856
110,1437227352786,53.1076248613834
111,1437227353669,55.7100600441561
112,1437227354306,46.670440925605
113,1437227355037,57.3767024134902
114,1437227355709,50.5895120730235
115,1437227356396,51.8365563929415
116,1437227357152,41.8776646922209
117,1437227357872,47.6572254135323
118,1437227358600,56.9427107570719
119,1437227359352,49.8198378418198
120,1437227360092,46.208522586329
121,1437227360820,51.6507966637345
122,1437227361497,55.0821025201334
123,1437227362235,45.4359339250424
124,1437227362955,53.445315021581
125,1437227363670,54.5397377774183
126,1437227364398,52.0053796940661
127,1437227365109,43.0984845114242
128,1437227365767,48.6161926722377
129,1437227366540,48.7085199043137
130,1437227367285,49.6342360943976
131,1437227367999,53.2327752620664
132,1437227368731,54.1854173920848
133,1437227369445,54.5616144310315
134,1437227370187,53.5315274803553
135,1437227370915,48.0760986819205
136,1437227371629,51.5006740562135
137,1437227372283,43.5114007675529
138,1437227373008,51.1701110364978
139,1437227373733,53.248708412675
140,1437227374471,49.3355264990845
141,1437227375189,44.4524339700899
142,1437227375859,48.4949944824663
143,1437227376531,45.4008012097262
144,1437227377266,50.9792684435999
145,1437227377992,50.2681645106555
146,1437227378716,57.8361482971164
147,1437227379451,49.1555324727241
148,1437227380199,50.3381539314064
149,1437227380960,53.9344646153406
150,1437227381659,52.177598227242
151,1437227382329,54.5139640895884
152,1437227383049,48.500550759014
