id,attr_time,attr_db
1,1438343226133,25.6151306594611
2,1438343227695,26.5790520320775
3,1438343228367,24.2410409598461
4,1438343229147,32.1851963565668
5,1438343229874,26.8164061755595
6,1438343230643,28.2304310839868
7,1438343231371,31.039672202651
8,1438343232097,26.034876897656
9,1438343232837,33.1825381362049
10,1438343233612,37.6001293774158
11,1438343234221,37.0772091759068
12,1438343234903,42.4334387399814
13,1438343235703,41.4806122998242
14,1438343236467,44.7166126075399
15,1438343237209,47.0575899922282
16,1438343237859,41.9245466861704
17,1438343238612,34.5322562690831
18,1438343239334,31.2514816664636
19,1438343240066,53.2039926777948
20,1438343240784,51.8432438469287
21,1438343241491,44.0505737081723
22,1438343243250,54.2980139912043
23,1438343243924,36.7633845316745
24,1438343244636,43.0440104543894
25,1438343245350,35.687128791205
26,1438343246109,39.2425409969534
27,1438343246839,50.6594841358853
28,1438343247556,45.048109505693
29,1438343248271,40.964105956256
30,1438343249023,41.0121627966546
31,1438343249786,38.487895812386
32,1438343250459,48.0677218554412
33,1438343252136,36.0398973696316
34,1438343252818,50.8830855787045
35,1438343253535,55.0973676156309
36,1438343254285,55.6328872692685
37,1438343254965,59.0584204726353
38,1438343255698,67.5047592859269
39,1438343256491,63.5659276118417
40,1438343257212,50.1287929177769
41,1438343257961,36.6834504344423
42,1438343258655,36.3659724189617
43,1438343259313,52.5352309015371
44,1438343260035,44.1095219608456
45,1438343260888,37.7074926978248
46,1438343261514,40.4120342343027
47,1438343262191,38.1028900498549
48,1438343262903,54.3534949071317
49,1438343263629,46.9532924392298
50,1438343264379,40.0234927895197
51,1438343265113,42.4898054589372
52,1438343265828,53.5325788481626
53,1438343266620,54.0331208840709
54,1438343267312,33.6332125530552
55,1438343268021,32.1397556485223
56,1438343268735,38.050759387912
57,1438343269455,59.6965617383833
58,1438343270267,51.8175877055295
59,1438343270985,37.5216255105291
60,1438343271717,46.0368379756305
61,1438343272436,53.3478579686144
62,1438343273166,45.3600392707915
63,1438343273905,40.4103311192772
64,1438343274698,34.897151481205
65,1438343275348,34.2920929347963
66,1438343276106,38.7804143808731
67,1438343276811,34.035352066925
68,1438343277480,33.9643077979046
69,1438343278180,35.7041506902448
70,1438343278919,32.4616621994061
71,1438343279662,40.3393039056244
72,1438343280397,32.3876612904755
73,1438343281125,32.5472511922984
74,1438343281850,37.1214033132546
75,1438343282582,30.7294188402438
