id,attr_time,attr_db
1,1435996968233,23.6123938797352
2,1435996968704,20.4603525214632
3,1435996969155,22.747152651392
4,1435996969626,21.2514778505146
5,1435996970052,19.41977663439
6,1435996970534,25.7772194603258
7,1435996971026,22.6330696639604
8,1435996971433,21.6297712044323
9,1435996971860,24.1423207952043
10,1435996972318,21.416281232171
11,1435996972796,19.5270046643681
12,1435996973285,21.6122112401855
13,1435996973781,23.6469377040954
14,1435996974260,33.3870850924062
15,1435996974795,38.7157886604143
16,1435996975299,36.8453556663652
17,1435996975807,35.0304305720998
18,1435996976284,28.7882980473395
19,1435996976728,25.5482505757077
20,1435996977177,50.2738145513987
21,1435996977642,48.1999459743112
22,1435996978120,54.9010980967608
23,1435996978593,44.5630519347278
24,1435996979075,43.9274064265058
25,1435996979567,39.2602677013679
26,1435996979996,33.2322865193505
27,1435996980455,37.9567373300567
28,1435996980993,47.274726993914
29,1435996981477,50.811655469097
30,1435996981957,45.3006076290484
31,1435996982456,55.9484748095451
32,1435996982939,49.9382017928444
33,1435996983431,52.5134321387698
34,1435996983921,60.0686126530713
35,1435996984431,61.1779847062212
36,1435996985001,47.5656643720484
37,1435996985507,40.2708385252513
38,1435996986073,58.3127448554376
39,1435996986444,61.8780733909981
40,1435996986780,38.4307267254334
41,1435996987221,55.4136880816799
42,1435996987704,58.3057109885907
43,1435996988190,56.2275695807307
44,1435996988688,47.2135701458658
45,1435996989170,48.022473874483
46,1435996989683,47.8694468571495
47,1435996990161,37.496392383611
48,1435996990622,52.831807561033
49,1435996991101,34.599265670696
50,1435996991581,34.8100751645845
51,1435996992055,56.3700776543536
52,1435996992518,40.2653655949809
53,1435996992983,60.2753653496674
54,1435996993460,59.0391181133244
55,1435996993950,38.2286396954812
56,1435996994468,51.2152106726061
57,1435996994952,43.0841356294214
58,1435996995316,46.3813514338736
59,1435996995756,38.8415548068897
60,1435996996220,41.7511193284557
61,1435996996683,58.3332238429858
62,1435996997141,40.5981403924302
63,1435996997602,30.7058228198221
64,1435996998078,51.550147275859
65,1435996998551,45.2283047258871
66,1435996999051,61.417229611781
67,1435996999570,56.6053499313679
68,1435997000081,41.2702712588332
69,1435997000585,50.2453894463515
70,1435997001027,42.6246293148097
71,1435997001480,62.410985704828
72,1435997001974,39.1487103168527
73,1435997002459,46.6323353526243
74,1435997002943,38.3073604917117
75,1435997003934,41.4736113747177
76,1435997004339,56.4221162678281
77,1435997004709,57.0026864735214
78,1435997005148,46.3379978607104
79,1435997005601,59.0174829073091
80,1435997006081,46.7821655266664
81,1435997006559,58.8261043764076
82,1435997007040,65.0510329917811
83,1435997007523,36.3781868065868
84,1435997008023,66.0382525685725
85,1435997008456,41.2106297119538
86,1435997008790,51.9298510922236
87,1435997009131,49.3114715339952
88,1435997009642,46.8698233733652
89,1435997010113,40.2381932973896
