id,attr_time,attr_db
1,1437234488548,43.4168020008319
2,1437234489279,43.1805157781178
3,1437234490046,44.8072628892601
4,1437234490778,48.2600956227432
5,1437234491440,45.6961467129889
6,1437234492096,59.5193890303458
7,1437234492818,51.3524199603771
8,1437234493554,52.5704528786925
9,1437234495194,59.4766883648177
10,1437234495933,64.8205010819018
11,1437234496656,59.9206676080475
12,1437234497379,47.2355417920653
13,1437234498103,51.0934365536159
14,1437234498819,43.2359325981494
15,1437234499540,42.6789967510856
16,1437234500267,39.9873582225037
17,1437234501009,46.1202069254908
18,1437234501695,57.5695862679748
19,1437234502374,49.9437022756584
20,1437234503714,43.9664450362182
21,1437234504425,42.0022189353788
22,1437234505287,61.7562445851487
23,1437234505994,39.5789474200429
24,1437234506661,44.2104166306016
25,1437234507381,49.403389560217
26,1437234508120,51.0482525013758
27,1437234508854,48.2981537305567
28,1437234509593,38.8235249395534
29,1437234510324,52.0277537777667
30,1437234511043,44.8855736668229
31,1437234511760,49.6443852902138
32,1437234512458,44.1041658421278
33,1437234513173,46.9547438164881
34,1437234513854,42.4958773213606
35,1437234514597,50.6137621346612
36,1437234515404,51.6188508680399
37,1437234516125,55.182090450451
38,1437234516872,54.0563638071757
39,1437234517577,43.1211779351905
40,1437234518327,53.8242567832813
41,1437234519089,42.1895426003679
42,1437234519808,45.430915287201
43,1437234520543,47.453132632939
44,1437234521209,42.1676398129976
45,1437234521951,34.7366934121287
46,1437234522668,45.4848294202268
47,1437234523389,50.9225522676508
48,1437234524107,48.7890844514409
49,1437234524906,54.1609585565009
50,1437234525477,53.9963686887166
51,1437234526057,43.4738712692479
52,1437234526612,61.320361835529
53,1437234527232,50.4123522581726
54,1437234527990,54.9820425953529
55,1437234528693,57.4130691276042
56,1437234529295,58.6704745869572
57,1437234529864,43.3993635276618
58,1437234530422,50.5645037441711
59,1437234531010,48.2292398415981
60,1437234531555,42.2824871929532
61,1437234532733,47.260228075539
62,1437234533460,52.2736966626189
63,1437234534172,48.996998955668
64,1437234534839,53.5650625300984
65,1437234535406,42.9549202280692
66,1437234536005,41.4464663911062
67,1437234536579,54.8506645736714
68,1437234537155,54.3642677779371
69,1437234537759,37.0338738265586
70,1437234538480,38.6992641015911
71,1437234539177,41.7097097218437
72,1437234539764,38.7305594325783
73,1437234540325,51.2593487282032
74,1437234540878,40.4660938018359
75,1437234541443,52.4874134932695
76,1437234542412,39.076764008048
77,1437234543098,39.4338802939871
78,1437234543878,41.5206240727265
79,1437234544598,39.0064660872603
80,1437234545229,39.9766858426055
81,1437234545809,49.7979254893544
82,1437234546411,39.4698425437492
