id,attr_time,attr_db
1,1437234488248,36.9360235622257
2,1437234488971,37.8560836032363
3,1437234489697,37.8281691289132
4,1437234490427,37.5402364231853
5,1437234491141,35.0168854748072
6,1437234491754,34.9371867935301
7,1437234492445,36.6519110981037
8,1437234493145,37.4056499957291
9,1437234493745,33.0401286166348
10,1437234494442,36.1196829227055
11,1437234495166,37.725347365803
12,1437234495907,37.710709293515
13,1437234496630,38.325450245991
14,1437234497373,36.9518627765694
15,1437234498087,55.31966247131
16,1437234498789,40.4875194684547
17,1437234499508,38.0037701661821
18,1437234500221,45.889249874792
19,1437234501017,41.581200947504
20,1437234501734,49.9279860508184
21,1437234502477,54.0076557434285
22,1437234503218,55.7894024349367
23,1437234503949,66.0722828819516
24,1437234504649,71.0962443785568
25,1437234505367,66.6449479738907
26,1437234506087,62.4052809774374
27,1437234506757,62.1260632410613
28,1437234507402,62.0037779868356
29,1437234508084,41.9599554995482
30,1437234508820,69.5662914990378
31,1437234509517,71.6253253256282
32,1437234510246,68.1212976486465
33,1437234510965,67.6611000528071
34,1437234511668,65.5642836409756
35,1437234512388,63.613748253102
36,1437234513111,62.214723156584
37,1437234513830,62.7922953323398
38,1437234514525,58.8996362444919
39,1437234515188,59.8238604867419
40,1437234515918,60.5252300289569
41,1437234516671,56.9225921561445
42,1437234517425,63.605113257783
43,1437234518125,56.8994830071185
44,1437234518826,49.9487719319502
45,1437234519536,59.5886026829555
46,1437234520295,68.6572872724555
47,1437234521015,56.3481304834084
48,1437234521729,66.3567820585982
49,1437234522465,70.6367662229709
50,1437234523184,61.5439275961505
51,1437234523918,59.4069453239884
52,1437234524649,69.2182361270964
53,1437234525417,64.7124457100852
54,1437234526143,70.37832732065
55,1437234526862,39.5543006981807
56,1437234527582,63.9436562472142
57,1437234528333,70.4026568166128
58,1437234529058,70.0102274696218
59,1437234529773,70.3486304321848
60,1437234530512,60.6387094923357
61,1437234531241,61.613231230557
62,1437234531916,48.1357759786837
63,1437234532622,60.183903146215
64,1437234533369,67.5089438790389
65,1437234534085,66.1700211298636
66,1437234534806,67.5873471739672
67,1437234535526,71.3160529447586
68,1437234536262,55.9857219307674
69,1437234537038,72.3104926963082
70,1437234537753,70.2066046151162
71,1437234538472,56.3735977575831
72,1437234539215,71.6569298221178
73,1437234539930,63.2981240240391
74,1437234540676,56.6876660151891
75,1437234541448,54.7851707574135
76,1437234542185,57.326078483398
77,1437234542915,62.9467508846327
78,1437234543607,47.3825293701983
79,1437234544262,70.8026735041392
80,1437234544957,60.9878517174061
81,1437234545705,59.0338793971794
82,1437234546390,65.5662611485966
83,1437234547166,70.5163546314083
84,1437234547908,56.5534763122833
85,1437234548643,66.1016857864009
86,1437234549376,64.6302789220064
87,1437234550136,50.1109730806478
88,1437234550866,57.4535564427407
89,1437234551593,59.59277031035
90,1437234552326,56.8125667012484
91,1437234552969,55.0743400985718
92,1437234553636,70.7440076077504
93,1437234554363,40.3708468514084
94,1437234555112,62.9183021572662
95,1437234555896,63.511399283792
96,1437234556660,62.5654275167924
97,1437234557419,44.564787272051
98,1437234558151,48.5718173186988
99,1437234558875,53.1646092973637
100,1437234559591,54.4543787061293
101,1437234560353,36.3621080111677
102,1437234561101,52.8379204657559
103,1437234561856,62.3023761035502
104,1437234562516,58.4006584497058
105,1437234563276,71.1729937240225
106,1437234564019,61.3727358177879
107,1437234564742,66.0265353091272
108,1437234565468,41.0718984101497
109,1437234566276,61.7245289481737
110,1437234567006,65.8226839991449
111,1437234567733,56.7820358260202
112,1437234568460,63.6038164051238
113,1437234569197,69.0145454315901
114,1437234569933,41.6149385291466
115,1437234570701,54.0992065667776
116,1437234571432,59.1067916856422
117,1437234572171,51.3335937776474
118,1437234572913,64.927520792236
119,1437234573652,60.933143317388
120,1437234574408,58.7881190022507
121,1437234575143,66.2523391560991
122,1437234575865,65.5995985239557
123,1437234576637,67.5133573017377
124,1437234577426,59.5834938398091
125,1437234578146,59.1181759406122
126,1437234578860,50.2764963983504
127,1437234579593,62.7517303767667
128,1437234580358,44.9655320822496
129,1437234581083,66.7774537137454
130,1437234581806,65.2385158163315
131,1437234582544,58.5347906116272
132,1437234583305,60.2301339739371
133,1437234584043,69.5948934833264
134,1437234584775,54.5190234871728
135,1437234585497,59.0575166812929
136,1437234586257,66.1427324461553
137,1437234586985,65.7941184370385
138,1437234587721,67.3450483375669
139,1437234588469,65.9086617203298
140,1437234589201,62.6179084393885
141,1437234589905,68.4927900725614
142,1437234590619,61.2283721787232
143,1437234591431,68.7939043410278
144,1437234592194,53.034809407541
145,1437234592933,53.8565158939039
146,1437234593684,62.1362060066451
147,1437234594433,53.4416407895944
148,1437234595153,56.8761998176703
149,1437234595915,63.7186877326228
150,1437234596663,69.666692602376
151,1437234597409,58.2356886528751
152,1437234598145,46.1460687218031
153,1437234598866,66.5690789740294
154,1437234599591,54.6300911911948
155,1437234600348,66.6950405683357
156,1437234601070,64.2080128747821
157,1437234601782,60.3292372838832
158,1437234602524,70.11977718477
159,1437234603287,50.3235060031067
160,1437234604007,53.1907545590019
161,1437234604729,60.0855333519775
162,1437234605455,68.4389257848404
163,1437234606145,70.3685753877614
164,1437234606751,46.6239304889325
165,1437234607450,51.3503351371768
166,1437234608183,67.6031007400153
167,1437234608893,56.1150783846407
168,1437234609630,64.6736801219028
169,1437234610399,64.9795097110334
170,1437234611134,70.8842313898817
171,1437234611870,57.34579425829
172,1437234612619,67.275778100341
173,1437234613411,68.2445302971006
174,1437234614045,57.9022707874326
175,1437234614725,69.7533082262867
176,1437234615479,66.8318275093109
177,1437234616228,65.5914492129053
178,1437234616948,67.553658028278
179,1437234617712,71.1413246456857
180,1437234618426,64.6501411615603
181,1437234619218,64.4599035815472
182,1437234619937,55.8824651757407
183,1437234620668,65.4500343725294
184,1437234621450,64.3754146098284
185,1437234622077,52.2652694693403
186,1437234622849,57.5950402988164
187,1437234623547,67.1316826151149
188,1437234624168,71.1441114834815
189,1437234624840,70.0020842283676
190,1437234625518,69.0550917623069
191,1437234626242,64.7001682859125
192,1437234626956,69.474162722134
193,1437234627698,59.1060567818713
194,1437234628416,58.0843486114511
195,1437234629118,66.7697057653902
196,1437234629796,56.7984132019228
197,1437234630506,58.3924825126785
