id,attr_time,attr_x,attr_y,attr_z
1,1436538414420,-22.434,21.411,6.665
2,1436538414421,-22.434,21.411,6.665
3,1436538414422,-22.434,21.411,6.665
4,1436538414423,-22.434,21.411,6.665
5,1436538414424,-22.434,21.411,6.665
6,1436538414425,-22.434,21.411,6.665
7,1436538414426,-22.434,21.411,6.665
8,1436538414427,-22.434,21.411,6.665
9,1436538414428,-22.434,21.411,6.321
10,1436538414457,-22.434,21.411,6.321
11,1436538414458,-22.434,21.411,6.321
12,1436538414477,-22.434,21.411,6.321
13,1436538414502,-22.434,21.411,6.321
14,1436538414520,-22.434,21.411,6.321
15,1436538414538,-22.434,21.411,6.321
16,1436538414561,-22.434,21.411,6.321
17,1436538414579,-22.434,21.411,6.321
18,1436538414598,-22.434,21.411,6.321
19,1436538414616,-22.434,21.411,6.321
20,1436538414637,-22.434,21.411,6.321
21,1436538414659,-22.434,21.411,6.321
22,1436538414679,-22.434,21.411,6.321
23,1436538414698,-22.434,21.411,6.321
24,1436538414718,-22.434,21.411,6.321
25,1436538414738,-22.434,21.411,6.321
26,1436538414757,-22.434,21.411,6.321
27,1436538414781,-22.434,21.411,6.321
28,1436538414799,-22.434,21.411,6.321
29,1436538414821,-22.434,21.411,6.321
30,1436538414836,-22.434,21.411,6.321
31,1436538414858,-22.434,21.411,6.321
32,1436538414879,-22.434,21.411,6.321
33,1436538414896,-22.434,21.411,6.321
34,1436538414918,-22.434,21.411,6.321
35,1436538414938,-22.434,21.411,6.321
36,1436538414958,-22.434,21.411,6.321
37,1436538414977,-22.434,21.411,6.321
38,1436538414998,-22.434,21.411,6.321
39,1436538415019,-22.434,21.411,6.321
40,1436538415039,-22.434,21.411,6.321
41,1436538415079,-22.434,21.411,6.321
42,1436538415080,-22.434,21.411,6.321
43,1436538415097,-22.434,21.411,6.321
44,1436538415119,-22.434,21.411,6.321
45,1436538415140,-22.434,21.411,6.321
46,1436538415158,-22.434,21.411,6.321
47,1436538415180,-22.434,21.411,6.321
48,1436538415198,-22.434,21.411,6.321
49,1436538415220,-22.434,21.411,6.321
50,1436538415242,-22.434,21.411,6.321
51,1436538415259,-22.434,21.411,6.321
52,1436538415285,-22.434,21.411,6.321
53,1436538415299,-22.434,21.411,6.321
54,1436538415320,-22.434,21.411,6.321
55,1436538415342,-22.434,21.411,6.321
56,1436538415360,-22.434,21.411,6.321
57,1436538415381,-22.434,21.411,6.321
58,1436538415399,-22.434,21.411,6.321
59,1436538415419,-22.434,21.411,6.321
60,1436538415442,-22.434,21.411,6.321
61,1436538415460,-22.434,21.411,6.321
62,1436538415484,-22.434,21.411,6.321
63,1436538415499,-22.434,21.411,6.321
64,1436538415520,-22.434,21.411,6.321
65,1436538415539,-22.434,21.411,6.321
66,1436538415559,-22.434,21.411,6.321
67,1436538415580,-22.434,21.411,6.321
68,1436538415599,-22.434,21.411,6.321
69,1436538415635,-22.434,21.411,6.321
70,1436538415638,-22.434,21.411,6.321
71,1436538415658,-22.434,21.411,6.321
72,1436538415680,-22.434,21.411,6.321
73,1436538415698,-22.434,21.411,6.321
74,1436538415718,-22.74,21.411,6.321
75,1436538415738,-22.74,21.411,6.321
76,1436538415758,-22.74,21.411,6.321
77,1436538415787,-22.74,21.411,6.321
78,1436538415805,-22.74,21.411,6.321
79,1436538415818,-22.74,21.411,6.321
80,1436538415839,-22.74,21.411,6.321
81,1436538415859,-22.74,21.411,6.321
82,1436538415878,-22.74,21.411,6.321
83,1436538415898,-22.74,21.411,6.321
84,1436538415920,-22.74,21.411,6.321
85,1436538415940,-22.74,21.411,6.321
86,1436538415960,-22.74,21.411,6.321
87,1436538415979,-22.74,21.411,6.321
88,1436538416007,-22.74,21.411,6.321
89,1436538416023,-22.74,21.411,6.321
90,1436538416041,-22.74,21.411,6.321
91,1436538416066,-22.74,21.411,6.321
92,1436538416081,-22.74,21.411,6.321
93,1436538416105,-22.74,21.411,6.321
94,1436538416122,-22.74,21.411,6.321
95,1436538416142,-22.74,21.411,6.321
96,1436538416163,-22.74,21.411,6.321
