id,attr_time,attr_x,attr_y,attr_z
1,1436538414309,-21.003,-22.01,-0.749
2,1436538414324,-21.003,-22.01,-0.749
3,1436538414345,-21.003,-22.01,-0.749
4,1436538414366,-21.003,-22.01,-0.749
5,1436538414384,-21.003,-22.01,-0.749
6,1436538414405,-21.003,-22.01,-0.749
7,1436538414424,-21.003,-22.01,-0.749
8,1436538414448,-21.003,-22.01,-0.749
9,1436538414466,-21.003,-22.01,-0.749
10,1436538414487,-21.003,-22.01,-0.749
11,1436538414507,-21.003,-22.01,-0.749
12,1436538414527,-21.003,-22.01,-0.749
13,1436538414545,-21.003,-22.01,-0.442
14,1436538414564,-21.003,-22.01,-0.442
15,1436538414586,-21.003,-22.01,-0.442
16,1436538414605,-21.003,-22.01,-0.442
17,1436538414627,-21.003,-22.01,-0.442
18,1436538414647,-21.003,-22.01,-0.442
19,1436538414667,-21.003,-22.01,-0.442
20,1436538414685,-21.003,-22.01,-0.442
21,1436538414705,-21.003,-22.01,-0.442
22,1436538414726,-21.003,-22.01,-0.442
23,1436538414746,-21.003,-22.01,-0.442
24,1436538414765,-21.003,-22.01,-0.442
25,1436538414789,-21.003,-22.01,-0.442
26,1436538414809,-21.003,-22.01,-0.442
27,1436538414827,-21.003,-22.01,-0.442
28,1436538414845,-21.003,-22.01,-0.442
29,1436538414874,-21.003,-22.01,-0.442
30,1436538415092,-21.003,-22.01,-0.442
31,1436538415093,-21.003,-22.01,-0.442
32,1436538415094,-21.003,-22.01,-0.442
33,1436538415095,-21.003,-22.01,-0.442
34,1436538415096,-21.003,-22.01,-0.442
35,1436538415097,-21.003,-22.01,-0.442
36,1436538415098,-21.003,-22.01,-0.442
37,1436538415099,-21.003,-22.01,-0.442
38,1436538415100,-21.003,-22.01,-0.442
39,1436538415101,-21.003,-22.01,-0.442
40,1436538415131,-21.003,-22.01,-0.442
41,1436538415132,-21.003,-22.01,-0.442
42,1436538415133,-21.003,-22.01,-0.442
43,1436538415207,-21.003,-22.01,-0.442
44,1436538415208,-21.003,-22.01,-0.442
45,1436538415209,-21.003,-22.01,-0.442
46,1436538415210,-21.003,-22.01,-0.442
47,1436538415229,-21.003,-22.01,-0.442
48,1436538415246,-21.003,-22.01,-0.442
49,1436538415268,-21.003,-22.01,-0.442
50,1436538415287,-21.003,-22.01,-0.442
51,1436538415308,-21.003,-22.01,-0.442
52,1436538415326,-21.003,-22.01,-0.442
53,1436538415349,-21.003,-22.01,-0.442
54,1436538415366,-21.003,-22.01,-0.442
55,1436538415385,-21.003,-22.01,-0.442
56,1436538415405,-21.003,-22.01,-0.442
57,1436538415427,-21.003,-22.01,-0.442
58,1436538415450,-21.003,-22.01,-0.442
59,1436538415465,-21.003,-22.01,-0.442
60,1436538415490,-21.003,-22.01,-0.442
61,1436538415508,-21.003,-22.01,-0.442
62,1436538415528,-21.003,-22.01,-0.442
63,1436538415546,-21.003,-22.01,-0.442
64,1436538415565,-21.003,-22.01,-0.442
65,1436538415586,-21.003,-22.01,-0.442
66,1436538415606,-21.003,-22.01,-0.442
67,1436538415627,-21.003,-22.01,-0.442
68,1436538415649,-21.003,-22.01,-0.442
69,1436538415694,-21.003,-22.01,-0.442
70,1436538415695,-21.003,-22.01,-0.442
71,1436538415707,-21.003,-22.01,-0.442
72,1436538415728,-21.003,-22.01,-0.442
73,1436538415756,-21.003,-22.01,-0.442
74,1436538415775,-21.003,-22.01,-0.442
75,1436538415796,-21.003,-22.01,-0.442
76,1436538415809,-21.003,-22.01,-0.442
77,1436538415827,-21.003,-22.01,-0.442
78,1436538415851,-21.003,-22.01,-0.134
79,1436538415868,-21.003,-22.01,-0.134
80,1436538415887,-21.003,-22.01,-0.134
81,1436538415908,-21.003,-22.01,-0.134
82,1436538415927,-21.308,-22.01,-0.134
83,1436538415948,-21.308,-22.01,-0.134
84,1436538415968,-21.308,-22.01,-0.134
85,1436538415987,-21.308,-22.01,-0.134
86,1436538416015,-21.308,-22.01,-0.134
87,1436538416029,-21.308,-22.01,-0.134
88,1436538416048,-21.308,-22.01,-0.134
89,1436538416076,-21.308,-22.01,-0.134
90,1436538416093,-21.308,-22.01,-0.134
91,1436538416110,-21.308,-22.01,-0.134
92,1436538416130,-21.308,-22.01,-0.134
93,1436538416147,-21.308,-22.01,-0.134
94,1436538416168,-21.308,-22.01,-0.134
95,1436538416187,-21.308,-22.01,-0.134
96,1436538416208,-21.308,-22.01,0.17
97,1436538416228,-21.308,-22.01,0.17
98,1436538416247,-21.308,-22.01,0.17
99,1436538416271,-21.308,-22.01,0.17
100,1436538416303,-21.308,-22.01,0.17
101,1436538416327,-21.308,-22.01,0.17
102,1436538416328,-21.308,-22.01,0.17
103,1436538416347,-21.308,-22.01,0.17
104,1436538416367,-21.308,-22.01,0.17
105,1436538416387,-21.308,-22.01,0.17
106,1436538416412,-21.002,-22.01,0.476
107,1436538416453,-21.002,-22.01,0.476
108,1436538416454,-21.002,-22.311,0.476
109,1436538416504,-21.002,-22.311,0.476
110,1436538416506,-21.002,-22.311,0.83
111,1436538416507,-21.002,-22.311,0.83
112,1436538416535,-21.002,-22.311,0.83
113,1436538416550,-21.002,-22.654,1.162
114,1436538416576,-21.002,-22.654,1.162
115,1436538416588,-21.002,-22.654,1.162
116,1436538416607,-21.002,-22.654,1.47
117,1436538416631,-21.002,-22.654,1.47
118,1436538416648,-21.002,-22.976,1.47
119,1436538416669,-21.002,-22.976,1.867
120,1436538416697,-21.336,-22.976,1.867
121,1436538416708,-21.336,-22.976,1.867
122,1436538416733,-21.336,-22.976,2.331
123,1436538416752,-21.336,-23.298,2.331
124,1436538416774,-21.336,-23.298,2.699
125,1436538416792,-21.336,-23.298,2.699
126,1436538416810,-21.711,-23.298,3.157
127,1436538416827,-21.711,-23.298,3.648
128,1436538416847,-21.711,-23.298,4.812
129,1436538416868,-21.711,-23.298,5.294
130,1436538416888,-22.036,-23.298,5.673
131,1436538416910,-22.036,-23.298,6.417
132,1436538416927,-22.036,-22.92,6.417
133,1436538416950,-22.036,-22.92,6.953
134,1436538416968,-22.398,-22.92,7.438
135,1436538416986,-22.398,-22.526,7.971
136,1436538417008,-22.398,-22.526,8.415
137,1436538417028,-22.702,-22.198,8.415
138,1436538417049,-22.702,-22.198,9.019
139,1436538417068,-22.702,-21.69,9.019
140,1436538417087,-23.036,-21.69,9.019
141,1436538417107,-23.036,-21.214,9.587
142,1436538417128,-23.036,-21.214,9.587
143,1436538417147,-23.036,-20.793,10.029
144,1436538417167,-23.403,-20.793,10.029
145,1436538417191,-23.403,-20.793,10.029
146,1436538417222,-23.403,-20.359,10.029
147,1436538417228,-23.403,-20.359,10.029
148,1436538417248,-23.403,-19.993,10.029
149,1436538417267,-23.403,-19.993,10.029
150,1436538417286,-23.403,-19.639,10.029
151,1436538417307,-23.739,-19.639,10.029
152,1436538417331,-23.739,-19.236,10.395
153,1436538417355,-23.739,-19.236,10.395
154,1436538417368,-23.739,-18.917,10.395
155,1436538417390,-23.739,-18.917,10.395
156,1436538417410,-23.739,-18.917,10.395
157,1436538417433,-23.739,-18.917,10.395
158,1436538417450,-23.739,-18.917,10.395
159,1436538417514,-23.739,-18.917,9.764
160,1436538417515,-23.739,-18.917,9.053
161,1436538417516,-23.739,-18.917,8.0
162,1436538417528,-23.739,-18.917,8.0
163,1436538417547,-23.341,-19.671,6.932
164,1436538417568,-23.341,-20.379,6.932
165,1436538417588,-23.341,-20.825,6.076
166,1436538417610,-22.958,-21.29,6.076
167,1436538417630,-22.958,-21.29,5.541
168,1436538417649,-22.576,-21.746,5.541
169,1436538417668,-22.576,-21.746,6.427
170,1436538417688,-22.174,-21.746,6.427
171,1436538417708,-22.174,-21.746,6.427
172,1436538417732,-22.174,-21.746,6.427
173,1436538417750,-22.174,-21.746,6.427
174,1436538417771,-21.772,-21.746,6.427
175,1436538417792,-21.772,-21.746,6.427
176,1436538417811,-21.772,-21.746,6.069
