id,attr_time,attr_x,attr_y,attr_z
1,1436538414320,22.9233,-20.4773,-12.6999
2,1436538414340,25.3754,-23.9929,-12.027
3,1436538414359,25.3754,-23.9929,-12.027
4,1436538414380,23.7991,-22.4106,-12.5305
5,1436538414399,23.6237,-22.937,-12.3627
6,1436538414419,23.6237,-22.937,-12.3627
7,1436538414438,25.5508,-22.0581,-13.5406
8,1436538414459,24.8489,-21.3562,-12.8677
9,1436538414478,24.8489,-21.3562,-12.8677
10,1436538414497,25.1999,-21.0037,-12.5305
11,1436538414523,25.1999,-23.114,-13.5406
12,1436538414537,25.1999,-23.114,-13.5406
13,1436538414559,24.4995,-23.114,-12.8677
14,1436538414580,25.0244,-22.5861,-13.0356
15,1436538414599,25.0244,-22.5861,-13.0356
16,1436538414619,24.4995,-23.8159,-12.1948
17,1436538414639,23.9731,-22.937,-12.3627
18,1436538414658,23.9731,-22.937,-12.3627
19,1436538414680,24.8489,-22.7615,-14.5493
20,1436538414698,24.4995,-23.465,-13.8763
21,1436538414716,24.4995,-23.465,-13.8763
22,1436538414737,25.1999,-22.4106,-11.8591
23,1436538414759,24.1486,-22.0581,-11.5219
24,1436538414777,24.1486,-22.0581,-11.5219
25,1436538414797,23.7991,-22.7615,-13.2034
26,1436538414816,22.9233,-22.937,-12.6999
27,1436538414836,22.9233,-22.937,-12.6999
28,1436538414858,26.0757,-22.937,-13.3713
29,1436538414876,24.8489,-22.4106,-12.1948
30,1436538414896,24.8489,-22.4106,-12.1948
31,1436538414916,25.3754,-22.2351,-12.6999
32,1436538414936,25.3754,-22.5861,-12.3627
33,1436538414955,25.3754,-22.5861,-12.3627
34,1436538414975,24.324,-21.8826,-11.6898
35,1436538414995,25.3754,-21.8826,-11.6898
36,1436538415015,25.3754,-21.8826,-11.6898
37,1436538415034,24.8489,-21.7072,-12.5305
38,1436538415057,26.6022,-22.7615,-13.5406
39,1436538415074,26.6022,-22.7615,-13.5406
40,1436538415093,25.5508,-22.0581,-13.5406
41,1436538415114,24.8489,-22.4106,-12.1948
42,1436538415132,24.8489,-22.4106,-12.1948
43,1436538415156,25.3754,-21.5317,-13.0356
44,1436538415172,23.9731,-22.2351,-13.3713
45,1436538415193,23.9731,-22.2351,-13.3713
46,1436538415213,23.7991,-21.3562,-12.8677
47,1436538415232,26.0757,-21.1792,-12.3627
48,1436538415254,26.0757,-21.1792,-12.3627
49,1436538415272,24.4995,-22.4106,-12.5305
50,1436538415292,23.9731,-22.5861,-11.6898
51,1436538415312,23.9731,-22.5861,-11.6898
52,1436538415331,24.8489,-22.4106,-12.8677
53,1436538415354,23.9731,-23.6404,-12.6999
54,1436538415371,23.9731,-23.6404,-12.6999
55,1436538415391,25.0244,-22.2351,-13.0356
56,1436538415411,24.8489,-23.8159,-12.5305
57,1436538415429,24.8489,-23.8159,-12.5305
58,1436538415451,25.5508,-23.114,-13.5406
59,1436538415470,24.8489,-22.4106,-13.2034
60,1436538415489,24.8489,-22.4106,-13.2034
61,1436538415509,24.4995,-23.8159,-13.2034
62,1436538415529,24.8489,-22.0581,-12.8677
63,1436538415551,24.8489,-22.0581,-12.8677
64,1436538415569,24.8489,-22.7615,-12.5305
65,1436538415588,23.9731,-22.937,-11.6898
66,1436538415609,23.9731,-22.937,-11.6898
67,1436538415628,26.6022,-22.4106,-11.8591
68,1436538415651,25.3754,-23.2895,-13.3713
69,1436538415668,25.3754,-23.2895,-13.3713
70,1436538415688,26.0757,-21.8826,-13.0356
71,1436538415708,26.2512,-22.7615,-12.5305
72,1436538415726,26.2512,-22.7615,-12.5305
73,1436538415749,26.2512,-20.3003,-13.2034
74,1436538415765,26.4267,-22.937,-12.6999
75,1436538415787,26.4267,-22.937,-12.6999
76,1436538415806,24.324,-22.2351,-13.0356
77,1436538415827,25.3754,-22.2351,-12.027
78,1436538415849,25.3754,-22.2351,-12.027
79,1436538415866,24.8489,-21.3562,-12.5305
80,1436538415886,23.7991,-19.9493,-12.5305
81,1436538415905,23.7991,-19.9493,-12.5305
82,1436538415925,24.324,-22.2351,-13.0356
83,1436538415946,25.1999,-22.0581,-13.2034
84,1436538415965,25.1999,-22.0581,-13.2034
85,1436538415985,24.1486,-22.7615,-13.5406
86,1436538416005,25.5508,-22.7615,-12.8677
87,1436538416024,25.5508,-22.7615,-12.8677
88,1436538416045,26.4267,-21.5317,-12.3627
89,1436538416064,24.324,-22.2351,-13.3713
90,1436538416085,24.324,-22.2351,-13.3713
91,1436538416103,25.0244,-23.2895,-13.7085
92,1436538416123,24.324,-22.2351,-14.3814
93,1436538416143,24.324,-22.2351,-14.3814
94,1436538416163,24.4995,-22.7615,-12.8677
95,1436538416183,25.7263,-21.1792,-13.3713
96,1436538416202,25.7263,-21.1792,-13.3713
97,1436538416221,24.675,-21.8826,-12.6999
98,1436538416243,25.7263,-23.2895,-11.6898
99,1436538416261,25.7263,-23.2895,-11.6898
100,1436538416284,24.675,-21.8826,-12.6999
101,1436538416302,24.1486,-23.114,-12.8677
102,1436538416321,24.1486,-23.114,-12.8677
103,1436538416342,25.1999,-22.0581,-13.2034
104,1436538416361,25.7263,-20.4773,-14.0442
105,1436538416381,25.7263,-20.4773,-14.0442
106,1436538416399,25.9003,-22.0581,-12.5305
107,1436538416420,25.5508,-23.8159,-12.1948
108,1436538416440,25.5508,-23.8159,-12.1948
109,1436538416460,24.8489,-21.3562,-13.5406
110,1436538416480,26.2512,-21.7072,-13.2034
111,1436538416499,26.2512,-21.7072,-13.2034
112,1436538416519,24.324,-22.937,-12.027
113,1436538416538,24.675,-22.2351,-12.6999
114,1436538416558,24.675,-22.2351,-12.6999
115,1436538416582,25.9003,-22.4106,-12.8677
116,1436538416597,26.6022,-23.114,-13.5406
117,1436538416614,26.6022,-23.114,-13.5406
118,1436538416636,24.8489,-21.3562,-12.8677
119,1436538416656,24.4995,-21.7072,-12.8677
120,1436538416676,24.4995,-21.7072,-12.8677
121,1436538416695,28.0029,-20.3003,-13.2034
122,1436538416715,24.8489,-23.8159,-14.5493
123,1436538416735,24.8489,-23.8159,-14.5493
124,1436538416755,24.8489,-21.0037,-13.2034
125,1436538416775,25.3754,-22.937,-13.0356
126,1436538416794,25.3754,-22.937,-13.0356
127,1436538416815,24.324,-20.8282,-13.3713
128,1436538416837,25.1999,-21.3562,-14.2136
129,1436538416855,25.1999,-21.3562,-14.2136
130,1436538416876,25.3754,-20.1248,-12.3627
131,1436538416896,25.9003,-23.465,-13.2034
132,1436538416915,25.9003,-23.465,-13.2034
133,1436538416935,25.9003,-21.3562,-11.8591
134,1436538416955,24.675,-23.9929,-13.0356
135,1436538416977,24.675,-23.9929,-13.0356
136,1436538416994,25.7263,-21.5317,-11.3541
137,1436538417014,24.675,-21.5317,-12.3627
138,1436538417033,24.675,-21.5317,-12.3627
139,1436538417053,25.9003,-22.4106,-12.5305
140,1436538417073,26.2512,-22.4106,-13.5406
141,1436538417093,26.2512,-22.4106,-13.5406
142,1436538417113,24.8489,-22.0581,-11.8591
143,1436538417133,25.7263,-21.5317,-13.7085
144,1436538417153,25.7263,-21.5317,-13.7085
145,1436538417172,26.7761,-21.8826,-12.3627
146,1436538417193,25.9003,-23.114,-12.5305
