id,attr_time,attr_light
1,1436170463027,1.0
2,1436170463049,1.0
3,1436170463067,1.0
4,1436170463086,1.0
5,1436170463110,1.0
6,1436170463127,1.0
7,1436170463158,1.0
8,1436170463168,1.0
9,1436170463280,1.0
10,1436170463281,1.0
11,1436170463282,1.0
12,1436170463283,1.0
13,1436170463284,1.0
14,1436170463289,1.0
15,1436170463309,1.0
16,1436170463335,1.0
17,1436170463348,1.0
18,1436170463366,1.0
19,1436170463386,1.0
20,1436170463408,1.0
21,1436170463428,1.0
22,1436170463508,1.0
23,1436170463509,1.0
24,1436170463510,1.0
25,1436170463511,1.0
26,1436170463537,1.0
27,1436170463549,1.0
28,1436170463574,1.0
29,1436170463587,1.0
30,1436170463607,1.0
31,1436170463628,1.0
32,1436170463645,1.0
33,1436170463666,1.0
34,1436170463686,1.0
35,1436170463706,1.0
36,1436170463726,1.0
37,1436170463747,1.0
38,1436170463766,1.0
39,1436170463786,1.0
40,1436170463805,1.0
41,1436170463825,1.0
42,1436170463845,1.0
43,1436170463865,1.0
44,1436170463886,1.0
45,1436170463906,1.0
46,1436170463926,1.0
47,1436170463946,1.0
48,1436170463966,1.0
49,1436170463986,1.0
50,1436170464009,1.0
51,1436170464026,1.0
52,1436170464048,1.0
53,1436170464066,1.0
54,1436170464088,1.0
55,1436170464109,0.0
56,1436170464151,0.0
57,1436170464152,0.0
58,1436170464192,0.0
59,1436170464193,0.0
60,1436170464207,0.0
61,1436170464227,0.0
62,1436170464247,0.0
63,1436170464268,0.0
64,1436170464291,0.0
65,1436170464308,0.0
66,1436170464327,0.0
67,1436170464348,0.0
68,1436170464369,0.0
69,1436170464391,0.0
70,1436170464411,0.0
71,1436170464429,0.0
72,1436170464449,0.0
73,1436170464471,0.0
74,1436170464491,0.0
75,1436170464511,0.0
76,1436170464531,0.0
77,1436170464548,0.0
78,1436170464569,0.0
79,1436170464591,0.0
80,1436170464611,0.0
81,1436170464629,0.0
82,1436170464650,0.0
83,1436170464668,0.0
84,1436170464693,0.0
85,1436170464713,0.0
86,1436170464732,0.0
87,1436170464751,0.0
88,1436170464768,0.0
89,1436170464788,0.0
90,1436170464808,0.0
91,1436170464829,0.0
92,1436170464851,0.0
93,1436170464896,0.0
94,1436170464898,0.0
95,1436170464913,0.0
96,1436170464928,0.0
97,1436170464957,0.0
98,1436170464968,0.0
99,1436170464990,0.0
100,1436170465010,0.0
101,1436170465029,0.0
102,1436170465049,0.0
103,1436170465069,0.0
104,1436170465091,0.0
105,1436170465109,0.0
106,1436170465131,0.0
107,1436170465151,0.0
108,1436170465169,0.0
109,1436170465192,0.0
110,1436170465212,0.0
111,1436170465232,0.0
112,1436170465251,0.0
113,1436170465269,0.0
114,1436170465291,0.0
115,1436170465312,1.0
116,1436170465332,1.0
117,1436170465351,1.0
118,1436170465371,1.0
119,1436170465389,1.0
120,1436170465412,1.0
121,1436170465433,1.0
122,1436170465452,0.0
123,1436170465472,0.0
124,1436170465491,0.0
125,1436170466994,0.0
126,1436170466995,0.0
127,1436170466996,0.0
128,1436170466997,0.0
129,1436170466998,0.0
130,1436170466999,0.0
131,1436170467000,1.0
132,1436170467001,1.0
133,1436170467002,1.0
134,1436170467003,1.0
135,1436170467004,1.0
136,1436170467005,1.0
137,1436170467006,1.0
138,1436170467007,1.0
139,1436170467008,1.0
140,1436170467009,1.0
141,1436170467010,1.0
142,1436170467011,1.0
143,1436170467012,1.0
144,1436170467013,1.0
145,1436170467014,1.0
146,1436170467015,1.0
147,1436170467016,0.0
148,1436170467017,0.0
149,1436170467018,0.0
150,1436170467019,0.0
151,1436170467020,0.0
152,1436170467021,0.0
153,1436170467022,1.0
154,1436170467023,1.0
155,1436170467024,1.0
156,1436170467025,1.0
157,1436170467026,1.0
158,1436170467027,1.0
159,1436170467028,1.0
160,1436170467029,1.0
161,1436170467030,1.0
162,1436170467031,1.0
163,1436170467032,1.0
164,1436170467033,1.0
165,1436170467034,1.0
166,1436170467035,1.0
167,1436170467036,1.0
168,1436170467037,1.0
169,1436170467038,1.0
170,1436170467039,1.0
171,1436170467040,1.0
172,1436170467041,1.0
173,1436170467042,1.0
174,1436170467043,1.0
175,1436170467044,1.0
176,1436170467045,1.0
177,1436170467046,1.0
178,1436170467047,1.0
179,1436170467048,1.0
180,1436170467049,1.0
181,1436170467050,1.0
182,1436170467051,1.0
183,1436170467052,1.0
184,1436170467053,1.0
185,1436170467054,1.0
186,1436170467055,1.0
187,1436170467056,1.0
188,1436170467057,1.0
189,1436170467058,1.0
190,1436170467059,1.0
191,1436170467060,1.0
192,1436170467061,1.0
193,1436170467062,1.0
194,1436170467063,1.0
195,1436170467064,1.0
196,1436170467065,1.0
197,1436170467066,1.0
198,1436170467067,1.0
199,1436170467068,1.0
200,1436170467069,1.0
201,1436170467070,1.0
202,1436170467071,1.0
203,1436170467072,1.0
204,1436170467089,1.0
205,1436170467109,1.0
206,1436170467129,1.0
207,1436170467149,1.0
208,1436170467169,1.0
209,1436170467189,1.0
210,1436170467209,1.0
211,1436170467229,1.0
212,1436170467250,1.0
213,1436170467271,1.0
214,1436170467289,1.0
215,1436170467312,1.0
216,1436170467333,1.0
217,1436170467351,1.0
218,1436170467371,1.0
219,1436170467392,1.0
220,1436170467413,1.0
221,1436170467434,1.0
222,1436170467454,1.0
223,1436170467474,1.0
224,1436170467495,1.0
225,1436170467513,1.0
226,1436170467534,1.0
227,1436170467587,1.0
228,1436170467588,1.0
229,1436170467591,1.0
230,1436170467611,1.0
231,1436170467633,1.0
232,1436170467654,1.0
233,1436170467671,1.0
234,1436170467691,1.0
235,1436170467712,1.0
236,1436170467733,1.0
237,1436170467752,1.0
238,1436170467772,1.0
239,1436170467792,1.0
240,1436170467814,1.0
241,1436170467834,1.0
242,1436170467855,1.0
243,1436170467874,1.0
244,1436170467894,1.0
245,1436170467915,1.0
246,1436170467934,1.0
247,1436170467954,1.0
248,1436170467975,1.0
249,1436170467996,1.0
250,1436170468014,1.0
251,1436170468035,1.0
252,1436170468052,1.0
253,1436170468072,1.0
254,1436170468094,1.0
255,1436170468116,1.0
256,1436170468136,1.0
257,1436170468157,1.0
258,1436170468174,1.0
259,1436170468192,1.0
260,1436170468212,1.0
261,1436170468231,1.0
262,1436170468255,1.0
263,1436170468274,1.0
264,1436170468328,1.0
265,1436170468329,1.0
266,1436170468333,1.0
267,1436170468351,1.0
268,1436170468374,1.0
269,1436170468392,1.0
270,1436170468411,1.0
271,1436170468437,1.0
272,1436170468452,1.0
273,1436170468472,1.0
274,1436170468492,1.0
275,1436170468513,1.0
276,1436170468537,1.0
277,1436170468555,1.0
278,1436170468575,1.0
279,1436170468595,1.0
280,1436170468615,1.0
281,1436170468635,1.0
282,1436170468655,1.0
283,1436170468675,1.0
284,1436170468695,1.0
285,1436170468742,1.0
286,1436170468748,1.0
287,1436170468752,1.0
288,1436170468773,1.0
289,1436170468792,1.0
290,1436170468812,1.0
291,1436170468832,1.0
292,1436170468852,1.0
293,1436170468874,1.0
294,1436170468892,1.0
295,1436170468912,1.0
296,1436170468932,1.0
297,1436170468952,1.0
298,1436170468972,1.0
299,1436170468992,1.0
300,1436170469025,1.0
301,1436170469034,1.0
302,1436170469052,1.0
303,1436170469072,1.0
304,1436170469094,1.0
305,1436170469112,1.0
306,1436170469132,1.0
307,1436170469152,1.0
308,1436170469172,1.0
309,1436170469194,1.0
310,1436170469212,1.0
311,1436170469232,1.0
312,1436170469252,1.0
313,1436170469272,1.0
314,1436170469292,1.0
315,1436170469313,1.0
316,1436170469332,1.0
317,1436170469352,1.0
318,1436170469376,1.0
319,1436170469394,1.0
320,1436170469417,1.0
321,1436170469433,1.0
322,1436170469455,1.0
323,1436170469475,1.0
324,1436170469496,1.0
325,1436170469516,1.0
326,1436170469534,1.0
327,1436170469555,1.0
328,1436170469573,1.0
329,1436170469593,1.0
330,1436170469615,1.0
331,1436170469635,1.0
332,1436170469655,1.0
333,1436170469675,1.0
334,1436170469716,1.0
335,1436170469717,1.0
336,1436170469732,1.0
337,1436170469753,1.0
338,1436170469772,1.0
339,1436170469794,1.0
340,1436170469814,1.0
341,1436170469833,1.0
342,1436170469853,1.0
343,1436170469876,1.0
344,1436170469895,1.0
345,1436170469916,1.0
346,1436170469936,1.0
347,1436170469956,1.0
348,1436170469975,1.0
349,1436170469996,1.0
350,1436170470015,0.0
351,1436170470037,0.0
352,1436170470056,0.0
353,1436170470073,0.0
354,1436170470094,0.0
355,1436170470116,0.0
356,1436170470137,0.0
357,1436170470156,0.0
358,1436170470176,0.0
359,1436170470196,0.0
360,1436170470216,0.0
361,1436170470236,0.0
362,1436170470257,0.0
363,1436170470277,0.0
364,1436170470298,0.0
365,1436170470317,0.0
366,1436170470336,0.0
367,1436170470356,0.0
368,1436170470422,0.0
369,1436170470423,0.0
370,1436170470424,0.0
371,1436170470433,0.0
372,1436170470457,0.0
373,1436170470475,0.0
374,1436170470495,0.0
375,1436170470517,0.0
376,1436170470534,0.0
377,1436170470555,0.0
378,1436170470575,0.0
379,1436170470596,0.0
380,1436170470614,0.0
381,1436170470637,0.0
382,1436170470657,0.0
383,1436170470677,0.0
384,1436170470697,0.0
385,1436170470717,0.0
386,1436170470737,0.0
387,1436170470757,0.0
388,1436170470777,0.0
389,1436170470798,0.0
390,1436170470815,0.0
391,1436170470837,0.0
392,1436170470856,0.0
393,1436170470876,0.0
394,1436170470896,0.0
395,1436170470917,1.0
396,1436170470937,1.0
397,1436170470958,1.0
398,1436170470976,1.0
399,1436170470998,1.0
400,1436170471021,1.0
401,1436170471038,1.0
402,1436170471056,1.0
403,1436170471167,1.0
404,1436170471168,1.0
405,1436170471169,1.0
406,1436170471170,1.0
407,1436170471171,1.0
408,1436170471217,1.0
409,1436170471218,1.0
410,1436170471219,1.0
411,1436170471236,1.0
412,1436170471259,1.0
413,1436170471275,1.0
414,1436170471294,1.0
415,1436170471317,1.0
416,1436170471335,1.0
417,1436170471357,1.0
418,1436170471377,1.0
419,1436170471395,1.0
420,1436170471417,1.0
421,1436170471437,1.0
422,1436170471458,1.0
423,1436170471478,1.0
424,1436170471498,1.0
425,1436170471518,1.0
426,1436170471538,1.0
427,1436170471558,1.0
428,1436170471578,1.0
429,1436170471598,1.0
430,1436170471616,1.0
431,1436170471638,1.0
432,1436170471658,1.0
433,1436170471678,1.0
434,1436170471698,1.0
435,1436170471718,1.0
436,1436170471738,1.0
437,1436170471758,1.0
438,1436170471778,1.0
439,1436170471798,1.0
440,1436170471818,1.0
441,1436170471839,1.0
442,1436170471857,1.0
443,1436170471875,1.0
444,1436170471946,1.0
445,1436170471947,1.0
446,1436170471948,1.0
447,1436170471955,1.0
448,1436170471980,1.0
449,1436170472001,1.0
450,1436170472019,1.0
451,1436170472036,1.0
452,1436170472086,1.0
453,1436170472087,1.0
454,1436170472095,1.0
