id,attr_time,attr_light
1,1436170463010,0.0
2,1436170463031,0.0
3,1436170463051,0.0
4,1436170463071,0.0
5,1436170463091,0.0
6,1436170463111,0.0
7,1436170463131,0.0
8,1436170463153,0.0
9,1436170463171,0.0
10,1436170463189,0.0
11,1436170463209,0.0
12,1436170463264,0.0
13,1436170463265,0.0
14,1436170463284,0.0
15,1436170463289,0.0
16,1436170463325,0.0
17,1436170463331,0.0
18,1436170463348,0.0
19,1436170463369,0.0
20,1436170463391,0.0
21,1436170463408,0.0
22,1436170463429,0.0
23,1436170463449,0.0
24,1436170463469,0.0
25,1436170463490,0.0
26,1436170463512,0.0
27,1436170463532,0.0
28,1436170463552,0.0
29,1436170463572,0.0
30,1436170463590,0.0
31,1436170463613,0.0
32,1436170463632,0.0
33,1436170463652,0.0
34,1436170463669,0.0
35,1436170463692,0.0
36,1436170463713,0.0
37,1436170463733,0.0
38,1436170463752,0.0
39,1436170463773,0.0
40,1436170463793,0.0
41,1436170463813,0.0
42,1436170463833,0.0
43,1436170463852,0.0
44,1436170463872,0.0
45,1436170463906,0.0
46,1436170463909,0.0
47,1436170463929,0.0
48,1436170463964,0.0
49,1436170463971,0.0
50,1436170464047,0.0
51,1436170464048,0.0
52,1436170464049,0.0
53,1436170464050,0.0
54,1436170464070,0.0
55,1436170464090,0.0
56,1436170464109,0.0
57,1436170464129,0.0
58,1436170464149,0.0
59,1436170464170,0.0
60,1436170464191,0.0
61,1436170464210,0.0
62,1436170464230,0.0
63,1436170464253,0.0
64,1436170464273,0.0
65,1436170464293,0.0
66,1436170464312,0.0
67,1436170464332,0.0
68,1436170464353,0.0
69,1436170464373,0.0
70,1436170464393,0.0
71,1436170464413,0.0
72,1436170464437,0.0
73,1436170464449,0.0
74,1436170464469,0.0
75,1436170464490,0.0
76,1436170464509,0.0
77,1436170464530,0.0
78,1436170464551,0.0
79,1436170464571,0.0
80,1436170464590,0.0
81,1436170464610,0.0
82,1436170464630,0.0
83,1436170464649,0.0
84,1436170464669,0.0
85,1436170464691,0.0
86,1436170464713,0.0
87,1436170464774,0.0
88,1436170464775,0.0
89,1436170464776,0.0
90,1436170464810,0.0
91,1436170464811,0.0
92,1436170464837,0.0
93,1436170464850,0.0
94,1436170464870,0.0
95,1436170464891,0.0
96,1436170464911,0.0
97,1436170464932,0.0
98,1436170464950,0.0
99,1436170464973,0.0
100,1436170464990,0.0
101,1436170465011,0.0
102,1436170465033,0.0
103,1436170465054,0.0
104,1436170465073,0.0
105,1436170465093,0.0
106,1436170465114,0.0
107,1436170465135,0.0
108,1436170465154,0.0
109,1436170465173,0.0
110,1436170465191,0.0
111,1436170465214,0.0
112,1436170465230,0.0
113,1436170465250,0.0
114,1436170465270,0.0
115,1436170465296,0.0
116,1436170465316,0.0
117,1436170465336,0.0
118,1436170465354,0.0
119,1436170465371,0.0
120,1436170465390,0.0
121,1436170465410,0.0
122,1436170465431,0.0
123,1436170465454,0.0
124,1436170465518,0.0
125,1436170465519,0.0
126,1436170465520,0.0
127,1436170465530,0.0
128,1436170465556,0.0
129,1436170465590,0.0
130,1436170465591,0.0
131,1436170465614,0.0
132,1436170465634,0.0
133,1436170465655,0.0
134,1436170465671,0.0
