id,attr_time,attr_light
1,1436170463015,0.0
2,1436170463039,0.0
3,1436170463056,0.0
4,1436170463078,0.0
5,1436170463098,0.0
6,1436170463117,0.0
7,1436170463138,0.0
8,1436170463159,0.0
9,1436170463179,0.0
10,1436170463199,0.0
11,1436170463219,0.0
12,1436170463238,0.0
13,1436170463258,0.0
14,1436170463278,0.0
15,1436170463295,0.0
16,1436170463334,0.0
17,1436170463338,0.0
18,1436170463356,0.0
19,1436170463383,0.0
20,1436170463426,0.0
21,1436170463427,0.0
22,1436170463436,0.0
23,1436170463467,0.0
24,1436170463489,0.0
25,1436170463496,0.0
26,1436170463516,0.0
27,1436170463537,0.0
28,1436170463556,0.0
29,1436170463576,0.0
30,1436170463596,0.0
31,1436170463616,0.0
32,1436170463636,0.0
33,1436170463656,0.0
34,1436170463677,0.0
35,1436170463696,0.0
36,1436170463717,0.0
37,1436170463737,0.0
38,1436170463757,0.0
39,1436170463777,0.0
40,1436170463798,0.0
41,1436170463818,0.0
42,1436170463838,0.0
43,1436170463859,0.0
44,1436170463878,0.0
45,1436170463898,0.0
46,1436170463918,0.0
47,1436170463937,0.0
48,1436170463958,0.0
49,1436170463977,0.0
50,1436170463997,0.0
51,1436170464029,0.0
52,1436170464038,0.0
53,1436170464056,0.0
54,1436170464077,0.0
55,1436170464098,0.0
56,1436170464116,0.0
57,1436170464137,0.0
58,1436170464158,0.0
59,1436170464179,0.0
60,1436170464199,0.0
61,1436170464218,0.0
62,1436170464236,0.0
63,1436170464259,0.0
64,1436170464279,0.0
65,1436170464299,0.0
66,1436170464321,0.0
67,1436170464338,0.0
68,1436170464361,0.0
69,1436170464379,0.0
70,1436170464400,0.0
71,1436170464419,0.0
72,1436170464439,0.0
73,1436170464458,0.0
74,1436170464482,0.0
75,1436170464502,0.0
76,1436170464523,0.0
77,1436170464540,0.0
78,1436170464558,0.0
79,1436170464578,0.0
80,1436170464597,0.0
81,1436170464619,0.0
82,1436170464689,0.0
83,1436170464690,0.0
84,1436170464691,0.0
85,1436170464702,0.0
86,1436170464717,0.0
87,1436170464772,0.0
88,1436170464773,0.0
89,1436170464779,0.0
90,1436170464798,0.0
91,1436170464820,0.0
92,1436170464839,0.0
93,1436170464859,0.0
94,1436170464879,0.0
95,1436170464899,0.0
96,1436170464920,0.0
97,1436170464941,0.0
98,1436170464961,0.0
99,1436170464979,0.0
100,1436170465001,0.0
101,1436170465020,0.0
102,1436170465039,0.0
103,1436170465062,0.0
104,1436170465078,0.0
105,1436170465101,0.0
106,1436170465118,0.0
107,1436170465139,0.0
108,1436170465159,0.0
109,1436170465182,0.0
110,1436170465202,0.0
111,1436170465222,0.0
112,1436170465239,0.0
113,1436170465285,0.0
114,1436170465286,0.0
115,1436170465302,0.0
116,1436170465493,0.0
117,1436170465494,0.0
118,1436170465495,0.0
119,1436170465496,0.0
120,1436170465530,0.0
121,1436170465531,0.0
122,1436170465532,0.0
123,1436170465533,0.0
124,1436170465534,0.0
125,1436170465535,0.0
126,1436170465536,0.0
127,1436170465552,0.0
128,1436170465572,0.0
129,1436170465585,0.0
130,1436170465609,0.0
131,1436170465618,0.0
132,1436170465639,0.0
133,1436170465661,0.0
134,1436170465682,0.0
135,1436170465699,0.0
136,1436170465722,0.0
137,1436170465742,0.0
138,1436170465759,0.0
139,1436170465779,0.0
140,1436170465799,0.0
141,1436170465819,0.0
142,1436170465842,0.0
143,1436170465859,0.0
144,1436170465879,0.0
145,1436170465900,0.0
146,1436170465921,0.0
147,1436170465942,0.0
148,1436170465960,0.0
149,1436170465979,0.0
150,1436170466000,0.0
151,1436170466019,0.0
152,1436170466042,0.0
153,1436170466059,0.0
154,1436170466079,0.0
155,1436170466100,0.0
156,1436170466120,0.0
157,1436170466140,0.0
158,1436170466159,0.0
159,1436170466186,0.0
160,1436170466272,0.0
161,1436170466273,0.0
162,1436170466274,0.0
163,1436170466275,0.0
164,1436170466289,0.0
165,1436170466306,0.0
166,1436170466343,0.0
167,1436170466344,0.0
168,1436170466373,0.0
169,1436170466380,0.0
170,1436170466400,0.0
171,1436170466420,0.0
172,1436170466440,0.0
173,1436170466462,0.0
174,1436170466480,0.0
175,1436170466502,0.0
176,1436170466520,0.0
177,1436170466540,0.0
178,1436170466562,0.0
179,1436170466580,0.0
180,1436170466602,0.0
181,1436170466620,0.0
182,1436170466640,0.0
183,1436170466661,0.0
184,1436170466680,0.0
185,1436170466700,0.0
186,1436170466725,0.0
187,1436170466740,0.0
188,1436170466760,0.0
189,1436170466783,0.0
190,1436170466800,0.0
191,1436170466823,0.0
192,1436170466841,0.0
193,1436170466862,0.0
194,1436170466883,0.0
195,1436170466905,0.0
196,1436170466922,0.0
197,1436170466942,0.0
198,1436170466995,0.0
199,1436170467007,0.0
200,1436170467008,0.0
201,1436170467020,0.0
202,1436170467047,0.0
203,1436170467062,0.0
204,1436170467081,0.0
205,1436170467103,0.0
206,1436170467120,0.0
207,1436170467141,0.0
208,1436170467162,0.0
209,1436170467180,0.0
210,1436170467200,0.0
211,1436170467223,0.0
212,1436170467240,0.0
213,1436170467262,0.0
214,1436170467285,0.0
215,1436170467303,0.0
216,1436170467320,0.0
217,1436170467340,0.0
218,1436170467362,0.0
219,1436170467383,0.0
220,1436170467405,0.0
221,1436170467422,0.0
222,1436170467446,0.0
223,1436170467461,0.0
224,1436170467485,0.0
225,1436170467504,0.0
226,1436170467520,0.0
227,1436170467540,0.0
228,1436170467561,0.0
229,1436170467585,0.0
230,1436170467605,0.0
