id,attr_time,attr_light
1,1437147221404,11.0
2,1437147221425,11.0
3,1437147221443,11.0
4,1437147221461,11.0
5,1437147221483,11.0
6,1437147221505,11.0
7,1437147221524,11.0
8,1437147221564,11.0
9,1437147221565,11.0
10,1437147221583,11.0
11,1437147221604,11.0
12,1437147221624,11.0
13,1437147221644,11.0
14,1437147221664,11.0
15,1437147221683,11.0
16,1437147221716,11.0
17,1437147221782,11.0
18,1437147221783,11.0
19,1437147221784,11.0
20,1437147221785,11.0
21,1437147221804,11.0
22,1437147221825,11.0
23,1437147221842,11.0
24,1437147221863,11.0
25,1437147221884,11.0
26,1437147221903,11.0
27,1437147221925,11.0
28,1437147221944,10.0
29,1437147221965,10.0
30,1437147221985,10.0
31,1437147222005,10.0
32,1437147222025,10.0
33,1437147222046,10.0
34,1437147222065,10.0
35,1437147222086,10.0
36,1437147222105,10.0
37,1437147222125,10.0
38,1437147222144,10.0
39,1437147222163,10.0
40,1437147222183,10.0
41,1437147222204,10.0
42,1437147222226,10.0
43,1437147222246,10.0
44,1437147222268,10.0
45,1437147222285,10.0
46,1437147222316,10.0
47,1437147222327,10.0
48,1437147222345,10.0
49,1437147222365,10.0
50,1437147222386,10.0
51,1437147222404,10.0
52,1437147222436,10.0
53,1437147222488,10.0
54,1437147222489,10.0
55,1437147222490,10.0
56,1437147222509,10.0
57,1437147222523,10.0
58,1437147222543,10.0
59,1437147222564,10.0
60,1437147222583,10.0
61,1437147222603,10.0
62,1437147222630,10.0
63,1437147222649,10.0
64,1437147222663,10.0
65,1437147222687,10.0
66,1437147222704,10.0
67,1437147222724,10.0
68,1437147222744,10.0
69,1437147222764,10.0
70,1437147222785,10.0
71,1437147222806,10.0
72,1437147222826,10.0
73,1437147222846,10.0
74,1437147222866,10.0
75,1437147222886,10.0
76,1437147222905,10.0
77,1437147222924,10.0
78,1437147222944,10.0
79,1437147222963,10.0
80,1437147222984,10.0
81,1437147223005,10.0
82,1437147223029,10.0
83,1437147223050,10.0
84,1437147223067,10.0
85,1437147223086,10.0
86,1437147223105,10.0
87,1437147223124,10.0
88,1437147223145,10.0
89,1437147223232,10.0
90,1437147223233,10.0
91,1437147223234,10.0
92,1437147223235,10.0
93,1437147223246,10.0
94,1437147223265,10.0
95,1437147223304,10.0
96,1437147223305,10.0
97,1437147223326,10.0
98,1437147223345,10.0
99,1437147223367,10.0
100,1437147223386,10.0
101,1437147223406,10.0
102,1437147223425,10.0
103,1437147223446,10.0
104,1437147223464,10.0
105,1437147223484,10.0
106,1437147223506,10.0
107,1437147223526,10.0
108,1437147223546,10.0
109,1437147223566,10.0
110,1437147223587,11.0
111,1437147223606,11.0
112,1437147223625,11.0
113,1437147223644,11.0
114,1437147223664,11.0
115,1437147223686,11.0
116,1437147223706,11.0
117,1437147223726,11.0
118,1437147223747,11.0
119,1437147223768,11.0
120,1437147223788,11.0
121,1437147223809,13.0
122,1437147223829,13.0
123,1437147223848,14.0
124,1437147223868,14.0
125,1437147223886,14.0
126,1437147223906,14.0
127,1437147223925,15.0
128,1437147223999,14.0
129,1437147224014,14.0
130,1437147224015,14.0
131,1437147224016,14.0
132,1437147224025,15.0
133,1437147224045,15.0
134,1437147224066,14.0
135,1437147224085,14.0
136,1437147224110,15.0
137,1437147224126,15.0
138,1437147224145,15.0
139,1437147224170,15.0
140,1437147224185,15.0
141,1437147224205,15.0
142,1437147224228,15.0
143,1437147224248,15.0
144,1437147224271,15.0
