id,attr_time,attr_light
1,1437147221407,0.0
2,1437147221427,0.0
3,1437147221449,0.0
4,1437147221468,0.0
5,1437147221486,0.0
6,1437147221506,0.0
7,1437147221525,0.0
8,1437147221545,0.0
9,1437147221582,0.0
10,1437147221587,0.0
11,1437147221605,0.0
12,1437147221625,0.0
13,1437147221646,0.0
14,1437147221669,0.0
15,1437147221686,0.0
16,1437147221705,0.0
17,1437147221727,0.0
18,1437147221745,0.0
19,1437147221769,0.0
20,1437147221788,0.0
21,1437147221807,0.0
22,1437147221826,0.0
23,1437147221848,0.0
24,1437147221869,0.0
25,1437147221888,0.0
26,1437147221910,0.0
27,1437147221930,0.0
28,1437147221949,0.0
29,1437147221966,0.0
30,1437147221990,0.0
31,1437147222023,0.0
32,1437147222028,0.0
33,1437147222046,0.0
34,1437147222067,0.0
35,1437147222086,0.0
36,1437147222108,0.0
37,1437147222176,0.0
38,1437147222177,0.0
39,1437147222178,0.0
40,1437147222188,0.0
41,1437147222207,0.0
42,1437147222229,0.0
43,1437147222247,0.0
44,1437147222266,0.0
45,1437147222287,0.0
46,1437147222306,0.0
47,1437147222326,0.0
48,1437147222349,0.0
49,1437147222368,0.0
50,1437147222388,0.0
51,1437147222407,0.0
52,1437147222427,0.0
53,1437147222447,0.0
54,1437147222477,0.0
55,1437147222537,0.0
56,1437147222538,0.0
57,1437147222539,0.0
58,1437147222551,0.0
59,1437147222576,0.0
60,1437147222624,0.0
61,1437147222625,0.0
62,1437147222631,0.0
63,1437147222649,0.0
64,1437147222667,0.0
65,1437147222691,0.0
66,1437147222710,0.0
67,1437147222728,0.0
68,1437147222747,0.0
69,1437147222771,0.0
70,1437147222787,0.0
71,1437147222808,0.0
72,1437147222827,0.0
73,1437147222847,0.0
74,1437147222868,0.0
75,1437147222893,0.0
76,1437147222913,0.0
77,1437147222929,0.0
78,1437147222951,0.0
79,1437147223016,0.0
80,1437147223017,0.0
81,1437147223018,0.0
82,1437147223036,0.0
83,1437147223048,0.0
84,1437147223067,0.0
85,1437147223087,0.0
86,1437147223109,0.0
87,1437147223131,0.0
88,1437147223149,0.0
89,1437147223168,0.0
90,1437147223190,0.0
91,1437147223208,0.0
92,1437147223227,0.0
93,1437147223247,0.0
94,1437147223269,0.0
95,1437147223293,0.0
96,1437147223313,0.0
97,1437147223330,0.0
98,1437147223348,0.0
99,1437147223368,0.0
100,1437147223388,0.0
101,1437147223409,0.0
102,1437147223432,0.0
103,1437147223495,0.0
104,1437147223496,0.0
105,1437147223497,0.0
106,1437147223522,0.0
107,1437147223528,0.0
108,1437147223547,0.0
109,1437147223574,0.0
110,1437147223589,0.0
111,1437147223609,0.0
112,1437147223629,0.0
113,1437147223681,0.0
114,1437147223682,0.0
115,1437147223692,0.0
116,1437147223711,0.0
117,1437147223730,0.0
118,1437147223747,0.0
119,1437147223770,0.0
120,1437147223789,0.0
121,1437147223809,0.0
122,1437147223831,0.0
123,1437147223851,0.0
124,1437147223873,0.0
125,1437147223889,0.0
126,1437147223912,0.0
127,1437147223977,0.0
128,1437147223978,0.0
129,1437147223979,0.0
130,1437147223998,0.0
131,1437147224010,0.0
132,1437147224028,0.0
133,1437147224054,0.0
134,1437147224069,0.0
135,1437147224090,0.0
136,1437147224110,0.0
137,1437147224129,0.0
138,1437147224149,0.0
139,1437147224169,0.0
140,1437147224189,0.0
141,1437147224209,0.0
142,1437147224230,0.0
143,1437147224252,0.0
144,1437147224273,0.0
145,1437147224292,0.0
146,1437147224310,0.0
147,1437147224330,0.0
148,1437147224348,0.0
149,1437147224368,0.0
150,1437147224399,0.0
151,1437147224465,0.0
152,1437147224466,0.0
153,1437147224467,0.0
154,1437147224510,0.0
155,1437147224511,0.0
156,1437147224512,0.0
157,1437147224529,0.0
158,1437147224556,0.0
159,1437147224570,0.0
160,1437147224592,0.0
161,1437147224611,0.0
162,1437147224631,0.0
163,1437147224652,0.0
164,1437147224671,0.0
165,1437147224692,0.0
166,1437147224711,0.0
167,1437147224734,0.0
168,1437147224759,0.0
169,1437147224775,0.0
170,1437147224794,0.0
171,1437147224809,0.0
172,1437147224830,0.0
173,1437147224851,0.0
174,1437147224870,0.0
175,1437147224936,0.0
176,1437147224945,0.0
177,1437147224946,0.0
178,1437147224951,0.0
179,1437147224978,0.0
180,1437147224990,0.0
181,1437147225021,0.0
182,1437147225029,0.0
183,1437147225051,0.0
184,1437147225077,0.0
185,1437147225092,0.0
186,1437147225109,0.0
187,1437147225130,0.0
188,1437147225150,0.0
189,1437147225169,0.0
190,1437147225190,0.0
191,1437147225210,0.0
192,1437147225231,0.0
193,1437147225250,0.0
194,1437147225272,0.0
195,1437147225289,0.0
196,1437147225311,0.0
197,1437147225330,0.0
198,1437147225351,0.0
199,1437147225378,0.0
200,1437147225422,0.0
201,1437147225423,0.0
202,1437147225439,0.0
203,1437147225450,0.0
204,1437147225470,0.0
205,1437147225489,0.0
206,1437147225516,0.0
207,1437147225530,0.0
208,1437147225551,0.0
209,1437147225573,0.0
210,1437147225592,0.0
211,1437147225610,0.0
212,1437147225631,0.0
213,1437147225650,0.0
214,1437147225670,0.0
