id,attr_time,attr_light
1,1437147221420,28.0
2,1437147221440,28.0
3,1437147221461,28.0
4,1437147221478,28.0
5,1437147221499,28.0
6,1437147221522,28.0
7,1437147221539,28.0
8,1437147221558,28.0
9,1437147221579,28.0
10,1437147221598,28.0
11,1437147221619,28.0
12,1437147221641,28.0
13,1437147221662,28.0
14,1437147221682,28.0
15,1437147221698,28.0
16,1437147221719,28.0
17,1437147221737,28.0
18,1437147221760,28.0
19,1437147221781,28.0
20,1437147221902,28.0
21,1437147221903,28.0
22,1437147221904,28.0
23,1437147221905,28.0
24,1437147221906,28.0
25,1437147221907,28.0
26,1437147221928,28.0
27,1437147221949,28.0
28,1437147221958,28.0
29,1437147221979,28.0
30,1437147222024,28.0
31,1437147222025,28.0
32,1437147222063,28.0
33,1437147222064,28.0
34,1437147222084,28.0
35,1437147222098,28.0
36,1437147222117,28.0
37,1437147222138,28.0
38,1437147222158,28.0
39,1437147222177,28.0
40,1437147222212,28.0
41,1437147222216,28.0
42,1437147222237,28.0
43,1437147222258,28.0
44,1437147222281,28.0
45,1437147222301,28.0
46,1437147222318,28.0
47,1437147222341,28.0
48,1437147222358,29.0
49,1437147222377,29.0
50,1437147222398,29.0
51,1437147222423,29.0
52,1437147222454,29.0
53,1437147222457,29.0
54,1437147222477,29.0
55,1437147222497,29.0
56,1437147222518,29.0
57,1437147222537,29.0
58,1437147222558,29.0
59,1437147222581,29.0
60,1437147222608,29.0
61,1437147222623,29.0
62,1437147222639,29.0
63,1437147222659,29.0
64,1437147222678,29.0
65,1437147222697,29.0
66,1437147222721,29.0
67,1437147222740,29.0
68,1437147222758,29.0
69,1437147222782,29.0
70,1437147222802,29.0
71,1437147222818,29.0
72,1437147222842,29.0
73,1437147222862,29.0
74,1437147222882,30.0
75,1437147222902,30.0
76,1437147222922,30.0
77,1437147222939,30.0
78,1437147222962,30.0
79,1437147222979,30.0
80,1437147223001,30.0
81,1437147223022,29.0
82,1437147223039,29.0
83,1437147223059,28.0
84,1437147223083,28.0
85,1437147223103,28.0
86,1437147223152,28.0
87,1437147223153,29.0
88,1437147223159,29.0
89,1437147223180,30.0
90,1437147223198,30.0
91,1437147223218,32.0
92,1437147223242,32.0
93,1437147223332,33.0
94,1437147223333,33.0
95,1437147223334,33.0
96,1437147223335,32.0
97,1437147223344,32.0
98,1437147223359,32.0
99,1437147223413,32.0
100,1437147223414,31.0
101,1437147223419,31.0
102,1437147223444,31.0
103,1437147223464,31.0
104,1437147223480,30.0
105,1437147223502,30.0
106,1437147223522,28.0
107,1437147223541,27.0
108,1437147223562,27.0
109,1437147223582,26.0
110,1437147223602,26.0
111,1437147223622,26.0
112,1437147223642,26.0
113,1437147223662,27.0
114,1437147223682,27.0
115,1437147223701,28.0
116,1437147223722,28.0
117,1437147223742,28.0
118,1437147223761,28.0
119,1437147223783,29.0
120,1437147223802,29.0
121,1437147223822,29.0
122,1437147223842,29.0
123,1437147223862,29.0
124,1437147223883,29.0
125,1437147223903,29.0
126,1437147223921,29.0
127,1437147223941,29.0
128,1437147223960,29.0
129,1437147224010,29.0
130,1437147224011,27.0
131,1437147224110,27.0
132,1437147224111,26.0
133,1437147224112,26.0
134,1437147224113,25.0
135,1437147224114,25.0
136,1437147224130,25.0
137,1437147224141,25.0
138,1437147224172,25.0
139,1437147224180,26.0
140,1437147224200,26.0
141,1437147224229,27.0
142,1437147224250,27.0
143,1437147224272,28.0
144,1437147224289,28.0
145,1437147224300,28.0
146,1437147224320,28.0
147,1437147224340,28.0
148,1437147224360,28.0
149,1437147224380,28.0
150,1437147224400,28.0
151,1437147224420,29.0
152,1437147224440,28.0
153,1437147224460,28.0
154,1437147224480,27.0
155,1437147224500,27.0
156,1437147224520,26.0
157,1437147224540,26.0
158,1437147224563,25.0
159,1437147224580,25.0
160,1437147224600,24.0
161,1437147224620,24.0
162,1437147224640,25.0
163,1437147224660,25.0
164,1437147224679,27.0
165,1437147224699,27.0
166,1437147224719,28.0
167,1437147224739,29.0
168,1437147224761,29.0
169,1437147224782,29.0
170,1437147224800,29.0
171,1437147224824,30.0
172,1437147224840,30.0
173,1437147224859,30.0
174,1437147224879,30.0
175,1437147224901,30.0
176,1437147224920,30.0
177,1437147224940,30.0
178,1437147224962,30.0
179,1437147224979,29.0
180,1437147224999,28.0
181,1437147225020,28.0
182,1437147225040,27.0
183,1437147225061,27.0
184,1437147225081,25.0
185,1437147225103,25.0
186,1437147225124,25.0
187,1437147225143,25.0
188,1437147225161,27.0
189,1437147225182,27.0
190,1437147225201,29.0
191,1437147225224,29.0
192,1437147225241,30.0
193,1437147225265,30.0
194,1437147225286,30.0
195,1437147225306,30.0
196,1437147225321,30.0
197,1437147225341,31.0
198,1437147225361,31.0
199,1437147225381,31.0
200,1437147225401,31.0
201,1437147225475,31.0
202,1437147225478,31.0
203,1437147225480,30.0
204,1437147225481,30.0
205,1437147225501,29.0
206,1437147225521,29.0
207,1437147225546,28.0
208,1437147225561,28.0
209,1437147225581,27.0
210,1437147225603,27.0
211,1437147225623,27.0
212,1437147225643,30.0
213,1437147225661,30.0
214,1437147225682,31.0
215,1437147225703,31.0
216,1437147225723,32.0
217,1437147225743,32.0
218,1437147225762,33.0
219,1437147225787,33.0
220,1437147225802,33.0
221,1437147225824,33.0
222,1437147225843,33.0
223,1437147225864,33.0
224,1437147225882,33.0
225,1437147225902,33.0
226,1437147225923,33.0
227,1437147225946,32.0
228,1437147225967,32.0
229,1437147225984,31.0
230,1437147226003,31.0
231,1437147226022,29.0
232,1437147226042,29.0
233,1437147226067,28.0
234,1437147226089,28.0
235,1437147226108,30.0
236,1437147226123,30.0
237,1437147226149,32.0
238,1437147226232,32.0
239,1437147226233,33.0
240,1437147226234,32.0
241,1437147226235,32.0
242,1437147226243,32.0
243,1437147226263,32.0
244,1437147226282,32.0
245,1437147226302,32.0
246,1437147226322,32.0
247,1437147226344,32.0
248,1437147226364,31.0
249,1437147226383,31.0
250,1437147226405,30.0
251,1437147226424,30.0
252,1437147226445,29.0
253,1437147226465,29.0
254,1437147226485,28.0
255,1437147226505,27.0
256,1437147226523,27.0
257,1437147226548,26.0
258,1437147226563,26.0
259,1437147226588,26.0
260,1437147226617,26.0
261,1437147226625,27.0
262,1437147226644,27.0
263,1437147226663,28.0
264,1437147226685,28.0
265,1437147226702,29.0
266,1437147226725,29.0
267,1437147226746,29.0
268,1437147226766,29.0
269,1437147226784,29.0
270,1437147226804,30.0
271,1437147226822,30.0
272,1437147226844,30.0
273,1437147226864,30.0
274,1437147226950,30.0
275,1437147226951,30.0
276,1437147226952,30.0
277,1437147226953,30.0
278,1437147226962,29.0
279,1437147226982,29.0
280,1437147227003,28.0
281,1437147227024,28.0
282,1437147227042,27.0
283,1437147227064,25.0
284,1437147227084,25.0
285,1437147227104,24.0
286,1437147227125,24.0
287,1437147227143,26.0
288,1437147227164,26.0
289,1437147227186,28.0
290,1437147227206,28.0
291,1437147227225,28.0
292,1437147227244,28.0
293,1437147227263,28.0
294,1437147227284,28.0
295,1437147227306,29.0
296,1437147227323,29.0
297,1437147227346,29.0
298,1437147227364,30.0
299,1437147227386,30.0
300,1437147227406,30.0
301,1437147227426,30.0
302,1437147227444,30.0
303,1437147227466,30.0
304,1437147227486,29.0
305,1437147227506,29.0
306,1437147227526,28.0
307,1437147227546,28.0
308,1437147227563,27.0
309,1437147227586,27.0
310,1437147227712,26.0
311,1437147227713,26.0
312,1437147227714,27.0
313,1437147227715,28.0
314,1437147227716,28.0
315,1437147227717,30.0
316,1437147227777,30.0
317,1437147227778,31.0
318,1437147227779,31.0
319,1437147227783,32.0
320,1437147227803,32.0
321,1437147227823,32.0
322,1437147227843,32.0
323,1437147227863,32.0
324,1437147228061,32.0
325,1437147228062,33.0
326,1437147228063,33.0
327,1437147228064,33.0
328,1437147228065,32.0
329,1437147228066,32.0
330,1437147228067,32.0
331,1437147228068,32.0
332,1437147228069,31.0
333,1437147228070,31.0
334,1437147228206,30.0
335,1437147228207,30.0
336,1437147228208,28.0
337,1437147228209,28.0
338,1437147228210,28.0
339,1437147228211,28.0
340,1437147228212,30.0
341,1437147228223,30.0
342,1437147228243,31.0
343,1437147228263,33.0
344,1437147228284,33.0
345,1437147228303,34.0
346,1437147228322,34.0
347,1437147228342,34.0
348,1437147228363,34.0
349,1437147228382,34.0
350,1437147228405,34.0
351,1437147228424,34.0
352,1437147228443,34.0
353,1437147228465,35.0
354,1437147228483,35.0
355,1437147228504,34.0
356,1437147228523,34.0
357,1437147228546,34.0
358,1437147228563,32.0
359,1437147228583,32.0
