id,attr_time,attr_light
1,1436376960740,46.0
2,1436376960741,46.0
3,1436376960742,46.0
4,1436376960762,46.0
5,1436376960771,46.0
6,1436376960799,46.0
7,1436376960812,46.0
8,1436376960832,46.0
9,1436376960854,46.0
10,1436376960871,46.0
11,1436376960893,46.0
12,1436376960911,46.0
13,1436376960933,46.0
14,1436376960953,46.0
15,1436376960975,46.0
16,1436376960995,46.0
17,1436376961012,46.0
18,1436376961034,46.0
19,1436376961055,46.0
20,1436376961075,46.0
21,1436376961095,46.0
22,1436376961113,46.0
23,1436376961135,46.0
24,1436376961151,45.0
25,1436376961175,45.0
26,1436376961194,45.0
27,1436376961216,45.0
28,1436376961234,45.0
29,1436376961255,45.0
30,1436376961275,45.0
31,1436376961295,45.0
32,1436376961315,45.0
33,1436376961334,45.0
34,1436376961355,45.0
35,1436376961375,45.0
36,1436376961393,45.0
37,1436376961481,45.0
38,1436376961482,45.0
39,1436376961483,45.0
40,1436376961484,45.0
41,1436376961493,45.0
42,1436376961513,45.0
43,1436376961532,45.0
44,1436376961552,45.0
45,1436376961572,45.0
46,1436376961594,45.0
47,1436376961612,45.0
48,1436376961633,45.0
49,1436376961653,45.0
50,1436376961673,45.0
51,1436376961693,45.0
52,1436376961715,45.0
53,1436376961733,45.0
54,1436376961754,45.0
55,1436376961774,45.0
56,1436376961794,45.0
57,1436376961815,45.0
58,1436376961833,45.0
59,1436376961854,45.0
60,1436376961875,45.0
61,1436376961894,45.0
62,1436376961913,45.0
63,1436376961935,45.0
64,1436376961953,45.0
65,1436376961973,45.0
66,1436376961992,45.0
67,1436376962016,45.0
68,1436376962038,45.0
69,1436376962057,45.0
70,1436376962076,45.0
71,1436376962095,45.0
72,1436376962113,45.0
73,1436376962134,45.0
74,1436376962154,45.0
75,1436376962173,45.0
76,1436376962242,45.0
77,1436376962243,45.0
78,1436376962244,45.0
79,1436376962252,45.0
80,1436376962276,45.0
81,1436376962293,45.0
82,1436376962313,45.0
83,1436376962334,45.0
84,1436376962353,45.0
85,1436376962377,45.0
86,1436376962408,45.0
87,1436376962415,45.0
88,1436376962434,45.0
89,1436376962453,45.0
90,1436376962474,45.0
91,1436376962495,45.0
92,1436376962515,45.0
93,1436376962535,45.0
94,1436376962553,45.0
95,1436376962574,45.0
96,1436376962595,45.0
97,1436376962614,45.0
98,1436376962634,45.0
99,1436376962660,45.0
100,1436376962674,45.0
101,1436376962696,45.0
102,1436376962716,45.0
103,1436376962736,45.0
104,1436376962754,46.0
105,1436376962773,46.0
106,1436376962795,46.0
107,1436376962814,46.0
108,1436376962834,46.0
109,1436376962855,47.0
110,1436376962873,47.0
111,1436376962893,47.0
112,1436376962913,47.0
113,1436376962933,47.0
114,1436376962963,47.0
115,1436376962973,47.0
116,1436376962994,47.0
117,1436376963013,47.0
118,1436376963033,47.0
119,1436376963054,47.0
120,1436376963076,47.0
121,1436376963093,47.0
122,1436376963118,47.0
123,1436376963133,47.0
124,1436376963156,48.0
125,1436376963173,48.0
126,1436376963197,48.0
127,1436376963215,48.0
128,1436376963233,49.0
129,1436376963254,49.0
130,1436376963274,50.0
131,1436376963294,50.0
132,1436376963314,51.0
133,1436376963333,52.0
134,1436376963354,52.0
135,1436376963374,54.0
136,1436376963394,54.0
137,1436376963413,57.0
138,1436376963433,57.0
139,1436376963453,60.0
140,1436376963475,60.0
141,1436376963494,65.0
142,1436376963514,65.0
143,1436376963535,70.0
144,1436376963554,70.0
145,1436376963574,76.0
146,1436376963595,81.0
147,1436376963615,81.0
148,1436376963635,86.0
149,1436376963654,86.0
150,1436376963673,89.0
151,1436376963695,89.0
152,1436376963725,92.0
153,1436376963735,92.0
154,1436376963753,94.0
155,1436376963773,94.0
156,1436376963795,96.0
157,1436376963813,96.0
158,1436376963833,97.0
159,1436376963855,97.0
160,1436376963875,99.0
161,1436376963894,99.0
162,1436376963914,99.0
163,1436376963934,100.0
164,1436376963957,100.0
165,1436376963976,101.0
166,1436376963996,101.0
167,1436376964017,102.0
168,1436376964036,102.0
169,1436376964057,102.0
170,1436376964083,102.0
171,1436376964100,103.0
172,1436376964117,103.0
173,1436376964139,104.0
174,1436376964157,104.0
175,1436376964174,104.0
176,1436376964199,105.0
177,1436376964215,105.0
178,1436376964236,105.0
179,1436376964267,105.0
180,1436376964277,106.0
181,1436376964298,106.0
182,1436376964315,107.0
183,1436376964345,107.0
184,1436376964413,108.0
185,1436376964414,108.0
186,1436376964415,109.0
187,1436376964416,109.0
188,1436376964435,109.0
189,1436376964455,109.0
190,1436376964475,109.0
191,1436376964495,109.0
192,1436376964537,109.0
193,1436376964538,109.0
194,1436376964559,109.0
195,1436376964578,109.0
196,1436376964595,109.0
197,1436376964618,109.0
198,1436376964639,109.0
199,1436376964657,109.0
200,1436376964679,109.0
201,1436376964696,109.0
202,1436376964717,109.0
203,1436376964738,109.0
204,1436376964758,109.0
205,1436376964777,109.0
206,1436376964796,110.0
207,1436376964815,110.0
208,1436376964835,110.0
209,1436376964857,110.0
210,1436376964877,110.0
211,1436376964898,110.0
212,1436376964917,109.0
213,1436376964939,108.0
214,1436376964959,108.0
215,1436376964979,108.0
216,1436376965000,108.0
217,1436376965018,109.0
218,1436376965039,109.0
219,1436376965059,110.0
220,1436376965083,110.0
221,1436376965206,110.0
222,1436376965207,110.0
223,1436376965208,111.0
224,1436376965209,111.0
225,1436376965210,110.0
226,1436376965211,110.0
227,1436376965220,110.0
228,1436376965238,110.0
229,1436376965255,110.0
230,1436376965282,109.0
231,1436376965296,109.0
232,1436376965319,109.0
233,1436376965337,109.0
234,1436376965358,109.0
235,1436376965378,109.0
236,1436376965399,108.0
237,1436376965416,108.0
238,1436376965438,107.0
239,1436376965457,104.0
240,1436376965479,104.0
241,1436376965499,100.0
242,1436376965517,100.0
243,1436376965538,96.0
244,1436376965559,96.0
245,1436376965578,92.0
246,1436376965599,92.0
247,1436376965620,87.0
248,1436376965636,87.0
249,1436376965656,82.0
250,1436376965676,82.0
251,1436376965701,76.0
252,1436376965723,71.0
253,1436376965742,71.0
254,1436376965759,69.0
255,1436376965776,69.0
256,1436376965797,67.0
257,1436376965816,67.0
258,1436376965837,64.0
259,1436376965900,64.0
260,1436376965901,62.0
261,1436376965902,62.0
262,1436376965923,59.0
263,1436376965936,59.0
264,1436376965959,56.0
265,1436376965977,56.0
266,1436376965996,53.0
267,1436376966019,51.0
268,1436376966036,51.0
269,1436376966061,48.0
270,1436376966080,48.0
271,1436376966101,46.0
272,1436376966117,46.0
273,1436376966139,44.0
274,1436376966165,44.0
275,1436376966181,44.0
276,1436376966199,44.0
277,1436376966219,43.0
278,1436376966251,43.0
279,1436376966284,43.0
280,1436376966285,42.0
281,1436376966297,42.0
282,1436376966317,42.0
283,1436376966337,42.0
284,1436376966407,41.0
285,1436376966408,41.0
286,1436376966409,41.0
287,1436376966417,41.0
288,1436376966437,41.0
289,1436376966468,41.0
290,1436376966477,42.0
291,1436376966498,42.0
292,1436376966517,42.0
293,1436376966540,43.0
294,1436376966559,43.0
295,1436376966625,43.0
296,1436376966626,43.0
297,1436376966627,44.0
298,1436376966647,44.0
299,1436376966659,45.0
300,1436376966677,45.0
301,1436376966698,45.0
302,1436376966717,45.0
303,1436376966737,45.0
304,1436376966761,45.0
305,1436376966777,45.0
306,1436376966799,45.0
307,1436376966817,45.0
308,1436376966837,45.0
309,1436376966860,45.0
310,1436376966880,45.0
311,1436376966900,45.0
312,1436376966920,45.0
313,1436376966940,45.0
314,1436376966960,45.0
315,1436376966980,45.0
316,1436376967000,45.0
317,1436376967020,45.0
318,1436376967041,44.0
319,1436376967057,46.0
320,1436376967081,46.0
321,1436376967102,46.0
322,1436376967121,46.0
323,1436376967141,46.0
324,1436376967161,46.0
325,1436376967181,45.0
326,1436376967200,45.0
327,1436376967220,42.0
328,1436376967241,42.0
329,1436376967262,39.0
330,1436376967282,39.0
331,1436376967300,36.0
332,1436376967321,37.0
333,1436376967539,37.0
334,1436376967540,41.0
335,1436376967541,41.0
336,1436376967542,46.0
337,1436376967543,46.0
338,1436376967544,50.0
339,1436376967545,50.0
340,1436376967546,50.0
341,1436376967547,50.0
342,1436376967548,48.0
343,1436376967549,48.0
344,1436376967670,44.0
345,1436376967671,39.0
346,1436376967688,39.0
347,1436376967689,39.0
348,1436376967690,39.0
349,1436376967691,37.0
350,1436376967692,37.0
351,1436376967700,33.0
352,1436376967720,33.0
353,1436376967738,33.0
354,1436376967758,33.0
355,1436376967779,38.0
356,1436376967799,38.0
357,1436376967819,45.0
358,1436376967838,45.0
359,1436376967858,51.0
360,1436376967884,52.0
361,1436376967898,52.0
362,1436376967919,52.0
363,1436376967942,52.0
364,1436376967957,53.0
365,1436376967977,53.0
366,1436376967997,50.0
367,1436376968019,50.0
368,1436376968038,44.0
369,1436376968057,44.0
370,1436376968077,43.0
371,1436376968099,43.0
372,1436376968123,40.0
373,1436376968142,38.0
374,1436376968159,38.0
375,1436376968178,38.0
376,1436376968197,38.0
377,1436376968217,42.0
378,1436376968242,42.0
379,1436376968261,46.0
380,1436376968279,46.0
381,1436376968298,47.0
382,1436376968319,47.0
383,1436376968339,46.0
384,1436376968362,46.0
385,1436376968382,47.0
386,1436376968403,46.0
387,1436376968422,46.0
388,1436376968443,43.0
389,1436376968459,43.0
390,1436376968480,41.0
391,1436376968503,41.0
392,1436376968522,39.0
393,1436376968542,39.0
394,1436376968560,36.0
395,1436376968582,36.0
396,1436376968602,34.0
397,1436376968622,34.0
398,1436376968642,36.0
399,1436376968662,41.0
400,1436376968680,41.0
401,1436376968701,45.0
402,1436376968723,45.0
403,1436376968743,46.0
404,1436376968764,46.0
405,1436376968783,46.0
406,1436376968800,46.0
407,1436376968821,46.0
408,1436376968850,46.0
409,1436376968863,45.0
410,1436376968879,45.0
411,1436376968899,41.0
412,1436376968920,38.0
413,1436376968941,38.0
414,1436376968962,37.0
415,1436376968980,37.0
416,1436376969000,34.0
417,1436376969023,34.0
418,1436376969042,33.0
419,1436376969059,33.0
420,1436376969082,34.0
421,1436376969102,34.0
422,1436376969123,38.0
423,1436376969142,38.0
424,1436376969162,42.0
425,1436376969183,44.0
426,1436376969204,44.0
427,1436376969222,45.0
428,1436376969243,45.0
429,1436376969259,45.0
430,1436376969282,45.0
431,1436376969301,44.0
432,1436376969324,44.0
433,1436376969345,40.0
434,1436376969365,40.0
435,1436376969383,38.0
436,1436376969400,38.0
437,1436376969420,37.0
438,1436376969441,35.0
439,1436376969462,35.0
440,1436376969479,35.0
441,1436376969552,35.0
442,1436376969553,36.0
443,1436376969554,36.0
444,1436376969562,40.0
445,1436376969581,40.0
446,1436376969601,43.0
447,1436376969620,43.0
448,1436376969640,45.0
449,1436376969662,45.0
450,1436376969682,45.0
451,1436376969702,45.0
452,1436376969721,45.0
453,1436376969742,43.0
454,1436376969763,43.0
455,1436376969783,39.0
456,1436376969803,39.0
457,1436376969821,35.0
458,1436376969844,35.0
459,1436376969863,33.0
460,1436376969883,33.0
461,1436376969901,32.0
462,1436376969920,32.0
463,1436376969941,33.0
464,1436376969960,33.0
465,1436376969984,35.0
466,1436376970001,37.0
467,1436376970021,37.0
468,1436376970040,38.0
469,1436376970066,38.0
470,1436376970086,40.0
471,1436376970106,40.0
472,1436376970124,40.0
473,1436376970140,40.0
474,1436376970161,40.0
475,1436376970181,40.0
476,1436376970200,38.0
477,1436376970231,38.0
478,1436376970302,34.0
479,1436376970303,33.0
480,1436376970304,33.0
481,1436376970305,32.0
482,1436376970321,32.0
483,1436376970345,32.0
484,1436376970360,32.0
