id,attr_time,attr_light
1,1436376960716,85.0
2,1436376960738,85.0
3,1436376960758,85.0
4,1436376960777,85.0
5,1436376960798,85.0
6,1436376960818,85.0
7,1436376960844,85.0
8,1436376960856,85.0
9,1436376960878,85.0
10,1436376960899,85.0
11,1436376960918,85.0
12,1436376960942,85.0
13,1436376960959,85.0
14,1436376960977,85.0
15,1436376960997,85.0
16,1436376961021,85.0
17,1436376961037,85.0
18,1436376961058,85.0
19,1436376961077,85.0
20,1436376961096,85.0
21,1436376961156,85.0
22,1436376961157,85.0
23,1436376961158,85.0
24,1436376961176,85.0
25,1436376961201,85.0
26,1436376961284,85.0
27,1436376961285,85.0
28,1436376961286,85.0
29,1436376961287,85.0
30,1436376961316,85.0
31,1436376961317,85.0
32,1436376961350,85.0
33,1436376961356,85.0
34,1436376961390,85.0
35,1436376961396,85.0
36,1436376961416,85.0
37,1436376961437,85.0
38,1436376961456,85.0
39,1436376961477,85.0
40,1436376961499,85.0
41,1436376961519,85.0
42,1436376961539,85.0
43,1436376961559,85.0
44,1436376961579,85.0
45,1436376961599,85.0
46,1436376961619,85.0
47,1436376961639,85.0
48,1436376961672,85.0
49,1436376961676,85.0
50,1436376961697,85.0
51,1436376961763,85.0
52,1436376961764,85.0
53,1436376961765,85.0
54,1436376961776,85.0
55,1436376961801,85.0
56,1436376961819,85.0
57,1436376961841,85.0
58,1436376961858,85.0
59,1436376961877,85.0
60,1436376961913,85.0
61,1436376961922,85.0
62,1436376961942,85.0
63,1436376962000,85.0
64,1436376962001,85.0
65,1436376962002,85.0
66,1436376962025,85.0
67,1436376962036,85.0
68,1436376962056,85.0
69,1436376962084,85.0
70,1436376962097,85.0
71,1436376962118,85.0
72,1436376962138,85.0
73,1436376962165,85.0
74,1436376962176,85.0
75,1436376962196,85.0
76,1436376962216,85.0
77,1436376962238,85.0
78,1436376962260,85.0
79,1436376962277,85.0
80,1436376962298,85.0
81,1436376962317,85.0
82,1436376962338,85.0
83,1436376962360,85.0
84,1436376962377,85.0
85,1436376962400,85.0
86,1436376962420,85.0
87,1436376962438,85.0
88,1436376962460,85.0
89,1436376962480,85.0
90,1436376962499,85.0
91,1436376962520,85.0
92,1436376962540,85.0
93,1436376962556,85.0
94,1436376962579,85.0
95,1436376962599,85.0
96,1436376962621,85.0
97,1436376962637,85.0
98,1436376962659,85.0
99,1436376962678,85.0
100,1436376962708,85.0
101,1436376962762,85.0
102,1436376962763,85.0
103,1436376962764,85.0
104,1436376962777,85.0
105,1436376962797,85.0
106,1436376962817,85.0
107,1436376962837,85.0
108,1436376962857,85.0
109,1436376962878,85.0
110,1436376962898,85.0
111,1436376962921,85.0
112,1436376962942,85.0
113,1436376962958,85.0
114,1436376962978,85.0
115,1436376963001,85.0
116,1436376963020,85.0
117,1436376963041,85.0
118,1436376963061,85.0
119,1436376963079,85.0
120,1436376963101,85.0
121,1436376963121,85.0
122,1436376963140,85.0
123,1436376963161,85.0
124,1436376963178,85.0
125,1436376963200,86.0
126,1436376963220,86.0
127,1436376963240,86.0
128,1436376963260,86.0
129,1436376963282,86.0
130,1436376963301,86.0
131,1436376963321,86.0
132,1436376963341,86.0
133,1436376963360,86.0
134,1436376963382,86.0
135,1436376963401,86.0
136,1436376963421,87.0
137,1436376963443,87.0
138,1436376963518,87.0
139,1436376963519,87.0
140,1436376963520,87.0
141,1436376963521,87.0
142,1436376963540,88.0
143,1436376963559,88.0
144,1436376963578,88.0
145,1436376963606,88.0
146,1436376963618,88.0
147,1436376963641,89.0
148,1436376963661,89.0
149,1436376963680,89.0
150,1436376963705,89.0
151,1436376963721,90.0
152,1436376963741,90.0
153,1436376963762,91.0
154,1436376963781,91.0
155,1436376963801,92.0
156,1436376963822,92.0
157,1436376963841,93.0
158,1436376963859,93.0
159,1436376963880,93.0
160,1436376963899,92.0
161,1436376963922,92.0
162,1436376963944,92.0
163,1436376963964,92.0
164,1436376963984,92.0
165,1436376964002,92.0
166,1436376964018,90.0
167,1436376964038,90.0
168,1436376964059,85.0
169,1436376964085,78.0
170,1436376964105,78.0
171,1436376964125,71.0
172,1436376964141,71.0
173,1436376964165,67.0
174,1436376964214,67.0
175,1436376964215,64.0
176,1436376964219,64.0
177,1436376964239,63.0
178,1436376964262,65.0
179,1436376964279,65.0
180,1436376964299,67.0
181,1436376964319,67.0
182,1436376964346,68.0
183,1436376964360,68.0
184,1436376964381,69.0
185,1436376964400,69.0
186,1436376964424,68.0
187,1436376964439,68.0
188,1436376964459,62.0
189,1436376964479,58.0
190,1436376964499,58.0
191,1436376964519,59.0
192,1436376964539,59.0
193,1436376964559,60.0
194,1436376964579,60.0
195,1436376964599,59.0
196,1436376964626,59.0
197,1436376964639,58.0
198,1436376964659,58.0
199,1436376964678,56.0
200,1436376964698,55.0
201,1436376964718,55.0
202,1436376964738,54.0
203,1436376964762,54.0
204,1436376964781,54.0
205,1436376964802,54.0
206,1436376964823,54.0
207,1436376964842,54.0
208,1436376964860,54.0
209,1436376964885,54.0
210,1436376964920,54.0
211,1436376964921,54.0
212,1436376964940,54.0
213,1436376964958,55.0
214,1436376964980,55.0
215,1436376965002,55.0
216,1436376965020,55.0
217,1436376965040,55.0
218,1436376965062,55.0
219,1436376965083,55.0
220,1436376965103,55.0
221,1436376965119,55.0
222,1436376965143,55.0
223,1436376965163,55.0
224,1436376965183,54.0
225,1436376965203,54.0
226,1436376965222,54.0
227,1436376965243,54.0
228,1436376965261,55.0
229,1436376965282,55.0
230,1436376965304,56.0
231,1436376965322,56.0
232,1436376965339,56.0
233,1436376965359,58.0
234,1436376965380,58.0
235,1436376965403,60.0
236,1436376965422,60.0
237,1436376965443,61.0
238,1436376965461,61.0
239,1436376965482,61.0
240,1436376965500,61.0
241,1436376965522,60.0
242,1436376965540,58.0
243,1436376965575,58.0
244,1436376965582,59.0
245,1436376965600,59.0
246,1436376965621,65.0
247,1436376965639,65.0
248,1436376965659,72.0
249,1436376965682,72.0
250,1436376965700,74.0
251,1436376965719,74.0
252,1436376965744,70.0
253,1436376965762,71.0
254,1436376965803,71.0
255,1436376965804,71.0
256,1436376965837,71.0
257,1436376965840,70.0
258,1436376965860,70.0
259,1436376965880,70.0
260,1436376965900,70.0
261,1436376965920,69.0
262,1436376965940,69.0
263,1436376965960,69.0
264,1436376965980,69.0
265,1436376966000,69.0
266,1436376966020,68.0
267,1436376966040,68.0
268,1436376966060,67.0
269,1436376966080,67.0
270,1436376966100,66.0
271,1436376966120,66.0
272,1436376966140,65.0
273,1436376966160,65.0
274,1436376966182,65.0
275,1436376966201,64.0
276,1436376966227,64.0
277,1436376966242,64.0
278,1436376966260,64.0
279,1436376966280,63.0
280,1436376966300,63.0
281,1436376966323,62.0
282,1436376966341,62.0
283,1436376966363,62.0
284,1436376966380,61.0
285,1436376966401,61.0
286,1436376966421,60.0
287,1436376966443,60.0
288,1436376966461,60.0
289,1436376966484,60.0
290,1436376966504,60.0
291,1436376966523,60.0
