id,attr_time,attr_x,attr_y,attr_z
1,1436185163441,-9.941,-32.244,18.415
2,1436185163496,-9.941,-32.244,18.415
3,1436185163497,-9.941,-32.244,18.415
4,1436185163498,-9.941,-32.244,18.415
5,1436185163513,-9.941,-32.244,18.415
6,1436185163532,-9.941,-32.244,18.415
7,1436185163552,-9.941,-32.244,18.415
8,1436185163572,-9.941,-32.244,18.415
9,1436185163592,-9.941,-32.244,18.415
10,1436185163614,-9.941,-32.244,18.415
11,1436185163632,-9.941,-32.244,18.415
12,1436185163653,-9.941,-32.244,18.415
13,1436185163674,-9.941,-32.244,18.415
14,1436185163694,-9.941,-32.244,18.415
15,1436185163715,-9.941,-32.244,18.415
16,1436185163734,-9.941,-32.244,18.415
17,1436185163755,-9.941,-32.244,18.415
18,1436185163776,-9.941,-32.244,18.415
19,1436185163804,-9.941,-32.244,18.415
20,1436185163821,-9.941,-32.244,18.415
21,1436185163881,-9.941,-32.244,18.415
22,1436185163882,-9.941,-32.244,18.415
23,1436185163883,-9.941,-32.244,18.415
24,1436185163892,-9.941,-32.244,18.415
25,1436185163912,-9.941,-32.244,18.415
26,1436185163933,-9.941,-32.244,18.415
27,1436185163953,-9.941,-32.244,18.415
28,1436185163975,-9.941,-32.244,18.415
29,1436185163993,-9.941,-32.244,18.415
30,1436185164013,-9.941,-32.244,18.415
31,1436185164036,-9.941,-32.244,18.415
32,1436185164053,-9.941,-32.244,18.415
33,1436185164076,-9.941,-32.244,18.415
34,1436185164096,-9.941,-32.244,18.415
35,1436185164114,-9.941,-32.244,18.745
36,1436185164134,-9.941,-32.244,18.745
37,1436185164155,-9.941,-32.244,18.745
38,1436185164176,-9.941,-32.244,18.745
39,1436185164253,-9.941,-32.244,18.745
40,1436185164254,-9.941,-32.244,18.745
41,1436185164255,-9.941,-32.244,18.745
42,1436185164256,-9.941,-32.244,18.745
43,1436185164276,-9.941,-32.244,18.745
44,1436185164296,-9.941,-32.244,18.745
45,1436185164313,-9.941,-32.244,18.745
46,1436185164333,-9.941,-32.244,18.745
47,1436185164354,-9.941,-32.244,18.745
48,1436185164374,-9.941,-32.244,18.745
49,1436185164396,-9.941,-32.244,18.745
50,1436185164414,-9.941,-32.244,18.745
51,1436185164433,-10.241,-32.244,18.745
52,1436185164455,-10.241,-32.244,18.745
53,1436185164476,-10.241,-32.244,18.745
54,1436185164495,-10.241,-32.244,18.745
55,1436185164515,-10.241,-32.244,18.745
56,1436185164534,-10.241,-32.244,18.745
57,1436185164555,-10.241,-32.244,18.745
58,1436185164576,-10.241,-32.244,18.745
59,1436185164595,-10.241,-32.244,18.745
60,1436185164616,-10.241,-32.244,18.745
61,1436185164663,-10.241,-32.244,18.745
62,1436185164664,-10.241,-32.244,18.745
63,1436185164679,-10.241,-32.244,18.745
64,1436185164696,-10.241,-32.244,18.745
65,1436185164715,-10.241,-32.244,18.745
66,1436185164736,-10.241,-32.244,18.745
67,1436185164753,-10.241,-32.244,18.745
68,1436185164778,-10.241,-32.244,18.745
69,1436185164794,-10.241,-32.244,18.745
70,1436185164813,-10.241,-32.244,18.745
71,1436185164835,-10.241,-32.244,18.745
72,1436185164853,-10.241,-32.244,18.745
73,1436185164876,-10.241,-32.244,18.745
74,1436185164899,-10.241,-32.244,18.423
75,1436185164957,-9.939,-32.244,18.423
76,1436185164958,-9.939,-32.244,18.423
