id,attr_time,attr_x,attr_y,attr_z
1,1436185163416,8.81,-47.724,4.063
2,1436185163433,8.81,-47.724,4.063
3,1436185163453,8.81,-47.724,4.063
4,1436185163473,8.81,-47.724,4.063
5,1436185163492,8.81,-47.724,4.063
6,1436185163512,8.81,-47.724,4.063
7,1436185163534,8.81,-47.724,4.063
8,1436185163556,8.81,-47.724,4.063
9,1436185163575,8.81,-47.724,4.063
10,1436185163593,8.81,-47.724,4.063
11,1436185163613,8.81,-47.724,4.063
12,1436185163635,8.81,-47.724,4.063
13,1436185163655,8.81,-47.724,4.063
14,1436185163677,8.81,-47.724,4.063
15,1436185163697,8.81,-47.724,4.063
16,1436185163718,8.81,-47.724,4.063
17,1436185163736,8.81,-47.724,4.063
18,1436185163753,8.81,-47.724,4.063
19,1436185163774,8.81,-47.724,4.063
20,1436185163794,8.81,-47.724,4.063
21,1436185163823,8.81,-47.724,4.063
22,1436185163850,8.81,-47.724,4.063
23,1436185163854,8.81,-47.724,4.063
24,1436185163874,8.81,-47.724,4.063
25,1436185163894,8.81,-47.724,4.063
26,1436185163913,8.81,-47.724,4.063
27,1436185163934,8.81,-47.724,4.063
28,1436185163954,8.81,-47.724,4.063
29,1436185163974,8.81,-47.724,4.063
30,1436185163994,8.81,-47.724,4.063
31,1436185164016,8.81,-47.724,4.376
32,1436185164038,8.81,-47.724,4.376
33,1436185164057,8.81,-47.724,4.376
34,1436185164074,8.81,-47.724,4.376
35,1436185164095,8.81,-47.724,4.376
36,1436185164114,8.81,-47.724,4.376
37,1436185164135,8.81,-47.724,4.376
38,1436185164155,8.81,-47.724,4.376
39,1436185164177,8.81,-47.724,4.376
40,1436185164198,8.81,-47.724,4.376
41,1436185164216,8.81,-47.724,4.376
42,1436185164236,8.81,-47.724,4.376
43,1436185164253,8.81,-47.724,4.376
44,1436185164278,8.81,-47.724,4.376
45,1436185164295,8.81,-47.724,4.376
46,1436185164317,8.81,-47.724,4.376
47,1436185164337,8.81,-47.724,4.376
48,1436185164358,8.81,-47.724,4.376
49,1436185164380,8.81,-47.724,4.376
50,1436185164395,8.81,-47.724,4.376
51,1436185164418,8.81,-47.724,4.376
52,1436185164444,8.81,-47.724,4.376
53,1436185164565,8.81,-47.724,4.376
54,1436185164566,8.81,-47.724,4.376
55,1436185164567,8.81,-47.724,4.376
56,1436185164568,8.81,-47.724,4.376
57,1436185164569,8.81,-47.724,4.376
58,1436185164570,8.81,-47.724,4.376
59,1436185164581,8.81,-47.724,4.376
60,1436185164607,8.81,-47.724,4.376
61,1436185164615,8.81,-47.724,4.376
62,1436185164635,8.81,-47.724,4.376
63,1436185164655,8.81,-47.724,4.376
64,1436185164674,8.81,-47.724,4.376
65,1436185164703,8.81,-47.724,4.376
66,1436185164728,8.81,-47.724,4.376
67,1436185164735,8.81,-47.724,4.376
68,1436185164755,8.81,-47.724,4.376
69,1436185164776,8.81,-47.724,4.376
70,1436185164795,8.81,-47.724,4.376
71,1436185164824,8.81,-47.724,4.376
72,1436185164835,8.81,-47.724,4.376
73,1436185164855,8.81,-47.724,4.376
74,1436185164875,8.81,-47.724,4.376
75,1436185164895,8.81,-47.724,4.376
76,1436185164916,8.81,-47.724,4.376
77,1436185164934,8.81,-47.724,4.376
78,1436185164955,8.81,-47.724,4.376
79,1436185164975,8.81,-47.724,4.376
80,1436185164994,8.81,-47.724,4.376
81,1436185165016,8.81,-47.724,4.376
82,1436185165036,8.81,-47.724,4.376
83,1436185165055,8.81,-47.724,4.376
84,1436185165074,8.81,-47.724,4.376
85,1436185165096,8.81,-47.724,4.376
86,1436185165114,8.81,-47.724,4.376
87,1436185165135,8.81,-47.724,4.376
88,1436185165154,8.81,-47.724,4.376
89,1436185165175,8.81,-47.724,4.376
90,1436185165194,8.81,-47.724,4.376
91,1436185165215,8.81,-47.724,4.376
92,1436185165235,8.81,-47.724,4.376
93,1436185165256,8.81,-47.724,4.376
94,1436185165274,8.81,-47.724,4.376
95,1436185165295,8.81,-47.724,4.376
96,1436185165314,8.81,-47.724,4.376
97,1436185165334,8.81,-47.724,4.376
98,1436185165354,8.81,-47.724,4.376
99,1436185165375,8.81,-47.724,4.376
100,1436185165394,8.81,-47.724,4.376
101,1436185165416,8.81,-47.724,4.376
102,1436185165435,8.81,-47.724,4.376
103,1436185165458,8.81,-47.724,4.376
104,1436185165477,8.81,-47.724,4.376
105,1436185165497,8.81,-47.724,4.376
106,1436185165516,8.81,-47.724,4.376
107,1436185165537,8.81,-47.724,4.376
108,1436185165558,8.81,-47.724,4.376
109,1436185165576,8.81,-47.724,4.376
110,1436185165597,8.81,-47.724,4.376
111,1436185165616,8.81,-47.724,4.376
112,1436185165641,8.81,-47.724,4.376
113,1436185165660,8.81,-47.724,4.376
114,1436185165678,8.81,-47.724,4.376
115,1436185165696,8.81,-47.724,4.376
116,1436185165715,8.81,-47.724,4.376
117,1436185165737,8.81,-47.724,4.376
118,1436185165756,8.81,-47.724,4.376
119,1436185165775,8.81,-47.724,4.376
120,1436185165795,8.81,-47.724,4.376
121,1436185165817,8.81,-47.724,4.376
122,1436185165837,8.81,-47.724,4.376
123,1436185165856,8.81,-47.724,4.376
124,1436185165876,8.81,-47.724,4.376
125,1436185165896,8.81,-47.724,4.376
126,1436185165977,8.81,-47.724,4.376
127,1436185165978,8.81,-47.724,4.376
128,1436185165979,8.81,-47.724,4.376
129,1436185165980,8.81,-47.724,4.376
130,1436185165998,8.81,-47.724,4.376
131,1436185166028,8.81,-47.724,4.376
132,1436185166036,8.81,-47.724,4.376
133,1436185166056,8.81,-47.724,4.376
134,1436185166078,8.81,-47.724,4.376
135,1436185166097,8.81,-47.724,4.055
136,1436185166117,8.81,-47.724,4.055
137,1436185166136,8.81,-47.724,4.055
138,1436185166157,8.81,-47.724,4.055
139,1436185166176,8.81,-47.724,4.055
140,1436185166197,8.81,-47.724,4.055
141,1436185166216,8.81,-47.724,4.055
142,1436185166237,8.81,-47.724,4.055
143,1436185166256,8.81,-47.724,4.055
144,1436185166280,8.81,-47.724,4.055
145,1436185166298,8.81,-47.724,4.055
146,1436185166317,8.81,-47.724,4.055
147,1436185166337,8.81,-47.724,4.055
148,1436185166357,8.81,-47.724,4.055
149,1436185166392,8.81,-47.724,4.055
150,1436185166397,8.81,-47.724,4.055
151,1436185166418,8.81,-47.724,4.055
152,1436185166440,8.81,-47.724,4.055
153,1436185166458,8.81,-47.724,4.055
154,1436185166488,8.81,-47.724,4.055
155,1436185166499,8.81,-47.724,4.055
156,1436185166519,8.81,-47.724,4.055
157,1436185166540,8.81,-47.724,4.055
158,1436185166558,8.81,-47.724,4.055
