id,attr_time,attr_x,attr_y,attr_z
1,1436185163418,16.3,-47.433,3.837
2,1436185163441,16.3,-47.433,3.837
3,1436185163458,16.3,-47.807,3.837
4,1436185163478,16.3,-47.807,3.837
5,1436185163499,16.656,-47.807,3.837
6,1436185163520,16.656,-47.807,3.837
7,1436185163541,16.656,-47.807,3.837
8,1436185163561,16.656,-48.152,3.837
9,1436185163581,16.996,-48.152,3.837
10,1436185163599,16.996,-48.152,3.837
11,1436185163620,16.996,-48.152,3.837
12,1436185163640,16.996,-48.152,3.837
13,1436185163659,16.996,-48.152,3.837
14,1436185163680,16.996,-48.152,3.837
15,1436185163745,16.996,-48.152,3.837
16,1436185163746,16.996,-48.152,3.837
17,1436185163747,16.996,-48.152,3.837
18,1436185163768,16.996,-48.152,3.837
19,1436185163779,16.996,-48.152,3.837
20,1436185163819,16.996,-48.152,3.837
21,1436185163820,16.996,-48.152,3.837
22,1436185163842,16.996,-48.152,3.837
23,1436185163859,16.996,-47.839,3.837
24,1436185163880,16.65,-47.839,3.837
25,1436185163907,16.65,-47.839,3.837
26,1436185163922,16.65,-47.839,3.837
27,1436185163938,16.65,-47.839,3.837
28,1436185163962,16.65,-47.839,3.837
29,1436185163982,16.65,-47.839,3.837
30,1436185164003,16.65,-47.839,3.837
31,1436185164021,16.65,-47.839,3.837
32,1436185164041,16.65,-47.839,3.837
33,1436185164062,16.65,-47.839,3.837
34,1436185164082,16.65,-47.839,3.837
35,1436185164099,16.65,-47.839,3.837
36,1436185164122,16.65,-47.839,3.837
37,1436185164139,16.65,-47.839,3.837
38,1436185164171,16.65,-47.839,3.837
39,1436185164232,16.65,-47.839,3.837
40,1436185164233,16.65,-47.839,3.837
41,1436185164234,16.65,-47.839,3.837
42,1436185164331,16.65,-47.839,3.837
43,1436185164332,16.65,-47.839,3.837
44,1436185164333,16.65,-47.839,3.837
45,1436185164334,16.65,-47.839,3.837
46,1436185164335,16.65,-47.839,3.837
47,1436185164339,16.65,-47.839,3.837
48,1436185164378,16.65,-47.839,3.837
49,1436185164379,16.65,-47.839,3.837
50,1436185164401,16.65,-47.839,3.837
51,1436185164430,16.65,-47.839,3.837
52,1436185164441,16.65,-47.839,3.837
53,1436185164462,16.65,-47.839,3.837
54,1436185164482,16.65,-47.839,3.837
55,1436185164501,16.65,-47.839,3.837
56,1436185164521,16.65,-47.839,3.837
57,1436185164540,16.65,-47.839,3.837
58,1436185164562,16.65,-47.839,3.837
59,1436185164582,16.65,-47.839,3.837
60,1436185164603,16.65,-47.839,3.837
61,1436185164622,16.65,-47.839,3.837
62,1436185164639,16.65,-47.839,3.837
63,1436185164661,16.65,-47.839,3.837
64,1436185164681,16.65,-47.839,3.837
65,1436185164700,16.65,-47.839,3.837
66,1436185164721,16.65,-47.839,3.837
67,1436185164771,16.65,-47.839,3.837
68,1436185164772,16.65,-47.839,3.837
69,1436185164791,16.65,-47.839,3.837
70,1436185164803,16.65,-47.839,3.837
71,1436185164821,16.65,-47.839,3.837
72,1436185164842,16.65,-47.839,3.837
73,1436185164859,16.65,-47.839,3.837
74,1436185164885,16.65,-47.839,3.837
75,1436185164902,16.65,-47.839,3.837
76,1436185164924,16.65,-47.839,3.837
77,1436185164941,16.65,-47.839,4.153
78,1436185164961,16.65,-47.839,4.153
79,1436185164997,16.65,-47.839,4.153
80,1436185165000,16.65,-47.839,4.153
81,1436185165019,16.65,-47.839,4.153
82,1436185165039,16.65,-47.839,4.153
83,1436185165060,16.65,-47.839,4.153
84,1436185165079,16.65,-47.839,4.153
85,1436185165106,16.65,-47.839,4.153
86,1436185165123,16.65,-47.839,4.153
87,1436185165141,16.65,-47.839,4.153
88,1436185165161,16.65,-47.839,4.153
89,1436185165181,16.65,-47.839,4.153
90,1436185165201,16.65,-47.839,4.153
91,1436185165220,16.65,-47.839,4.153
92,1436185165297,16.65,-47.839,4.153
93,1436185165298,16.65,-47.839,4.153
94,1436185165313,16.65,-47.839,4.153
95,1436185165326,16.65,-47.839,4.153
96,1436185165327,16.65,-47.839,4.153
97,1436185165343,16.65,-47.839,4.153
98,1436185165374,16.65,-47.839,4.153
99,1436185165380,16.65,-47.839,4.153
100,1436185165401,16.65,-47.839,4.153
101,1436185165427,16.65,-47.839,4.153
102,1436185165442,16.65,-47.839,4.153
103,1436185165460,16.65,-47.839,4.153
104,1436185165483,16.65,-47.839,4.153
105,1436185165503,16.65,-47.839,4.153
106,1436185165523,16.65,-47.839,4.153
107,1436185165544,16.65,-47.839,4.153
108,1436185165563,16.65,-47.839,4.153
109,1436185165582,16.65,-47.839,4.153
110,1436185165603,16.65,-47.839,4.153
111,1436185165623,16.65,-47.839,4.153
112,1436185165643,16.65,-47.839,3.834
113,1436185165665,16.65,-47.839,3.834
114,1436185165685,16.65,-47.839,3.834
115,1436185165704,16.65,-47.839,3.834
116,1436185165728,16.65,-47.839,3.834
117,1436185165795,16.302,-47.839,3.834
118,1436185165797,16.302,-47.839,3.834
119,1436185165798,16.302,-47.839,3.834
120,1436185165823,16.302,-47.503,3.834
121,1436185165824,16.302,-47.503,3.834
122,1436185165843,16.302,-47.503,3.834
123,1436185165864,16.302,-47.503,3.834
124,1436185165881,16.302,-47.503,3.834
125,1436185165900,16.302,-47.503,3.834
126,1436185165923,16.302,-47.503,3.834
127,1436185165942,16.302,-47.503,3.834
128,1436185165963,16.302,-47.503,3.834
129,1436185165984,16.302,-47.503,3.834
130,1436185166003,16.302,-47.503,3.834
131,1436185166023,16.302,-47.503,3.834
132,1436185166044,16.302,-47.503,3.834
133,1436185166064,16.302,-47.503,3.834
134,1436185166118,16.302,-47.503,3.834
135,1436185166119,16.302,-47.503,3.834
136,1436185166120,16.302,-47.503,3.834
137,1436185166144,16.302,-47.503,3.834
138,1436185166164,16.302,-47.503,3.834
139,1436185166184,16.302,-47.503,3.834
140,1436185166203,16.302,-47.503,3.834
141,1436185166228,16.302,-47.503,3.834
142,1436185166295,16.302,-47.503,3.834
143,1436185166297,16.302,-47.503,4.141
144,1436185166298,16.302,-47.503,4.141
145,1436185166314,16.302,-47.503,4.141
146,1436185166328,16.302,-47.503,4.141
147,1436185166343,16.302,-47.503,4.141
148,1436185166361,16.302,-47.503,4.141
149,1436185166383,16.302,-47.503,4.141
150,1436185166401,16.302,-47.503,4.141
151,1436185166422,16.302,-47.833,4.141
152,1436185166442,16.302,-47.833,4.141
153,1436185166461,16.633,-47.833,4.141
154,1436185166486,16.633,-47.833,4.466
155,1436185166502,16.633,-47.833,4.466
156,1436185166523,16.633,-47.833,4.466
157,1436185166544,16.633,-47.833,4.466
158,1436185166564,16.633,-48.158,4.466
159,1436185166584,16.633,-48.158,4.466
160,1436185166604,16.958,-48.158,4.466
161,1436185166624,16.958,-48.158,4.466
162,1436185166643,16.958,-48.158,4.466
