id,attr_time,attr_x,attr_y,attr_z
1,1436625480944,2.761,-42.367,14.66
2,1436625480945,2.761,-42.367,14.66
3,1436625480946,2.761,-42.367,14.66
4,1436625480947,2.761,-42.367,14.66
5,1436625480948,2.761,-42.367,14.66
6,1436625480949,2.761,-42.367,14.66
7,1436625480950,2.761,-42.367,14.66
8,1436625480951,2.761,-42.367,14.66
9,1436625480952,2.761,-42.367,14.66
10,1436625480953,2.761,-42.367,14.66
11,1436625480954,2.761,-42.367,14.66
12,1436625480955,2.761,-42.367,14.66
13,1436625480956,2.761,-42.367,14.66
14,1436625480957,2.761,-42.367,14.66
15,1436625480958,2.761,-42.367,14.66
16,1436625480959,2.761,-42.367,14.66
17,1436625480960,2.761,-42.367,14.66
18,1436625480961,2.761,-42.367,14.66
19,1436625480962,2.761,-42.367,14.66
20,1436625480963,2.761,-42.367,14.66
21,1436625480964,2.761,-42.367,14.66
22,1436625480965,2.761,-42.367,14.66
23,1436625480966,2.761,-42.367,14.66
24,1436625480967,2.761,-42.367,14.66
25,1436625480968,2.761,-42.367,14.66
26,1436625480969,2.761,-42.367,14.66
27,1436625480970,2.761,-42.367,14.66
28,1436625480971,2.761,-42.367,14.66
29,1436625480972,2.761,-42.367,14.66
30,1436625480973,2.761,-42.367,14.66
31,1436625480974,2.761,-42.367,14.66
32,1436625480975,2.761,-42.367,14.66
33,1436625480976,2.761,-42.367,14.66
34,1436625480977,2.761,-42.367,14.66
35,1436625480978,2.761,-42.367,14.66
36,1436625480979,2.761,-42.367,14.66
37,1436625480980,2.761,-42.05,14.66
38,1436625480981,2.761,-42.05,14.66
39,1436625480982,2.761,-42.05,14.66
40,1436625480983,2.761,-42.05,14.66
41,1436625480984,2.761,-42.05,14.66
42,1436625480985,2.761,-42.05,14.66
43,1436625480986,2.761,-42.05,14.66
44,1436625480987,2.761,-42.05,14.66
45,1436625480988,2.761,-42.05,14.66
46,1436625480989,2.761,-42.05,14.66
47,1436625480990,2.761,-42.05,14.66
48,1436625480991,2.761,-42.05,14.66
49,1436625480992,2.761,-42.05,14.66
50,1436625480993,2.761,-42.05,14.66
51,1436625480994,2.761,-42.05,14.66
52,1436625480995,2.761,-42.05,14.66
53,1436625480996,2.453,-42.05,14.66
54,1436625480997,2.453,-42.05,14.66
55,1436625480998,2.453,-42.05,14.66
56,1436625480999,2.453,-42.05,14.66
57,1436625481000,2.453,-42.05,14.66
58,1436625481001,2.453,-42.05,14.66
59,1436625481002,2.453,-42.05,14.66
60,1436625481003,2.453,-42.05,14.66
61,1436625481004,2.453,-42.05,14.66
62,1436625481005,2.453,-42.05,14.66
63,1436625481006,2.453,-42.05,14.66
64,1436625481007,2.453,-42.05,14.66
65,1436625481008,2.453,-42.05,14.66
66,1436625481009,2.453,-42.05,14.66
67,1436625481010,2.453,-42.05,14.66
68,1436625481011,2.453,-42.05,14.66
69,1436625481012,2.453,-42.05,14.66
70,1436625481013,2.453,-42.05,14.66
