id,attr_time,attr_x,attr_y,attr_z
1,1436625480220,38.9923,18.161,9.43146
2,1436625480241,38.9923,18.161,9.43146
3,1436625480261,40.5701,19.0399,8.5907
4,1436625480281,39.3433,17.4576,9.43146
5,1436625480302,39.3433,17.4576,9.43146
6,1436625480319,39.5187,17.6346,8.5907
7,1436625480340,38.9923,18.5135,10.1044
8,1436625480360,38.9923,18.5135,10.1044
9,1436625480380,40.9195,19.0399,9.935
10,1436625480402,39.1678,17.6346,10.6079
11,1436625480419,39.1678,17.6346,10.6079
12,1436625480437,38.6429,18.161,9.76715
13,1436625480460,39.5187,18.3365,9.26209
14,1436625480478,39.5187,18.3365,9.26209
15,1436625480498,38.9923,19.2154,9.09424
16,1436625480519,41.095,17.4576,9.43146
17,1436625480538,41.095,17.4576,9.43146
18,1436625480558,38.9923,18.8644,8.42133
19,1436625480577,39.1678,17.9855,8.5907
20,1436625480600,39.1678,17.9855,8.5907
21,1436625480617,38.8184,18.3365,8.92639
22,1436625480637,37.767,17.2821,10.2722
23,1436625480657,37.767,17.2821,10.2722
24,1436625480676,38.9923,19.2154,8.75854
25,1436625480696,41.095,19.2154,8.42133
26,1436625480716,41.095,19.2154,8.42133
27,1436625480738,40.7455,18.8644,8.42133
28,1436625480754,40.3946,17.8101,8.75854
29,1436625480772,40.3946,17.8101,8.75854
30,1436625480791,40.3946,17.8101,7.74994
31,1436625480811,40.7455,19.2154,8.42133
32,1436625480831,40.7455,19.2154,8.42133
33,1436625480854,39.8682,19.3924,8.25348
34,1436625480874,39.3433,17.1066,8.42133
35,1436625480894,39.3433,17.1066,8.42133
36,1436625480913,40.7455,17.4576,8.75854
37,1436625480937,38.6429,17.1066,9.09424
38,1436625480953,38.6429,17.1066,9.09424
39,1436625480972,40.9195,19.0399,8.92639
40,1436625480992,41.095,18.5135,9.09424
41,1436625481012,41.095,18.5135,9.09424
42,1436625481032,41.9708,19.0399,8.92639
43,1436625481052,38.9923,17.8101,7.74994
44,1436625481070,38.9923,17.8101,7.74994
45,1436625481091,40.2191,17.6346,10.6079
46,1436625481110,39.5187,17.2821,8.5907
47,1436625481133,39.5187,17.2821,8.5907
48,1436625481151,39.5187,18.3365,8.92639
49,1436625481170,39.8682,17.2821,11.2808
50,1436625481191,39.8682,17.2821,11.2808
51,1436625481210,40.2191,17.2821,10.2722
52,1436625481232,40.7455,17.8101,9.09424
53,1436625481247,40.7455,17.8101,9.09424
54,1436625481269,40.3946,18.161,9.76715
55,1436625481289,39.8682,17.6346,8.5907
56,1436625481309,39.8682,17.6346,8.5907
57,1436625481331,38.9923,17.8101,9.43146
58,1436625481349,39.5187,18.689,9.26209
59,1436625481368,39.5187,18.689,9.26209
60,1436625481387,40.3946,18.161,8.75854
61,1436625481408,39.1678,16.2277,9.26209
62,1436625481430,39.1678,16.2277,9.26209
63,1436625481447,40.3946,17.1066,9.43146
64,1436625481467,39.6942,19.2154,10.7758
65,1436625481487,39.6942,19.2154,10.7758
66,1436625481505,40.7455,17.8101,10.4401
67,1436625481527,38.6429,17.4576,10.4401
