id,attr_time,attr_x,attr_y,attr_z
1,1435996968027,20.774,-45.056,12.011
2,1435996968048,20.774,-45.056,12.011
3,1435996968071,20.774,-45.056,12.011
4,1435996968086,20.774,-45.056,12.011
5,1435996968107,20.774,-45.056,12.011
6,1435996968143,20.774,-45.056,12.011
7,1435996968150,20.774,-45.056,12.011
8,1435996968166,20.774,-45.056,12.011
9,1435996968185,20.774,-45.056,12.011
10,1435996968205,20.774,-45.056,12.011
11,1435996968225,20.774,-45.056,12.011
12,1435996968251,20.774,-45.056,12.011
13,1435996968266,20.774,-45.056,12.011
14,1435996968285,20.774,-45.056,12.011
15,1435996968305,20.774,-45.056,12.011
16,1435996968328,20.774,-45.056,12.011
17,1435996968347,20.463,-45.056,12.011
18,1435996968450,20.463,-45.056,12.011
19,1435996968451,20.463,-45.056,12.011
20,1435996968452,20.463,-45.056,12.011
21,1435996968453,20.463,-45.056,12.011
22,1435996968454,20.463,-45.056,12.011
23,1435996968485,20.463,-45.056,12.011
24,1435996968486,20.463,-45.056,12.011
25,1435996968505,20.463,-45.056,12.011
26,1435996968525,20.463,-45.056,12.011
27,1435996968548,20.463,-45.056,12.011
28,1435996968568,20.463,-45.056,12.011
29,1435996968587,20.463,-45.056,12.011
30,1435996968609,20.463,-45.056,12.011
31,1435996968629,20.463,-45.056,12.011
32,1435996968648,20.463,-45.056,12.011
33,1435996968666,20.463,-45.056,12.011
34,1435996968688,20.463,-45.056,12.011
35,1435996968710,20.463,-45.056,12.011
36,1435996968730,20.463,-45.056,12.011
37,1435996968751,20.463,-45.056,12.011
38,1435996968768,20.463,-45.056,12.011
39,1435996968788,20.463,-45.056,12.011
40,1435996968807,20.463,-45.056,12.011
41,1435996968828,20.463,-45.056,12.011
42,1435996968847,20.463,-45.056,12.011
43,1435996968869,20.463,-45.056,12.011
44,1435996968912,20.463,-45.056,12.011
45,1435996968913,20.463,-45.056,12.011
46,1435996968929,20.463,-45.056,12.011
47,1435996968953,20.463,-45.056,12.011
48,1435996968966,20.463,-45.056,12.011
49,1435996968989,20.463,-45.056,12.011
50,1435996969006,20.463,-45.056,12.011
51,1435996969028,20.463,-45.056,12.011
52,1435996969047,20.774,-45.056,12.011
53,1435996969073,20.774,-45.056,12.011
54,1435996969086,20.774,-45.056,12.011
55,1435996969107,20.774,-45.056,12.011
56,1435996969137,20.774,-45.056,12.011
57,1435996969147,20.774,-45.056,12.011
58,1435996969170,20.774,-45.056,12.011
59,1435996969188,20.774,-45.056,12.011
60,1435996969208,20.774,-45.056,12.011
61,1435996969229,20.774,-45.056,12.011
62,1435996969250,20.774,-45.056,12.011
63,1435996969270,20.774,-45.056,12.011
64,1435996969291,20.774,-45.056,12.011
65,1435996969306,20.774,-45.056,12.011
66,1435996969327,20.774,-45.056,12.011
67,1435996969347,20.774,-45.056,12.011
68,1435996969370,20.774,-45.056,12.011
69,1435996969386,20.774,-45.056,12.011
70,1435996969432,20.774,-45.056,12.011
71,1435996969433,20.774,-45.056,12.011
72,1435996969457,20.774,-45.056,12.011
73,1435996969467,20.774,-45.056,12.011
74,1435996969488,20.774,-45.056,12.011
75,1435996969509,20.774,-45.056,12.011
76,1435996969527,20.774,-45.056,12.011
77,1435996969547,20.774,-45.056,12.011
78,1435996969570,20.774,-45.056,12.011
79,1435996969588,20.774,-45.056,12.011
80,1435996969627,20.774,-45.056,12.011
81,1435996969628,20.46,-45.056,12.011
82,1435996969648,20.46,-45.056,12.011
83,1435996969670,20.46,-44.72,12.011
84,1435996969690,20.46,-44.72,12.011
85,1435996969709,20.091,-44.72,12.011
86,1435996969728,20.091,-44.72,12.011
87,1435996969751,20.091,-44.372,12.011
88,1435996969769,20.091,-44.372,12.011
89,1435996969790,20.091,-44.372,12.011
90,1435996969810,20.091,-44.372,12.011
91,1435996969828,20.091,-44.372,12.011
92,1435996969847,19.767,-44.372,11.689
93,1435996969868,19.767,-44.372,11.689
94,1435996969887,19.767,-44.372,11.689
95,1435996969908,19.767,-44.372,11.689
96,1435996969967,19.767,-44.372,11.689
97,1435996969968,19.767,-44.372,11.689
98,1435996969969,19.767,-44.372,11.689
99,1435996969990,19.767,-44.372,11.689
100,1435996970007,20.123,-44.372,11.689
101,1435996970027,20.123,-44.372,11.689
102,1435996970051,20.123,-44.372,11.689
103,1435996970068,20.458,-44.372,11.689
104,1435996970091,20.458,-44.717,11.689
105,1435996970108,20.458,-44.717,11.689
106,1435996970128,20.851,-44.717,11.689
107,1435996970151,20.851,-44.717,11.689
108,1435996970168,20.851,-45.019,11.689
109,1435996970189,20.851,-45.019,11.689
110,1435996970208,20.851,-45.019,11.689
111,1435996970230,21.173,-45.019,11.689
112,1435996970253,21.173,-45.019,11.689
113,1435996970270,21.173,-45.019,11.689
114,1435996970290,21.173,-45.019,11.689
115,1435996970309,21.173,-45.019,11.689
116,1435996970328,21.173,-45.019,11.689
117,1435996970352,21.173,-45.019,11.689
118,1435996970370,21.173,-45.019,11.689
119,1435996970467,21.173,-45.019,11.689
120,1435996970468,21.173,-45.019,11.689
121,1435996970469,21.173,-45.019,11.689
122,1435996970470,21.173,-45.019,11.689
123,1435996970471,21.173,-45.019,11.689
124,1435996970489,21.173,-45.019,11.689
125,1435996970508,20.857,-45.019,11.689
126,1435996970537,20.857,-45.019,11.689
127,1435996970548,20.857,-45.019,11.689
128,1435996970568,20.512,-44.703,11.689
129,1435996970590,20.512,-44.703,11.689
130,1435996970611,20.512,-44.703,11.689
131,1435996970631,20.512,-44.703,11.689
132,1435996970650,20.126,-44.378,11.689
133,1435996970668,20.126,-44.378,11.689
134,1435996970688,20.126,-44.378,11.689
135,1435996970711,20.126,-44.378,11.689
136,1435996970732,20.126,-44.378,11.689
137,1435996970752,20.126,-44.378,12.007
138,1435996970771,20.126,-44.378,12.007
139,1435996970789,20.126,-44.378,12.007
140,1435996970808,20.126,-44.378,12.007
141,1435996970828,20.126,-44.378,12.007
142,1435996970849,20.126,-44.378,12.007
143,1435996970917,20.126,-44.378,12.007
144,1435996970918,20.126,-44.378,12.007
145,1435996970919,20.126,-44.378,12.007
146,1435996970939,20.126,-44.378,12.007
147,1435996970951,20.126,-44.378,12.007
148,1435996970996,20.126,-44.378,12.007
149,1435996970997,20.126,-44.378,12.007
150,1435996971017,20.126,-44.378,12.007
151,1435996971029,20.126,-44.378,12.007
152,1435996971053,20.126,-44.378,12.007
153,1435996971069,20.126,-44.378,12.007
154,1435996971090,20.126,-44.378,12.007
155,1435996971111,20.126,-44.378,12.007
156,1435996971130,20.126,-44.378,12.007
157,1435996971151,20.126,-44.378,12.007
158,1435996971170,20.126,-44.378,12.007
159,1435996971191,19.792,-44.378,12.007
160,1435996971211,19.792,-44.378,12.007
161,1435996971230,19.792,-44.378,12.007
162,1435996971251,19.792,-44.018,12.007
163,1435996971271,19.429,-44.018,12.007
164,1435996971291,19.429,-44.018,12.007
165,1435996971311,19.429,-44.018,12.007
166,1435996971330,19.429,-44.018,12.007
167,1435996971436,19.429,-44.018,12.007
168,1435996971437,19.429,-44.018,12.007
169,1435996971438,19.429,-44.018,12.007
170,1435996971439,19.429,-44.018,12.007
171,1435996971440,19.429,-44.018,12.007
172,1435996971474,19.429,-44.018,12.007
173,1435996971475,19.76,-44.018,12.007
174,1435996971500,19.76,-44.018,12.007
175,1435996971508,19.76,-44.018,12.007
176,1435996971529,19.76,-44.018,12.007
177,1435996971552,19.76,-44.018,12.007
178,1435996971572,20.063,-44.018,12.007
179,1435996971589,20.063,-44.018,12.007
180,1435996971611,20.063,-44.018,12.007
181,1435996971629,20.063,-44.357,12.007
182,1435996971648,20.397,-44.357,12.007
183,1435996971669,20.397,-44.357,12.007
184,1435996971690,20.397,-44.357,12.007
185,1435996971711,20.716,-44.75,12.007
186,1435996971734,20.716,-44.75,12.007
187,1435996971751,20.716,-44.75,12.007
188,1435996971768,20.716,-44.75,12.007
189,1435996971789,20.716,-44.75,12.007
190,1435996971809,21.026,-44.75,12.007
191,1435996971829,21.026,-44.75,12.007
192,1435996971850,21.026,-44.75,12.007
193,1435996971915,21.026,-44.75,12.007
194,1435996971916,21.026,-44.75,12.007
195,1435996971917,21.026,-44.75,12.007
196,1435996971939,21.026,-44.75,12.007
197,1435996971949,21.026,-44.75,12.007
198,1435996971994,21.026,-44.75,12.007
199,1435996971995,21.026,-44.75,12.007
200,1435996972009,21.026,-44.75,12.007
201,1435996972033,21.026,-44.75,12.007
202,1435996972051,21.026,-44.75,12.007
203,1435996972070,21.026,-44.75,12.007
204,1435996972089,21.026,-44.75,12.007
205,1435996972110,21.026,-44.75,12.007
206,1435996972128,21.026,-44.75,12.007
207,1435996972149,21.026,-44.75,12.007
208,1435996972169,21.026,-44.75,12.007
209,1435996972189,21.026,-44.75,12.007
210,1435996972213,21.026,-44.75,12.007
211,1435996972236,21.026,-44.75,12.31
212,1435996972251,21.026,-44.75,12.31
213,1435996972269,21.026,-44.75,12.31
214,1435996972290,21.026,-44.75,12.31
215,1435996972309,21.026,-44.75,12.31
216,1435996972330,21.026,-44.75,12.31
217,1435996972438,21.026,-44.75,12.31
218,1435996972439,21.026,-44.75,12.31
219,1435996972440,21.026,-44.75,12.31
220,1435996972441,21.026,-44.75,12.31
221,1435996972442,21.026,-44.75,12.31
222,1435996972503,21.026,-44.75,12.31
223,1435996972504,21.026,-44.75,12.31
224,1435996972505,21.026,-44.75,12.31
225,1435996972509,21.026,-45.065,12.31
226,1435996972530,21.026,-45.065,12.31
227,1435996972553,21.026,-45.065,12.31
228,1435996972572,21.026,-45.065,12.31
229,1435996972590,21.026,-45.065,12.31
230,1435996972611,21.026,-45.065,12.31
231,1435996972633,21.026,-45.065,12.31
232,1435996972649,21.026,-45.065,12.31
233,1435996972671,21.026,-45.065,12.31
234,1435996972692,21.026,-45.065,12.31
235,1435996972712,20.681,-45.065,12.31
236,1435996972733,20.681,-45.065,12.31
237,1435996972750,20.681,-45.065,12.31
238,1435996972770,20.681,-44.709,12.31
239,1435996972790,20.681,-44.709,12.31
240,1435996972810,20.681,-44.709,12.31
241,1435996972832,20.681,-44.709,12.31
242,1435996972851,20.681,-44.709,12.31
243,1435996972908,20.681,-44.709,12.31
244,1435996972909,20.681,-44.709,12.31
245,1435996972910,20.681,-44.709,12.31
246,1435996972932,20.681,-44.709,12.31
247,1435996972950,20.681,-44.709,12.31
248,1435996972970,20.681,-44.39,12.31
249,1435996972993,20.681,-44.39,12.31
250,1435996973011,20.681,-44.39,12.31
251,1435996973034,20.681,-44.39,12.31
252,1435996973050,20.368,-44.39,12.31
253,1435996973071,20.368,-44.39,12.31
254,1435996973090,20.368,-44.39,12.31
255,1435996973111,20.368,-44.39,12.31
256,1435996973132,20.368,-44.39,12.31
257,1435996973150,20.368,-44.39,11.994
258,1435996973173,20.368,-44.39,11.994
259,1435996973194,20.368,-44.39,11.994
260,1435996973213,20.368,-44.39,11.994
261,1435996973231,20.368,-44.39,11.994
262,1435996973250,20.368,-44.39,11.994
263,1435996973271,20.368,-44.39,11.994
264,1435996973291,20.368,-44.39,11.994
265,1435996973311,20.368,-44.39,11.994
266,1435996973432,20.368,-44.39,11.994
267,1435996973433,20.669,-44.39,11.994
268,1435996973434,20.669,-44.39,11.994
269,1435996973435,20.669,-44.39,11.994
270,1435996973436,20.669,-44.39,11.994
271,1435996973437,20.669,-44.39,11.994
272,1435996973524,20.669,-44.39,11.994
273,1435996973525,20.669,-44.39,11.994
274,1435996973526,20.973,-44.39,11.994
275,1435996973527,20.973,-44.39,11.994
276,1435996973536,20.973,-44.39,11.994
277,1435996973550,20.973,-44.39,11.994
278,1435996973570,20.973,-44.39,11.994
279,1435996973590,20.973,-44.39,11.994
280,1435996973610,20.973,-44.39,11.994
281,1435996973633,20.973,-44.39,11.994
282,1435996973651,20.973,-44.39,11.994
283,1435996973676,20.973,-44.39,11.994
284,1435996973691,20.973,-44.39,11.994
285,1435996973717,20.973,-44.39,11.994
286,1435996973730,20.973,-44.39,11.994
287,1435996973750,20.973,-44.39,11.994
288,1435996973771,20.973,-44.39,11.994
289,1435996973791,20.973,-44.39,11.994
290,1435996973812,20.973,-44.39,11.994
291,1435996973831,20.973,-44.39,11.994
292,1435996973877,20.973,-44.39,11.994
293,1435996973878,21.308,-44.39,11.994
294,1435996973896,21.308,-44.7,11.994
295,1435996973912,21.308,-44.7,11.994
296,1435996973931,21.308,-44.7,11.994
297,1435996973951,21.308,-44.7,11.994
298,1435996973972,21.308,-44.7,11.994
299,1435996973994,21.308,-44.7,11.994
300,1435996974014,21.308,-44.7,11.994
301,1435996974031,21.308,-44.7,11.994
302,1435996974051,21.308,-44.7,11.994
303,1435996974084,21.308,-44.7,11.994
304,1435996974091,21.308,-44.7,11.994
305,1435996974111,21.308,-44.7,11.994
306,1435996974133,21.308,-44.7,11.994
307,1435996974151,21.308,-44.7,11.994
308,1435996974171,21.308,-44.7,11.994
309,1435996974193,21.308,-44.7,11.994
310,1435996974217,21.308,-44.7,11.994
311,1435996974239,21.308,-44.7,11.994
312,1435996974253,21.308,-44.7,11.994
313,1435996974271,21.308,-44.7,11.994
314,1435996974292,21.308,-44.7,11.994
315,1435996974311,21.308,-44.7,11.994
316,1435996974331,21.308,-44.7,11.994
317,1435996974432,21.308,-44.7,11.994
318,1435996974433,21.308,-44.7,11.994
319,1435996974434,21.308,-44.7,11.994
320,1435996974435,21.308,-44.7,11.994
321,1435996974436,21.308,-44.7,11.994
322,1435996974472,21.308,-44.7,11.994
323,1435996974473,21.308,-44.7,11.994
324,1435996974491,20.974,-44.7,11.994
325,1435996974512,20.974,-44.7,11.994
326,1435996974536,20.974,-44.7,11.994
327,1435996974553,20.974,-44.374,11.994
328,1435996974573,20.974,-44.374,11.994
329,1435996974594,20.974,-44.374,11.994
330,1435996974614,20.974,-44.374,11.994
331,1435996974635,20.974,-44.374,11.994
332,1435996974655,20.974,-44.374,11.994
333,1435996974672,20.974,-44.374,11.994
334,1435996974691,20.974,-44.374,11.994
335,1435996974713,20.974,-44.374,11.994
336,1435996974733,20.974,-44.374,11.994
337,1435996974754,20.974,-44.374,11.994
338,1435996974773,20.974,-44.374,11.994
339,1435996974793,20.974,-44.374,11.994
340,1435996974813,20.974,-44.374,11.994
341,1435996974842,20.974,-44.374,11.994
342,1435996974897,20.974,-44.374,11.994
343,1435996974905,20.974,-44.374,11.994
344,1435996974906,20.974,-44.374,11.994
345,1435996974930,20.974,-44.374,11.994
346,1435996974931,20.974,-44.374,11.994
347,1435996974984,20.974,-44.705,11.994
348,1435996974985,20.974,-44.705,12.303
349,1435996974997,20.974,-44.705,12.303
350,1435996975016,20.974,-44.705,12.303
351,1435996975036,20.974,-44.705,12.303
352,1435996975053,20.974,-44.705,12.303
353,1435996975072,20.974,-44.705,12.303
354,1435996975094,20.974,-44.705,12.303
355,1435996975112,20.974,-44.705,12.303
356,1435996975132,20.974,-44.705,12.303
357,1435996975151,20.974,-44.705,12.303
358,1435996975172,20.974,-44.331,12.303
359,1435996975194,20.974,-44.331,12.303
360,1435996975218,20.974,-44.331,12.303
361,1435996975236,20.602,-44.331,12.303
362,1435996975252,20.602,-43.997,12.303
363,1435996975274,20.602,-43.997,12.303
364,1435996975292,20.602,-43.997,12.303
365,1435996975315,20.602,-43.997,12.303
366,1435996975418,20.602,-43.997,12.303
367,1435996975419,20.602,-43.997,12.303
368,1435996975420,20.602,-43.997,12.303
369,1435996975421,20.602,-43.688,12.303
370,1435996975422,20.602,-43.688,12.303
371,1435996975460,20.297,-43.688,12.303
372,1435996975461,20.297,-43.688,12.303
373,1435996975502,20.297,-43.688,12.303
374,1435996975503,20.297,-43.688,12.303
375,1435996975512,20.297,-43.688,12.303
376,1435996975533,20.297,-43.688,12.303
377,1435996975553,20.297,-43.688,12.303
378,1435996975573,20.297,-43.688,12.303
379,1435996975598,20.297,-44.015,12.303
380,1435996975616,20.297,-44.015,12.303
381,1435996975634,20.297,-44.015,12.303
382,1435996975655,20.297,-44.419,12.303
383,1435996975675,19.169,-44.419,12.303
384,1435996975697,17.947,-44.419,12.638
385,1435996975716,16.423,-44.769,12.638
386,1435996975737,15.632,-44.769,12.638
387,1435996975756,15.069,-44.769,12.638
388,1435996975774,14.253,-45.092,12.638
389,1435996975792,13.71,-45.092,12.638
390,1435996975816,13.023,-45.092,12.283
391,1435996975836,13.328,-45.527,12.283
392,1435996975858,13.328,-45.527,12.283
393,1435996975901,12.574,-45.918,12.283
394,1435996975902,11.904,-45.918,11.944
395,1435996975919,12.364,-46.319,11.944
396,1435996975944,11.802,-46.319,11.944
397,1435996975954,11.802,-46.902,11.944
398,1435996975973,11.389,-47.387,11.566
399,1435996976000,10.749,-47.715,11.566
400,1435996976016,10.749,-48.089,11.566
401,1435996976036,9.48,-48.089,11.195
402,1435996976054,9.152,-48.089,11.195
403,1435996976075,8.853,-48.089,11.195
404,1435996976096,8.279,-48.089,10.768
405,1435996976114,7.872,-48.089,10.768
406,1435996976134,7.872,-48.429,10.768
407,1435996976154,7.206,-48.429,10.433
408,1435996976178,7.206,-48.739,10.433
409,1435996976200,7.206,-48.739,10.433
410,1435996976218,7.206,-49.101,10.433
411,1435996976236,7.904,-49.101,10.017
412,1435996976252,7.904,-49.423,10.017
413,1435996976273,8.311,-49.423,10.017
414,1435996976293,8.311,-49.423,10.017
415,1435996976416,8.311,-49.794,9.716
416,1435996976417,8.311,-49.794,9.716
417,1435996976418,7.862,-49.794,9.716
418,1435996976445,7.862,-49.794,9.716
419,1435996976446,7.51,-49.794,9.716
420,1435996976447,7.51,-50.158,9.716
421,1435996976448,7.51,-50.158,9.411
422,1435996976460,7.206,-50.158,9.411
423,1435996976496,7.206,-50.158,9.411
424,1435996976497,7.206,-50.158,9.411
425,1435996976514,7.206,-50.482,9.411
426,1435996976534,7.206,-50.482,9.411
427,1435996976555,7.542,-50.482,9.411
428,1435996976573,7.542,-50.482,9.411
429,1435996976599,7.954,-50.482,9.411
430,1435996976644,8.367,-50.482,9.411
431,1435996976645,9.265,-50.482,9.411
432,1435996976655,10.034,-50.482,9.411
433,1435996976676,10.696,-50.482,9.411
434,1435996976696,11.625,-50.482,9.411
435,1435996976717,12.348,-50.482,9.411
436,1435996976737,13.104,-50.158,9.411
437,1435996976754,13.729,-50.158,9.411
438,1435996976776,14.427,-50.158,9.411
439,1435996976795,15.18,-49.85,9.411
440,1435996976815,15.655,-49.85,9.411
441,1435996976836,16.178,-49.85,9.411
442,1435996976881,16.607,-49.468,9.754
443,1435996976882,16.607,-49.468,9.754
444,1435996976899,16.607,-49.468,9.754
445,1435996976916,16.226,-49.075,10.067
446,1435996976933,16.226,-49.075,10.067
447,1435996976954,16.226,-49.075,10.974
448,1435996976976,15.837,-48.739,12.208
449,1435996976993,15.837,-48.739,12.838
450,1435996977018,15.837,-48.739,13.806
451,1435996977034,15.837,-48.739,13.806
452,1435996977055,15.837,-48.437,13.806
453,1435996977077,15.837,-48.437,13.806
454,1435996977093,15.837,-48.437,13.442
455,1435996977117,15.837,-48.437,13.784
456,1435996977137,15.837,-48.437,13.784
457,1435996977157,15.837,-48.437,13.11
458,1435996977176,15.837,-48.437,13.11
459,1435996977197,15.837,-48.437,13.525
460,1435996977217,15.837,-48.437,13.525
461,1435996977237,15.837,-48.437,13.525
462,1435996977257,15.837,-48.123,13.835
463,1435996977277,15.837,-48.123,13.835
464,1435996977295,15.837,-48.123,14.192
465,1435996977419,15.837,-48.123,14.192
466,1435996977420,15.837,-48.123,14.192
467,1435996977445,15.837,-48.123,14.192
468,1435996977446,15.837,-48.123,14.192
469,1435996977447,15.837,-48.123,14.192
470,1435996977448,15.837,-48.123,14.192
471,1435996977449,15.837,-48.123,14.192
472,1435996977462,15.837,-48.123,14.192
473,1435996977474,15.837,-48.123,14.192
474,1435996977499,15.837,-48.123,14.192
475,1435996977516,15.837,-48.123,14.192
476,1435996977543,15.837,-48.123,14.192
477,1435996977557,15.837,-48.123,14.192
478,1435996977577,15.837,-48.123,14.192
479,1435996977599,15.837,-48.123,14.192
480,1435996977615,15.837,-48.123,13.853
481,1435996977636,15.837,-48.429,13.853
482,1435996977656,15.515,-48.429,13.853
483,1435996977678,15.515,-48.905,13.49
484,1435996977698,15.515,-48.905,13.49
485,1435996977718,15.515,-48.905,13.49
486,1435996977737,15.515,-48.905,13.113
487,1435996977755,15.515,-48.905,13.113
488,1435996977776,15.515,-49.249,13.113
489,1435996977797,15.515,-49.249,13.113
490,1435996977817,15.515,-49.249,13.113
491,1435996977839,15.515,-49.597,12.805
492,1435996977879,15.515,-49.597,12.805
493,1435996977880,15.199,-49.597,12.805
494,1435996977900,15.199,-50.0,12.805
495,1435996977917,14.596,-50.0,12.805
496,1435996977937,13.449,-50.0,12.805
497,1435996977956,12.316,-50.315,12.805
498,1435996977977,10.929,-50.315,12.805
499,1435996977997,9.986,-50.315,12.805
500,1435996978016,8.956,-50.662,12.805
501,1435996978036,8.517,-50.662,12.805
