id,attr_time,attr_x,attr_y,attr_z
1,1435996968028,5.715,-46.289,15.321
2,1435996968052,5.715,-46.289,15.321
3,1435996968071,5.715,-46.289,15.321
4,1435996968089,5.715,-46.289,15.016
5,1435996968109,5.715,-46.289,15.016
6,1435996968129,5.715,-46.289,15.016
7,1435996968149,5.715,-46.289,15.016
8,1435996968169,5.715,-46.289,15.016
9,1435996968196,5.715,-46.289,15.016
10,1435996968249,5.715,-46.289,15.016
11,1435996968250,5.715,-46.289,15.016
12,1435996968251,5.715,-46.289,15.016
13,1435996968278,5.715,-46.289,15.016
14,1435996968304,5.715,-46.289,15.016
15,1435996968309,5.715,-46.289,15.353
16,1435996968329,5.715,-46.289,15.353
17,1435996968349,5.715,-46.289,15.353
18,1435996968370,5.715,-46.289,15.353
19,1435996968389,5.384,-46.289,15.353
20,1435996968421,5.384,-46.289,15.353
21,1435996968433,5.384,-46.289,15.353
22,1435996968453,5.384,-46.289,15.353
23,1435996968471,5.384,-46.289,15.353
24,1435996968487,5.384,-46.289,15.689
25,1435996968509,5.384,-46.289,15.689
26,1435996968533,5.384,-46.289,15.689
27,1435996968549,5.384,-46.289,15.689
28,1435996968569,5.384,-46.289,15.689
29,1435996968593,5.384,-46.289,15.689
30,1435996968612,5.384,-46.289,15.689
31,1435996968632,5.384,-46.289,15.689
32,1435996968651,5.384,-46.289,15.689
33,1435996968673,5.384,-46.289,15.689
34,1435996968690,5.384,-46.289,15.689
35,1435996968708,5.384,-46.289,15.689
36,1435996968729,5.384,-46.289,15.689
37,1435996968748,5.384,-46.289,15.689
38,1435996968771,5.384,-46.289,15.689
39,1435996968793,5.384,-46.289,15.689
40,1435996968813,5.384,-46.289,15.689
41,1435996968829,5.384,-46.289,15.689
42,1435996968849,5.384,-46.289,15.689
43,1435996968873,5.384,-46.289,15.689
44,1435996968892,5.384,-46.289,15.689
45,1435996968911,5.384,-46.289,15.689
46,1435996968933,5.384,-46.289,15.689
47,1435996968952,5.384,-46.289,15.689
48,1435996968984,5.384,-46.289,15.689
49,1435996968992,5.384,-46.289,15.689
50,1435996969027,5.384,-46.289,15.689
51,1435996969029,5.384,-46.289,15.689
52,1435996969049,5.384,-46.289,15.388
53,1435996969069,5.384,-46.289,15.388
54,1435996969152,5.384,-46.289,15.388
55,1435996969153,5.384,-46.289,15.388
56,1435996969154,5.384,-46.289,15.388
57,1435996969181,5.384,-46.289,15.388
58,1435996969182,5.686,-46.289,15.388
59,1435996969211,5.686,-46.289,15.388
60,1435996969212,5.686,-46.289,15.388
61,1435996969251,5.686,-46.289,15.388
62,1435996969252,5.686,-46.289,15.388
63,1435996969270,5.686,-46.289,15.388
64,1435996969292,5.686,-46.289,15.388
65,1435996969310,5.686,-46.289,15.388
66,1435996969330,5.686,-46.289,15.388
67,1435996969354,5.686,-46.289,15.388
68,1435996969371,5.686,-46.289,15.388
69,1435996969392,5.686,-46.289,15.388
70,1435996969413,5.686,-46.289,15.388
71,1435996969432,5.686,-46.289,15.388
72,1435996969451,5.686,-46.289,15.388
73,1435996969471,5.686,-46.289,15.388
74,1435996969494,5.686,-46.289,15.388
75,1435996969513,5.686,-46.289,15.388
76,1435996969533,5.686,-46.289,15.388
77,1435996969551,5.686,-46.289,15.388
78,1435996969571,5.686,-46.289,15.388
79,1435996969593,5.686,-46.289,15.388
80,1435996969610,5.686,-46.289,15.388
81,1435996969629,5.686,-46.289,15.388
82,1435996969649,5.686,-46.289,15.388
83,1435996969669,5.686,-46.289,15.388
84,1435996969691,5.686,-46.289,15.701
85,1435996969712,5.686,-46.289,15.701
86,1435996969733,5.686,-46.289,15.701
87,1435996969750,5.686,-46.289,15.701
