id,attr_time,attr_db
1,1436466716885,22.4189344907253
2,1436466718951,64.8947738320292
3,1436466719613,63.874046707537
4,1436466720320,60.0035993671183
5,1436466721006,68.7953151651917
6,1436466721740,66.4690768482352
7,1436466723522,71.292671529893
8,1436466724250,69.1498918698694
9,1436466725005,57.0979034872972
10,1436466725730,66.2667956108503
11,1436466726483,58.420611588213
12,1436466727206,73.0589095532858
13,1436466727923,67.5894205317176
14,1436466728683,76.265224457949
15,1436466729424,68.3639975966042
16,1436466730144,44.7149748185834
17,1436466730855,64.5070459383215
18,1436466731628,49.7392993446555
19,1436466732339,63.9423028157782
20,1436466733041,53.1807422600272
21,1436466733660,69.9822654314897
22,1436466734388,68.9944484473311
23,1436466735120,48.0951027523528
24,1436466735840,61.2406933785988
25,1436466736637,40.7797025632291
26,1436466737335,65.5597445972798
27,1436466738015,60.6580084228169
28,1436466738763,71.901688447773
29,1436466739492,62.4448753902715
30,1436466740213,71.6483302895233
31,1436466740943,59.8213169657235
32,1436466741581,68.1031636801779
33,1436466742268,69.2546825431155
34,1436466742962,58.7979771461208
35,1436466743633,64.759834433364
36,1436466744362,58.0121470153186
37,1436466745065,61.3154447524918
38,1436466745699,68.1255727936587
39,1436466746411,73.1112306248242
40,1436466747148,65.9899575491908
41,1436466747881,70.7784129051038
42,1436466748633,61.8170356220008
43,1436466749357,64.7564231715135
44,1436466750089,43.7950917131325
45,1436466750835,65.5701132095163
46,1436466751505,55.462608285166
47,1436466752228,64.192248549551
48,1436466753031,70.8670160600556
49,1436466753766,66.0459294161304
50,1436466754476,74.6204802244576
51,1436466755197,64.1879658583593
52,1436466755929,72.7489891022055
53,1436466756735,61.4260641068841
54,1436466757453,64.1071369730435
55,1436466758172,50.3141575578109
56,1436466758898,64.6646933822406
57,1436466759612,47.4006793833118
58,1436466760355,67.1809609457478
59,1436466761149,52.0749459409956
60,1436466761828,68.0336214311621
61,1436466762475,49.2967842992277
62,1436466763246,68.5761876106767
63,1436466763970,52.0116024583781
64,1436466764689,68.8873045738361
65,1436466765410,46.3300742171932
66,1436466766122,67.2500719922998
67,1436466767128,70.5509668482927
68,1436466767844,41.7294826860216
69,1436466768570,68.7119933886887
70,1436466769309,60.4165353082403
71,1436466770058,66.160259395655
72,1436466770811,74.9307900286076
73,1436466771566,53.8016184499174
74,1436466772229,68.7319585267655
75,1436466772925,67.8536480525834
76,1436466773641,73.0744862914774
77,1436466774363,63.0758877529471
78,1436466775116,65.9042634644318
79,1436466775839,58.5085653924401
80,1436466776582,69.7065269549922
81,1436466777291,71.8780636828995
82,1436466777947,65.0013442199545
83,1436466778628,52.6179586328076
84,1436466779310,68.850889897463
85,1436466780042,63.3786846724434
86,1436466780781,73.6778651218922
87,1436466781549,63.5099392728848
88,1436466782267,65.5244616651793
89,1436466783006,69.8082492350103
90,1436466783770,73.7034430424213
91,1436466784387,73.9882590779984
92,1436466785069,71.940786875897
93,1436466785823,54.434268100135
94,1436466786567,70.5880658084721
95,1436466787233,61.0523724908981
96,1436466787966,72.889527565413
97,1436466788663,63.0851712868365
98,1436466789403,73.0169706632031
99,1436466790128,71.6478201597887
100,1436466790873,70.7508503936122
101,1436466791636,68.79208526082
102,1436466792317,54.2350210734208
103,1436466793029,70.442252753718
104,1436466793769,48.4425957913224
105,1436466794516,68.9600063228771
106,1436466795257,52.4865072339882
107,1436466796001,69.7248615999835
108,1436466796753,49.0620328208176
109,1436466797476,71.5744013713983
110,1436466798215,60.2264427370293
111,1436466798915,68.147219903742
112,1436466799612,52.6719247827725
113,1436466800325,71.3279667234784
114,1436466801054,62.6565955456302
115,1436466801767,76.4290120494384
116,1436466802467,65.8793428622396
117,1436466803191,49.9162750992354
118,1436466803952,68.2460449922626
119,1436466804730,68.864659847076
120,1436466805442,69.6125514445795
121,1436466806167,51.6653729068349
122,1436466806894,69.9202565028063
123,1436466807628,53.5680707303449
124,1436466808365,69.372398496632
125,1436466809079,58.2877742209238
126,1436466809797,71.7270882441612
127,1436466810561,32.0273306117171
128,1436466811307,26.5864518697293
