id,attr_time,attr_db
1,1436185163519,28.0873719666487
2,1436185164028,26.9205560906732
3,1436185164536,24.2637421191447
4,1436185165011,33.4471434850763
5,1436185165427,25.7957479525678
6,1436185165902,33.4728072690737
7,1436185166363,29.9932708286831
8,1436185167928,44.064313162487
9,1436185168370,44.10861373288
10,1436185168831,29.0841847116598
11,1436185169328,27.4974013566425
12,1436185169799,26.1690581352837
13,1436185170275,25.8375426238749
14,1436185170771,36.913738392142
15,1436185171262,36.2037535115676
16,1436185171764,47.5650665356243
17,1436185172241,63.3697176719927
18,1436185172729,54.3681974852565
19,1436185173228,58.2096755435291
20,1436185173704,46.8852493464623
21,1436185174230,58.8381126635762
22,1436185174679,60.5388316022552
23,1436185175076,47.0660969562022
24,1436185175522,62.2699199808011
25,1436185175982,56.7014224104641
26,1436185176488,43.7907338469929
27,1436185176963,65.7330630611979
28,1436185177456,60.7576822153175
29,1436185177946,56.2537791603322
30,1436185178473,61.6902602647291
31,1436185179028,58.7408542859642
32,1436185179527,59.3107443204007
33,1436185180015,60.5080871211152
34,1436185180499,59.0932014070234
35,1436185180977,61.1570735793543
36,1436185181487,60.1440636986597
37,1436185181971,56.7341833806668
38,1436185182463,58.0676900327197
39,1436185182878,65.3929179527322
40,1436185183235,49.4988553444004
41,1436185183699,53.61800176995
42,1436185184189,58.0218172822895
43,1436185184676,65.7666181772868
44,1436185185144,56.247182760436
45,1436185185522,63.0184017917543
46,1436185185943,65.2619002077283
47,1436185186374,50.32593135447
48,1436185186856,67.3120883328566
49,1436185187350,60.766340698186
50,1436185187827,45.8012320480323
51,1436185188375,64.9578343905436
52,1436185188845,57.2587730076307
53,1436185189319,47.4047444014326
54,1436185189814,61.7455707779019
55,1436185190321,60.7830589561444
56,1436185190819,47.4867351892921
57,1436185191310,61.7316186264176
58,1436185191801,45.9753939934089
59,1436185192298,63.1023321021345
60,1436185192780,59.1665932813148
61,1436185193257,57.2842738626491
62,1436185193794,61.1262825827321
63,1436185194273,61.0976209532203
64,1436185194759,59.0880148680594
65,1436185195244,63.574527638044
66,1436185195722,55.810569330538
67,1436185196207,55.611184615169
68,1436185196705,62.944456724866
69,1436185197181,47.6333117741728
70,1436185198599,50.9083243350055
71,1436185199035,59.8377763568066
72,1436185199502,49.9411439032934
73,1436185199983,56.5845727957617
74,1436185200496,66.4756228957896
75,1436185201001,65.4843798718381
76,1436185201513,64.0682677300625
77,1436185201991,63.3759671529947
78,1436185202487,56.70829585653
79,1436185202910,67.0311845866769
80,1436185203324,62.9159789872569
81,1436185203798,58.2280831400104
82,1436185204279,68.9796420543603
83,1436185204756,58.6840009939237
84,1436185205307,53.9832570657271
85,1436185205680,62.775449234015
86,1436185206114,58.3130217647172
87,1436185206616,46.7611316897026
88,1436185207106,62.5866924624986
89,1436185207594,66.091223263532
90,1436185208103,63.5665769878788
91,1436185208573,67.3519808858259
92,1436185209104,63.4767070795192
93,1436185209597,58.9624429259545
94,1436185210104,46.7994913779883
95,1436185210625,65.0390597968413
96,1436185210998,55.5874529793183
97,1436185211378,52.0468734063913
98,1436185211829,64.8620263175646
99,1436185212317,64.5276162483921
100,1436185212801,69.9256418246357
101,1436185213311,67.945360026712
102,1436185213804,57.8137026526913
103,1436185214298,58.4401687958432
104,1436185216015,66.2969120724791
105,1436185216442,69.2728205754274
106,1436185216894,54.5187104997035
107,1436185217391,63.7399705689987
108,1436185217885,60.605199970009
109,1436185218381,46.3491014819788
110,1436185218848,62.8562710694382
111,1436185219369,62.8638451859397
112,1436185219890,66.0288720533524
113,1436185220401,60.6033636827797
114,1436185220879,64.7823544614403
115,1436185221314,59.9857088973884
116,1436185221712,58.0755895600624
117,1436185222191,53.7583534524836
118,1436185222691,55.4506114704887
119,1436185223223,63.0071674514632
120,1436185223666,60.9945469548205
121,1436185224098,44.4824837516957
122,1436185224544,68.8745215883576
123,1436185225004,57.3366408291035
124,1436185225480,59.795988735606
125,1436185225930,47.6746346666836
126,1436185226388,60.5052131471875
127,1436185226875,55.9083047417998
128,1436185227376,46.6896278104944
129,1436185227922,65.3482919973972
130,1436185228416,47.6358024177044
131,1436185228909,50.3442964016296
132,1436185229397,58.1919750892309
133,1436185229897,55.8440071595812
134,1436185230417,51.5959678355735
135,1436185230907,51.4748461946281
136,1436185231371,63.3776106801185
137,1436185231769,54.7713524279789
138,1436185232211,59.064682800904
139,1436185232673,60.798388243888
140,1436185233180,61.2496960629849
141,1436185233700,63.5677287856398
142,1436185234195,58.7430438187057
143,1436185234688,63.5478290355698
144,1436185235167,52.9237890141495
145,1436185235645,48.8110915016439
146,1436185236098,70.1206434193969
147,1436185236585,61.7896555431026
148,1436185237100,52.9454563943616
149,1436185237593,70.1845593210055
150,1436185238101,60.3952951429181
151,1436185238585,60.501191000242
152,1436185239155,67.4673104354711
153,1436185239628,57.8475749635221
154,1436185240121,61.755654440543
155,1436185240610,67.8140337219482
156,1436185241099,61.0495104148654
157,1436185241595,60.6449759872114
158,1436185242098,70.2124058744725
159,1436185242570,58.0247349163722
160,1436185243064,45.1725621220988
161,1436185243549,64.5309822959614
162,1436185244061,72.1357783184998
163,1436185244555,58.1041072573737
164,1436185245048,68.1404094486053
165,1436185245528,63.5740521549336
166,1436185245899,63.1993952620276
167,1436185246271,59.2587245138159
168,1436185246681,63.634431448344
169,1436185247123,53.2511641426045
170,1436185247613,55.3320574728616
171,1436185248130,65.7467117805392
172,1436185248596,51.340202107461
173,1436185249044,54.812406245825
174,1436185249563,56.9467650186933
175,1436185250035,57.9097648935985
176,1436185250558,64.6484589430572
177,1436185251055,61.5585603287755
178,1436185251563,62.460993048868
179,1436185252053,59.048426648265
180,1436185252568,66.2810752560415
181,1436185253087,62.2956536234966
182,1436185253594,55.1126730302821
183,1436185254087,61.819940772477
184,1436185254599,58.7747874876173
185,1436185255117,70.2988589961031
186,1436185255593,58.8766167930144
187,1436185256084,45.2066923831085
188,1436185256562,67.4970647436797
189,1436185257059,58.7934910399518
190,1436185257547,58.0793828549894
191,1436185258063,54.1194893093828
192,1436185258604,45.1644894811599
193,1436185259106,67.1491017605889
194,1436185259592,46.7437506009063
195,1436185260066,56.9054068310474
196,1436185260558,72.2442241332278
197,1436185261064,67.2094576774261
198,1436185261588,68.1773346483513
199,1436185262087,59.1399919841171
200,1436185262571,52.5846719406567
201,1436185263079,62.0776564369403
202,1436185263591,62.2075594886632
203,1436185264084,50.0596487458208
204,1436185264587,73.5693330197357
205,1436185265074,62.0588363336687
206,1436185265551,62.5234709408169
207,1436185265971,70.0414050041389
208,1436185266328,60.5477802795971
209,1436185266760,59.2007999687993
210,1436185267178,65.3937700543858
211,1436185267592,71.2631984063635
212,1436185268068,62.8558393291266
213,1436185268546,68.7134565116795
214,1436185269018,55.1943330447556
215,1436185269537,68.9718221743956
216,1436185270017,62.692032906031
217,1436185270538,62.542514845265
218,1436185271043,66.4329639031885
219,1436185271611,51.1711791747077
220,1436185271995,65.8887075075088
221,1436185272336,64.7350325264434
222,1436185272784,53.363159385507
223,1436185273228,66.8522691313021
224,1436185273627,63.4899985593619
225,1436185274081,49.7789335384847
226,1436185274570,66.3284565804226
227,1436185275074,64.180380183542
228,1436185275561,55.8455186559507
229,1436185276057,57.2312351090267
230,1436185276541,56.4902879057881
231,1436185277025,61.1708510366408
232,1436185277442,50.8251226824515
233,1436185277777,52.2128419291937
234,1436185278254,47.1660086697499
235,1436185278746,64.1677420907119
236,1436185279243,57.4537770604387
237,1436185279726,59.1072603201383
238,1436185280222,62.6114533867793
239,1436185280717,55.869305862484
240,1436185281207,62.1213911969605
241,1436185281731,56.6229526448109
242,1436185282246,59.4467309955377
243,1436185282685,61.3401998570192
244,1436185283056,63.3190869839082
245,1436185283484,63.786484232215
246,1436185283944,68.1184277807682
247,1436185284499,49.8465688972036
248,1436185284971,65.1269946213235
249,1436185285523,62.8924157115042
250,1436185286034,56.3343680898117
251,1436185286525,64.4798805069758
252,1436185286978,59.8065624285717
253,1436185287501,64.7754516285598
254,1436185287977,54.9858833979165
255,1436185288533,48.2814421990007
256,1436185289044,67.2766504578367
257,1436185289549,48.0034836298652
258,1436185290054,48.0122684606066
259,1436185290588,71.7719145085252
260,1436185291075,52.8089223067421
261,1436185291587,69.3622270148124
262,1436185292048,59.2026074338241
263,1436185292484,60.438817535082
264,1436185292943,60.1946805581669
265,1436185293365,62.6029640491922
266,1436185293835,56.4160739147225
267,1436185294317,66.5117626448157
268,1436185294799,51.025075310281
269,1436185295279,62.0092437618019
270,1436185295795,61.4538995746305
271,1436185296277,51.382652510533
272,1436185296685,63.4264187713659
273,1436185297119,64.2957921796049
274,1436185297562,56.0944495683549
275,1436185298048,59.6925839621219
276,1436185298541,53.710564909968
277,1436185299097,60.8928139918677
278,1436185299532,55.1205583288524
279,1436185299998,68.4555385915241
280,1436185300507,65.8161695965671
281,1436185301013,62.6767227864714
282,1436185301507,68.811842162111
283,1436185301988,51.6097534264899
284,1436185302469,66.9752973401392
285,1436185302949,62.1584751328
286,1436185303404,60.9035323116382
287,1436185303845,67.8445453391175
288,1436185304308,54.8123292513616
289,1436185304807,67.529990717827
290,1436185305291,63.3899076140008
291,1436185305769,53.5126141820427
292,1436185306262,59.0730972894031
293,1436185306670,67.8591091222755
294,1436185307091,55.7281007293063
295,1436185307562,58.5520327611401
296,1436185308108,49.493995928773
297,1436185308632,58.1459272417471
298,1436185309077,59.350810310211
299,1436185309536,59.6988979398236
300,1436185309976,61.3707677372589
301,1436185310445,44.9515508756648
302,1436185310941,70.9786187682092
303,1436185311418,63.859894136062
304,1436185311897,67.2178072382353
305,1436185312397,65.7414329554227
306,1436185312897,65.4374486993627
307,1436185313371,70.7710636566456
308,1436185313753,61.9543542215772
309,1436185314138,59.7949767528142
310,1436185314595,71.2615524527375
311,1436185315095,58.3307548566159
312,1436185315581,68.7962087387914
313,1436185316076,61.7701112019099
314,1436185316579,63.6439164813166
315,1436185317022,67.038648595084
316,1436185317512,53.9162451568314
317,1436185318005,64.9750402272225
318,1436185318480,63.5087381533199
319,1436185318974,61.621489373618
320,1436185319466,63.9210187600025
321,1436185319936,51.7257751867477
322,1436185320431,65.2774057338551
323,1436185320951,57.0374382919727
324,1436185321484,61.4769506469968
325,1436185321967,58.3913662136531
326,1436185322497,54.0969742983912
327,1436185322993,63.0667750658951
328,1436185323480,60.5462761388651
329,1436185323912,65.7881030547685
330,1436185324307,70.0818347877248
331,1436185324723,67.6122556674285
332,1436185325192,57.7929361358648
333,1436185325678,61.3969327946588
334,1436185326140,55.5754278801235
335,1436185326616,62.3337990867784
336,1436185326957,61.5529000378555
337,1436185327372,48.5551659552051
338,1436185327807,68.0652730548232
339,1436185328283,56.068676310891
340,1436185328771,51.7041556436487
341,1436185329244,53.8807098558661
342,1436185329696,61.5590442058715
343,1436185330136,68.3152108357831
