id,attr_time,attr_db
1,1436185163484,28.2606720513796
2,1436185164222,27.9755521129509
3,1436185164945,29.0584771063078
4,1436185165660,39.9438538229527
5,1436185166383,37.1400933397119
6,1436185167096,46.6748019796905
7,1436185167757,30.5751309510069
8,1436185168536,33.7709591174452
9,1436185169246,31.2218582772768
10,1436185169961,32.7685213657667
11,1436185170690,58.503080971371
12,1436185171450,59.1675411682316
13,1436185172191,64.1911237466508
14,1436185172917,70.7321982095458
15,1436185173658,70.7008081544512
16,1436185174389,69.3452328499168
17,1436185175113,59.4349409422412
18,1436185175855,47.8930163575356
19,1436185176584,62.1902791318006
20,1436185177178,43.5357216961909
21,1436185177828,52.1219712131227
22,1436185178495,65.8292006625927
23,1436185179210,61.9667945224307
24,1436185179917,67.3683416585128
25,1436185180649,69.0986119450046
26,1436185181399,68.9384451597806
27,1436185182124,62.8478336774817
28,1436185182862,55.7679418877927
29,1436185183657,58.878578632684
30,1436185184325,57.2266353784698
31,1436185185070,63.9484774203316
32,1436185185810,58.0861858553633
33,1436185186557,41.0446859996465
34,1436185187262,53.5664514640449
35,1436185187980,38.9879155105039
36,1436185188750,48.9968372774879
37,1436185189517,52.5076699417154
38,1436185190285,47.6428833514093
39,1436185191035,72.1480568167623
40,1436185191786,66.6334706982633
41,1436185192528,65.0327124789642
42,1436185193248,64.3340550225122
43,1436185193905,66.6670290359567
44,1436185195440,70.8184006931564
45,1436185196168,66.6280124729413
46,1436185196959,60.6023252010432
47,1436185197688,55.1547337754459
48,1436185198432,69.8660237780163
49,1436185199133,68.8684292855933
50,1436185199883,64.425926115394
51,1436185200609,55.6842566550811
52,1436185201328,55.8919890196688
53,1436185202053,63.3080697610212
54,1436185202779,67.7105204280889
55,1436185203519,66.7905483201423
56,1436185204244,62.3410564246943
57,1436185204972,63.5016885630846
58,1436185205705,67.2250761775925
59,1436185206451,49.0168715953043
60,1436185207104,67.0090258026837
61,1436185207795,71.2643279554226
62,1436185208518,70.8083910910154
63,1436185209299,66.1177224008552
64,1436185210007,59.8919126806468
65,1436185210746,62.7457844850039
66,1436185211498,60.1798420088185
67,1436185212227,41.7494034497105
68,1436185212935,37.5005383858228
69,1436185214783,64.641145208471
70,1436185215438,61.4684728399985
71,1436185216191,61.933896285295
72,1436185216935,46.0073033709726
73,1436185217677,71.5678989043276
74,1436185218366,33.8695491105504
75,1436185219092,41.531283869122
76,1436185219812,55.7399752300139
77,1436185220555,44.7649307501818
78,1436185221304,46.5249882142818
79,1436185222037,60.3067042728523
80,1436185222751,41.7048362794537
81,1436185223485,59.5505466348632
82,1436185224190,66.9341888807495
83,1436185224875,68.3953175932304
84,1436185225596,57.5296878293866
85,1436185226322,67.1302225850387
86,1436185227058,62.7330998747871
87,1436185227748,44.9629337958199
88,1436185228594,39.9821919534955
89,1436185229317,71.311859218699
90,1436185230041,61.6871294062033
91,1436185230761,59.6896814480905
92,1436185231509,64.8879006437225
93,1436185232236,57.5861980464531
94,1436185232957,61.0323056119269
95,1436185233673,62.2782601788026
96,1436185234434,52.4149049369889
97,1436185235152,46.8383888527506
98,1436185235880,61.4723027136469
99,1436185236591,49.3556939811452
100,1436185237312,68.7575985374996
101,1436185238038,57.9795746457979
102,1436185238769,71.7107574995855
103,1436185239519,65.3636208664498
104,1436185240248,68.8923724497634
105,1436185240970,65.2285688992706
106,1436185241688,37.0502363510543
107,1436185242443,37.3298843173366
108,1436185243158,52.9157576470851
109,1436185245075,62.2740042629488
110,1436185245749,62.9595232689531
111,1436185246512,61.7060011472386
112,1436185247205,64.6193195230944
113,1436185247918,70.6772212363164
114,1436185248679,68.9000332181311
115,1436185249414,67.3465603730513
116,1436185250145,65.7682301107802
117,1436185250878,55.6897534753826
118,1436185251626,55.7995970040082
119,1436185252355,54.7884757158874
120,1436185253067,59.2873957149071
121,1436185253780,68.1460437969203
122,1436185254545,54.7385660569555
123,1436185255273,65.5017928887783
124,1436185256021,54.4625179420753
125,1436185256731,59.8492370188592
126,1436185257556,44.5779750710437
127,1436185258269,53.2705676214889
128,1436185258990,43.7562108490386
129,1436185259727,68.1976286103289
130,1436185260439,56.261982169933
131,1436185261797,60.9019190581485
132,1436185262386,58.3372802978777
133,1436185263094,44.328353241993
134,1436185263818,51.8450824574592
135,1436185264535,58.1949470279942
136,1436185265221,43.0246083325224
137,1436185265957,49.298934219253
138,1436185266665,43.1895784201504
139,1436185267405,73.9941343043581
140,1436185268041,63.4416453030968
141,1436185268771,62.1327774252651
142,1436185269577,59.3029456277027
143,1436185270298,45.2148799160571
144,1436185271007,42.9225382005526
145,1436185271727,47.7008228193604
146,1436185272490,68.5096634013445
147,1436185273223,64.3683971924285
148,1436185273946,40.1421221956193
149,1436185274664,41.0119447459454
150,1436185275420,56.2927388269871
151,1436185276133,53.1199863631504
152,1436185276871,54.4222696263115
153,1436185277618,65.0050025644447
154,1436185278356,59.4677196156188
155,1436185279085,66.8736735660868
156,1436185279808,65.2289095752614
157,1436185280567,68.1016888942518
158,1436185281276,65.7550196693266
159,1436185281981,55.6052153996977
160,1436185282608,57.5112118512127
161,1436185283265,43.5382249966632
162,1436185283888,66.2782309957097
163,1436185284539,39.3886791998106
164,1436185285270,68.6008224971546
165,1436185285987,67.8744068654394
166,1436185286708,68.9949061933181
167,1436185287449,64.3034987005772
168,1436185288139,61.5753385789256
169,1436185288924,69.600638830229
170,1436185289680,62.7813108366549
171,1436185290389,54.0739272311511
172,1436185291144,53.7432132476858
173,1436185291883,45.8905089730711
174,1436185292600,57.5017515805198
175,1436185293342,72.170110722138
176,1436185294090,57.4001861162797
177,1436185294696,47.4228067232647
178,1436185295332,40.3480269860221
179,1436185296052,47.6974688815765
180,1436185296771,63.6083417682291
181,1436185297529,60.489577762793
182,1436185298248,70.8933978846398
183,1436185298988,58.0170646482302
184,1436185299724,57.7811006590451
185,1436185300387,72.8102263047084
186,1436185301131,66.3971932830009
187,1436185301856,43.1522478471895
188,1436185302607,52.5026303323021
189,1436185303328,63.4477080148658
190,1436185304049,74.5046050020437
191,1436185304768,65.7098087548496
192,1436185305421,69.5364667144299
193,1436185306151,56.4206972438841
194,1436185306865,43.1111589763643
195,1436185307604,62.7832413534342
196,1436185308306,59.2141555605961
197,1436185309043,63.7755660082953
198,1436185309759,50.9119515157433
199,1436185310499,56.1219889351635
200,1436185311150,68.5790424271591
201,1436185311881,61.4681957652993
202,1436185312640,43.0881478361975
203,1436185313362,48.9657648432709
204,1436185314107,63.2699840293041
205,1436185314848,47.9840196739144
206,1436185315598,59.0789942418726
207,1436185316344,54.6442003984866
208,1436185317060,74.2111097709282
209,1436185317810,68.0178222868197
210,1436185318601,45.7229712420015
211,1436185319265,50.2364112738423
212,1436185319979,52.6412846873927
213,1436185320707,57.5824274253271
214,1436185321454,71.4899238480378
215,1436185322187,61.7751530251231
216,1436185322912,63.8973907044985
217,1436185323714,58.2300384443308
218,1436185324453,64.2886878720381
219,1436185325172,66.8737789487145
220,1436185325879,70.5069474457688
221,1436185326633,66.2382374233828
222,1436185327351,46.7419548663724
223,1436185328093,65.7149833659731
224,1436185328705,67.4841166100625
225,1436185329369,65.5576649962156
226,1436185330087,71.3909202114467
227,1436185330825,71.3382742198014
228,1436185331545,60.6639488421629
229,1436185332218,43.1805762621147
230,1436185332904,56.2926210220181
231,1436185333687,56.8108824244005
232,1436185334363,53.382728950807
233,1436185335085,69.5417273481348
234,1436185335769,71.5843083168233
235,1436185336430,66.9069721878606
236,1436185337163,71.9661612433638
237,1436185337904,64.5536039047599
238,1436185338638,57.6134548784412
239,1436185339297,43.6512978294385
240,1436185340016,59.6616740527402
241,1436185340754,71.2698059595461
242,1436185341490,59.7050579743891
243,1436185342227,44.990300279464
244,1436185342889,44.0424641158511
245,1436185343580,64.570020176276
246,1436185344310,76.8228351112023
247,1436185345013,69.4800460063612
248,1436185345734,54.9960575441677
249,1436185346471,61.7829595101046
250,1436185347160,56.1438665187192
251,1436185347869,62.1670700938458
252,1436185348640,63.4360651934673
253,1436185349296,68.7060050547079
254,1436185349988,63.4868691418643
255,1436185350717,57.5213086165526
256,1436185351456,58.7459913439517
257,1436185352179,41.657189484288
258,1436185352922,66.4759963263581
259,1436185353657,69.9571690452463
260,1436185354383,66.0068173451767
261,1436185355123,70.0669002735764
262,1436185355798,50.0018589190538
263,1436185356447,57.5628162036249
264,1436185357119,49.3737239156654
265,1436185357855,60.3099902949465
266,1436185358595,66.6705476856708
267,1436185359307,71.9201105830724
268,1436185360001,66.0126973181764
269,1436185360717,56.5110847580339
270,1436185361452,47.4820872226141
271,1436185362194,68.2671020365559
272,1436185362934,73.4583857156294
273,1436185363666,62.2355597942276
274,1436185364392,42.4160474639984
275,1436185365098,51.9159278305523
276,1436185365831,65.9692822949773
277,1436185366510,65.0452036359719
278,1436185367183,65.1015824465194
279,1436185367923,60.0195812982556
280,1436185368644,45.1688857935941
281,1436185369388,68.9048823763
282,1436185370134,64.6562068207555
283,1436185370888,51.1798763408704
284,1436185371573,54.2700763749858
285,1436185372310,64.9953418243812
286,1436185373055,62.542811486113
287,1436185373778,56.2201443864507
288,1436185374521,50.2643388445123
289,1436185375260,45.3884822565006
290,1436185375972,48.1675595436406
291,1436185376643,51.2771411028538
292,1436185377309,66.4174340631793
293,1436185378000,64.7098680932495
294,1436185378708,51.9171320784645
295,1436185379479,58.3679682809387
296,1436185380190,62.4988990480962
297,1436185380984,61.9256308804302
298,1436185381709,67.5491221359626
299,1436185382447,56.2840300700493
300,1436185383192,40.8501875360851
301,1436185383914,63.6848613169319
302,1436185384530,63.0171687857228
303,1436185385211,64.4746246948504
304,1436185385926,68.6572855461287
305,1436185386704,71.9014903508745
306,1436185387470,63.484398331819
307,1436185388194,42.899518173486
308,1436185388892,52.7743372092032
309,1436185389556,54.8668373082492
310,1436185390247,46.3289557074726
311,1436185390982,61.3278710165125
312,1436185391713,77.2023015703616
313,1436185392438,61.4835294385278
314,1436185393201,44.097775491268
315,1436185393938,45.2770777030678
316,1436185394681,56.1188941278723
317,1436185395422,56.9225353336365
318,1436185396162,58.6695210138706
319,1436185396857,53.7201916694532
320,1436185397515,56.7568090977225
321,1436185399646,61.8643832911317
322,1436185400370,45.5950799030271
323,1436185401097,43.343218461537
324,1436185401835,65.3044721738874
325,1436185402577,69.458641859473
326,1436185403363,72.1455288939135
327,1436185404088,61.0735167320984
328,1436185404809,48.5034974132139
329,1436185405469,63.086040391621
330,1436185406190,69.6227193595655
331,1436185406921,66.8256346869363
332,1436185407610,67.1095872766753
333,1436185408334,72.4346076907167
334,1436185409117,61.8092437231059
335,1436185409874,42.0705546058199
336,1436185410611,67.7972650863144
337,1436185411344,70.0878035006312
338,1436185412077,65.3510545980818
339,1436185412812,63.9852195586577
340,1436185413559,48.158169403741
341,1436185414310,63.2267858884891
342,1436185415028,46.9862396941399
343,1436185415757,61.6699585379043
344,1436185416474,72.0156423823227
345,1436185417169,69.4203257266827
346,1436185417835,61.9064269457042
347,1436185418581,57.2755530020455
348,1436185419323,52.5671848795672
349,1436185420055,70.7008897751756
350,1436185420782,65.2081740345332
351,1436185422847,58.4044630538893
352,1436185423518,52.967382122131
353,1436185424239,53.9716725517091
354,1436185424956,59.4023262119646
355,1436185425682,49.3598041868629
356,1436185426430,54.9825993050044
357,1436185427154,67.8434772427157
358,1436185427857,59.7787020642406
359,1436185428555,69.4109084502671
360,1436185429274,57.191135237301
361,1436185429946,42.77752358089
362,1436185430673,57.2249933085959
363,1436185431410,42.7624568286697
364,1436185432150,65.6492821151714
