id,attr_time,attr_db
1,1436185163844,6.21400888105821
2,1436185164523,7.12409845930712
3,1436185165268,2.72485311207377
4,1436185165940,13.1554512619257
5,1436185166693,11.1742411576697
6,1436185167506,8.18131753608095
7,1436185168240,17.1414153383512
8,1436185169026,9.21003987737221
9,1436185169809,16.9804465018365
10,1436185170568,13.2642961635811
11,1436185171300,12.7163749111099
12,1436185171998,62.9893278686494
13,1436185172776,60.1887223485676
14,1436185173566,53.4487105670088
15,1436185174318,63.5366999721364
16,1436185175080,62.4732277196497
17,1436185175675,61.4592815836477
18,1436185176316,56.0461026732486
19,1436185177067,65.7901553428406
20,1436185177819,73.3690683212646
21,1436185178602,52.8190862937681
22,1436185179384,60.2224097656552
23,1436185180151,69.705317676248
24,1436185180814,59.4768328495911
25,1436185181537,59.5997843978935
26,1436185182312,58.6349655250972
27,1436185183127,71.4441107427428
28,1436185183906,27.934607633112
29,1436185184659,25.0622767999518
30,1436185185383,60.300283472591
31,1436185186163,68.9421343517702
32,1436185186913,72.4907479852371
33,1436185187678,67.2842410757421
34,1436185188478,72.7886828144829
35,1436185189218,33.0931570956226
36,1436185190062,62.0302320052635
37,1436185190670,67.7036345626454
38,1436185191292,61.7000894062303
39,1436185191950,73.5328319777904
40,1436185192663,65.0224895182717
41,1436185193366,68.8843583671942
42,1436185193979,67.0799680312585
43,1436185194673,74.0267230836377
44,1436185195317,70.9115688284566
45,1436185195986,64.4640718517778
46,1436185196674,67.5511177832089
47,1436185197430,57.7121407961509
48,1436185198204,51.8407450707372
49,1436185198982,71.1830123183304
50,1436185199761,69.5502204952051
51,1436185200540,73.5122005340655
52,1436185201361,57.66232792174
53,1436185202037,64.9456299775624
54,1436185202782,63.1326304628135
55,1436185203569,60.912694172269
56,1436185204313,64.8654360069266
57,1436185205021,62.2609320596493
58,1436185205744,48.8770339726956
59,1436185206334,57.7767905462603
60,1436185206999,64.2141779655912
61,1436185207776,63.3685038950179
62,1436185208542,65.3447274581831
63,1436185209289,73.1875373362712
64,1436185210091,59.3438512983658
65,1436185210816,63.8286225835254
66,1436185211543,57.9585264845808
67,1436185212294,69.1923706867012
68,1436185212978,66.7342606017405
69,1436185213753,49.1303867507019
70,1436185214538,65.8082722261304
71,1436185215282,65.8793431593422
72,1436185216011,65.588215526924
73,1436185216791,72.1740393577986
74,1436185217464,72.5865137044672
75,1436185218117,70.0649008400673
76,1436185218802,64.4402381812381
77,1436185219570,71.1820102316736
78,1436185220283,60.431461915164
79,1436185220934,70.4813959442356
80,1436185221634,47.5722734809835
81,1436185222398,66.614151210635
82,1436185223127,71.2096418147413
83,1436185223807,67.2019685687775
84,1436185224507,67.993234269865
85,1436185225278,73.2398783667425
86,1436185226014,63.5415257529754
87,1436185226758,66.8725116833627
88,1436185227458,51.5517303439357
89,1436185228218,71.1428365541313
90,1436185228968,51.9644685786639
91,1436185229666,64.1338797812879
