id,attr_time,attr_db
1,1436970288505,41.2957071897711
2,1436970289233,53.0685656003801
3,1436970289948,42.788081969606
4,1436970290717,33.4105659388936
5,1436970291439,48.8456994908516
6,1436970292148,38.3229036397149
7,1436970292846,37.8108556867147
8,1436970293571,45.0247986058754
9,1436970294329,40.1370288068221
10,1436970295027,36.674991772009
11,1436970295743,39.1547353105317
12,1436970296467,37.1545928955369
13,1436970297188,36.8176177358129
14,1436970297901,52.4147637551098
15,1436970298589,53.5001104081135
16,1436970299207,42.7058539771223
17,1436970299885,65.4143987660764
18,1436970300628,57.989123148526
19,1436970301283,52.555686365439
20,1436970301898,42.2789072324424
21,1436970302562,45.0370609916259
22,1436970303314,45.4650544037423
23,1436970304061,59.8824328338931
24,1436970304838,54.3149212436121
25,1436970305537,50.375641150922
26,1436970306258,45.9565731432326
27,1436970306971,60.476726458208
28,1436970307699,50.6425932261023
29,1436970308436,52.9865864147536
30,1436970309129,60.3441516220095
31,1436970309800,42.2741481263978
32,1436970310537,55.4209069708271
33,1436970311254,41.2453465189094
34,1436970312003,57.2414942138043
35,1436970312718,53.8840181368266
36,1436970313372,60.868789500635
37,1436970314066,57.5332380689583
38,1436970314690,44.567204888612
39,1436970315376,55.4768552756874
40,1436970316106,49.1218220139277
41,1436970316816,59.0030205028853
42,1436970317535,58.7534868696191
43,1436970318237,59.2584776467409
44,1436970318831,55.7192929609142
45,1436970319484,64.7955340035817
46,1436970320212,60.3586969342223
47,1436970320928,54.4293788986692
48,1436970321677,56.2336948884888
49,1436970322398,76.3968739698938
50,1436970323130,67.7249608227125
51,1436970323862,54.8989453478835
52,1436970324540,60.4392347877403
53,1436970325273,69.3219260259917
54,1436970325994,66.6843504433022
55,1436970326722,59.7727908693346
56,1436970327437,66.1790258248501
57,1436970328180,63.6738615180053
58,1436970328899,66.1611783540529
59,1436970329611,56.7162895038471
60,1436970330285,54.6198706029381
61,1436970331003,54.2646564339603
62,1436970331747,62.4762144362765
63,1436970332471,52.084468301165
64,1436970333183,77.9010688226748
65,1436970333908,73.8256885560702
66,1436970334586,60.4278115737111
67,1436970335160,59.8986016238897
68,1436970335846,52.5693265545663
69,1436970336562,57.032510204463
70,1436970337292,54.8963960329506
71,1436970338008,57.4326467731726
72,1436970338722,50.9679108685722
73,1436970339441,73.5228214013742
74,1436970340135,57.9890666850285
75,1436970340761,50.5132712703124
76,1436970341448,62.1885822296555
77,1436970342162,64.7563311523548
78,1436970342911,60.010346694896
79,1436970343666,31.0103449911645
80,1436970344397,64.7494041431767
81,1436970345134,55.3340574229694
82,1436970345865,64.6372922586221
83,1436970346598,64.31275807899
84,1436970347334,61.9966546341208
85,1436970348015,63.9810978369717
86,1436970348754,56.6082206122467
87,1436970349482,46.8462204466154
88,1436970350212,60.3764423047043
89,1436970350900,43.0110287598044
90,1436970351553,61.1496772743666
91,1436970352273,56.2315434014687
92,1436970352987,62.2788378764072
93,1436970353737,59.7298122720173
94,1436970354458,72.860590668092
95,1436970355162,64.3767380359235
96,1436970355835,61.8175754231519
97,1436970356511,68.7994299831808
98,1436970357168,66.4380470771724
99,1436970357869,65.6564349684135
100,1436970358659,72.2020793093832
101,1436970359328,67.6666037854264
102,1436970360009,60.0346873118107
103,1436970360734,40.8145278973408
104,1436970361465,76.4953744431481
105,1436970362182,63.6798947042069
106,1436970362908,67.0677098725426
107,1436970363703,66.292602510038
108,1436970364413,72.3751797710969
109,1436970365128,62.0537059138811
110,1436970365850,64.8873896756133
111,1436970366579,55.5724889702898
112,1436970367317,52.8034003689575
113,1436970368040,61.5199468845583
114,1436970368827,55.5215072725942
115,1436970369541,67.9354283607005
116,1436970370272,51.8866300880667
117,1436970371004,57.0552012574234
118,1436970371713,74.989172155982
119,1436970372391,74.8404342337446
120,1436970373118,68.4395110542431
121,1436970373855,63.1503119841759
122,1436970374543,76.8047752064791
123,1436970375199,59.3798724932898
124,1436970375917,65.9534995188557
125,1436970376639,62.8323947077418
126,1436970377371,60.2389216642991
127,1436970378082,56.2685834036391
128,1436970378859,74.2977614768665
129,1436970379544,72.9213523674007
130,1436970380226,66.6187649221759
131,1436970380972,60.5569884141385
132,1436970381694,61.6283788532692
133,1436970382374,70.5889665169167
134,1436970383065,49.4413021531136
135,1436970383821,63.9705304866134
136,1436970384543,39.6967529418361
137,1436970385302,68.6372130835224
138,1436970385991,58.1791454956381
139,1436970386669,55.1333389937679
140,1436970387400,60.5206927715771
141,1436970388130,73.5161609839042
142,1436970388877,74.0802133787534
143,1436970389623,66.9407282301642
