id,attr_time,attr_x,attr_y,attr_z
1,1436970288148,-41.284,12.915,-5.966
2,1436970288169,-41.284,12.915,-5.966
3,1436970288190,-41.284,12.915,-5.966
4,1436970288208,-41.284,12.915,-5.966
5,1436970288229,-41.284,12.915,-5.966
6,1436970288248,-41.284,12.915,-5.966
7,1436970288269,-41.284,12.915,-5.966
8,1436970288288,-41.284,12.915,-5.966
9,1436970288308,-41.284,12.915,-5.966
10,1436970288329,-41.284,12.915,-5.966
11,1436970288348,-41.607,12.915,-5.966
12,1436970288369,-41.607,12.915,-5.966
13,1436970288388,-41.607,12.915,-5.966
14,1436970288409,-41.607,12.915,-5.966
15,1436970288428,-41.607,12.915,-5.966
16,1436970288448,-41.607,12.915,-5.966
17,1436970288468,-41.607,12.915,-5.966
18,1436970288488,-41.607,12.915,-5.966
19,1436970288509,-41.607,12.915,-5.966
20,1436970288528,-41.607,12.915,-5.966
21,1436970288548,-41.607,12.915,-5.966
22,1436970288568,-41.607,12.915,-5.966
23,1436970288589,-41.607,12.915,-5.966
24,1436970288609,-41.607,12.915,-5.966
25,1436970288628,-41.607,12.915,-5.966
26,1436970288648,-41.607,12.915,-5.966
27,1436970288668,-41.607,12.915,-5.966
28,1436970288688,-41.607,12.915,-5.966
29,1436970288708,-41.607,12.915,-5.966
30,1436970288729,-41.607,12.915,-5.966
31,1436970288748,-41.607,12.915,-5.966
32,1436970288768,-41.607,12.915,-5.966
33,1436970288789,-41.607,12.915,-5.966
34,1436970288808,-41.607,12.915,-5.966
35,1436970288833,-41.607,12.915,-5.966
36,1436970288848,-41.607,12.915,-5.966
37,1436970288869,-41.607,12.915,-5.966
38,1436970288890,-41.607,12.915,-5.966
39,1436970288909,-41.607,12.915,-5.966
40,1436970288928,-41.607,12.915,-5.966
41,1436970288949,-41.607,12.915,-5.966
42,1436970288971,-41.607,12.915,-5.966
43,1436970288989,-41.607,12.915,-5.966
44,1436970289010,-41.607,12.915,-5.966
45,1436970289029,-41.607,12.915,-5.966
46,1436970289049,-41.607,12.915,-5.966
47,1436970289069,-41.607,12.915,-5.966
48,1436970289089,-41.607,12.915,-5.966
49,1436970289109,-41.607,12.915,-5.966
50,1436970289130,-41.607,12.915,-5.966
51,1436970289149,-41.607,12.915,-5.966
52,1436970289171,-41.607,12.915,-5.966
53,1436970289190,-41.607,12.915,-5.966
54,1436970289210,-41.607,12.915,-6.283
55,1436970289232,-41.607,12.915,-6.283
56,1436970289249,-41.607,12.915,-6.283
57,1436970289269,-41.607,12.915,-6.283
58,1436970289289,-41.607,12.915,-6.283
59,1436970289309,-41.607,12.915,-6.283
60,1436970289329,-41.607,12.915,-6.283
61,1436970289349,-41.607,12.915,-6.283
62,1436970289372,-41.607,12.915,-6.283
63,1436970289393,-41.607,12.915,-6.283
64,1436970289412,-41.607,12.915,-6.283
65,1436970289429,-41.607,12.915,-6.283
66,1436970289449,-41.607,12.915,-6.283
67,1436970289473,-41.607,12.915,-6.283
68,1436970289489,-41.607,12.915,-6.283
69,1436970289509,-41.607,12.915,-6.283
70,1436970289529,-41.607,12.915,-6.283
71,1436970289552,-41.607,12.915,-6.283
72,1436970289572,-41.607,12.915,-6.283
73,1436970289589,-41.607,12.915,-5.982
74,1436970289613,-41.607,12.915,-5.982
75,1436970289631,-41.607,12.915,-5.982
76,1436970289650,-41.607,12.915,-5.982
77,1436970289674,-41.607,12.915,-5.982
78,1436970289693,-41.607,12.915,-5.982
79,1436970289714,-41.607,12.915,-5.982
80,1436970289734,-41.607,12.915,-5.982
81,1436970289753,-41.607,12.915,-5.982
82,1436970289774,-41.607,12.915,-5.982
83,1436970289793,-41.607,12.915,-5.982
84,1436970289813,-41.607,12.915,-5.982
85,1436970289833,-41.607,12.915,-5.982
86,1436970289853,-41.607,12.915,-5.982
87,1436970289871,-41.607,12.915,-5.982
88,1436970289892,-41.607,12.915,-5.982
89,1436970289913,-41.607,12.915,-5.982
90,1436970289934,-41.607,12.915,-5.982
91,1436970289952,-41.607,12.915,-5.982
92,1436970289973,-41.607,12.915,-5.982
93,1436970289995,-41.607,12.915,-5.982
94,1436970290015,-41.607,12.915,-5.982
95,1436970290035,-41.607,12.915,-5.982
96,1436970290051,-41.607,12.915,-5.982
97,1436970290209,-41.607,12.915,-5.982
98,1436970290227,-41.607,12.915,-5.982
99,1436970290228,-41.607,12.915,-5.982
100,1436970290231,-41.607,12.915,-5.982
101,1436970290232,-41.607,12.915,-5.982
102,1436970290233,-41.607,12.915,-5.982
103,1436970290234,-41.607,12.915,-5.982
104,1436970290235,-41.607,12.915,-5.982
105,1436970290236,-41.607,12.915,-5.982
106,1436970290324,-41.607,12.915,-5.982
107,1436970290325,-41.607,12.915,-5.982
108,1436970290326,-41.607,12.915,-5.982
109,1436970290327,-41.607,12.915,-5.982
110,1436970290382,-41.607,12.915,-5.982
111,1436970290383,-41.607,12.915,-5.632
112,1436970290423,-41.607,12.915,-5.632
113,1436970290426,-41.607,12.915,-5.632
114,1436970290427,-41.607,12.915,-5.329
115,1436970290445,-41.607,12.915,-5.329
116,1436970290452,-41.607,12.915,-5.329
117,1436970290471,-41.607,12.915,-5.329
118,1436970290505,-41.607,12.915,-4.928
119,1436970290512,-41.607,12.915,-4.928
120,1436970290531,-41.607,12.915,-4.928
121,1436970290551,-41.607,12.915,-4.528
122,1436970290571,-41.607,12.915,-4.528
123,1436970290595,-41.94,12.915,-4.528
124,1436970290611,-41.94,12.915,-4.098
125,1436970290631,-41.94,12.915,-4.098
126,1436970290653,-41.94,12.915,-3.764
127,1436970290674,-41.94,12.915,-3.433
128,1436970290693,-41.94,12.915,-2.795
129,1436970290714,-41.94,12.915,-1.785
130,1436970290734,-41.94,12.915,-1.225
131,1436970290756,-42.248,12.915,-0.914
132,1436970290773,-42.248,12.915,-0.914
133,1436970290792,-42.248,12.915,-0.251
134,1436970290813,-42.248,12.915,-0.251
135,1436970290834,-42.248,12.915,-0.251
136,1436970290854,-42.248,12.915,-0.251
137,1436970290873,-42.248,12.915,-0.251
138,1436970290894,-42.248,12.915,-0.251
139,1436970290912,-42.562,12.915,-0.671
140,1436970290933,-42.562,12.915,-0.671
141,1436970290976,-42.562,12.915,-0.671
142,1436970290977,-42.562,12.915,-0.671
143,1436970290993,-42.562,12.915,-0.671
144,1436970291011,-42.562,12.915,-0.671
145,1436970291031,-42.562,13.215,-0.36
146,1436970291053,-42.562,13.215,-0.36
147,1436970291071,-42.562,13.215,-0.36
148,1436970291092,-42.562,13.215,-0.36
149,1436970291111,-42.562,13.215,-0.833
150,1436970291134,-42.562,13.215,-0.833
151,1436970291154,-42.562,13.215,-0.833
152,1436970291172,-42.872,13.215,-0.833
153,1436970291206,-42.872,13.215,0.973
154,1436970291232,-42.872,13.215,1.47
