id,attr_time,attr_x,attr_y,attr_z
1,1436970288142,44.866,-11.022,-16.307
2,1436970288163,44.866,-11.022,-16.307
3,1436970288184,44.866,-11.022,-16.307
4,1436970288200,44.866,-11.022,-16.307
5,1436970288223,44.866,-11.022,-16.307
6,1436970288242,44.866,-11.022,-16.307
7,1436970288262,44.866,-11.022,-16.307
8,1436970288282,44.866,-11.022,-16.307
9,1436970288303,44.866,-11.022,-16.307
10,1436970288323,44.866,-11.022,-16.307
11,1436970288343,44.866,-11.022,-16.307
12,1436970288362,44.866,-11.022,-16.307
13,1436970288382,44.866,-11.022,-16.307
14,1436970288402,44.866,-11.022,-16.307
15,1436970288422,44.866,-11.022,-16.307
16,1436970288443,44.866,-11.022,-16.307
17,1436970288470,44.866,-11.022,-16.307
18,1436970288532,44.56,-11.022,-16.307
19,1436970288533,44.56,-11.022,-16.307
20,1436970288534,44.56,-11.022,-16.307
21,1436970288541,44.56,-11.022,-16.307
22,1436970288560,44.56,-11.022,-16.307
23,1436970288593,44.56,-11.022,-16.307
24,1436970288599,44.56,-11.022,-16.307
25,1436970288620,44.56,-11.022,-16.307
26,1436970288650,44.56,-11.022,-16.307
27,1436970288666,44.56,-11.022,-16.307
28,1436970288680,44.56,-11.022,-16.307
29,1436970288702,44.56,-11.022,-16.307
30,1436970288722,44.56,-11.022,-16.307
31,1436970288740,44.56,-11.022,-16.307
32,1436970288762,44.56,-11.022,-16.307
33,1436970288780,44.56,-11.022,-16.307
34,1436970288803,44.56,-11.022,-16.307
35,1436970288823,44.56,-11.022,-16.307
36,1436970288843,44.56,-11.022,-16.307
37,1436970288863,44.56,-11.022,-16.307
38,1436970288881,44.56,-11.022,-16.307
39,1436970288903,44.56,-11.354,-16.307
40,1436970288925,44.868,-11.354,-16.307
41,1436970288944,44.868,-11.354,-16.307
42,1436970288963,44.868,-11.354,-16.307
43,1436970288983,44.868,-11.354,-16.307
44,1436970289001,44.868,-11.354,-16.307
45,1436970289021,44.868,-11.354,-16.307
46,1436970289043,44.868,-11.354,-16.307
47,1436970289063,44.868,-11.354,-16.307
48,1436970289087,44.868,-11.354,-16.307
49,1436970289102,44.868,-11.354,-16.307
50,1436970289120,44.868,-11.354,-16.307
51,1436970289140,44.868,-11.354,-16.307
52,1436970289162,44.868,-11.354,-16.307
53,1436970289183,44.868,-11.354,-15.969
54,1436970289204,44.868,-11.354,-15.969
55,1436970289272,44.868,-11.354,-15.969
56,1436970289273,44.868,-11.354,-15.969
