id,attr_time,attr_db
1,1435990456070,45.3751570501919
2,1435990456743,55.1110065943115
3,1435990457611,46.4618922990683
4,1435990458260,38.9632593685306
5,1435990458958,35.2058639953803
6,1435990459686,33.137276366265
7,1435990460405,46.7054780045547
8,1435990461152,54.3447252425867
9,1435990461888,50.9607367000366
10,1435990462614,63.9331234420356
11,1435990463355,40.3943057118823
12,1435990464115,50.215096845732
13,1435990464847,41.6115725372165
14,1435990465575,42.0324682158856
15,1435990466313,39.3391501704055
16,1435990467072,32.6391412452407
17,1435990467810,44.2369624919383
18,1435990468499,43.0828661508803
19,1435990469198,45.5844570743925
20,1435990469912,49.6053703841331
21,1435990470588,41.5747567763253
22,1435990471305,65.221593675427
23,1435990472094,36.1871453795746
24,1435990472830,34.9584882055029
25,1435990473554,49.5525790137185
26,1435990474251,34.2830289548033
27,1435990474977,56.2168146608207
28,1435990475686,35.8423388098529
29,1435990476416,44.9106057782796
30,1435990477108,45.5952829926744
31,1435990478881,41.4600141886754
32,1435990479604,69.5660977159689
33,1435990480391,46.1836812955808
34,1435990481160,58.2187665098124
35,1435990481842,44.859956651486
36,1435990482450,35.8017808623498
37,1435990483134,43.0928187152204
38,1435990483881,36.7615824628817
39,1435990484638,35.9682936844694
40,1435990485444,40.0083282028865
41,1435990486184,30.7042885782848
42,1435990486943,32.5455240819954
43,1435990487707,42.0376421202655
44,1435990488439,26.7265290103484
45,1435990489150,36.8505090460539
46,1435990489897,31.1485766381019
47,1435990491703,53.9392020930573
48,1435990492406,44.3776459360647
49,1435990493160,38.1350402945984
50,1435990493880,39.8231795292504
51,1435990494598,33.443037728627
52,1435990495325,36.0664908922391
53,1435990496089,32.2179045999726
54,1435990496805,38.1943105131486
55,1435990497490,46.0854981891757
56,1435990498111,37.1195887622772
57,1435990498766,39.6852250288658
58,1435990499457,36.06316726307
59,1435990500205,38.9558683624835
60,1435990500930,36.4540187036539
61,1435990501651,37.654774624023
62,1435990502394,41.445758864819
63,1435990503110,45.3290350013877
64,1435990503860,46.6977310448907
65,1435990504582,37.1421401612734
66,1435990505313,41.1353465725031
67,1435990506039,40.0419785135515
68,1435990506754,36.544678113452
69,1435990507487,44.0664890739325
70,1435990508207,50.4520872422168
71,1435990508919,36.8888063219647
72,1435990509571,55.705054001465
73,1435990510303,56.289712328224
74,1435990511047,41.6258606506188
75,1435990511755,61.4103923467089
76,1435990512492,52.814180459415
77,1435990513224,43.369284874946
78,1435990513961,64.1111171447139
79,1435990514692,39.5652442530958
80,1435990515412,53.9068960729976
81,1435990516157,59.8401241268784
82,1435990516878,40.1672574764171
83,1435990517603,38.2920503093392
84,1435990518408,47.8081667730459
85,1435990519033,42.1663492770016
86,1435990519697,43.2479831714364
87,1435990520368,44.8911009346286
88,1435990521077,60.242804165308
89,1435990521767,49.9111770072831
90,1435990522501,51.3563143630967
91,1435990523239,52.6854672099849
92,1435990523928,50.8707945307849
93,1435990524662,66.8756909651527
94,1435990525392,56.2489414610088
95,1435990526121,50.8358495125209
96,1435990526897,45.8127273408269
97,1435990527628,45.9288846033065
98,1435990528351,41.453267895894
99,1435990529091,42.1468915114158
100,1435990529814,48.1597954264516
101,1435990530548,43.6837617236999
102,1435990531242,42.4302222135298
103,1435990532011,35.5051744642683
104,1435990532780,43.5810817376854
105,1435990533498,32.9377301073504
106,1435990534224,39.9210354705721
107,1435990534936,36.9571948961768
108,1435990535683,62.1181568266704
109,1435990536424,49.9175295931633
110,1435990537170,54.5045244217595
111,1435990537865,52.0301938464113
112,1435990538547,58.4981653138121
113,1435990539207,43.700678589042
114,1435990539920,52.16648794408
115,1435990540641,57.4834462750446
116,1435990541397,59.1481254620459
117,1435990542134,56.5153642620894
118,1435990542889,62.5456969804685
119,1435990543619,60.1300109217362
120,1435990544323,66.6262514525202
121,1435990545066,52.2980452046048
122,1435990545837,55.5989356192139
123,1435990546566,53.1687532127215
124,1435990547274,56.2150476485333
125,1435990548030,38.9524694054692
126,1435990548748,29.1795810794627
127,1435990549447,37.3322538454938
128,1435990550166,33.6354342762545
129,1435990550950,41.8942709519197
130,1435990551676,44.188884457511
131,1435990552422,65.8654490215973
132,1435990553165,41.2695948564891
133,1435990553890,55.3705876665252
134,1435990554559,37.296510029669
135,1435990555363,34.448505205243
136,1435990556061,50.8830620657626
137,1435990556785,42.7718354422005
138,1435990557507,58.8806885765539
139,1435990558249,25.6533312514918
140,1435990558927,31.0414753566073
141,1435990559600,41.7812850489065
142,1435990560268,58.0133248548087
143,1435990561004,32.0780340605067
144,1435990561750,55.9243281781961
145,1435990562488,35.2613518401742
146,1435990563207,62.0206521381263
147,1435990563947,39.4777206296706
148,1435990564677,56.8251101378956
149,1435990565411,70.2755907756137
150,1435990566148,43.557433704474
151,1435990566872,59.1111563341429
152,1435990567616,48.4772244880282
153,1435990568371,36.88243839958
154,1435990569115,32.7068555444845
155,1435990569855,50.0183609841481
156,1435990570548,54.7250295556529
157,1435990571290,41.1163010612633
158,1435990572032,39.6949388534911
159,1435990572758,38.7950636824501
160,1435990573433,40.8737210374479
161,1435990574145,46.6434552392386
162,1435990574928,46.5333591451819
163,1435990575537,40.4522998657727
164,1435990576216,46.2649008726442
165,1435990576920,51.7455411849955
166,1435990577646,38.4050367536208
167,1435990578382,44.8237214991128
168,1435990579117,44.3165498588153
169,1435990579795,31.1337560172598
170,1435990580408,34.5509331194762
171,1435990581137,39.6896183132632
172,1435990581862,62.1711556310055
173,1435990582575,32.1372704709838
174,1435990583304,44.6707388388635
175,1435990584046,32.3057832942417
176,1435990584784,30.8541298623299
177,1435990585480,34.3562016120124
178,1435990586154,37.118620213922
179,1435990586942,35.0930016966834
180,1435990587667,34.1706283217
181,1435990588398,59.5821220637843
182,1435990589163,28.3387185561154
183,1435990589862,55.1131212687001
184,1435990590513,33.8453693689712
185,1435990591245,58.3113076747582
186,1435990591973,56.3205713759305
187,1435990592695,36.752056983402
188,1435990593429,27.6580905923957
189,1435990594144,23.7011404489571
190,1435990594859,28.6091670548992
191,1435990595587,30.6551574908263
192,1435990596270,39.2695299807725
193,1435990597030,45.135957422378
194,1435990597762,60.659688009228
195,1435990598486,62.9327608590381
196,1435990599196,49.8272751900346
197,1435990599907,49.9239298978479
198,1435990600568,41.7304565484964
199,1435990601301,56.7561359731291
200,1435990602026,39.4847271092162
201,1435990602758,53.7744123559739
202,1435990603483,47.0217129806302
203,1435990604203,35.3062481502547
204,1435990604928,52.5639432962404
205,1435990605627,42.2481601174855
206,1435990606294,49.448546346986
207,1435990607033,43.2803052010624
208,1435990607777,44.7588330683231
209,1435990608498,61.9248336477752
210,1435990609213,49.6287211808846
211,1435990610028,41.3152424224445
212,1435990610711,33.0300040969259
213,1435990611430,48.0914827155479
214,1435990612145,46.9575875623365
215,1435990612892,39.2312108755915
216,1435990613613,49.2309865661213
217,1435990614340,68.120715025922
218,1435990615085,42.1195032597735
219,1435990615801,49.1721421589686
220,1435990616488,31.4881162353876
221,1435990617171,46.2525527248243
222,1435990617912,46.04072204363
223,1435990618620,46.3425087143954
224,1435990619331,43.3542638138542
225,1435990620079,64.0386494230586
226,1435990620689,49.5544814910078
227,1435990621408,36.7692487520137
228,1435990622126,65.261709671961
229,1435990622846,48.6457280142156
230,1435990623573,42.2616388885312
231,1435990624284,42.9933446142109
232,1435990625028,36.9534584336322
233,1435990625750,40.0834299989344
234,1435990626441,36.2405992206191
235,1435990627122,39.6647732506332
236,1435990627835,39.2209076174373
237,1435990628561,53.8702678171628
238,1435990629287,44.7326038419049
239,1435990630019,37.153030942894
240,1435990630705,38.8548929439524
241,1435990631461,43.5823566072563
242,1435990632188,44.1330259375195
243,1435990632909,57.9593354469782
244,1435990633617,41.7296133769238
245,1435990634348,51.0770443391371
246,1435990635074,41.0957273112837
247,1435990635777,33.962478628236
248,1435990636480,45.7556554006051
249,1435990637135,32.7051349940655
250,1435990637861,43.652308051548
251,1435990638585,41.0627040431247
252,1435990639302,39.1074787307909
253,1435990640089,36.7917822498266
254,1435990640831,33.4520416490146
255,1435990641489,33.2317615311861
256,1435990642203,43.5701173741106
257,1435990642897,32.8589014645677
258,1435990643544,42.3055180135374
259,1435990644909,37.5528841958651
260,1435990645627,40.7987768573092
261,1435990646329,54.3591052855523
262,1435990647134,63.6339353844833
263,1435990647863,55.0171256170817
264,1435990648582,41.2433629387435
265,1435990649281,39.0811360386889
266,1435990650095,37.3752839567852
267,1435990650829,34.1048917395819
268,1435990651553,44.7007931595453
269,1435990652266,37.4906608553206
270,1435990653006,33.7754814344092
271,1435990653705,48.8093742911643
272,1435990654436,40.6307639772695
273,1435990655149,34.8367600807527
274,1435990655900,45.3062442520278
275,1435990656641,38.65067296211
276,1435990657365,60.6118797083942
277,1435990658110,36.7524304514913
278,1435990658815,46.7176478574828
279,1435990659533,40.9738065752197
280,1435990660238,43.2322596026273
281,1435990660905,48.744010689134
282,1435990661649,39.706653673517
283,1435990662375,48.0140095762425
284,1435990664622,38.969944079297
285,1435990665264,37.8398330266762
286,1435990665986,38.562446961802
287,1435990666703,44.6125439050012
288,1435990667433,33.7864039828869
289,1435990668166,46.503218076766
290,1435990668894,35.25140640695
291,1435990669609,38.8364923266756
292,1435990670324,34.341447626879
293,1435990671029,61.7167802943756
294,1435990671758,44.933693177262
295,1435990672488,57.7291376634036
296,1435990673211,38.2997954697022
297,1435990673925,65.3014555527212
298,1435990674663,37.4650967490392
299,1435990675421,39.0557233688693
300,1435990676091,34.5412718417214
301,1435990676813,42.2230361979253
302,1435990677523,35.3702490265305
303,1435990678237,65.3668343565238
304,1435990678952,54.7238235005
305,1435990679733,47.3860155757729
306,1435990680426,51.7436585087929
307,1435990681040,47.7037015762318
308,1435990681695,36.1426235374577
309,1435990682418,35.5185182963478
310,1435990683141,54.2124976955209
311,1435990683861,45.5110316829373
312,1435990684575,41.3772816550809
313,1435990685243,37.5963996485965
314,1435990685908,54.4637719354075
315,1435990686644,46.1877386693452
316,1435990687383,42.3361760650802
317,1435990688136,51.117406660339
318,1435990688870,43.9763061500689
319,1435990689593,44.023513800624
320,1435990690304,58.1595753602563
321,1435990691055,42.2590451344667
322,1435990691789,63.1062623641587
323,1435990692470,53.7918111060292
324,1435990693185,45.7995400063199
325,1435990695083,48.8310768447205
326,1435990695806,57.0421410158131
327,1435990696462,37.8117261673298
328,1435990697157,38.9897675075158
329,1435990697858,38.5416155739384
330,1435990698558,37.7781851320698
331,1435990699303,55.5344769965843
332,1435990700047,51.7527694082103
333,1435990700838,48.1336495755645
334,1435990701524,38.0206745200367
335,1435990702210,47.3650175471258
336,1435990702869,51.4969958262594
337,1435990703604,40.4639508388829
338,1435990704331,51.4692094060155
339,1435990705013,34.9630638451376
340,1435990705787,56.3683271492202
341,1435990706485,48.8967901815414
342,1435990707163,35.5241123204767
343,1435990707874,34.3938764275516
344,1435990708659,42.853973600591
345,1435990709404,34.7273644176969
346,1435990710134,37.5066123871899
347,1435990711759,36.1254962215105
348,1435990712435,35.7207621278085
349,1435990713169,40.3237137754487
350,1435990713909,36.1369689233489
351,1435990714627,39.9916248307718
352,1435990715362,37.0809695742258
353,1435990716008,42.1283597964363
354,1435990716632,38.5993991309226
355,1435990717357,36.2684696248631
356,1435990718134,33.419913389699
357,1435990718852,38.1159509129072
358,1435990719579,41.8326748594636
359,1435990720333,41.5581416967247
360,1435990721025,42.732047771704
361,1435990721696,50.9321221087843
362,1435990722423,39.0685225075447
363,1435990723166,40.7200304530625
364,1435990723888,36.6661152558113
365,1435990724620,52.3532057045327
366,1435990725380,59.821464156143
367,1435990726094,55.30210606868
368,1435990726867,60.7976879968874
369,1435990727598,41.2967511606805
370,1435990728330,60.1896586608638
371,1435990729087,36.2889261446895
372,1435990729814,34.6274897052834
373,1435990730537,33.9486682646225
374,1435990731266,41.0362602996628
375,1435990731958,37.8661644443125
376,1435990732687,37.8218993016038
377,1435990733414,36.0025533693613
378,1435990734130,35.4983360353538
379,1435990734840,35.9979518129016
380,1435990735571,45.1631324294645
381,1435990736289,37.9311293856581
382,1435990737016,54.2489142276219
383,1435990737674,34.6530983053475
384,1435990738412,41.8861547797239
385,1435990739162,37.2017984858232
386,1435990739885,46.1090591817236
387,1435990740621,35.6534211619142
388,1435990741305,45.2473988468162
389,1435990741906,34.5969350973231
390,1435990742623,33.1119576882783
391,1435990743349,38.9333184788694
392,1435990744082,43.8484331181214
393,1435990744820,31.4025328701614
394,1435990745501,50.9257097442693
395,1435990746222,61.9381917290297
396,1435990746918,45.1476281336756
397,1435990747590,34.9758113476204
398,1435990748324,33.8177626499209
399,1435990749078,50.8321243509534
400,1435990749806,39.4505067260244
401,1435990750588,53.2562290790275
402,1435990751295,45.7812770274501
403,1435990752070,41.2062632677898
404,1435990752775,42.222068761228
405,1435990753491,40.0844390545299
406,1435990754213,30.4654410130052
407,1435990754933,32.2724375844058
408,1435990755667,32.0536761483931
409,1435990756406,43.4276789587135
410,1435990757139,30.9465338933388
411,1435990757771,33.8066559301079
412,1435990758471,34.7692274388222
413,1435990759185,35.7404919933504
414,1435990759904,40.9127383905139
415,1435990760666,44.3477874300583
416,1435990761444,32.9104750054804
417,1435990762180,36.6799833680441
418,1435990762925,46.9015496420639
419,1435990763662,37.969300803907
420,1435990764371,46.7168189275107
421,1435990765135,57.3507505010338
422,1435990765859,46.6287458447707
423,1435990766585,39.4578222030616
424,1435990767367,36.4536979696171
425,1435990768117,28.7451431452205
426,1435990768843,35.867419046864
427,1435990769567,43.0904711971743
428,1435990770226,37.5090812234339
429,1435990770975,57.7584233474536
430,1435990771715,60.1344899832151
431,1435990772480,31.3920319314831
432,1435990773211,41.2464215700662
433,1435990773943,55.9845452316167
434,1435990774667,39.4103098271132
435,1435990775410,42.3446366645359
436,1435990776126,46.0209201051042
