id,attr_time,attr_light
1,1437227272056,6.0
2,1437227272077,6.0
3,1437227272097,6.0
4,1437227272118,6.0
5,1437227272137,6.0
6,1437227272157,6.0
7,1437227272175,6.0
8,1437227272196,6.0
9,1437227272215,6.0
10,1437227272235,6.0
11,1437227272255,6.0
12,1437227272276,6.0
13,1437227272298,6.0
14,1437227273966,6.0
15,1437227273967,6.0
16,1437227273968,6.0
17,1437227273969,6.0
18,1437227273970,6.0
19,1437227273971,6.0
20,1437227273972,6.0
21,1437227273973,6.0
22,1437227273974,6.0
23,1437227273975,6.0
24,1437227273976,6.0
25,1437227273977,6.0
26,1437227273978,6.0
27,1437227273979,6.0
28,1437227273980,6.0
29,1437227273981,6.0
30,1437227273982,6.0
31,1437227273983,6.0
32,1437227273984,6.0
33,1437227273985,6.0
34,1437227273986,6.0
35,1437227273987,6.0
36,1437227273988,6.0
37,1437227273989,6.0
38,1437227273990,6.0
39,1437227273991,6.0
40,1437227273992,6.0
41,1437227273993,6.0
42,1437227273994,6.0
43,1437227273995,6.0
44,1437227273996,6.0
45,1437227273997,6.0
46,1437227273998,6.0
47,1437227273999,6.0
48,1437227274000,6.0
49,1437227274001,6.0
50,1437227274002,6.0
51,1437227274003,6.0
52,1437227274004,6.0
53,1437227274005,6.0
54,1437227274006,6.0
55,1437227274007,6.0
56,1437227274008,6.0
57,1437227274009,6.0
58,1437227274010,6.0
59,1437227274011,6.0
60,1437227274012,6.0
61,1437227274013,6.0
62,1437227274014,6.0
63,1437227274015,6.0
64,1437227274016,6.0
65,1437227274017,6.0
66,1437227274018,6.0
67,1437227274019,6.0
68,1437227274020,6.0
69,1437227274021,6.0
70,1437227274022,6.0
71,1437227274023,6.0
72,1437227274024,6.0
73,1437227274025,6.0
74,1437227274026,6.0
75,1437227274027,6.0
76,1437227274028,6.0
77,1437227274029,6.0
78,1437227274030,6.0
79,1437227274031,6.0
80,1437227274032,6.0
81,1437227274033,6.0
82,1437227274034,6.0
83,1437227274035,6.0
84,1437227274036,6.0
85,1437227274037,6.0
86,1437227274038,6.0
87,1437227274039,6.0
88,1437227274040,6.0
89,1437227274041,6.0
90,1437227274042,6.0
91,1437227274043,6.0
92,1437227274044,6.0
93,1437227274045,6.0
94,1437227274046,6.0
95,1437227274047,6.0
96,1437227274048,6.0
97,1437227274049,6.0
98,1437227274050,6.0
99,1437227274051,6.0
100,1437227274052,6.0
101,1437227274055,6.0
102,1437227274076,6.0
103,1437227274096,6.0
104,1437227274116,6.0
105,1437227274136,6.0
106,1437227274156,6.0
107,1437227274176,6.0
108,1437227274196,6.0
109,1437227274216,6.0
110,1437227274236,6.0
111,1437227274257,6.0
112,1437227274278,6.0
113,1437227274298,6.0
114,1437227274318,6.0
115,1437227274336,6.0
116,1437227274359,6.0
117,1437227274379,6.0
118,1437227274400,6.0
119,1437227274418,6.0
120,1437227274439,6.0
121,1437227274457,6.0
122,1437227274477,6.0
123,1437227274500,6.0
124,1437227274527,6.0
125,1437227274538,6.0
126,1437227274561,6.0
127,1437227274578,6.0
128,1437227274597,6.0
129,1437227274624,6.0
130,1437227274642,6.0
131,1437227274657,6.0
132,1437227274678,6.0
133,1437227274697,6.0
134,1437227274720,6.0
135,1437227274737,6.0
136,1437227274758,6.0
137,1437227274778,6.0
138,1437227274798,6.0
139,1437227274819,6.0
140,1437227274840,6.0
141,1437227274859,6.0
142,1437227274879,6.0
143,1437227274901,6.0
144,1437227274922,6.0
145,1437227274940,6.0
146,1437227274961,6.0
147,1437227274982,6.0
148,1437227274998,6.0
149,1437227275018,6.0
150,1437227275038,6.0
151,1437227275057,6.0
152,1437227275078,6.0
153,1437227275101,6.0
154,1437227275122,6.0
155,1437227275143,6.0
156,1437227275159,6.0
157,1437227275181,6.0
158,1437227275250,6.0
159,1437227275251,6.0
160,1437227275252,6.0
161,1437227275264,6.0
162,1437227275280,6.0
163,1437227275331,6.0
164,1437227275332,6.0
165,1437227275346,6.0
