id,attr_time,attr_light
1,1437227272043,0.0
2,1437227272108,0.0
3,1437227272109,0.0
4,1437227272110,0.0
5,1437227272137,0.0
6,1437227272143,0.0
7,1437227272163,0.0
8,1437227272184,0.0
9,1437227272203,0.0
10,1437227272224,0.0
11,1437227272243,0.0
12,1437227272266,0.0
13,1437227272287,0.0
14,1437227272304,0.0
15,1437227272328,0.0
16,1437227272346,0.0
17,1437227272367,0.0
18,1437227272386,0.0
19,1437227272407,0.0
20,1437227272428,0.0
21,1437227272446,0.0
22,1437227272467,0.0
23,1437227272486,0.0
24,1437227272509,0.0
25,1437227272524,0.0
26,1437227272546,0.0
27,1437227272567,0.0
28,1437227272587,0.0
29,1437227272607,0.0
30,1437227272627,0.0
31,1437227272646,0.0
32,1437227272666,0.0
33,1437227272687,0.0
34,1437227272707,0.0
35,1437227272727,0.0
36,1437227272748,0.0
37,1437227272765,0.0
38,1437227272793,0.0
39,1437227272845,0.0
40,1437227272855,0.0
41,1437227272856,0.0
42,1437227272866,0.0
43,1437227272894,0.0
44,1437227272906,0.0
45,1437227272924,0.0
46,1437227272947,0.0
47,1437227272965,0.0
48,1437227272986,0.0
49,1437227273014,0.0
50,1437227273027,0.0
51,1437227273050,0.0
52,1437227273064,0.0
53,1437227273086,0.0
54,1437227273107,0.0
55,1437227273127,0.0
56,1437227273149,0.0
57,1437227273167,0.0
58,1437227273187,0.0
59,1437227273207,0.0
60,1437227273227,0.0
61,1437227273252,0.0
62,1437227273267,0.0
63,1437227273287,0.0
64,1437227273307,0.0
65,1437227273327,0.0
66,1437227273347,0.0
67,1437227273366,0.0
68,1437227273387,0.0
69,1437227273407,0.0
70,1437227273428,0.0
71,1437227273448,0.0
72,1437227273466,0.0
73,1437227273485,0.0
74,1437227273514,0.0
75,1437227273587,0.0
76,1437227273588,0.0
77,1437227273589,0.0
78,1437227273590,0.0
79,1437227273605,0.0
80,1437227273625,0.0
81,1437227273645,0.0
82,1437227273666,0.0
83,1437227273687,0.0
84,1437227273705,0.0
85,1437227273726,0.0
86,1437227273746,0.0
87,1437227273766,0.0
88,1437227273787,0.0
89,1437227273807,0.0
90,1437227273828,0.0
91,1437227273848,0.0
92,1437227273865,0.0
93,1437227273887,0.0
94,1437227273908,0.0
95,1437227273928,0.0
96,1437227273948,0.0
97,1437227273980,0.0
98,1437227273988,0.0
99,1437227274007,0.0
100,1437227274032,0.0
101,1437227274046,0.0
102,1437227274070,0.0
103,1437227274087,0.0
104,1437227274111,0.0
105,1437227274127,0.0
106,1437227274148,0.0
107,1437227274166,0.0
108,1437227274188,0.0
109,1437227274208,0.0
110,1437227274228,0.0
111,1437227274253,0.0
112,1437227274300,0.0
113,1437227274301,0.0
114,1437227274310,0.0
115,1437227274325,0.0
116,1437227274346,0.0
117,1437227274366,0.0
118,1437227274385,0.0
119,1437227274411,0.0
120,1437227274426,0.0
121,1437227274446,0.0
122,1437227274467,0.0
123,1437227274486,0.0
124,1437227274506,0.0
125,1437227274529,0.0
126,1437227274549,0.0
127,1437227274569,0.0
128,1437227274586,0.0
129,1437227274607,0.0
130,1437227274629,0.0
131,1437227274648,0.0
132,1437227274667,0.0
133,1437227274688,0.0
134,1437227274708,0.0
135,1437227274726,0.0
136,1437227274749,0.0
137,1437227274769,0.0
138,1437227274789,0.0
139,1437227274807,0.0
140,1437227274828,0.0
141,1437227274848,0.0
142,1437227274869,0.0
143,1437227274890,0.0
144,1437227274907,0.0
145,1437227274927,0.0
146,1437227274948,0.0
147,1437227274966,0.0
148,1437227275078,0.0
149,1437227275079,0.0
150,1437227275080,0.0
151,1437227275081,0.0
152,1437227275082,0.0
153,1437227275103,0.0
154,1437227275105,0.0
155,1437227275128,0.0
