id,attr_time,attr_light
1,1437227272046,22.0
2,1437227272059,22.0
3,1437227272076,22.0
4,1437227272097,22.0
5,1437227272118,22.0
6,1437227272141,22.0
7,1437227272156,22.0
8,1437227272178,22.0
9,1437227272196,22.0
10,1437227272216,22.0
11,1437227272239,22.0
12,1437227272259,22.0
13,1437227272276,22.0
14,1437227272298,22.0
15,1437227272320,22.0
16,1437227272339,22.0
17,1437227272359,22.0
18,1437227272376,22.0
19,1437227272403,22.0
20,1437227272416,22.0
21,1437227272436,22.0
22,1437227272456,22.0
23,1437227272476,22.0
24,1437227272496,22.0
25,1437227272517,22.0
26,1437227272536,22.0
27,1437227272556,22.0
28,1437227272577,22.0
29,1437227272599,22.0
30,1437227272619,22.0
31,1437227272639,22.0
32,1437227272657,22.0
33,1437227272686,22.0
34,1437227272742,22.0
35,1437227272743,22.0
36,1437227272744,22.0
37,1437227272764,22.0
38,1437227272776,22.0
39,1437227272805,22.0
40,1437227272818,22.0
41,1437227272837,22.0
42,1437227272861,22.0
43,1437227272876,22.0
44,1437227272898,22.0
45,1437227272917,22.0
46,1437227272941,22.0
47,1437227272957,22.0
48,1437227272981,22.0
49,1437227272999,22.0
50,1437227273019,22.0
51,1437227273039,22.0
52,1437227273059,22.0
53,1437227273079,22.0
54,1437227273097,22.0
55,1437227273119,22.0
56,1437227273140,22.0
57,1437227273157,22.0
58,1437227273179,22.0
59,1437227273201,23.0
60,1437227273219,23.0
61,1437227273240,23.0
62,1437227273260,23.0
63,1437227273277,23.0
64,1437227273300,23.0
65,1437227273320,23.0
66,1437227273341,23.0
67,1437227273362,23.0
68,1437227273381,23.0
69,1437227273400,23.0
70,1437227273421,23.0
71,1437227273474,23.0
72,1437227273475,23.0
73,1437227273495,23.0
74,1437227273497,23.0
75,1437227273520,23.0
76,1437227273538,23.0
77,1437227273557,23.0
78,1437227273579,23.0
79,1437227273597,23.0
80,1437227273620,23.0
81,1437227273637,23.0
82,1437227273661,23.0
83,1437227273684,23.0
84,1437227273700,23.0
85,1437227273720,23.0
86,1437227273741,23.0
87,1437227273761,23.0
88,1437227273781,23.0
89,1437227273801,23.0
90,1437227273820,23.0
91,1437227273841,23.0
92,1437227273861,23.0
93,1437227273878,23.0
94,1437227273900,23.0
95,1437227273921,23.0
96,1437227273943,23.0
97,1437227273965,23.0
98,1437227273978,23.0
99,1437227273999,23.0
100,1437227274020,23.0
101,1437227274040,23.0
102,1437227274061,23.0
103,1437227274082,23.0
104,1437227274102,23.0
105,1437227274119,23.0
106,1437227274142,23.0
107,1437227274209,23.0
108,1437227274210,23.0
109,1437227274211,23.0
110,1437227274219,23.0
111,1437227274247,23.0
112,1437227274261,23.0
113,1437227274278,23.0
114,1437227274298,23.0
115,1437227274318,23.0
116,1437227274341,23.0
117,1437227274383,24.0
118,1437227274384,24.0
119,1437227274398,24.0
120,1437227274421,24.0
121,1437227274441,24.0
122,1437227274461,24.0
123,1437227274481,24.0
124,1437227274501,24.0
125,1437227274521,24.0
126,1437227274542,24.0
127,1437227274562,24.0
128,1437227274581,24.0
129,1437227274600,24.0
130,1437227274622,24.0
131,1437227274641,24.0
132,1437227274660,24.0
133,1437227274680,24.0
134,1437227274701,24.0
135,1437227274722,24.0
136,1437227274742,24.0
137,1437227274762,24.0
138,1437227274781,24.0
139,1437227274801,24.0
140,1437227274819,24.0
141,1437227274841,24.0
142,1437227274859,24.0
143,1437227274914,24.0
144,1437227274934,24.0
145,1437227274936,24.0
146,1437227274945,24.0
147,1437227274959,24.0
148,1437227274981,24.0
149,1437227275007,24.0
150,1437227275020,24.0
151,1437227275053,24.0
152,1437227275059,24.0
153,1437227275080,24.0
154,1437227275101,24.0
155,1437227275119,24.0
156,1437227275139,24.0
157,1437227275162,24.0
158,1437227275182,24.0
159,1437227275202,24.0
160,1437227275222,24.0
161,1437227275241,24.0
162,1437227275262,24.0
163,1437227275282,24.0
164,1437227275302,24.0
165,1437227275322,24.0
166,1437227275341,24.0
167,1437227275362,24.0
168,1437227275383,24.0
169,1437227275402,24.0
170,1437227275422,24.0
171,1437227275443,24.0
172,1437227275463,24.0
173,1437227275482,24.0
174,1437227275502,24.0
175,1437227275523,24.0
176,1437227275545,24.0
177,1437227275563,24.0
178,1437227275582,24.0
