id,attr_time,attr_x,attr_y,attr_z
1,1438259512880,-33.459,-21.163,-15.95
2,1438259512881,-33.459,-20.861,-15.95
3,1438259512882,-33.459,-20.861,-15.95
4,1438259512883,-33.459,-20.861,-15.95
5,1438259512907,-33.459,-20.861,-15.95
6,1438259512921,-33.459,-20.861,-15.95
7,1438259512938,-33.459,-20.861,-15.95
8,1438259512956,-33.459,-20.861,-15.95
9,1438259512981,-33.459,-20.861,-15.95
10,1438259512996,-33.459,-20.861,-15.95
11,1438259513017,-33.459,-20.861,-15.95
12,1438259513036,-33.459,-20.861,-15.95
13,1438259513056,-33.459,-20.861,-15.95
14,1438259513076,-33.459,-20.861,-15.95
15,1438259513098,-33.459,-20.861,-15.95
16,1438259513117,-33.459,-20.861,-15.95
17,1438259513139,-33.459,-20.861,-15.95
18,1438259513159,-33.459,-20.861,-15.95
19,1438259513179,-33.459,-20.861,-15.95
20,1438259513197,-33.459,-20.861,-15.95
21,1438259513217,-33.459,-20.861,-15.95
22,1438259513238,-33.459,-20.861,-15.95
23,1438259513259,-33.459,-20.861,-15.95
24,1438259513277,-33.459,-20.861,-15.95
25,1438259513299,-33.459,-20.861,-15.95
26,1438259513317,-33.459,-20.861,-15.95
27,1438259513340,-33.459,-20.861,-15.95
28,1438259513360,-33.459,-20.861,-15.95
29,1438259513378,-33.459,-20.861,-15.646
30,1438259513398,-33.459,-20.861,-15.646
31,1438259513418,-33.459,-20.861,-15.646
32,1438259513439,-33.459,-20.861,-15.646
33,1438259513460,-33.459,-20.861,-15.646
34,1438259513479,-33.459,-20.861,-15.266
35,1438259513499,-33.459,-20.861,-15.266
36,1438259513517,-33.459,-20.861,-15.266
37,1438259513538,-33.459,-20.861,-15.266
38,1438259513606,-33.831,-20.861,-14.84
39,1438259513618,-33.831,-20.861,-14.84
40,1438259513619,-33.831,-20.861,-14.533
41,1438259513620,-33.831,-21.171,-14.533
42,1438259513637,-34.204,-21.171,-14.137
43,1438259513661,-34.204,-21.171,-13.163
44,1438259513677,-34.204,-21.171,-12.489
45,1438259513697,-34.559,-21.171,-11.819
46,1438259513717,-34.559,-21.171,-11.819
47,1438259513740,-34.559,-21.171,-11.819
48,1438259513759,-34.902,-21.171,-11.463
49,1438259513783,-34.902,-21.51,-11.05
50,1438259513799,-34.902,-21.51,-10.725
51,1438259513821,-35.261,-21.51,-10.725
52,1438259513844,-35.261,-21.51,-10.256
53,1438259515224,-35.261,-21.51,-10.256
54,1438259515225,-35.583,-21.842,-10.568
55,1438259515226,-35.583,-21.842,-10.568
56,1438259515227,-35.583,-21.842,-10.568
57,1438259515228,-35.583,-21.842,-10.568
58,1438259515229,-35.885,-21.842,-10.568
59,1438259515230,-35.885,-21.842,-10.214
60,1438259515231,-35.885,-21.842,-10.214
61,1438259515232,-35.885,-21.842,-9.901
62,1438259515233,-35.885,-21.842,-9.901
63,1438259515234,-35.885,-21.842,-9.901
64,1438259515235,-35.885,-21.842,-9.901
65,1438259515236,-35.885,-21.842,-9.901
66,1438259515237,-35.885,-21.842,-9.901
67,1438259515238,-35.885,-21.842,-9.901
68,1438259515239,-35.885,-21.842,-9.901
69,1438259515240,-35.885,-21.842,-9.901
70,1438259515241,-35.885,-21.842,-9.901
71,1438259515242,-35.885,-21.842,-9.568
72,1438259515243,-35.885,-21.842,-9.568
73,1438259515244,-35.885,-21.842,-9.568
74,1438259515245,-36.203,-21.842,-9.568
75,1438259515246,-36.203,-21.842,-9.265
76,1438259515247,-36.203,-21.842,-9.265
77,1438259515248,-36.203,-21.842,-9.265
78,1438259515249,-36.203,-21.842,-9.265
79,1438259515250,-36.203,-21.842,-9.944
80,1438259515251,-36.203,-21.842,-9.944
81,1438259515252,-36.203,-21.842,-9.944
82,1438259515253,-36.203,-21.842,-9.944
83,1438259515254,-36.203,-21.842,-9.944
84,1438259515255,-36.203,-21.842,-9.944
85,1438259515256,-36.203,-21.842,-9.944
86,1438259515257,-36.203,-21.842,-10.51
87,1438259515258,-36.203,-21.842,-10.51
88,1438259515259,-36.203,-21.842,-10.958
89,1438259515260,-36.203,-21.54,-10.958
90,1438259515261,-36.203,-21.54,-11.408
91,1438259515262,-36.203,-21.54,-11.408
92,1438259515263,-36.203,-21.54,-11.408
93,1438259515264,-35.896,-21.226,-11.408
94,1438259515265,-35.896,-21.226,-11.408
95,1438259515266,-35.896,-21.226,-11.408
96,1438259515267,-35.896,-21.226,-11.408
97,1438259515268,-35.896,-21.226,-11.408
98,1438259515269,-35.896,-21.226,-11.079
99,1438259515270,-35.896,-21.226,-11.079
100,1438259515271,-35.896,-21.226,-11.079
101,1438259515272,-35.896,-21.226,-11.079
102,1438259515273,-35.896,-21.226,-11.079
103,1438259515274,-35.896,-21.226,-11.079
104,1438259515275,-35.896,-21.226,-11.079
105,1438259515276,-35.896,-21.226,-11.079
106,1438259515277,-35.896,-21.226,-11.079
107,1438259515278,-35.896,-21.226,-11.079
108,1438259515279,-35.896,-21.226,-10.772
109,1438259515280,-35.896,-21.226,-10.772
110,1438259515281,-35.896,-21.226,-10.772
111,1438259515282,-35.896,-21.528,-10.289
112,1438259515283,-35.896,-21.528,-10.289
113,1438259515284,-35.896,-21.528,-9.956
